x,y,h,w,reward,aspect-ratio,overlap,outrange,area_diff
200,149,11,44,-13808.0,-14064.0,-7744,0,-6064.0
200,149,10,44,-13280.0,-14320.0,-7040,0,-6240.0
200,149,9,44,-12752.0,-14560.0,-6336,0,-6416.0
200,149,8,44,-12224.0,-14784.0,-5632,0,-6592.0
200,149,7,44,-11696.0,-14992.0,-4928,0,-6768.0
200,149,6,44,-11168.0,-15232.0,-4224,0,-6944.0
200,149,5,44,-10640.0,-15400.0,-3520,0,-7120.0
200,149,4,44,-10112.0,-15552.0,-2816,0,-7296.0
200,149,3,44,-9584.0,-15712.0,-2112,0,-7472.0
200,149,2,44,-9056.0,-15840.0,-1408,0,-7648.0
200,149,1,44,-8528.0,-15952.0,-704,0,-7824.0
200,149,0,44,-8000.0,-16000.0,0,0,-8000.0
200,150,43,44,-30704.0,-864.0,-30272,0,-432.0
200,150,43,45,-31220.0,-864.0,-30960,0,-260.0
200,150,42,45,-30680.0,-1216.0,-30240,0,-440.0
200,150,41,45,-30140.0,-1896.0,-29520,0,-620.0
200,150,40,45,-29600.0,-2560.0,-28800,0,-800.0
200,150,39,45,-29060.0,-2896.0,-28080,0,-980.0
200,150,38,45,-28520.0,-3232.0,-27360,0,-1160.0
200,150,37,45,-27980.0,-3864.0,-26640,0,-1340.0
200,150,36,45,-27440.0,-4480.0,-25920,0,-1520.0
200,150,36,45,-27440.0,-4480.0,-25920,0,-1520.0
200,150,35,45,-26900.0,-4800.0,-25200,0,-1700.0
200,150,34,45,-26360.0,-5392.0,-24480,0,-1880.0
200,150,33,45,-25820.0,-5968.0,-23760,0,-2060.0
200,150,32,45,-25280.0,-6272.0,-23040,0,-2240.0
200,150,31,45,-24740.0,-6576.0,-22320,0,-2420.0
200,150,30,45,-24200.0,-7360.0,-21600,0,-2600.0
200,150,29,45,-23660.0,-7648.0,-20880,0,-2780.0
200,150,28,45,-23120.0,-7936.0,-20160,0,-2960.0
200,150,27,45,-22580.0,-8440.0,-19440,0,-3140.0
200,150,26,45,-22040.0,-8928.0,-18720,0,-3320.0
200,150,25,45,-21500.0,-9200.0,-18000,0,-3500.0
200,150,26,45,-22040.0,-8928.0,-18720,0,-3320.0
200,150,25,45,-21500.0,-9200.0,-18000,0,-3500.0
200,150,24,45,-20960.0,-9664.0,-17280,0,-3680.0
200,150,23,45,-20420.0,-10112.0,-16560,0,-3860.0
200,150,22,45,-19880.0,-10368.0,-15840,0,-4040.0
200,150,21,45,-19340.0,-10960.0,-15120,0,-4220.0
200,150,20,45,-18800.0,-11200.0,-14400,0,-4400.0
200,150,19,45,-18260.0,-11592.0,-13680,0,-4580.0
200,150,18,45,-17720.0,-11968.0,-12960,0,-4760.0
200,150,17,45,-17180.0,-12192.0,-12240,0,-4940.0
200,150,16,45,-16640.0,-12544.0,-11520,0,-5120.0
199,150,16,45,-16640.0,-12544.0,-11520,0,-5120.0
199,150,15,45,-16100.0,-12880.0,-10800,0,-5300.0
199,150,14,45,-15560.0,-13200.0,-10080,0,-5480.0
199,150,13,45,-15020.0,-13504.0,-9360,0,-5660.0
199,150,12,45,-14480.0,-13792.0,-8640,0,-5840.0
198,150,12,45,-14480.0,-13792.0,-8640,0,-5840.0
198,150,11,45,-13940.0,-14064.0,-7920,0,-6020.0
198,150,10,45,-13400.0,-14320.0,-7200,0,-6200.0
198,150,9,45,-12860.0,-14560.0,-6480,0,-6380.0
198,150,8,45,-12320.0,-14784.0,-5760,0,-6560.0
198,150,7,45,-11780.0,-14992.0,-5040,0,-6740.0
198,150,6,45,-11240.0,-15232.0,-4320,0,-6920.0
198,150,5,45,-10700.0,-15400.0,-3600,0,-7100.0
198,150,4,45,-10160.0,-15552.0,-2880,0,-7280.0
198,150,5,45,-10700.0,-15400.0,-3600,0,-7100.0
198,150,4,45,-10160.0,-15552.0,-2880,0,-7280.0
198,150,3,45,-9620.0,-15712.0,-2160,0,-7460.0
198,150,2,45,-9080.0,-15840.0,-1440,0,-7640.0
198,150,1,45,-8540.0,-15952.0,-720,0,-7820.0
198,149,1,45,-8540.0,-15952.0,-720,0,-7820.0
198,149,0,45,-8000.0,-16000.0,0,0,-8000.0
200,150,43,44,-30704.0,-864.0,-30272,0,-432.0
200,150,42,44,-30176.0,-1552.0,-29568,0,-608.0
200,150,41,44,-29648.0,-2224.0,-28864,0,-784.0
200,150,40,44,-29120.0,-2560.0,-28160,0,-960.0
200,150,39,44,-28592.0,-2896.0,-27456,0,-1136.0
200,150,38,44,-28064.0,-3536.0,-26752,0,-1312.0
200,150,37,44,-27536.0,-4160.0,-26048,0,-1488.0
200,150,36,44,-27008.0,-4480.0,-25344,0,-1664.0
200,150,35,44,-26480.0,-5080.0,-24640,0,-1840.0
200,150,34,44,-25952.0,-5664.0,-23936,0,-2016.0
200,150,33,44,-25424.0,-5968.0,-23232,0,-2192.0
200,150,32,44,-24896.0,-6272.0,-22528,0,-2368.0
200,150,31,44,-24368.0,-6824.0,-21824,0,-2544.0
200,150,30,44,-23840.0,-7360.0,-21120,0,-2720.0
200,150,29,44,-23312.0,-7648.0,-20416,0,-2896.0
200,150,28,44,-22784.0,-8160.0,-19712,0,-3072.0
200,150,27,44,-22256.0,-8656.0,-19008,0,-3248.0
201,150,27,44,-22256.0,-8656.0,-19008,0,-3248.0
201,150,26,44,-21728.0,-8928.0,-18304,0,-3424.0
201,150,25,44,-21200.0,-9400.0,-17600,0,-3600.0
201,150,24,44,-20672.0,-9856.0,-16896,0,-3776.0
201,150,23,44,-20144.0,-10112.0,-16192,0,-3952.0
201,150,22,44,-19616.0,-10544.0,-15488,0,-4128.0
201,150,21,44,-19088.0,-10960.0,-14784,0,-4304.0
201,150,20,44,-18560.0,-11200.0,-14080,0,-4480.0
201,150,19,44,-18032.0,-11592.0,-13376,0,-4656.0
201,150,18,44,-17504.0,-11968.0,-12672,0,-4832.0
200,150,18,44,-17504.0,-11968.0,-12672,0,-4832.0
200,150,17,44,-16976.0,-12192.0,-11968,0,-5008.0
200,150,16,44,-16448.0,-12672.0,-11264,0,-5184.0
200,150,15,44,-15920.0,-12880.0,-10560,0,-5360.0
200,150,14,44,-15392.0,-13200.0,-9856,0,-5536.0
200,150,13,44,-14864.0,-13504.0,-9152,0,-5712.0
200,150,12,44,-14336.0,-13792.0,-8448,0,-5888.0
200,150,11,44,-13808.0,-14064.0,-7744,0,-6064.0
200,150,11,45,-13940.0,-14064.0,-7920,0,-6020.0
200,150,10,45,-13400.0,-14320.0,-7200,0,-6200.0
200,150,9,45,-12860.0,-14560.0,-6480,0,-6380.0
200,150,8,45,-12320.0,-14784.0,-5760,0,-6560.0
200,150,7,45,-11780.0,-14992.0,-5040,0,-6740.0
200,150,6,45,-11240.0,-15232.0,-4320,0,-6920.0
200,150,5,45,-10700.0,-15400.0,-3600,0,-7100.0
200,150,4,45,-10160.0,-15552.0,-2880,0,-7280.0
200,150,3,45,-9620.0,-15712.0,-2160,0,-7460.0
200,150,2,45,-9080.0,-15840.0,-1440,0,-7640.0
200,150,1,45,-8540.0,-15952.0,-720,0,-7820.0
200,150,0,45,-8000.0,-16000.0,0,0,-8000.0
200,150,43,44,-30704.0,-864.0,-30272,0,-432.0
200,150,42,44,-30176.0,-1552.0,-29568,0,-608.0
200,150,41,44,-29648.0,-2224.0,-28864,0,-784.0
200,150,40,44,-29120.0,-2560.0,-28160,0,-960.0
200,150,39,44,-28592.0,-2896.0,-27456,0,-1136.0
200,149,39,44,-28592.0,-2896.0,-27456,0,-1136.0
201,149,39,44,-28592.0,-2896.0,-27456,0,-1136.0
201,149,38,44,-28064.0,-3536.0,-26752,0,-1312.0
201,149,37,44,-27536.0,-4160.0,-26048,0,-1488.0
201,149,36,44,-27008.0,-4480.0,-25344,0,-1664.0
201,149,35,44,-26480.0,-5080.0,-24640,0,-1840.0
202,149,35,44,-26480.0,-5080.0,-24640,0,-1840.0
202,149,34,44,-25952.0,-5664.0,-23936,0,-2016.0
202,149,33,44,-25424.0,-5968.0,-23232,0,-2192.0
202,149,32,44,-24896.0,-6272.0,-22528,0,-2368.0
202,149,31,44,-24368.0,-6824.0,-21824,0,-2544.0
202,149,30,44,-23840.0,-7360.0,-21120,0,-2720.0
202,149,29,44,-23312.0,-7648.0,-20416,0,-2896.0
202,149,28,44,-22784.0,-8160.0,-19712,0,-3072.0
202,149,27,44,-22256.0,-8656.0,-19008,0,-3248.0
202,149,26,44,-21728.0,-8928.0,-18304,0,-3424.0
202,149,25,44,-21200.0,-9400.0,-17600,0,-3600.0
202,149,24,44,-20672.0,-9856.0,-16896,0,-3776.0
202,149,23,44,-20144.0,-10112.0,-16192,0,-3952.0
202,149,22,44,-19616.0,-10544.0,-15488,0,-4128.0
202,149,21,44,-19088.0,-10960.0,-14784,0,-4304.0
202,149,20,44,-18560.0,-11200.0,-14080,0,-4480.0
202,149,19,44,-18032.0,-11592.0,-13376,0,-4656.0
202,149,18,44,-17504.0,-11968.0,-12672,0,-4832.0
202,149,17,44,-16976.0,-12192.0,-11968,0,-5008.0
202,149,16,44,-16448.0,-12672.0,-11264,0,-5184.0
202,149,15,44,-15920.0,-12880.0,-10560,0,-5360.0
202,149,14,44,-15392.0,-13200.0,-9856,0,-5536.0
202,149,13,44,-14864.0,-13504.0,-9152,0,-5712.0
202,149,12,44,-14336.0,-13792.0,-8448,0,-5888.0
202,149,11,44,-13808.0,-14064.0,-7744,0,-6064.0
202,149,10,44,-13280.0,-14320.0,-7040,0,-6240.0
202,149,10,44,-13280.0,-14320.0,-7040,0,-6240.0
202,149,9,44,-12752.0,-14560.0,-6336,0,-6416.0
202,149,8,44,-12224.0,-14784.0,-5632,0,-6592.0
202,149,7,44,-11696.0,-14992.0,-4928,0,-6768.0
202,149,6,44,-11168.0,-15232.0,-4224,0,-6944.0
202,149,5,44,-10640.0,-15400.0,-3520,0,-7120.0
202,149,4,44,-10112.0,-15552.0,-2816,0,-7296.0
202,149,3,44,-9584.0,-15712.0,-2112,0,-7472.0
202,149,2,44,-9056.0,-15840.0,-1408,0,-7648.0
202,149,1,44,-8528.0,-15952.0,-704,0,-7824.0
203,149,1,44,-8528.0,-15952.0,-704,0,-7824.0
203,149,0,44,-8000.0,-16000.0,0,0,-8000.0
200,150,43,44,-30704.0,-864.0,-30272,0,-432.0
200,150,42,44,-30176.0,-1552.0,-29568,0,-608.0
200,150,41,44,-29648.0,-2224.0,-28864,0,-784.0
200,150,40,44,-29120.0,-2560.0,-28160,0,-960.0
200,150,39,44,-28592.0,-2896.0,-27456,0,-1136.0
200,150,38,44,-28064.0,-3536.0,-26752,0,-1312.0
200,150,37,44,-27536.0,-4160.0,-26048,0,-1488.0
200,150,36,44,-27008.0,-4480.0,-25344,0,-1664.0
200,150,35,44,-26480.0,-5080.0,-24640,0,-1840.0
201,150,35,44,-26480.0,-5080.0,-24640,0,-1840.0
201,150,34,44,-25952.0,-5664.0,-23936,0,-2016.0
201,150,33,44,-25424.0,-5968.0,-23232,0,-2192.0
201,150,32,44,-24896.0,-6272.0,-22528,0,-2368.0
201,150,31,44,-24368.0,-6824.0,-21824,0,-2544.0
201,150,30,44,-23840.0,-7360.0,-21120,0,-2720.0
201,150,29,44,-23312.0,-7648.0,-20416,0,-2896.0
201,150,28,44,-22784.0,-8160.0,-19712,0,-3072.0
201,150,27,44,-22256.0,-8656.0,-19008,0,-3248.0
201,150,26,44,-21728.0,-8928.0,-18304,0,-3424.0
202,150,26,44,-21728.0,-8928.0,-18304,0,-3424.0
202,150,25,44,-21200.0,-9400.0,-17600,0,-3600.0
202,150,24,44,-20672.0,-9856.0,-16896,0,-3776.0
202,150,23,44,-20144.0,-10112.0,-16192,0,-3952.0
202,150,22,44,-19616.0,-10544.0,-15488,0,-4128.0
202,150,21,44,-19088.0,-10960.0,-14784,0,-4304.0
202,150,20,44,-18560.0,-11200.0,-14080,0,-4480.0
202,150,19,44,-18032.0,-11592.0,-13376,0,-4656.0
202,150,18,44,-17504.0,-11968.0,-12672,0,-4832.0
202,150,18,45,-17720.0,-11968.0,-12960,0,-4760.0
202,150,17,45,-17180.0,-12192.0,-12240,0,-4940.0
202,150,16,45,-16640.0,-12544.0,-11520,0,-5120.0
202,150,15,45,-16100.0,-12880.0,-10800,0,-5300.0
202,150,14,45,-15560.0,-13200.0,-10080,0,-5480.0
202,150,13,45,-15020.0,-13504.0,-9360,0,-5660.0
202,150,12,45,-14480.0,-13792.0,-8640,0,-5840.0
202,150,11,45,-13940.0,-14064.0,-7920,0,-6020.0
202,150,10,45,-13400.0,-14320.0,-7200,0,-6200.0
201,150,10,45,-13400.0,-14320.0,-7200,0,-6200.0
201,150,9,45,-12860.0,-14560.0,-6480,0,-6380.0
201,150,8,45,-12320.0,-14784.0,-5760,0,-6560.0
201,150,7,45,-11780.0,-14992.0,-5040,0,-6740.0
201,150,6,45,-11240.0,-15232.0,-4320,0,-6920.0
201,150,5,45,-10700.0,-15400.0,-3600,0,-7100.0
201,150,4,45,-10160.0,-15552.0,-2880,0,-7280.0
201,150,3,45,-9620.0,-15712.0,-2160,0,-7460.0
201,150,2,45,-9080.0,-15840.0,-1440,0,-7640.0
201,150,1,45,-8540.0,-15952.0,-720,0,-7820.0
201,150,0,45,-8000.0,-16000.0,0,0,-8000.0
200,150,43,44,-30704.0,-864.0,-30272,0,-432.0
200,150,42,44,-30176.0,-1552.0,-29568,0,-608.0
200,150,41,44,-29648.0,-2224.0,-28864,0,-784.0
200,150,40,44,-29120.0,-2560.0,-28160,0,-960.0
200,150,39,44,-28592.0,-2896.0,-27456,0,-1136.0
200,150,38,44,-28064.0,-3536.0,-26752,0,-1312.0
200,150,37,44,-27536.0,-4160.0,-26048,0,-1488.0
200,150,36,44,-27008.0,-4480.0,-25344,0,-1664.0
200,150,35,44,-26480.0,-5080.0,-24640,0,-1840.0
200,150,35,44,-26480.0,-5080.0,-24640,0,-1840.0
200,150,34,44,-25952.0,-5664.0,-23936,0,-2016.0
200,150,33,44,-25424.0,-5968.0,-23232,0,-2192.0
200,150,32,44,-24896.0,-6272.0,-22528,0,-2368.0
200,150,31,44,-24368.0,-6824.0,-21824,0,-2544.0
200,150,30,44,-23840.0,-7360.0,-21120,0,-2720.0
200,150,29,44,-23312.0,-7648.0,-20416,0,-2896.0
200,150,28,44,-22784.0,-8160.0,-19712,0,-3072.0
200,150,27,44,-22256.0,-8656.0,-19008,0,-3248.0
200,150,26,44,-21728.0,-8928.0,-18304,0,-3424.0
200,150,25,44,-21200.0,-9400.0,-17600,0,-3600.0
200,150,24,44,-20672.0,-9856.0,-16896,0,-3776.0
200,150,23,44,-20144.0,-10112.0,-16192,0,-3952.0
200,150,22,44,-19616.0,-10544.0,-15488,0,-4128.0
200,150,21,44,-19088.0,-10960.0,-14784,0,-4304.0
200,150,20,44,-18560.0,-11200.0,-14080,0,-4480.0
200,150,19,44,-18032.0,-11592.0,-13376,0,-4656.0
200,150,18,44,-17504.0,-11968.0,-12672,0,-4832.0
200,150,17,44,-16976.0,-12192.0,-11968,0,-5008.0
200,150,16,44,-16448.0,-12672.0,-11264,0,-5184.0
200,150,15,44,-15920.0,-12880.0,-10560,0,-5360.0
200,150,14,44,-15392.0,-13200.0,-9856,0,-5536.0
200,150,13,44,-14864.0,-13504.0,-9152,0,-5712.0
200,150,12,44,-14336.0,-13792.0,-8448,0,-5888.0
200,150,11,44,-13808.0,-14064.0,-7744,0,-6064.0
200,150,10,44,-13280.0,-14320.0,-7040,0,-6240.0
200,150,9,44,-12752.0,-14560.0,-6336,0,-6416.0
200,150,8,44,-12224.0,-14784.0,-5632,0,-6592.0
200,149,8,44,-12224.0,-14784.0,-5632,0,-6592.0
200,149,7,44,-11696.0,-14992.0,-4928,0,-6768.0
200,149,6,44,-11168.0,-15232.0,-4224,0,-6944.0
200,149,5,44,-10640.0,-15400.0,-3520,0,-7120.0
200,149,4,44,-10112.0,-15552.0,-2816,0,-7296.0
200,149,3,44,-9584.0,-15712.0,-2112,0,-7472.0
200,149,2,44,-9056.0,-15840.0,-1408,0,-7648.0
200,149,1,44,-8528.0,-15952.0,-704,0,-7824.0
200,149,0,44,-8000.0,-16000.0,0,0,-8000.0
200,150,43,44,-30704.0,-864.0,-30272,0,-432.0
200,150,42,44,-30176.0,-1552.0,-29568,0,-608.0
200,150,41,44,-29648.0,-2224.0,-28864,0,-784.0
200,150,42,44,-30176.0,-1552.0,-29568,0,-608.0
200,150,41,44,-29648.0,-2224.0,-28864,0,-784.0
200,150,40,44,-29120.0,-2560.0,-28160,0,-960.0
200,150,39,44,-28592.0,-2896.0,-27456,0,-1136.0
200,150,38,44,-28064.0,-3536.0,-26752,0,-1312.0
200,150,37,44,-27536.0,-4160.0,-26048,0,-1488.0
200,150,36,44,-27008.0,-4480.0,-25344,0,-1664.0
200,150,36,45,-27440.0,-4480.0,-25920,0,-1520.0
200,150,35,45,-26900.0,-4800.0,-25200,0,-1700.0
200,150,34,45,-26360.0,-5392.0,-24480,0,-1880.0
200,150,33,45,-25820.0,-5968.0,-23760,0,-2060.0
200,150,32,45,-25280.0,-6272.0,-23040,0,-2240.0
200,150,31,45,-24740.0,-6576.0,-22320,0,-2420.0
200,150,30,45,-24200.0,-7360.0,-21600,0,-2600.0
200,150,29,45,-23660.0,-7648.0,-20880,0,-2780.0
200,150,28,45,-23120.0,-7936.0,-20160,0,-2960.0
200,150,27,45,-22580.0,-8440.0,-19440,0,-3140.0
200,150,26,45,-22040.0,-8928.0,-18720,0,-3320.0
200,150,25,45,-21500.0,-9200.0,-18000,0,-3500.0
200,150,24,45,-20960.0,-9664.0,-17280,0,-3680.0
200,150,23,45,-20374.0,-10112.0,-16514,0,-3860.0
200,150,22,45,-19792.0,-10368.0,-15752,0,-4040.0
200,150,21,45,-19256.0,-10960.0,-15036,0,-4220.0
200,150,20,45,-18680.0,-11200.0,-14280,0,-4400.0
200,150,19,45,-18108.0,-11592.0,-13528,0,-4580.0
200,150,18,45,-17576.0,-11968.0,-12816,0,-4760.0
200,150,17,45,-17010.0,-12192.0,-12070,0,-4940.0
200,150,16,45,-16448.0,-12544.0,-11328,0,-5120.0
200,150,15,45,-15890.0,-12880.0,-10590,0,-5300.0
200,150,14,45,-15336.0,-13200.0,-9856,0,-5480.0
200,150,13,45,-14786.0,-13504.0,-9126,0,-5660.0
200,150,12,45,-14240.0,-13792.0,-8400,0,-5840.0
200,150,11,45,-13698.0,-14064.0,-7678,0,-6020.0
200,150,10,45,-13160.0,-14320.0,-6960,0,-6200.0
200,150,9,45,-12626.0,-14560.0,-6246,0,-6380.0
200,150,8,45,-12096.0,-14784.0,-5536,0,-6560.0
200,150,7,45,-11570.0,-14992.0,-4830,0,-6740.0
200,150,6,45,-11048.0,-15232.0,-4128,0,-6920.0
200,150,5,45,-10530.0,-15400.0,-3430,0,-7100.0
200,150,4,45,-10016.0,-15552.0,-2736,0,-7280.0
200,150,3,45,-9506.0,-15712.0,-2046,0,-7460.0
200,150,2,45,-9000.0,-15840.0,-1360,0,-7640.0
200,150,1,45,-8502.0,-15952.0,-682,0,-7820.0
200,150,0,45,-8000.0,-16000.0,0,0,-8000.0
200,150,43,44,-30704.0,-864.0,-30272,0,-432.0
200,150,42,44,-30176.0,-1552.0,-29568,0,-608.0
200,149,42,44,-30176.0,-1552.0,-29568,0,-608.0
200,149,41,44,-29648.0,-2224.0,-28864,0,-784.0
200,149,40,44,-29120.0,-2560.0,-28160,0,-960.0
200,149,39,44,-28592.0,-2896.0,-27456,0,-1136.0
200,149,38,44,-28064.0,-3536.0,-26752,0,-1312.0
200,149,37,44,-27536.0,-4160.0,-26048,0,-1488.0
200,149,36,44,-27008.0,-4480.0,-25344,0,-1664.0
200,149,35,44,-26480.0,-5080.0,-24640,0,-1840.0
200,149,34,44,-25952.0,-5664.0,-23936,0,-2016.0
200,149,33,44,-25424.0,-5968.0,-23232,0,-2192.0
200,149,32,44,-24896.0,-6272.0,-22528,0,-2368.0
200,149,31,44,-24368.0,-6824.0,-21824,0,-2544.0
200,149,30,44,-23840.0,-7360.0,-21120,0,-2720.0
200,149,29,44,-23312.0,-7648.0,-20416,0,-2896.0
200,149,28,44,-22784.0,-8160.0,-19712,0,-3072.0
200,148,28,44,-22784.0,-8160.0,-19712,0,-3072.0
200,148,27,44,-22256.0,-8656.0,-19008,0,-3248.0
199,148,27,44,-22256.0,-8656.0,-19008,0,-3248.0
199,148,26,44,-21728.0,-8928.0,-18304,0,-3424.0
199,148,25,44,-21200.0,-9400.0,-17600,0,-3600.0
199,148,24,44,-20672.0,-9856.0,-16896,0,-3776.0
199,147,24,44,-20672.0,-9856.0,-16896,0,-3776.0
199,147,23,44,-20098.0,-10112.0,-16146,0,-3952.0
199,147,22,44,-19528.0,-10544.0,-15400,0,-4128.0
199,147,21,44,-18962.0,-10960.0,-14658,0,-4304.0
199,147,20,44,-18400.0,-11200.0,-13920,0,-4480.0
199,147,19,44,-17842.0,-11592.0,-13186,0,-4656.0
199,147,18,44,-17288.0,-11968.0,-12456,0,-4832.0
199,147,17,44,-16738.0,-12192.0,-11730,0,-5008.0
199,147,16,44,-16192.0,-12672.0,-11008,0,-5184.0
199,147,15,44,-15650.0,-12880.0,-10290,0,-5360.0
199,147,14,44,-15112.0,-13200.0,-9576,0,-5536.0
199,147,13,44,-14578.0,-13504.0,-8866,0,-5712.0
199,147,12,44,-14048.0,-13792.0,-8160,0,-5888.0
199,147,11,44,-13522.0,-14064.0,-7458,0,-6064.0
199,147,10,44,-13020.0,-14320.0,-6780,0,-6240.0
199,147,9,44,-12500.0,-14560.0,-6084,0,-6416.0
199,147,10,44,-12980.0,-14320.0,-6740,0,-6240.0
199,147,9,44,-12464.0,-14560.0,-6048,0,-6416.0
199,147,8,44,-11984.0,-14784.0,-5392,0,-6592.0
199,147,7,44,-11472.0,-14992.0,-4704,0,-6768.0
199,147,6,44,-10976.0,-15232.0,-4032,0,-6944.0
199,147,5,44,-10470.0,-15400.0,-3350,0,-7120.0
199,147,6,44,-10952.0,-15232.0,-4008,0,-6944.0
199,147,5,44,-10450.0,-15400.0,-3330,0,-7120.0
199,147,4,44,-9960.0,-15552.0,-2664,0,-7296.0
199,147,3,44,-9464.0,-15712.0,-1992,0,-7472.0
199,147,2,44,-8972.0,-15840.0,-1324,0,-7648.0
199,147,2,45,-8988.0,-15840.0,-1348,0,-7640.0
199,147,1,45,-8492.0,-15952.0,-672,0,-7820.0
199,147,0,45,-8000.0,-16000.0,0,0,-8000.0
200,150,43,44,-30704.0,-864.0,-30272,0,-432.0
200,150,42,44,-30176.0,-1552.0,-29568,0,-608.0
200,150,41,44,-29648.0,-2224.0,-28864,0,-784.0
200,150,40,44,-29120.0,-2560.0,-28160,0,-960.0
200,150,39,44,-28592.0,-2896.0,-27456,0,-1136.0
200,150,38,44,-28064.0,-3536.0,-26752,0,-1312.0
200,150,37,44,-27536.0,-4160.0,-26048,0,-1488.0
200,150,36,44,-27008.0,-4480.0,-25344,0,-1664.0
200,150,35,44,-26480.0,-5080.0,-24640,0,-1840.0
200,150,34,44,-25952.0,-5664.0,-23936,0,-2016.0
200,150,33,44,-25424.0,-5968.0,-23232,0,-2192.0
200,149,33,44,-25424.0,-5968.0,-23232,0,-2192.0
200,149,32,44,-24896.0,-6272.0,-22528,0,-2368.0
200,149,31,44,-24368.0,-6824.0,-21824,0,-2544.0
200,149,30,44,-23840.0,-7360.0,-21120,0,-2720.0
200,149,29,44,-23312.0,-7648.0,-20416,0,-2896.0
200,149,28,44,-22784.0,-8160.0,-19712,0,-3072.0
200,149,27,44,-22256.0,-8656.0,-19008,0,-3248.0
200,149,26,44,-21728.0,-8928.0,-18304,0,-3424.0
200,149,26,43,-21416.0,-8928.0,-17888,0,-3528.0
200,149,25,43,-20900.0,-9400.0,-17200,0,-3700.0
200,149,24,43,-20336.0,-9856.0,-16464,0,-3872.0
200,149,23,43,-19776.0,-10112.0,-15732,0,-4044.0
200,149,22,43,-19220.0,-10544.0,-15004,0,-4216.0
200,149,21,43,-18668.0,-10960.0,-14280,0,-4388.0
200,149,20,43,-18120.0,-11200.0,-13560,0,-4560.0
200,149,19,43,-17576.0,-11744.0,-12844,0,-4732.0
200,149,18,43,-17036.0,-11968.0,-12132,0,-4904.0
200,149,17,43,-16500.0,-12328.0,-11424,0,-5076.0
200,149,16,43,-15968.0,-12672.0,-10720,0,-5248.0
200,149,15,43,-15440.0,-12880.0,-10020,0,-5420.0
200,149,14,43,-14916.0,-13312.0,-9324,0,-5592.0
200,149,13,43,-14396.0,-13504.0,-8632,0,-5764.0
200,149,12,43,-13904.0,-13888.0,-7968,0,-5936.0
200,149,11,43,-13390.0,-14064.0,-7282,0,-6108.0
200,149,10,43,-12880.0,-14400.0,-6600,0,-6280.0
200,149,9,43,-12374.0,-14560.0,-5922,0,-6452.0
200,149,8,43,-11872.0,-14848.0,-5248,0,-6624.0
200,149,7,43,-11374.0,-14992.0,-4578,0,-6796.0
200,149,6,43,-10880.0,-15232.0,-3912,0,-6968.0
200,149,5,43,-10390.0,-15440.0,-3250,0,-7140.0
200,149,4,43,-9904.0,-15584.0,-2592,0,-7312.0
200,149,4,43,-9896.0,-15584.0,-2584,0,-7312.0
200,149,3,43,-9416.0,-15712.0,-1932,0,-7484.0
200,149,2,43,-8940.0,-15840.0,-1284,0,-7656.0
200,149,1,43,-8468.0,-15952.0,-640,0,-7828.0
200,149,0,43,-8000.0,-16000.0,0,0,-8000.0
200,150,43,44,-30704.0,-864.0,-30272,0,-432.0
200,150,42,44,-30176.0,-1552.0,-29568,0,-608.0
200,150,41,44,-29648.0,-2224.0,-28864,0,-784.0
200,150,40,44,-29120.0,-2560.0,-28160,0,-960.0
200,150,39,44,-28592.0,-2896.0,-27456,0,-1136.0
200,150,38,44,-28064.0,-3536.0,-26752,0,-1312.0
200,150,37,44,-27536.0,-4160.0,-26048,0,-1488.0
200,150,36,44,-27008.0,-4480.0,-25344,0,-1664.0
200,150,35,44,-26480.0,-5080.0,-24640,0,-1840.0
200,150,34,44,-25952.0,-5664.0,-23936,0,-2016.0
200,150,33,44,-25424.0,-5968.0,-23232,0,-2192.0
200,150,32,44,-24896.0,-6272.0,-22528,0,-2368.0
200,150,31,44,-24368.0,-6824.0,-21824,0,-2544.0
200,150,30,44,-23840.0,-7360.0,-21120,0,-2720.0
200,150,29,44,-23312.0,-7648.0,-20416,0,-2896.0
200,150,28,44,-22784.0,-8160.0,-19712,0,-3072.0
200,150,27,44,-22256.0,-8656.0,-19008,0,-3248.0
200,150,26,44,-21728.0,-8928.0,-18304,0,-3424.0
200,150,25,44,-21200.0,-9400.0,-17600,0,-3600.0
200,150,24,44,-20672.0,-9856.0,-16896,0,-3776.0
200,150,23,44,-20144.0,-10112.0,-16192,0,-3952.0
200,150,22,44,-19616.0,-10544.0,-15488,0,-4128.0
200,150,21,44,-19088.0,-10960.0,-14784,0,-4304.0
200,150,20,44,-18560.0,-11200.0,-14080,0,-4480.0
200,150,19,44,-18032.0,-11592.0,-13376,0,-4656.0
200,150,18,44,-17504.0,-11968.0,-12672,0,-4832.0
200,150,17,44,-16976.0,-12192.0,-11968,0,-5008.0
200,150,16,44,-16416.0,-12672.0,-11232,0,-5184.0
200,150,15,44,-15890.0,-12880.0,-10530,0,-5360.0
200,150,14,44,-15392.0,-13200.0,-9856,0,-5536.0
200,150,13,44,-14838.0,-13504.0,-9126,0,-5712.0
200,150,12,44,-14288.0,-13792.0,-8400,0,-5888.0
200,150,11,44,-13742.0,-14064.0,-7678,0,-6064.0
200,150,10,44,-13200.0,-14320.0,-6960,0,-6240.0
200,150,9,44,-12662.0,-14560.0,-6246,0,-6416.0
200,150,8,44,-12128.0,-14784.0,-5536,0,-6592.0
200,150,7,44,-11612.0,-14992.0,-4844,0,-6768.0
