x,y,h,w,reward,aspect-ratio,overlap,outrange,area_diff
201,149,62,33,-38308.0,-20120.0,-30492,0,-7816.0
201,149,62,32,-37632.0,-20736.0,-29568,0,-8064.0
201,149,62,31,-36956.0,-21088.0,-28644,0,-8312.0
201,149,62,30,-36280.0,-21680.0,-27720,0,-8560.0
201,149,62,29,-35604.0,-22256.0,-26796,0,-8808.0
201,149,62,28,-34928.0,-22592.0,-25872,0,-9056.0
201,149,62,27,-34252.0,-23144.0,-24948,0,-9304.0
201,149,62,26,-33576.0,-23680.0,-24024,0,-9552.0
201,149,62,26,-33576.0,-23680.0,-24024,0,-9552.0
201,149,62,25,-32900.0,-24000.0,-23100,0,-9800.0
201,149,62,24,-32224.0,-24704.0,-22176,0,-10048.0
201,149,62,23,-31456.0,-25008.0,-21160,0,-10296.0
201,149,62,22,-30784.0,-25488.0,-20240,0,-10544.0
201,149,62,21,-30112.0,-25952.0,-19320,0,-10792.0
201,149,62,20,-29440.0,-26400.0,-18400,0,-11040.0
201,149,62,19,-28768.0,-26832.0,-17480,0,-11288.0
201,149,62,18,-28096.0,-27104.0,-16560,0,-11536.0
201,149,62,17,-27424.0,-27648.0,-15640,0,-11784.0
201,149,62,16,-26752.0,-27904.0,-14720,0,-12032.0
201,149,62,15,-26080.0,-28400.0,-13800,0,-12280.0
201,149,62,14,-25408.0,-28640.0,-12880,0,-12528.0
201,149,62,13,-24710.0,-29088.0,-11934,0,-12776.0
201,149,62,12,-24016.0,-29312.0,-10992,0,-13024.0
201,149,62,11,-23326.0,-29712.0,-10054,0,-13272.0
201,149,62,10,-22640.0,-30000.0,-9120,0,-13520.0
201,149,62,9,-21958.0,-30272.0,-8190,0,-13768.0
201,149,62,8,-21280.0,-30592.0,-7264,0,-14016.0
201,149,62,7,-20606.0,-30824.0,-6342,0,-14264.0
201,149,62,6,-19948.0,-31040.0,-5436,0,-14512.0
201,149,62,5,-19280.0,-31280.0,-4520,0,-14760.0
201,149,62,4,-18616.0,-31488.0,-3608,0,-15008.0
201,149,62,3,-17956.0,-31664.0,-2700,0,-15256.0
201,149,62,2,-17300.0,-31824.0,-1796,0,-15504.0
201,149,62,1,-16648.0,-31936.0,-896,0,-15752.0
201,150,62,1,-16648.0,-31936.0,-896,0,-15752.0
201,150,62,0,-16000.0,-32000.0,0,0,-16000.0
200,150,63,62,-54992.0,-1248.0,-54616,0,-376.0
200,150,63,61,-54488.0,-1744.0,-53860,0,-628.0
200,150,63,60,-53984.0,-2240.0,-53104,0,-880.0
200,150,63,59,-53480.0,-3208.0,-52348,0,-1132.0
200,150,63,58,-52976.0,-4160.0,-51592,0,-1384.0
200,150,63,57,-52472.0,-4640.0,-50836,0,-1636.0
200,150,63,56,-51968.0,-5120.0,-50080,0,-1888.0
200,150,63,55,-51464.0,-6040.0,-49324,0,-2140.0
200,151,63,55,-51464.0,-6040.0,-49324,0,-2140.0
200,151,63,54,-50960.0,-6944.0,-48568,0,-2392.0
200,151,64,54,-51216.0,-6512.0,-49040,0,-2176.0
200,151,64,53,-50876.0,-7408.0,-48444,0,-2432.0
200,151,64,52,-50184.0,-7872.0,-47496,0,-2688.0
200,151,64,51,-49492.0,-8744.0,-46548,0,-2944.0
200,151,64,50,-48800.0,-9600.0,-45600,0,-3200.0
200,151,64,49,-48010.0,-10048.0,-44554,0,-3456.0
200,151,64,48,-47224.0,-10496.0,-43512,0,-3712.0
200,151,64,47,-46442.0,-11320.0,-42474,0,-3968.0
200,151,64,46,-45664.0,-12128.0,-41440,0,-4224.0
200,151,64,45,-44926.0,-12560.0,-40446,0,-4480.0
200,151,64,44,-44160.0,-13344.0,-39424,0,-4736.0
200,151,63,44,-43632.0,-13696.0,-38720,0,-4912.0
200,151,63,43,-42878.0,-14112.0,-37714,0,-5164.0
200,151,63,42,-42128.0,-14528.0,-36712,0,-5416.0
200,151,63,41,-41382.0,-15272.0,-35714,0,-5668.0
200,151,63,40,-40640.0,-16000.0,-34720,0,-5920.0
200,151,63,39,-40078.0,-16400.0,-33906,0,-6172.0
200,151,63,38,-39344.0,-17104.0,-32920,0,-6424.0
200,151,63,37,-38614.0,-17792.0,-31938,0,-6676.0
200,151,63,36,-37888.0,-18176.0,-30960,0,-6928.0
200,151,63,35,-37306.0,-18840.0,-30126,0,-7180.0
200,151,63,34,-36584.0,-19488.0,-29152,0,-7432.0
200,151,63,33,-35866.0,-19856.0,-28182,0,-7684.0
200,151,63,32,-35152.0,-20480.0,-27216,0,-7936.0
200,151,63,31,-34618.0,-21088.0,-26430,0,-8188.0
200,151,63,30,-33912.0,-21440.0,-25472,0,-8440.0
200,151,62,30,-33496.0,-21680.0,-24936,0,-8560.0
200,151,62,29,-32802.0,-22256.0,-23994,0,-8808.0
200,151,62,28,-32112.0,-22592.0,-23056,0,-9056.0
200,151,62,27,-31426.0,-23144.0,-22122,0,-9304.0
200,151,62,26,-30744.0,-23680.0,-21192,0,-9552.0
200,151,62,25,-30242.0,-24000.0,-20442,0,-9800.0
200,151,62,24,-29568.0,-24704.0,-19520,0,-10048.0
200,151,62,23,-28898.0,-25008.0,-18602,0,-10296.0
200,151,62,22,-28232.0,-25488.0,-17688,0,-10544.0
200,151,62,21,-27570.0,-25952.0,-16778,0,-10792.0
200,151,62,20,-26912.0,-26400.0,-15872,0,-11040.0
200,151,62,19,-26258.0,-26832.0,-14970,0,-11288.0
200,151,62,18,-25608.0,-27104.0,-14072,0,-11536.0
200,151,62,17,-24996.0,-27648.0,-13212,0,-11784.0
200,151,62,16,-24352.0,-27904.0,-12320,0,-12032.0
200,151,62,15,-23712.0,-28400.0,-11432,0,-12280.0
200,151,62,14,-23076.0,-28640.0,-10548,0,-12528.0
200,151,62,13,-22444.0,-29088.0,-9668,0,-12776.0
200,151,62,12,-21992.0,-29312.0,-8968,0,-13024.0
200,151,62,11,-21368.0,-29712.0,-8096,0,-13272.0
200,151,62,10,-20748.0,-30000.0,-7228,0,-13520.0
200,151,62,9,-20132.0,-30272.0,-6364,0,-13768.0
200,151,62,8,-19712.0,-30592.0,-5696,0,-14016.0
199,151,62,8,-19520.0,-30592.0,-5504,0,-14016.0
199,151,62,7,-18912.0,-30824.0,-4648,0,-14264.0
200,150,63,62,-54816.0,-1248.0,-54440,0,-376.0
200,150,63,61,-54136.0,-1744.0,-53508,0,-628.0
200,150,63,60,-53456.0,-2240.0,-52576,0,-880.0
200,150,63,59,-52776.0,-3208.0,-51644,0,-1132.0
200,150,63,58,-52432.0,-4160.0,-51048,0,-1384.0
200,150,63,57,-51748.0,-4640.0,-50112,0,-1636.0
200,150,63,56,-51064.0,-5120.0,-49176,0,-1888.0
200,150,63,55,-50380.0,-6040.0,-48240,0,-2140.0
200,150,63,54,-49696.0,-6944.0,-47304,0,-2392.0
200,150,63,53,-49012.0,-7408.0,-46368,0,-2644.0
200,150,63,52,-48328.0,-8288.0,-45432,0,-2896.0
200,150,63,51,-47644.0,-9152.0,-44496,0,-3148.0
200,150,63,50,-46960.0,-9600.0,-43560,0,-3400.0
200,150,63,49,-46276.0,-10048.0,-42624,0,-3652.0
200,150,63,49,-46096.0,-10048.0,-42444,0,-3652.0
200,150,63,48,-45412.0,-10880.0,-41508,0,-3904.0
200,150,63,47,-44728.0,-11696.0,-40572,0,-4156.0
200,150,63,46,-44044.0,-12128.0,-39636,0,-4408.0
200,150,63,45,-43360.0,-12920.0,-38700,0,-4660.0
200,150,63,44,-42588.0,-13696.0,-37676,0,-4912.0
200,150,63,43,-41820.0,-14112.0,-36656,0,-5164.0
200,150,63,42,-41056.0,-14528.0,-35640,0,-5416.0
200,150,63,41,-40296.0,-15272.0,-34628,0,-5668.0
200,150,63,40,-39540.0,-16000.0,-33620,0,-5920.0
200,150,63,39,-38788.0,-16400.0,-32616,0,-6172.0
200,150,63,38,-38040.0,-17104.0,-31616,0,-6424.0
200,150,63,37,-37296.0,-17792.0,-30620,0,-6676.0
200,150,63,36,-36556.0,-18176.0,-29628,0,-6928.0
200,150,63,35,-35820.0,-18840.0,-28640,0,-7180.0
200,150,63,34,-35088.0,-19488.0,-27656,0,-7432.0
200,150,62,34,-34636.0,-19488.0,-27068,0,-7568.0
200,150,62,33,-33916.0,-20120.0,-26100,0,-7816.0
200,150,62,32,-33200.0,-20736.0,-25136,0,-8064.0
200,150,62,31,-32668.0,-21088.0,-24356,0,-8312.0
200,150,62,30,-31960.0,-21680.0,-23400,0,-8560.0
200,150,62,29,-31256.0,-22256.0,-22448,0,-8808.0
200,150,62,28,-30556.0,-22592.0,-21500,0,-9056.0
200,150,62,27,-29860.0,-23144.0,-20556,0,-9304.0
200,150,62,26,-29168.0,-23680.0,-19616,0,-9552.0
200,150,62,25,-28480.0,-24000.0,-18680,0,-9800.0
200,150,62,24,-27796.0,-24704.0,-17748,0,-10048.0
200,150,62,23,-27116.0,-25008.0,-16820,0,-10296.0
200,150,62,22,-26440.0,-25488.0,-15896,0,-10544.0
200,150,63,22,-26348.0,-25488.0,-15892,0,-10456.0
200,150,63,21,-25672.0,-25952.0,-14964,0,-10708.0
200,150,63,20,-25000.0,-26240.0,-14040,0,-10960.0
200,150,63,62,-54816.0,-1248.0,-54440,0,-376.0
200,150,63,61,-54136.0,-1744.0,-53508,0,-628.0
200,150,63,60,-53456.0,-2240.0,-52576,0,-880.0
200,150,63,59,-52776.0,-3208.0,-51644,0,-1132.0
200,150,63,58,-52096.0,-4160.0,-50712,0,-1384.0
200,150,63,57,-51416.0,-4640.0,-49780,0,-1636.0
200,150,63,56,-50736.0,-5120.0,-48848,0,-1888.0
200,150,63,55,-50056.0,-6040.0,-47916,0,-2140.0
200,150,63,54,-49376.0,-6944.0,-46984,0,-2392.0
200,150,63,53,-48696.0,-7408.0,-46052,0,-2644.0
200,150,63,52,-48016.0,-8288.0,-45120,0,-2896.0
200,150,63,51,-47336.0,-9152.0,-44188,0,-3148.0
200,150,63,50,-46656.0,-9600.0,-43256,0,-3400.0
200,150,63,49,-45976.0,-10048.0,-42324,0,-3652.0
200,150,63,48,-45296.0,-10880.0,-41392,0,-3904.0
200,150,63,47,-44616.0,-11696.0,-40460,0,-4156.0
200,150,63,46,-43936.0,-12128.0,-39528,0,-4408.0
200,150,63,45,-43256.0,-12920.0,-38596,0,-4660.0
200,150,63,44,-42576.0,-13696.0,-37664,0,-4912.0
201,150,63,44,-42312.0,-13696.0,-37400,0,-4912.0
201,150,63,43,-41548.0,-14112.0,-36384,0,-5164.0
201,150,63,42,-40788.0,-14528.0,-35372,0,-5416.0
201,150,63,41,-40032.0,-15272.0,-34364,0,-5668.0
201,151,63,41,-40032.0,-15272.0,-34364,0,-5668.0
201,151,64,41,-40020.0,-15272.0,-34516,0,-5504.0
201,151,64,40,-39344.0,-16000.0,-33584,0,-5760.0
201,151,64,39,-38590.0,-16400.0,-32574,0,-6016.0
201,151,64,38,-38016.0,-16800.0,-31744,0,-6272.0
201,151,64,37,-37270.0,-17792.0,-30742,0,-6528.0
201,151,64,36,-36528.0,-18176.0,-29744,0,-6784.0
201,151,64,35,-35966.0,-18560.0,-28926,0,-7040.0
201,151,64,34,-35344.0,-19488.0,-28048,0,-7296.0
201,151,64,33,-34618.0,-19856.0,-27066,0,-7552.0
201,151,64,32,-33896.0,-20224.0,-26088,0,-7808.0
201,151,64,31,-33178.0,-21088.0,-25114,0,-8064.0
201,151,64,30,-32464.0,-21440.0,-24144,0,-8320.0
201,151,64,29,-31754.0,-22024.0,-23178,0,-8576.0
201,151,64,28,-31048.0,-22592.0,-22216,0,-8832.0
201,151,64,27,-30346.0,-22928.0,-21258,0,-9088.0
201,151,64,26,-29648.0,-23472.0,-20304,0,-9344.0
201,151,64,25,-28954.0,-24000.0,-19354,0,-9600.0
201,151,64,24,-28312.0,-24512.0,-18456,0,-9856.0
201,151,64,23,-27842.0,-25008.0,-17730,0,-10112.0
201,151,64,22,-27156.0,-25312.0,-16788,0,-10368.0
201,151,64,21,-26516.0,-25952.0,-15892,0,-10624.0
201,151,64,20,-25876.0,-26240.0,-14996,0,-10880.0
201,151,64,19,-25236.0,-26680.0,-14100,0,-11136.0
201,151,64,18,-24596.0,-27104.0,-13204,0,-11392.0
201,151,64,17,-23956.0,-27512.0,-12308,0,-11648.0
200,150,63,62,-54816.0,-1248.0,-54440,0,-376.0
200,150,63,61,-54136.0,-1744.0,-53508,0,-628.0
200,150,63,60,-53456.0,-2240.0,-52576,0,-880.0
200,150,63,59,-52776.0,-3208.0,-51644,0,-1132.0
200,150,63,58,-52096.0,-4160.0,-50712,0,-1384.0
200,150,63,57,-51748.0,-4640.0,-50112,0,-1636.0
200,150,63,56,-51064.0,-5120.0,-49176,0,-1888.0
200,150,63,55,-50380.0,-6040.0,-48240,0,-2140.0
200,150,63,54,-49696.0,-6944.0,-47304,0,-2392.0
200,150,63,53,-49012.0,-7408.0,-46368,0,-2644.0
200,150,63,52,-48328.0,-8288.0,-45432,0,-2896.0
200,150,63,51,-47644.0,-9152.0,-44496,0,-3148.0
200,150,63,50,-47140.0,-9600.0,-43740,0,-3400.0
200,150,63,49,-46456.0,-10048.0,-42804,0,-3652.0
200,150,63,48,-45824.0,-10880.0,-41920,0,-3904.0
200,150,63,47,-45144.0,-11696.0,-40988,0,-4156.0
200,150,63,46,-44464.0,-12128.0,-40056,0,-4408.0
200,150,63,45,-43784.0,-12920.0,-39124,0,-4660.0
200,150,63,44,-43104.0,-13696.0,-38192,0,-4912.0
200,150,63,43,-42424.0,-14112.0,-37260,0,-5164.0
200,150,63,42,-41744.0,-14528.0,-36328,0,-5416.0
200,150,63,41,-41344.0,-15272.0,-35676,0,-5668.0
200,150,63,40,-40660.0,-16000.0,-34740,0,-5920.0
200,150,63,39,-39976.0,-16400.0,-33804,0,-6172.0
200,150,63,38,-39292.0,-17104.0,-32868,0,-6424.0
200,150,63,37,-38608.0,-17792.0,-31932,0,-6676.0
200,150,63,36,-37852.0,-18176.0,-30924,0,-6928.0
200,150,63,35,-37100.0,-18840.0,-29920,0,-7180.0
200,150,63,34,-36352.0,-19488.0,-28920,0,-7432.0
200,150,63,33,-35608.0,-19856.0,-27924,0,-7684.0
200,150,63,32,-34932.0,-20480.0,-26996,0,-7936.0
200,150,63,31,-34256.0,-21088.0,-26068,0,-8188.0
200,150,63,30,-33580.0,-21440.0,-25140,0,-8440.0
200,150,63,29,-32904.0,-22256.0,-24212,0,-8692.0
200,150,63,28,-32352.0,-22592.0,-23408,0,-8944.0
200,150,63,27,-31680.0,-23144.0,-22484,0,-9196.0
200,150,63,26,-31008.0,-23680.0,-21560,0,-9448.0
200,150,63,25,-30336.0,-24000.0,-20636,0,-9700.0
200,150,63,24,-29664.0,-24512.0,-19712,0,-9952.0
200,150,63,23,-28992.0,-25008.0,-18788,0,-10204.0
200,150,63,22,-28496.0,-25488.0,-18040,0,-10456.0
200,150,63,21,-27824.0,-25952.0,-17116,0,-10708.0
200,150,63,22,-28320.0,-25488.0,-17864,0,-10456.0
200,150,63,21,-27648.0,-25952.0,-16940,0,-10708.0
200,150,63,20,-26976.0,-26240.0,-16016,0,-10960.0
200,150,63,19,-26304.0,-26832.0,-15092,0,-11212.0
200,150,63,18,-25632.0,-27104.0,-14168,0,-11464.0
200,150,63,17,-24960.0,-27648.0,-13244,0,-11716.0
200,150,63,16,-24464.0,-27904.0,-12496,0,-11968.0
200,150,63,15,-23792.0,-28400.0,-11572,0,-12220.0
200,150,63,15,-23616.0,-28400.0,-11396,0,-12220.0
200,150,63,14,-22944.0,-28640.0,-10472,0,-12472.0
200,150,63,62,-54816.0,-1248.0,-54440,0,-376.0
199,150,63,62,-54640.0,-1248.0,-54264,0,-376.0
199,150,63,61,-53960.0,-1744.0,-53332,0,-628.0
199,150,63,60,-53280.0,-2240.0,-52400,0,-880.0
199,150,63,59,-52776.0,-3208.0,-51644,0,-1132.0
199,150,63,58,-52096.0,-4160.0,-50712,0,-1384.0
199,150,63,57,-51416.0,-4640.0,-49780,0,-1636.0
199,150,63,56,-50736.0,-5120.0,-48848,0,-1888.0
199,150,63,55,-50056.0,-6040.0,-47916,0,-2140.0
199,150,64,55,-50320.0,-5600.0,-48400,0,-1920.0
199,150,64,54,-49632.0,-6512.0,-47456,0,-2176.0
199,150,64,53,-48944.0,-7408.0,-46512,0,-2432.0
199,150,64,52,-48256.0,-7872.0,-45568,0,-2688.0
199,150,64,51,-47568.0,-8744.0,-44624,0,-2944.0
199,150,64,50,-46880.0,-9600.0,-43680,0,-3200.0
199,150,64,49,-46192.0,-10048.0,-42736,0,-3456.0
199,150,64,48,-45504.0,-10496.0,-41792,0,-3712.0
199,150,64,47,-44816.0,-11320.0,-40848,0,-3968.0
199,150,64,46,-44128.0,-12128.0,-39904,0,-4224.0
199,150,64,45,-43440.0,-12560.0,-38960,0,-4480.0
199,150,64,44,-42752.0,-13344.0,-38016,0,-4736.0
199,150,64,43,-42064.0,-14112.0,-37072,0,-4992.0
199,150,64,42,-41376.0,-14528.0,-36128,0,-5248.0
199,150,64,41,-40688.0,-15272.0,-35184,0,-5504.0
199,150,64,40,-40000.0,-16000.0,-34240,0,-5760.0
199,150,64,39,-39312.0,-16400.0,-33296,0,-6016.0
199,150,64,38,-38624.0,-16800.0,-32352,0,-6272.0
199,150,64,37,-37936.0,-17792.0,-31408,0,-6528.0
199,150,64,36,-37248.0,-18176.0,-30464,0,-6784.0
199,150,64,35,-36560.0,-18560.0,-29520,0,-7040.0
199,150,64,34,-35872.0,-19488.0,-28576,0,-7296.0
199,150,64,33,-35184.0,-19856.0,-27632,0,-7552.0
199,150,64,32,-34672.0,-20224.0,-26864,0,-7808.0
199,150,64,31,-33984.0,-21088.0,-25920,0,-8064.0
199,150,64,30,-33296.0,-21440.0,-24976,0,-8320.0
199,150,64,29,-32608.0,-22024.0,-24032,0,-8576.0
199,150,64,28,-32096.0,-22592.0,-23264,0,-8832.0
199,150,64,27,-31408.0,-22928.0,-22320,0,-9088.0
199,150,64,26,-30720.0,-23472.0,-21376,0,-9344.0
199,150,64,25,-30032.0,-24000.0,-20432,0,-9600.0
199,150,64,24,-29344.0,-24512.0,-19488,0,-9856.0
199,150,64,23,-28656.0,-25008.0,-18544,0,-10112.0
199,150,64,22,-27968.0,-25312.0,-17600,0,-10368.0
199,150,64,21,-27280.0,-25952.0,-16656,0,-10624.0
199,150,64,20,-26592.0,-26240.0,-15712,0,-10880.0
199,150,64,19,-25904.0,-26680.0,-14768,0,-11136.0
199,150,64,18,-25216.0,-27104.0,-13824,0,-11392.0
200,150,63,62,-54816.0,-1248.0,-54440,0,-376.0
200,150,63,61,-54136.0,-1744.0,-53508,0,-628.0
200,150,63,60,-53456.0,-2240.0,-52576,0,-880.0
200,150,63,59,-52776.0,-3208.0,-51644,0,-1132.0
200,150,63,58,-52096.0,-4160.0,-50712,0,-1384.0
200,150,63,57,-51416.0,-4640.0,-49780,0,-1636.0
200,150,63,56,-50736.0,-5120.0,-48848,0,-1888.0
200,150,63,55,-50056.0,-6040.0,-47916,0,-2140.0
200,150,63,56,-50384.0,-5120.0,-48496,0,-1888.0
200,150,63,55,-49704.0,-6040.0,-47564,0,-2140.0
200,150,63,54,-49024.0,-6944.0,-46632,0,-2392.0
200,150,63,53,-48344.0,-7408.0,-45700,0,-2644.0
200,150,63,52,-47664.0,-8288.0,-44768,0,-2896.0
200,150,63,51,-46984.0,-9152.0,-43836,0,-3148.0
200,150,63,50,-46304.0,-9600.0,-42904,0,-3400.0
200,150,63,49,-45624.0,-10048.0,-41972,0,-3652.0
200,150,63,48,-45120.0,-10880.0,-41216,0,-3904.0
200,150,63,47,-44440.0,-11696.0,-40284,0,-4156.0
200,150,63,46,-43760.0,-12128.0,-39352,0,-4408.0
200,150,63,45,-43080.0,-12920.0,-38420,0,-4660.0
200,150,63,44,-42576.0,-13696.0,-37664,0,-4912.0
200,150,63,43,-41896.0,-14112.0,-36732,0,-5164.0
200,150,63,42,-41216.0,-14528.0,-35800,0,-5416.0
200,150,63,41,-40536.0,-15272.0,-34868,0,-5668.0
200,150,63,40,-39856.0,-16000.0,-33936,0,-5920.0
200,150,63,39,-39176.0,-16400.0,-33004,0,-6172.0
200,150,63,38,-38496.0,-17104.0,-32072,0,-6424.0
200,150,63,37,-37816.0,-17792.0,-31140,0,-6676.0
200,150,63,36,-37136.0,-18176.0,-30208,0,-6928.0
200,150,63,35,-36456.0,-18840.0,-29276,0,-7180.0
200,150,63,34,-35776.0,-19488.0,-28344,0,-7432.0
199,150,63,34,-35600.0,-19488.0,-28168,0,-7432.0
199,150,63,33,-34920.0,-19856.0,-27236,0,-7684.0
199,150,63,32,-34240.0,-20480.0,-26304,0,-7936.0
199,150,63,31,-33560.0,-21088.0,-25372,0,-8188.0
199,150,63,30,-32880.0,-21440.0,-24440,0,-8440.0
199,150,63,29,-32200.0,-22256.0,-23508,0,-8692.0
199,150,63,28,-31520.0,-22592.0,-22576,0,-8944.0
199,150,63,27,-30840.0,-23144.0,-21644,0,-9196.0
199,149,63,27,-30664.0,-23144.0,-21468,0,-9196.0
199,149,63,26,-29984.0,-23680.0,-20536,0,-9448.0
199,149,63,25,-29304.0,-24000.0,-19604,0,-9700.0
199,149,63,24,-28624.0,-24512.0,-18672,0,-9952.0
199,149,63,23,-27944.0,-25008.0,-17740,0,-10204.0
199,148,63,23,-27768.0,-25008.0,-17564,0,-10204.0
199,148,63,22,-27088.0,-25488.0,-16632,0,-10456.0
200,150,63,62,-54816.0,-1248.0,-54440,0,-376.0
200,150,63,61,-54136.0,-1744.0,-53508,0,-628.0
200,150,63,61,-53960.0,-1744.0,-53332,0,-628.0
200,150,63,60,-53280.0,-2240.0,-52400,0,-880.0
200,150,63,59,-52600.0,-3208.0,-51468,0,-1132.0
200,150,63,60,-52928.0,-2240.0,-52048,0,-880.0
200,150,63,59,-52248.0,-3208.0,-51116,0,-1132.0
200,150,63,58,-51568.0,-4160.0,-50184,0,-1384.0
200,150,63,57,-50888.0,-4640.0,-49252,0,-1636.0
200,150,63,56,-50208.0,-5120.0,-48320,0,-1888.0
200,150,63,55,-49528.0,-6040.0,-47388,0,-2140.0
200,150,63,54,-48848.0,-6944.0,-46456,0,-2392.0
200,150,63,53,-48168.0,-7408.0,-45524,0,-2644.0
200,150,63,52,-47488.0,-8288.0,-44592,0,-2896.0
200,150,63,51,-46808.0,-9152.0,-43660,0,-3148.0
200,150,63,50,-46128.0,-9600.0,-42728,0,-3400.0
200,150,63,49,-45448.0,-10048.0,-41796,0,-3652.0
200,150,63,48,-44768.0,-10880.0,-40864,0,-3904.0
200,150,63,47,-44088.0,-11696.0,-39932,0,-4156.0
200,150,63,46,-43408.0,-12128.0,-39000,0,-4408.0
200,150,63,45,-42728.0,-12920.0,-38068,0,-4660.0
200,150,63,44,-42048.0,-13696.0,-37136,0,-4912.0
200,150,63,43,-41368.0,-14112.0,-36204,0,-5164.0
200,150,63,42,-41040.0,-14528.0,-35624,0,-5416.0
200,150,63,41,-40360.0,-15272.0,-34692,0,-5668.0
200,150,63,40,-39680.0,-16000.0,-33760,0,-5920.0
200,150,63,39,-39000.0,-16400.0,-32828,0,-6172.0
200,151,63,39,-38824.0,-16400.0,-32652,0,-6172.0
200,151,63,38,-38144.0,-17104.0,-31720,0,-6424.0
200,151,63,38,-37968.0,-17104.0,-31544,0,-6424.0
200,151,63,38,-37792.0,-17104.0,-31368,0,-6424.0
200,151,63,38,-37732.0,-17104.0,-31308,0,-6424.0
200,151,63,38,-37560.0,-17104.0,-31136,0,-6424.0
200,151,63,38,-37388.0,-17104.0,-30964,0,-6424.0
200,151,63,38,-37216.0,-17104.0,-30792,0,-6424.0
200,151,63,38,-37044.0,-17104.0,-30620,0,-6424.0
200,151,62,38,-36568.0,-17408.0,-29992,0,-6576.0
200,151,62,38,-36396.0,-17408.0,-29820,0,-6576.0
200,151,62,38,-36224.0,-17408.0,-29648,0,-6576.0
200,151,62,39,-36548.0,-16712.0,-30220,0,-6328.0
200,151,62,39,-36376.0,-16712.0,-30048,0,-6328.0
200,151,62,39,-36204.0,-16712.0,-29876,0,-6328.0
200,151,61,39,-35720.0,-16712.0,-29236,0,-6484.0
200,151,61,39,-35548.0,-16712.0,-29064,0,-6484.0
200,151,61,39,-35376.0,-16712.0,-28892,0,-6484.0
200,151,61,39,-35204.0,-16712.0,-28720,0,-6484.0
200,151,61,39,-35032.0,-16712.0,-28548,0,-6484.0
200,150,63,63,-55320.0,-248.0,-55196,0,-124.0
200,150,63,63,-55144.0,-248.0,-55020,0,-124.0
200,150,63,63,-54968.0,-248.0,-54844,0,-124.0
200,150,63,63,-54792.0,-248.0,-54668,0,-124.0
200,150,63,63,-54616.0,-248.0,-54492,0,-124.0
200,150,63,63,-54440.0,-248.0,-54316,0,-124.0
200,150,63,63,-54264.0,-248.0,-54140,0,-124.0
200,150,63,64,-54848.0,-256.0,-54720,0,-128.0
200,150,63,64,-54672.0,-256.0,-54544,0,-128.0
200,150,63,64,-54496.0,-256.0,-54368,0,-128.0
200,150,63,64,-54320.0,-256.0,-54192,0,-128.0
200,150,63,64,-54144.0,-256.0,-54016,0,-128.0
200,150,63,64,-53968.0,-256.0,-53840,0,-128.0
200,150,63,64,-53792.0,-256.0,-53664,0,-128.0
200,150,63,64,-53616.0,-256.0,-53488,0,-128.0
200,150,63,63,-52428.0,-248.0,-52304,0,-124.0
200,150,63,63,-52000.0,-248.0,-51876,0,-124.0
200,150,63,63,-51572.0,-248.0,-51448,0,-124.0
200,150,63,63,-51144.0,-248.0,-51020,0,-124.0
200,150,63,63,-50716.0,-248.0,-50592,0,-124.0
200,150,63,63,-50288.0,-248.0,-50164,0,-124.0
200,150,63,63,-49860.0,-248.0,-49736,0,-124.0
200,150,63,63,-49432.0,-248.0,-49308,0,-124.0
200,150,63,63,-49264.0,-248.0,-49140,0,-124.0
200,150,63,63,-48832.0,-248.0,-48708,0,-124.0
200,150,63,63,-48400.0,-248.0,-48276,0,-124.0
200,150,63,63,-47968.0,-248.0,-47844,0,-124.0
200,150,63,63,-47536.0,-248.0,-47412,0,-124.0
200,150,63,64,-47556.0,-256.0,-47428,0,-128.0
200,151,63,64,-46994.0,-256.0,-46866,0,-128.0
200,152,63,64,-46432.0,-256.0,-46304,0,-128.0
200,152,63,64,-45870.0,-256.0,-45742,0,-128.0
200,152,63,64,-45308.0,-256.0,-45180,0,-128.0
200,152,63,64,-44878.0,-256.0,-44750,0,-128.0
200,152,63,64,-44320.0,-256.0,-44192,0,-128.0
200,152,63,64,-44014.0,-256.0,-43886,0,-128.0
200,152,63,64,-43582.0,-256.0,-43454,0,-128.0
200,152,63,64,-43024.0,-256.0,-42896,0,-128.0
200,152,63,64,-42466.0,-256.0,-42338,0,-128.0
200,152,63,64,-41782.0,-256.0,-41654,0,-128.0
200,152,63,64,-41354.0,-256.0,-41226,0,-128.0
200,152,63,64,-40670.0,-256.0,-40542,0,-128.0
200,152,63,64,-40162.0,-256.0,-40034,0,-128.0
200,152,63,64,-39478.0,-256.0,-39350,0,-128.0
200,152,63,64,-38794.0,-256.0,-38666,0,-128.0
200,152,63,64,-38110.0,-256.0,-37982,0,-128.0
200,152,63,64,-37426.0,-256.0,-37298,0,-128.0
200,150,63,63,-55320.0,-248.0,-55196,0,-124.0
200,150,63,63,-55496.0,-248.0,-55372,0,-124.0
200,150,63,63,-55320.0,-248.0,-55196,0,-124.0
200,150,63,63,-55148.0,-248.0,-55024,0,-124.0
200,150,63,63,-54976.0,-248.0,-54852,0,-124.0
200,150,63,63,-54804.0,-248.0,-54680,0,-124.0
200,150,63,63,-54632.0,-248.0,-54508,0,-124.0
200,150,63,63,-54460.0,-248.0,-54336,0,-124.0
200,150,63,63,-54288.0,-248.0,-54164,0,-124.0
