x,y,h,w,reward,aspect-ratio,overlap,outrange,area_diff
213,150,101,100,-80152.0,0.0,-79752,0,-400.0
214,150,101,100,-80292.0,0.0,-79892,0,-400.0
213,150,101,100,-80292.0,0.0,-79892,0,-400.0
212,150,101,100,-80292.0,0.0,-79892,0,-400.0
211,150,101,100,-80152.0,0.0,-79752,0,-400.0
210,150,101,100,-80012.0,0.0,-79612,0,-400.0
209,150,101,100,-79872.0,0.0,-79472,0,-400.0
208,150,101,100,-79732.0,0.0,-79332,0,-400.0
207,150,101,100,-79592.0,0.0,-79192,0,-400.0
206,150,101,100,-79704.0,0.0,-79304,0,-400.0
205,150,101,100,-79384.0,0.0,-78984,0,-400.0
204,150,101,100,-79064.0,0.0,-78664,0,-400.0
203,150,101,100,-78744.0,0.0,-78344,0,-400.0
202,150,101,100,-78424.0,0.0,-78024,0,-400.0
201,150,101,100,-77929.0,0.0,-77529,0,-400.0
200,150,101,100,-77439.0,0.0,-77039,0,-400.0
199,150,101,100,-76949.0,0.0,-76549,0,-400.0
200,150,101,100,-76809.0,0.0,-76409,0,-400.0
201,150,101,100,-76669.0,0.0,-76269,0,-400.0
202,150,101,100,-76529.0,0.0,-76129,0,-400.0
203,150,101,100,-76673.0,0.0,-76273,0,-400.0
204,150,101,100,-76817.0,0.0,-76417,0,-400.0
205,150,101,100,-76961.0,0.0,-76561,0,-400.0
206,150,101,100,-77105.0,0.0,-76705,0,-400.0
207,150,101,100,-77249.0,0.0,-76849,0,-400.0
208,150,101,100,-77393.0,0.0,-76993,0,-400.0
209,150,101,100,-77225.0,0.0,-76825,0,-400.0
210,150,101,100,-77057.0,0.0,-76657,0,-400.0
211,150,101,100,-76889.0,0.0,-76489,0,-400.0
210,150,101,100,-76371.0,0.0,-75971,0,-400.0
209,150,101,100,-75709.0,0.0,-75309,0,-400.0
208,150,101,100,-74791.0,0.0,-74391,0,-400.0
207,150,101,100,-74193.0,0.0,-73793,0,-400.0
206,150,101,100,-73843.0,0.0,-73443,0,-400.0
205,150,101,100,-73181.0,0.0,-72781,0,-400.0
204,150,101,100,-73011.0,0.0,-72611,0,-400.0
203,150,101,100,-72841.0,0.0,-72441,0,-400.0
202,150,101,100,-72491.0,0.0,-72091,0,-400.0
203,150,101,100,-72841.0,0.0,-72441,0,-400.0
202,150,101,100,-72841.0,0.0,-72441,0,-400.0
201,150,101,100,-72841.0,0.0,-72441,0,-400.0
200,150,101,100,-72841.0,0.0,-72441,0,-400.0
199,150,101,100,-72841.0,0.0,-72441,0,-400.0
198,150,101,100,-72841.0,0.0,-72441,0,-400.0
199,150,101,100,-73191.0,0.0,-72791,0,-400.0
200,150,101,100,-73541.0,0.0,-73141,0,-400.0
201,150,101,100,-74071.0,0.0,-73671,0,-400.0
200,150,101,100,-74251.0,0.0,-73851,0,-400.0
199,150,101,100,-73901.0,0.0,-73501,0,-400.0
198,150,101,100,-73551.0,0.0,-73151,0,-400.0
197,150,101,100,-73361.0,0.0,-72961,0,-400.0
196,150,101,100,-73011.0,0.0,-72611,0,-400.0
196,150,102,100,-73880.0,-800.0,-72280,0,-800.0
195,150,102,100,-73216.0,-800.0,-71616,0,-800.0
195,150,101,100,-71375.0,0.0,-70975,0,-400.0
194,150,101,100,-70988.0,0.0,-70588,0,-400.0
193,150,101,100,-70351.0,0.0,-69951,0,-400.0
192,150,101,100,-69716.0,0.0,-69316,0,-400.0
193,150,101,100,-69425.0,0.0,-69025,0,-400.0
194,150,101,100,-69132.0,0.0,-68732,0,-400.0
195,150,101,100,-69149.0,0.0,-68749,0,-400.0
195,150,102,100,-70349.0,-800.0,-68749,0,-800.0
196,150,102,100,-70364.0,-800.0,-68764,0,-800.0
197,150,102,100,-70377.0,-800.0,-68777,0,-800.0
198,150,102,100,-70388.0,-800.0,-68788,0,-800.0
199,150,102,100,-70271.0,-800.0,-68671,0,-800.0
200,150,102,100,-70152.0,-800.0,-68552,0,-800.0
201,150,102,100,-70031.0,-800.0,-68431,0,-800.0
200,150,102,100,-69584.0,-800.0,-67984,0,-800.0
199,150,102,100,-69139.0,-800.0,-67539,0,-800.0
198,150,102,100,-68540.0,-800.0,-66940,0,-800.0
197,150,102,100,-68099.0,-800.0,-66499,0,-800.0
196,150,102,100,-67660.0,-800.0,-66060,0,-800.0
195,150,102,100,-67223.0,-800.0,-65623,0,-800.0
194,150,102,100,-66788.0,-800.0,-65188,0,-800.0
193,150,102,100,-66355.0,-800.0,-64755,0,-800.0
192,150,102,100,-65924.0,-800.0,-64324,0,-800.0
191,150,102,100,-65495.0,-800.0,-63895,0,-800.0
190,150,102,100,-65068.0,-800.0,-63468,0,-800.0
189,150,102,100,-64895.0,-800.0,-63295,0,-800.0
188,150,102,100,-64472.0,-800.0,-62872,0,-800.0
187,150,102,100,-64051.0,-800.0,-62451,0,-800.0
186,150,102,100,-63632.0,-800.0,-62032,0,-800.0
185,150,102,100,-63215.0,-800.0,-61615,0,-800.0
184,150,102,100,-63144.0,-800.0,-61544,0,-800.0
183,150,102,100,-62729.0,-800.0,-61129,0,-800.0
183,150,102,100,-62304.0,-800.0,-60704,0,-800.0
184,150,102,100,-61864.0,-800.0,-60264,0,-800.0
183,150,102,100,-61136.0,-800.0,-59536,0,-800.0
184,150,102,100,-60700.0,-800.0,-59100,0,-800.0
185,150,102,100,-60856.0,-800.0,-59256,0,-800.0
186,150,102,100,-60418.0,-800.0,-58818,0,-800.0
187,150,102,100,-60106.0,-800.0,-58506,0,-800.0
188,150,102,100,-59792.0,-800.0,-58192,0,-800.0
189,150,102,100,-59762.0,-800.0,-58162,0,-800.0
190,150,102,100,-60050.0,-800.0,-58450,0,-800.0
191,150,102,100,-60044.0,-800.0,-58444,0,-800.0
192,150,102,100,-59852.0,-800.0,-58252,0,-800.0
193,150,102,100,-59842.0,-800.0,-58242,0,-800.0
194,150,102,100,-59830.0,-800.0,-58230,0,-800.0
195,150,102,100,-59816.0,-800.0,-58216,0,-800.0
196,150,102,100,-59800.0,-800.0,-58200,0,-800.0
197,150,102,100,-59782.0,-800.0,-58182,0,-800.0
198,150,102,100,-59606.0,-800.0,-58006,0,-800.0
199,150,102,100,-59428.0,-800.0,-57828,0,-800.0
200,150,102,100,-59248.0,-800.0,-57648,0,-800.0
201,150,102,100,-59582.0,-800.0,-57982,0,-800.0
201,150,100,100,-79996.0,0.0,-79996,0,0.0
202,150,100,100,-79996.0,0.0,-79996,0,0.0
203,150,100,100,-79996.0,0.0,-79996,0,0.0
204,150,100,100,-79996.0,0.0,-79996,0,0.0
205,150,100,100,-79684.0,0.0,-79684,0,0.0
206,150,100,100,-79684.0,0.0,-79684,0,0.0
207,150,100,100,-79860.0,0.0,-79860,0,0.0
208,150,100,100,-79860.0,0.0,-79860,0,0.0
207,150,100,100,-79860.0,0.0,-79860,0,0.0
206,150,100,100,-79860.0,0.0,-79860,0,0.0
205,150,100,100,-79860.0,0.0,-79860,0,0.0
204,150,100,100,-79860.0,0.0,-79860,0,0.0
203,150,100,100,-79860.0,0.0,-79860,0,0.0
203,150,101,100,-80260.0,0.0,-79860,0,-400.0
202,150,101,100,-80260.0,0.0,-79860,0,-400.0
201,150,101,100,-80080.0,0.0,-79680,0,-400.0
200,150,101,100,-79720.0,0.0,-79320,0,-400.0
199,150,101,100,-79360.0,0.0,-78960,0,-400.0
198,150,101,100,-79000.0,0.0,-78600,0,-400.0
197,150,101,100,-78640.0,0.0,-78240,0,-400.0
196,150,101,100,-78028.0,0.0,-77628,0,-400.0
195,150,101,100,-77668.0,0.0,-77268,0,-400.0
194,150,101,100,-77308.0,0.0,-76908,0,-400.0
193,150,101,100,-76948.0,0.0,-76548,0,-400.0
192,150,101,100,-76408.0,0.0,-76008,0,-400.0
191,150,101,100,-76048.0,0.0,-75648,0,-400.0
190,150,101,100,-75688.0,0.0,-75288,0,-400.0
189,150,101,100,-75076.0,0.0,-74676,0,-400.0
188,150,101,100,-74716.0,0.0,-74316,0,-400.0
187,150,101,100,-74356.0,0.0,-73956,0,-400.0
186,150,101,100,-73996.0,0.0,-73596,0,-400.0
185,150,101,100,-73456.0,0.0,-73056,0,-400.0
184,150,101,100,-72796.0,0.0,-72396,0,-400.0
185,150,101,100,-72974.0,0.0,-72574,0,-400.0
186,150,101,100,-73012.0,0.0,-72612,0,-400.0
187,150,101,100,-73050.0,0.0,-72650,0,-400.0
188,150,101,100,-73340.0,0.0,-72940,0,-400.0
187,150,101,100,-73022.0,0.0,-72622,0,-400.0
188,150,101,100,-73060.0,0.0,-72660,0,-400.0
189,150,101,100,-73098.0,0.0,-72698,0,-400.0
190,150,101,100,-73136.0,0.0,-72736,0,-400.0
190,151,101,100,-72996.0,0.0,-72596,0,-400.0
191,151,101,100,-73034.0,0.0,-72634,0,-400.0
192,151,101,100,-73072.0,0.0,-72672,0,-400.0
193,151,101,100,-73110.0,0.0,-72710,0,-400.0
194,151,101,100,-73018.0,0.0,-72618,0,-400.0
195,151,101,100,-73364.0,0.0,-72964,0,-400.0
196,151,101,100,-73094.0,0.0,-72694,0,-400.0
197,151,101,100,-72824.0,0.0,-72424,0,-400.0
198,151,101,100,-72554.0,0.0,-72154,0,-400.0
199,151,101,100,-72284.0,0.0,-71884,0,-400.0
199,151,101,100,-72144.0,0.0,-71744,0,-400.0
200,151,101,100,-72182.0,0.0,-71782,0,-400.0
201,151,101,100,-72220.0,0.0,-71820,0,-400.0
202,151,101,100,-72258.0,0.0,-71858,0,-400.0
203,151,101,100,-72296.0,0.0,-71896,0,-400.0
202,151,101,100,-71978.0,0.0,-71578,0,-400.0
201,151,101,100,-71800.0,0.0,-71400,0,-400.0
200,151,101,100,-71622.0,0.0,-71222,0,-400.0
200,151,101,99,-71848.0,-800.0,-71044,0,-4.0
199,151,101,99,-71670.0,-800.0,-70866,0,-4.0
198,151,101,99,-71492.0,-800.0,-70688,0,-4.0
199,151,101,99,-71670.0,-800.0,-70866,0,-4.0
198,151,101,99,-71202.0,-800.0,-70398,0,-4.0
197,151,101,99,-70722.0,-800.0,-69918,0,-4.0
196,151,101,99,-70242.0,-800.0,-69438,0,-4.0
195,151,101,99,-69762.0,-800.0,-68958,0,-4.0
194,151,101,99,-69282.0,-800.0,-68478,0,-4.0
193,151,101,99,-68802.0,-800.0,-67998,0,-4.0
192,151,101,99,-68322.0,-800.0,-67518,0,-4.0
192,151,102,99,-68710.0,-800.0,-67518,0,-392.0
191,151,102,99,-67948.0,-800.0,-66756,0,-392.0
190,151,102,99,-67188.0,-800.0,-65996,0,-392.0
191,151,102,99,-66904.0,-800.0,-65712,0,-392.0
192,151,102,99,-66744.0,-800.0,-65552,0,-392.0
193,151,102,99,-66330.0,-800.0,-65138,0,-392.0
194,151,102,99,-65914.0,-800.0,-64722,0,-392.0
195,151,102,99,-65804.0,-800.0,-64612,0,-392.0
196,151,102,99,-65384.0,-800.0,-64192,0,-392.0
197,151,102,99,-64810.0,-800.0,-63618,0,-392.0
198,151,102,99,-64376.0,-800.0,-63184,0,-392.0
199,151,102,99,-64262.0,-800.0,-63070,0,-392.0
200,151,102,99,-64462.0,-800.0,-63270,0,-392.0
201,151,102,99,-64664.0,-800.0,-63472,0,-392.0
201,151,102,98,-64950.0,-1600.0,-63334,0,-16.0
202,151,102,98,-65154.0,-1600.0,-63538,0,-16.0
203,151,102,98,-65064.0,-1600.0,-63448,0,-16.0
204,151,102,98,-65272.0,-1600.0,-63656,0,-16.0
205,151,102,98,-65076.0,-1600.0,-63460,0,-16.0
206,151,102,98,-64960.0,-1600.0,-63344,0,-16.0
207,151,102,98,-64842.0,-1600.0,-63226,0,-16.0
208,151,102,98,-64722.0,-1600.0,-63106,0,-16.0
207,151,102,98,-64264.0,-1600.0,-62648,0,-16.0
206,151,102,98,-63808.0,-1600.0,-62192,0,-16.0
205,151,102,98,-63680.0,-1600.0,-62064,0,-16.0
204,151,102,98,-63550.0,-1600.0,-61934,0,-16.0
203,151,102,98,-63418.0,-1600.0,-61802,0,-16.0
202,151,102,98,-62964.0,-1600.0,-61348,0,-16.0
201,151,102,98,-62512.0,-1600.0,-60896,0,-16.0
200,151,102,98,-62062.0,-1600.0,-60446,0,-16.0
199,151,102,98,-61938.0,-1600.0,-60322,0,-16.0
198,151,102,98,-61490.0,-1600.0,-59874,0,-16.0
197,151,102,98,-61044.0,-1600.0,-59428,0,-16.0
196,151,102,98,-60600.0,-1600.0,-58984,0,-16.0
195,151,102,98,-60158.0,-1600.0,-58542,0,-16.0
196,151,102,98,-60042.0,-1600.0,-58426,0,-16.0
197,151,102,98,-60048.0,-1600.0,-58432,0,-16.0
198,151,102,98,-59928.0,-1600.0,-58312,0,-16.0
199,151,102,98,-59964.0,-1600.0,-58348,0,-16.0
200,151,102,98,-59841.0,-1600.0,-58225,0,-16.0
201,151,102,98,-59716.0,-1600.0,-58100,0,-16.0
202,151,102,98,-59589.0,-1600.0,-57973,0,-16.0
203,151,102,98,-59460.0,-1600.0,-57844,0,-16.0
204,151,102,98,-59329.0,-1600.0,-57713,0,-16.0
205,151,102,98,-59196.0,-1600.0,-57580,0,-16.0
201,150,100,100,-80532.0,0.0,-80532,0,0.0
202,150,100,100,-80708.0,0.0,-80708,0,0.0
203,150,100,100,-80884.0,0.0,-80884,0,0.0
204,150,100,100,-81060.0,0.0,-81060,0,0.0
203,150,100,100,-81236.0,0.0,-81236,0,0.0
202,150,100,100,-81412.0,0.0,-81412,0,0.0
201,150,100,100,-81588.0,0.0,-81588,0,0.0
200,150,100,100,-81764.0,0.0,-81764,0,0.0
199,150,100,100,-81940.0,0.0,-81940,0,0.0
198,150,100,100,-82116.0,0.0,-82116,0,0.0
197,150,100,100,-82112.0,0.0,-82112,0,0.0
197,151,100,100,-81928.0,0.0,-81928,0,0.0
196,151,100,100,-82104.0,0.0,-82104,0,0.0
195,151,100,100,-82634.0,0.0,-82634,0,0.0
194,151,100,100,-82634.0,0.0,-82634,0,0.0
193,151,100,100,-82321.0,0.0,-82321,0,0.0
192,151,100,100,-81831.0,0.0,-81831,0,0.0
191,151,100,100,-81965.0,0.0,-81965,0,0.0
190,151,100,100,-81476.0,0.0,-81476,0,0.0
189,151,100,100,-81164.0,0.0,-81164,0,0.0
189,151,100,101,-81740.0,0.0,-81340,0,-400.0
188,151,100,101,-81254.0,0.0,-80854,0,-400.0
187,151,100,101,-80768.0,0.0,-80368,0,-400.0
186,151,100,101,-80282.0,0.0,-79882,0,-400.0
185,151,100,101,-79796.0,0.0,-79396,0,-400.0
185,151,99,101,-80034.0,-800.0,-79230,0,-4.0
184,151,99,101,-79862.0,-800.0,-79058,0,-4.0
183,151,99,101,-79794.0,-800.0,-78990,0,-4.0
183,151,99,102,-80362.0,-800.0,-79170,0,-392.0
182,151,99,102,-80194.0,-800.0,-79002,0,-392.0
181,151,99,102,-80026.0,-800.0,-78834,0,-392.0
181,152,99,102,-80200.0,-800.0,-79008,0,-392.0
180,152,99,102,-79870.0,-800.0,-78678,0,-392.0
179,152,99,102,-79362.0,-800.0,-78170,0,-392.0
178,152,99,102,-78856.0,-800.0,-77664,0,-392.0
177,152,99,102,-78352.0,-800.0,-77160,0,-392.0
176,152,99,102,-77850.0,-800.0,-76658,0,-392.0
175,152,99,102,-77206.0,-800.0,-76014,0,-392.0
175,152,99,101,-76176.0,-800.0,-75372,0,-4.0
176,152,99,101,-76152.0,-800.0,-75348,0,-4.0
177,152,99,101,-76000.0,-800.0,-75196,0,-4.0
178,152,99,101,-75882.0,-800.0,-75078,0,-4.0
179,152,99,101,-75582.0,-800.0,-74778,0,-4.0
180,152,99,101,-75280.0,-800.0,-74476,0,-4.0
181,152,99,101,-74976.0,-800.0,-74172,0,-4.0
182,152,99,101,-74670.0,-800.0,-73866,0,-4.0
183,152,99,101,-74362.0,-800.0,-73558,0,-4.0
184,152,99,101,-74052.0,-800.0,-73248,0,-4.0
185,152,99,101,-73740.0,-800.0,-72936,0,-4.0
186,152,99,101,-73318.0,-800.0,-72514,0,-4.0
187,152,99,101,-73004.0,-800.0,-72200,0,-4.0
188,152,99,101,-72688.0,-800.0,-71884,0,-4.0
189,152,99,101,-72370.0,-800.0,-71566,0,-4.0
190,152,99,101,-72050.0,-800.0,-71246,0,-4.0
191,152,99,101,-71728.0,-800.0,-70924,0,-4.0
192,152,99,101,-71404.0,-800.0,-70600,0,-4.0
191,152,99,101,-70784.0,-800.0,-69980,0,-4.0
190,152,99,101,-70166.0,-800.0,-69362,0,-4.0
189,152,99,101,-69476.0,-800.0,-68672,0,-4.0
188,152,99,101,-68594.0,-800.0,-67790,0,-4.0
187,152,99,101,-68000.0,-800.0,-67196,0,-4.0
186,152,99,101,-67406.0,-800.0,-66602,0,-4.0
185,152,99,101,-66812.0,-800.0,-66008,0,-4.0
184,152,99,101,-66398.0,-800.0,-65594,0,-4.0
183,152,99,101,-65840.0,-800.0,-65036,0,-4.0
182,152,99,101,-65282.0,-800.0,-64478,0,-4.0
181,152,99,101,-64724.0,-800.0,-63920,0,-4.0
180,152,99,101,-64164.0,-800.0,-63360,0,-4.0
179,152,99,101,-63728.0,-800.0,-62924,0,-4.0
178,152,99,101,-63294.0,-800.0,-62490,0,-4.0
177,152,99,101,-62862.0,-800.0,-62058,0,-4.0
176,152,99,101,-62252.0,-800.0,-61448,0,-4.0
177,152,99,101,-62270.0,-800.0,-61466,0,-4.0
176,152,99,101,-61720.0,-800.0,-60916,0,-4.0
175,152,99,101,-61294.0,-800.0,-60490,0,-4.0
174,152,99,101,-60870.0,-800.0,-60066,0,-4.0
173,152,99,101,-60304.0,-800.0,-59500,0,-4.0
172,152,99,101,-59884.0,-800.0,-59080,0,-4.0
171,152,99,101,-59344.0,-800.0,-58540,0,-4.0
170,152,99,101,-58734.0,-800.0,-57930,0,-4.0
169,152,99,101,-58320.0,-800.0,-57516,0,-4.0
168,152,99,101,-57908.0,-800.0,-57104,0,-4.0
167,152,99,101,-57768.0,-800.0,-56964,0,-4.0
166,152,99,101,-57360.0,-800.0,-56556,0,-4.0
165,152,99,101,-56952.0,-800.0,-56148,0,-4.0
164,152,99,101,-56544.0,-800.0,-55740,0,-4.0
165,152,99,101,-56688.0,-800.0,-55884,0,-4.0
166,152,99,101,-57152.0,-800.0,-56348,0,-4.0
167,152,99,101,-57440.0,-800.0,-56636,0,-4.0
168,152,99,101,-57728.0,-800.0,-56924,0,-4.0
169,152,99,101,-57752.0,-800.0,-56948,0,-4.0
170,152,99,101,-57920.0,-800.0,-57116,0,-4.0
171,152,99,101,-58088.0,-800.0,-57284,0,-4.0
172,152,99,101,-58256.0,-800.0,-57452,0,-4.0
172,152,98,101,-59106.0,-1600.0,-57098,0,-408.0
173,152,98,101,-59274.0,-1600.0,-57266,0,-408.0
174,152,98,101,-59702.0,-1600.0,-57694,0,-408.0
175,152,98,101,-59884.0,-1600.0,-57876,0,-408.0
176,152,98,101,-59760.0,-1600.0,-57752,0,-408.0
177,152,98,101,-59634.0,-1600.0,-57626,0,-408.0
178,152,98,101,-59506.0,-1600.0,-57498,0,-408.0
178,152,97,101,-60684.0,-3176.0,-56696,0,-812.0
177,152,97,101,-60006.0,-3176.0,-56018,0,-812.0
176,152,97,101,-59630.0,-3176.0,-55642,0,-812.0
175,152,97,101,-59256.0,-3176.0,-55268,0,-812.0
174,152,97,101,-59014.0,-3176.0,-55026,0,-812.0
173,152,97,101,-58764.0,-3176.0,-54776,0,-812.0
199,150,100,100,-80180.0,0.0,-80180,0,0.0
198,150,100,100,-80004.0,0.0,-80004,0,0.0
197,150,100,100,-80004.0,0.0,-80004,0,0.0
196,150,100,100,-80004.0,0.0,-80004,0,0.0
195,150,100,100,-80004.0,0.0,-80004,0,0.0
194,150,100,100,-80004.0,0.0,-80004,0,0.0
193,150,100,100,-80004.0,0.0,-80004,0,0.0
192,150,100,100,-79828.0,0.0,-79828,0,0.0
191,150,100,100,-79904.0,0.0,-79904,0,0.0
190,150,100,100,-79592.0,0.0,-79592,0,0.0
189,150,100,100,-79541.0,0.0,-79541,0,0.0
190,150,100,100,-79848.0,0.0,-79848,0,0.0
191,150,100,100,-80044.0,0.0,-80044,0,0.0
192,150,100,100,-80266.0,0.0,-80266,0,0.0
193,150,100,100,-80392.0,0.0,-80392,0,0.0
194,150,100,100,-80232.0,0.0,-80232,0,0.0
195,150,100,100,-80254.0,0.0,-80254,0,0.0
196,150,100,100,-80276.0,0.0,-80276,0,0.0
197,150,100,100,-80116.0,0.0,-80116,0,0.0
198,150,100,100,-80138.0,0.0,-80138,0,0.0
199,150,100,100,-79796.0,0.0,-79796,0,0.0
200,150,100,100,-79614.0,0.0,-79614,0,0.0
201,150,100,100,-79528.0,0.0,-79528,0,0.0
202,150,100,100,-79186.0,0.0,-79186,0,0.0
203,150,100,100,-78844.0,0.0,-78844,0,0.0
204,150,100,100,-78502.0,0.0,-78502,0,0.0
205,150,100,100,-78160.0,0.0,-78160,0,0.0
206,150,100,100,-77818.0,0.0,-77818,0,0.0
207,150,100,100,-77476.0,0.0,-77476,0,0.0
208,150,100,100,-77134.0,0.0,-77134,0,0.0
209,150,100,100,-76952.0,0.0,-76952,0,0.0
210,150,100,100,-76770.0,0.0,-76770,0,0.0
210,151,100,100,-76406.0,0.0,-76406,0,0.0
210,151,100,100,-76224.0,0.0,-76224,0,0.0
211,151,100,100,-75879.0,0.0,-75879,0,0.0
212,151,100,100,-75536.0,0.0,-75536,0,0.0
213,151,100,100,-74887.0,0.0,-74887,0,0.0
214,151,100,100,-74835.0,0.0,-74835,0,0.0
214,152,100,100,-74285.0,0.0,-74285,0,0.0
215,152,100,100,-73596.0,0.0,-73596,0,0.0
216,152,100,100,-72913.0,0.0,-72913,0,0.0
217,152,100,100,-72236.0,0.0,-72236,0,0.0
218,152,100,100,-71896.0,0.0,-71896,0,0.0
219,152,100,100,-71560.0,0.0,-71560,0,0.0
219,152,101,100,-72111.0,0.0,-71711,0,-400.0
220,152,101,100,-71525.0,0.0,-71125,0,-400.0
221,152,101,100,-71199.0,0.0,-70799,0,-400.0
221,152,102,100,-72846.0,-800.0,-71246,0,-800.0
222,152,102,100,-72812.0,-800.0,-71212,0,-800.0
223,152,102,100,-72778.0,-800.0,-71178,0,-800.0
224,152,102,100,-72409.0,-800.0,-70809,0,-800.0
225,152,102,100,-72042.0,-800.0,-70442,0,-800.0
226,152,102,100,-71803.0,-800.0,-70203,0,-800.0
225,152,102,100,-71818.0,-800.0,-70218,0,-800.0
224,152,102,100,-71831.0,-800.0,-70231,0,-800.0
223,152,102,100,-72175.0,-800.0,-70575,0,-800.0
222,152,102,100,-72184.0,-800.0,-70584,0,-800.0
221,152,102,100,-72289.0,-800.0,-70689,0,-800.0
220,152,102,100,-72168.0,-800.0,-70568,0,-800.0
219,152,102,100,-72157.0,-800.0,-70557,0,-800.0
218,152,102,100,-72144.0,-800.0,-70544,0,-800.0
217,152,102,100,-71980.0,-800.0,-70380,0,-800.0
216,152,102,100,-71816.0,-800.0,-70216,0,-800.0
216,152,102,100,-71632.0,-800.0,-70032,0,-800.0
216,151,102,100,-71506.0,-800.0,-69906,0,-800.0
215,151,102,100,-71468.0,-800.0,-69868,0,-800.0
214,151,102,100,-71430.0,-800.0,-69830,0,-800.0
213,151,102,100,-71538.0,-800.0,-69938,0,-800.0
212,151,102,100,-71500.0,-800.0,-69900,0,-800.0
211,151,102,100,-71462.0,-800.0,-69862,0,-800.0
210,151,102,100,-71278.0,-800.0,-69678,0,-800.0
211,151,102,100,-71560.0,-800.0,-69960,0,-800.0
212,151,102,100,-71414.0,-800.0,-69814,0,-800.0
213,151,102,100,-70936.0,-800.0,-69336,0,-800.0
212,151,102,100,-70896.0,-800.0,-69296,0,-800.0
211,151,102,100,-70856.0,-800.0,-69256,0,-800.0
210,151,102,100,-70690.0,-800.0,-69090,0,-800.0
210,151,101,100,-69178.0,0.0,-68778,0,-400.0
209,151,101,100,-68680.0,0.0,-68280,0,-400.0
208,151,101,100,-68494.0,0.0,-68094,0,-400.0
207,151,101,100,-68308.0,0.0,-67908,0,-400.0
206,151,101,100,-68122.0,0.0,-67722,0,-400.0
205,151,101,100,-67936.0,0.0,-67536,0,-400.0
199,150,100,100,-80356.0,0.0,-80356,0,0.0
198,150,100,100,-80356.0,0.0,-80356,0,0.0
197,150,100,100,-80356.0,0.0,-80356,0,0.0
196,150,100,100,-80180.0,0.0,-80180,0,0.0
195,150,100,100,-80004.0,0.0,-80004,0,0.0
194,150,100,100,-79828.0,0.0,-79828,0,0.0
193,150,100,100,-80140.0,0.0,-80140,0,0.0
192,150,100,100,-80140.0,0.0,-80140,0,0.0
192,150,100,99,-81340.0,-800.0,-80140,0,-400.0
191,150,100,99,-81160.0,-800.0,-79960,0,-400.0
190,150,100,99,-80980.0,-800.0,-79780,0,-400.0
189,150,100,99,-80623.0,-800.0,-79423,0,-400.0
188,150,100,99,-80268.0,-800.0,-79068,0,-400.0
187,150,100,99,-79915.0,-800.0,-78715,0,-400.0
186,150,100,99,-79564.0,-800.0,-78364,0,-400.0
185,150,100,99,-79215.0,-800.0,-78015,0,-400.0
184,150,100,99,-78868.0,-800.0,-77668,0,-400.0
184,151,100,99,-78524.0,-800.0,-77324,0,-400.0
183,151,100,99,-78181.0,-800.0,-76981,0,-400.0
182,151,100,99,-77840.0,-800.0,-76640,0,-400.0
181,151,100,99,-77752.0,-800.0,-76552,0,-400.0
180,151,100,99,-77412.0,-800.0,-76212,0,-400.0
179,151,100,99,-76916.0,-800.0,-75716,0,-400.0
178,151,100,99,-76420.0,-800.0,-75220,0,-400.0
177,151,100,99,-75933.0,-800.0,-74733,0,-400.0
176,151,100,99,-75275.0,-800.0,-74075,0,-400.0
175,151,100,99,-74617.0,-800.0,-73417,0,-400.0
174,151,100,99,-73959.0,-800.0,-72759,0,-400.0
173,151,100,99,-73301.0,-800.0,-72101,0,-400.0
172,151,100,99,-72487.0,-800.0,-71287,0,-400.0
171,151,100,99,-71829.0,-800.0,-70629,0,-400.0
170,151,100,99,-71043.0,-800.0,-69843,0,-400.0
169,151,100,99,-70257.0,-800.0,-69057,0,-400.0
169,151,100,98,-71611.0,-2384.0,-68427,0,-800.0
168,151,100,98,-70981.0,-2384.0,-67797,0,-800.0
167,151,100,98,-70351.0,-2384.0,-67167,0,-800.0
166,151,100,98,-69721.0,-2384.0,-66537,0,-800.0
165,151,100,98,-69099.0,-2384.0,-65915,0,-800.0
164,151,100,98,-68313.0,-2384.0,-65129,0,-800.0
163,151,100,98,-67798.0,-2384.0,-64614,0,-800.0
164,151,100,98,-68221.0,-2384.0,-65037,0,-800.0
163,151,100,98,-67236.0,-2384.0,-64052,0,-800.0
162,151,100,98,-66653.0,-2384.0,-63469,0,-800.0
161,151,100,98,-66072.0,-2384.0,-62888,0,-800.0
160,151,100,98,-65265.0,-2384.0,-62081,0,-800.0
159,151,100,98,-64690.0,-2384.0,-61506,0,-800.0
160,151,100,98,-65007.0,-2384.0,-61823,0,-800.0
161,151,100,98,-65322.0,-2384.0,-62138,0,-800.0
162,151,100,98,-65897.0,-2384.0,-62713,0,-800.0
163,151,100,98,-66210.0,-2384.0,-63026,0,-800.0
164,151,100,98,-66521.0,-2384.0,-63337,0,-800.0
164,151,100,99,-64846.0,-800.0,-63646,0,-400.0
165,151,100,99,-65288.0,-800.0,-64088,0,-400.0
166,151,100,99,-65730.0,-800.0,-64530,0,-400.0
167,151,100,99,-66035.0,-800.0,-64835,0,-400.0
168,151,100,99,-66161.0,-800.0,-64961,0,-400.0
169,151,100,99,-66443.0,-800.0,-65243,0,-400.0
170,151,100,99,-66725.0,-800.0,-65525,0,-400.0
171,151,100,99,-67606.0,-800.0,-66406,0,-400.0
172,151,100,99,-67652.0,-800.0,-66452,0,-400.0
173,151,100,99,-67698.0,-800.0,-66498,0,-400.0
