x,y,h,w,reward,aspect-ratio,overlap,outrange,area_diff
205,120,91,90,-71478.0,-800.0,-69918,0,-760.0
206,120,91,90,-71032.0,-800.0,-69472,0,-760.0
207,120,91,90,-70586.0,-800.0,-69026,0,-760.0
208,120,91,90,-70140.0,-800.0,-68580,0,-760.0
209,120,91,90,-69694.0,-800.0,-68134,0,-760.0
210,120,91,90,-69448.0,-800.0,-67888,0,-760.0
211,120,91,90,-69076.0,-800.0,-67516,0,-760.0
212,120,91,90,-68830.0,-800.0,-67270,0,-760.0
213,120,91,90,-68302.0,-800.0,-66742,0,-760.0
214,120,91,90,-67776.0,-800.0,-66216,0,-760.0
215,120,91,90,-67252.0,-800.0,-65692,0,-760.0
216,120,91,90,-66984.0,-800.0,-65424,0,-760.0
217,120,91,90,-66716.0,-800.0,-65156,0,-760.0
217,119,91,90,-66224.0,-800.0,-64664,0,-760.0
217,118,91,90,-65822.0,-800.0,-64262,0,-760.0
217,117,91,90,-65578.0,-800.0,-64018,0,-760.0
217,116,91,90,-65264.0,-800.0,-63704,0,-760.0
217,115,91,90,-64760.0,-800.0,-63200,0,-760.0
217,114,91,90,-64350.0,-800.0,-62790,0,-760.0
217,113,91,90,-63783.0,-800.0,-62223,0,-760.0
217,112,91,90,-63218.0,-800.0,-61658,0,-760.0
217,112,92,90,-64607.0,-1520.0,-61967,0,-1120.0
217,112,92,91,-66603.0,-2976.0,-62139,0,-1488.0
217,111,92,91,-66040.0,-2976.0,-61576,0,-1488.0
217,110,92,91,-65788.0,-2976.0,-61324,0,-1488.0
217,109,92,91,-65227.0,-2976.0,-60763,0,-1488.0
217,108,92,91,-64668.0,-2976.0,-60204,0,-1488.0
217,107,92,91,-64111.0,-2976.0,-59647,0,-1488.0
217,106,92,91,-63556.0,-2976.0,-59092,0,-1488.0
217,105,92,91,-62996.0,-2976.0,-58532,0,-1488.0
217,104,92,91,-62445.0,-2976.0,-57981,0,-1488.0
218,104,92,91,-61731.0,-2976.0,-57267,0,-1488.0
218,103,92,91,-60882.0,-2976.0,-56418,0,-1488.0
219,103,92,91,-60174.0,-2976.0,-55710,0,-1488.0
220,103,92,91,-59468.0,-2976.0,-55004,0,-1488.0
221,103,92,91,-58770.0,-2976.0,-54306,0,-1488.0
221,103,92,91,-58358.0,-2976.0,-53894,0,-1488.0
222,103,92,91,-57660.0,-2976.0,-53196,0,-1488.0
223,103,92,91,-56962.0,-2976.0,-52498,0,-1488.0
223,102,92,91,-56145.0,-2976.0,-51681,0,-1488.0
223,101,92,91,-55332.0,-2976.0,-50868,0,-1488.0
223,100,92,91,-54662.0,-2976.0,-50198,0,-1488.0
223,99,92,91,-53994.0,-2976.0,-49530,0,-1488.0
223,98,92,91,-53328.0,-2976.0,-48864,0,-1488.0
223,97,92,91,-52664.0,-2976.0,-48200,0,-1488.0
223,96,92,91,-52002.0,-2976.0,-47538,0,-1488.0
223,95,92,91,-51342.0,-2976.0,-46878,0,-1488.0
223,95,93,91,-51840.0,-2976.0,-47012,0,-1852.0
223,94,93,91,-51182.0,-2976.0,-46354,0,-1852.0
223,93,93,91,-50526.0,-2976.0,-45698,0,-1852.0
223,92,93,91,-49914.0,-2976.0,-44904,-182,-1852.0
200,149,90,90,-81556.0,-800.0,-80356,0,-400.0
200,148,90,90,-81732.0,-800.0,-80532,0,-400.0
200,147,90,90,-81732.0,-800.0,-80532,0,-400.0
200,146,90,90,-81732.0,-800.0,-80532,0,-400.0
200,145,90,90,-81732.0,-800.0,-80532,0,-400.0
200,144,90,90,-81732.0,-800.0,-80532,0,-400.0
201,144,90,90,-81732.0,-800.0,-80532,0,-400.0
202,144,90,90,-81732.0,-800.0,-80532,0,-400.0
203,144,90,90,-81732.0,-800.0,-80532,0,-400.0
204,144,90,90,-81732.0,-800.0,-80532,0,-400.0
205,144,90,90,-81552.0,-800.0,-80352,0,-400.0
205,144,91,90,-82092.0,-800.0,-80532,0,-760.0
206,144,91,90,-81548.0,-800.0,-79988,0,-760.0
206,143,91,90,-81186.0,-800.0,-79626,0,-760.0
206,142,91,90,-80824.0,-800.0,-79264,0,-760.0
206,141,91,90,-80462.0,-800.0,-78902,0,-760.0
206,140,91,90,-80100.0,-800.0,-78540,0,-760.0
206,140,91,89,-78472.0,-80.0,-77996,0,-396.0
206,140,91,88,-78124.0,-640.0,-77452,0,-32.0
206,139,91,88,-78025.0,-640.0,-77353,0,-32.0
206,138,91,88,-77676.0,-640.0,-77004,0,-32.0
206,137,91,88,-77017.0,-640.0,-76345,0,-32.0
206,136,91,88,-77028.0,-640.0,-76356,0,-32.0
206,135,91,88,-77037.0,-640.0,-76365,0,-32.0
206,134,91,88,-77044.0,-640.0,-76372,0,-32.0
206,133,91,88,-76921.0,-640.0,-76249,0,-32.0
206,132,91,88,-76668.0,-640.0,-75996,0,-32.0
206,131,91,88,-76413.0,-640.0,-75741,0,-32.0
206,130,91,88,-76002.0,-640.0,-75330,0,-32.0
206,129,91,88,-75435.0,-640.0,-74763,0,-32.0
206,128,91,88,-75324.0,-640.0,-74652,0,-32.0
206,127,91,88,-74708.0,-640.0,-74036,0,-32.0
206,126,91,88,-74092.0,-640.0,-73420,0,-32.0
206,125,91,88,-73476.0,-640.0,-72804,0,-32.0
206,124,91,88,-72860.0,-640.0,-72188,0,-32.0
206,124,91,87,-74088.0,-2056.0,-71700,0,-332.0
206,123,91,87,-73474.0,-2056.0,-71086,0,-332.0
206,122,91,87,-72860.0,-2056.0,-70472,0,-332.0
206,121,91,87,-72126.0,-2056.0,-69738,0,-332.0
206,120,91,87,-71824.0,-2056.0,-69436,0,-332.0
206,119,91,87,-71568.0,-2056.0,-69180,0,-332.0
206,118,91,87,-71138.0,-2056.0,-68750,0,-332.0
206,117,91,87,-70708.0,-2056.0,-68320,0,-332.0
206,117,90,87,-71142.0,-2752.0,-67710,0,-680.0
206,116,90,87,-70532.0,-2752.0,-67100,0,-680.0
206,115,90,87,-69922.0,-2752.0,-66490,0,-680.0
206,114,90,87,-69312.0,-2752.0,-65880,0,-680.0
206,113,90,87,-68670.0,-2752.0,-65238,0,-680.0
206,112,90,87,-68134.0,-2752.0,-64702,0,-680.0
206,111,90,87,-67474.0,-2752.0,-64042,0,-680.0
206,110,90,87,-66818.0,-2752.0,-63386,0,-680.0
206,109,90,87,-66548.0,-2752.0,-63116,0,-680.0
206,108,90,87,-66182.0,-2752.0,-62750,0,-680.0
206,107,90,87,-65752.0,-2752.0,-62320,0,-680.0
206,106,90,87,-65318.0,-2752.0,-61886,0,-680.0
206,105,90,87,-64942.0,-2752.0,-61510,0,-680.0
206,104,90,87,-64346.0,-2752.0,-60914,0,-680.0
206,103,90,87,-63746.0,-2752.0,-60314,0,-680.0
207,103,90,87,-63530.0,-2752.0,-60098,0,-680.0
208,103,90,87,-63186.0,-2752.0,-59754,0,-680.0
209,103,90,87,-62718.0,-2752.0,-59286,0,-680.0
210,103,90,87,-62252.0,-2752.0,-58820,0,-680.0
210,103,90,86,-62852.0,-3456.0,-58356,0,-1040.0
211,103,90,86,-62390.0,-3456.0,-57894,0,-1040.0
212,103,90,86,-61726.0,-3456.0,-57230,0,-1040.0
213,103,90,86,-61268.0,-3456.0,-56772,0,-1040.0
214,103,90,86,-61268.0,-3456.0,-56772,0,-1040.0
215,103,90,86,-61106.0,-3456.0,-56610,0,-1040.0
216,103,90,86,-61091.0,-3456.0,-56595,0,-1040.0
217,103,90,86,-60567.0,-3456.0,-56071,0,-1040.0
217,103,90,85,-61452.0,-4160.0,-55892,0,-1400.0
218,103,90,85,-61218.0,-4160.0,-55658,0,-1400.0
219,103,90,85,-61203.0,-4160.0,-55643,0,-1400.0
220,103,90,85,-61188.0,-4160.0,-55628,0,-1400.0
220,102,90,85,-60892.0,-4160.0,-55332,0,-1400.0
220,101,90,85,-60475.0,-4160.0,-54915,0,-1400.0
220,100,90,85,-60168.0,-4160.0,-54608,0,-1400.0
220,100,91,85,-60617.0,-4160.0,-55397,0,-1060.0
220,99,91,85,-60202.0,-4160.0,-54982,0,-1060.0
220,98,91,85,-59759.0,-4160.0,-54539,0,-1060.0
220,97,91,85,-59310.0,-4160.0,-54090,0,-1060.0
220,97,91,84,-60047.0,-4864.0,-53759,0,-1424.0
220,96,91,84,-59548.0,-4864.0,-53260,0,-1424.0
220,95,91,84,-58935.0,-4864.0,-52647,0,-1424.0
220,94,91,84,-58095.0,-4864.0,-51807,0,-1424.0
220,93,91,84,-57173.0,-4864.0,-50885,0,-1424.0
220,92,91,84,-56253.0,-4864.0,-49965,0,-1424.0
220,91,91,84,-55335.0,-4864.0,-49047,0,-1424.0
220,90,91,84,-54587.0,-4864.0,-48131,-168,-1424.0
200,149,90,90,-81380.0,-800.0,-80180,0,-400.0
201,149,90,90,-81204.0,-800.0,-80004,0,-400.0
201,148,90,90,-81028.0,-800.0,-79828,0,-400.0
201,147,90,90,-81164.0,-800.0,-79964,0,-400.0
201,146,90,90,-80988.0,-800.0,-79788,0,-400.0
201,145,90,90,-80812.0,-800.0,-79612,0,-400.0
202,145,90,90,-80636.0,-800.0,-79436,0,-400.0
203,145,90,90,-80148.0,-800.0,-78948,0,-400.0
204,145,90,90,-79972.0,-800.0,-78772,0,-400.0
205,145,90,90,-79796.0,-800.0,-78596,0,-400.0
206,145,90,90,-79620.0,-800.0,-78420,0,-400.0
207,145,90,90,-79444.0,-800.0,-78244,0,-400.0
208,145,90,90,-79112.0,-800.0,-77912,0,-400.0
209,145,90,90,-78780.0,-800.0,-77580,0,-400.0
210,145,90,90,-78876.0,-800.0,-77676,0,-400.0
211,145,90,90,-78720.0,-800.0,-77520,0,-400.0
211,144,90,90,-78720.0,-800.0,-77520,0,-400.0
211,143,90,90,-78720.0,-800.0,-77520,0,-400.0
211,142,90,90,-78720.0,-800.0,-77520,0,-400.0
211,141,90,90,-78720.0,-800.0,-77520,0,-400.0
211,140,90,90,-78720.0,-800.0,-77520,0,-400.0
211,139,90,90,-78592.0,-800.0,-77392,0,-400.0
211,138,90,90,-78156.0,-800.0,-76956,0,-400.0
211,137,90,90,-77720.0,-800.0,-76520,0,-400.0
211,136,90,90,-77284.0,-800.0,-76084,0,-400.0
211,135,90,90,-76544.0,-800.0,-75344,0,-400.0
211,134,90,90,-75804.0,-800.0,-74604,0,-400.0
211,133,90,90,-75368.0,-800.0,-74168,0,-400.0
211,132,90,90,-74628.0,-800.0,-73428,0,-400.0
211,131,90,90,-74192.0,-800.0,-72992,0,-400.0
211,130,90,90,-73756.0,-800.0,-72556,0,-400.0
212,130,90,90,-73478.0,-800.0,-72278,0,-400.0
213,130,90,90,-73376.0,-800.0,-72176,0,-400.0
214,130,90,90,-73124.0,-800.0,-71924,0,-400.0
215,130,90,90,-72872.0,-800.0,-71672,0,-400.0
215,130,90,90,-72770.0,-800.0,-71570,0,-400.0
216,130,90,90,-72518.0,-800.0,-71318,0,-400.0
217,130,90,90,-72566.0,-800.0,-71366,0,-400.0
218,130,90,90,-72272.0,-800.0,-71072,0,-400.0
219,130,90,90,-72320.0,-800.0,-71120,0,-400.0
220,130,90,90,-72026.0,-800.0,-70826,0,-400.0
221,130,90,90,-72074.0,-800.0,-70874,0,-400.0
221,129,90,90,-72138.0,-800.0,-70938,0,-400.0
222,129,90,90,-72186.0,-800.0,-70986,0,-400.0
221,129,90,90,-72554.0,-800.0,-71354,0,-400.0
220,129,90,90,-73242.0,-800.0,-72042,0,-400.0
219,129,90,90,-73590.0,-800.0,-72390,0,-400.0
218,129,90,90,-74066.0,-800.0,-72866,0,-400.0
217,129,90,90,-74542.0,-800.0,-73342,0,-400.0
218,129,90,90,-74730.0,-800.0,-73530,0,-400.0
217,129,90,90,-75210.0,-800.0,-74010,0,-400.0
216,129,90,90,-75540.0,-800.0,-74340,0,-400.0
215,129,90,90,-75592.0,-800.0,-74392,0,-400.0
215,128,90,90,-75336.0,-800.0,-74136,0,-400.0
215,127,90,90,-75080.0,-800.0,-73880,0,-400.0
215,126,90,90,-74345.0,-800.0,-73145,0,-400.0
215,125,90,90,-73944.0,-800.0,-72744,0,-400.0
215,124,90,90,-73376.0,-800.0,-72176,0,-400.0
215,123,90,90,-72775.0,-800.0,-71575,0,-400.0
215,122,90,90,-71684.0,-800.0,-70484,0,-400.0
215,121,90,90,-71357.0,-800.0,-70157,0,-400.0
215,120,90,90,-71396.0,-800.0,-70196,0,-400.0
215,119,90,90,-71216.0,-800.0,-70016,0,-400.0
215,118,90,90,-70780.0,-800.0,-69580,0,-400.0
215,117,90,90,-70656.0,-800.0,-69456,0,-400.0
215,116,90,90,-70220.0,-800.0,-69020,0,-400.0
215,115,90,90,-69784.0,-800.0,-68584,0,-400.0
215,114,90,90,-69348.0,-800.0,-68148,0,-400.0
216,114,90,90,-69064.0,-800.0,-67864,0,-400.0
217,114,90,90,-69092.0,-800.0,-67892,0,-400.0
218,114,90,90,-69248.0,-800.0,-68048,0,-400.0
219,114,90,90,-68964.0,-800.0,-67764,0,-400.0
220,114,90,90,-68490.0,-800.0,-67290,0,-400.0
221,114,90,90,-67880.0,-800.0,-66680,0,-400.0
222,114,90,90,-67268.0,-800.0,-66068,0,-400.0
223,114,90,90,-66654.0,-800.0,-65454,0,-400.0
224,114,90,90,-65885.0,-800.0,-64685,0,-400.0
225,114,90,90,-65116.0,-800.0,-63916,0,-400.0
226,114,90,90,-64145.0,-800.0,-62945,0,-400.0
226,114,90,91,-64579.0,-800.0,-63019,0,-760.0
226,113,90,91,-64289.0,-800.0,-62729,0,-760.0
226,112,90,91,-63873.0,-800.0,-62313,0,-760.0
226,111,90,91,-63459.0,-800.0,-61899,0,-760.0
226,110,90,91,-62867.0,-800.0,-61307,0,-760.0
226,109,90,91,-62277.0,-800.0,-60717,0,-760.0
226,108,90,91,-61689.0,-800.0,-60129,0,-760.0
226,107,90,91,-61103.0,-800.0,-59543,0,-760.0
226,107,90,92,-62474.0,-1520.0,-59834,0,-1120.0
226,106,90,92,-61646.0,-1520.0,-59006,0,-1120.0
226,105,90,92,-60692.0,-1520.0,-58052,0,-1120.0
226,104,90,92,-59740.0,-1520.0,-57100,0,-1120.0
227,104,90,92,-59033.0,-1520.0,-56393,0,-1120.0
227,103,90,92,-58177.0,-1520.0,-55537,0,-1120.0
227,102,90,92,-57323.0,-1520.0,-54683,0,-1120.0
227,101,90,92,-56471.0,-1520.0,-53831,0,-1120.0
227,100,90,92,-55621.0,-1520.0,-52981,0,-1120.0
227,99,90,92,-54773.0,-1520.0,-52133,0,-1120.0
227,98,90,92,-53927.0,-1520.0,-51287,0,-1120.0
227,97,90,92,-53385.0,-1520.0,-50745,0,-1120.0
227,96,90,92,-52837.0,-1520.0,-50197,0,-1120.0
228,96,90,92,-52552.0,-1520.0,-49912,0,-1120.0
227,96,90,92,-52638.0,-1520.0,-49998,0,-1120.0
226,96,90,92,-52758.0,-1520.0,-50118,0,-1120.0
225,96,90,92,-52540.0,-1520.0,-49900,0,-1120.0
224,96,90,92,-52690.0,-1520.0,-50050,0,-1120.0
223,96,90,92,-52842.0,-1520.0,-50202,0,-1120.0
224,96,90,92,-52594.0,-1520.0,-49954,0,-1120.0
225,96,90,92,-52064.0,-1520.0,-49424,0,-1120.0
226,96,90,92,-51660.0,-1520.0,-49020,0,-1120.0
227,96,90,92,-51130.0,-1520.0,-48490,0,-1120.0
227,96,90,92,-51082.0,-1520.0,-48442,0,-1120.0
228,96,90,92,-50918.0,-1520.0,-48278,0,-1120.0
229,96,90,92,-50904.0,-1520.0,-48264,0,-1120.0
229,96,90,93,-52349.0,-2240.0,-48629,0,-1480.0
201,150,90,90,-81380.0,-800.0,-80180,0,-400.0
202,150,90,90,-81204.0,-800.0,-80004,0,-400.0
203,150,90,90,-81204.0,-800.0,-80004,0,-400.0
204,150,90,90,-81028.0,-800.0,-79828,0,-400.0
204,150,90,91,-81572.0,-800.0,-80012,0,-760.0
205,150,90,91,-81396.0,-800.0,-79836,0,-760.0
205,149,90,91,-81572.0,-800.0,-80012,0,-760.0
205,148,90,91,-81396.0,-800.0,-79836,0,-760.0
204,148,90,91,-80908.0,-800.0,-79348,0,-760.0
204,147,90,91,-80732.0,-800.0,-79172,0,-760.0
204,146,90,91,-80556.0,-800.0,-78996,0,-760.0
204,145,90,91,-80556.0,-800.0,-78996,0,-760.0
205,145,90,91,-80556.0,-800.0,-78996,0,-760.0
206,145,90,91,-80400.0,-800.0,-78840,0,-760.0
207,145,90,91,-80084.0,-800.0,-78524,0,-760.0
208,145,90,91,-79412.0,-800.0,-77852,0,-760.0
209,145,90,91,-79100.0,-800.0,-77540,0,-760.0
210,145,90,91,-78640.0,-800.0,-77080,0,-760.0
211,145,90,91,-78180.0,-800.0,-76620,0,-760.0
212,145,90,91,-77720.0,-800.0,-76160,0,-760.0
213,145,90,91,-77260.0,-800.0,-75700,0,-760.0
214,145,90,91,-76800.0,-800.0,-75240,0,-760.0
215,145,90,91,-76340.0,-800.0,-74780,0,-760.0
215,144,90,91,-75964.0,-800.0,-74404,0,-760.0
215,143,90,91,-75588.0,-800.0,-74028,0,-760.0
215,142,90,91,-74852.0,-800.0,-73292,0,-760.0
215,142,91,91,-76868.0,-2248.0,-73496,0,-1124.0
215,141,91,91,-76278.0,-2248.0,-72906,0,-1124.0
215,140,91,91,-75844.0,-2248.0,-72472,0,-1124.0
215,139,91,91,-75093.0,-2248.0,-71721,0,-1124.0
215,138,91,91,-74580.0,-2248.0,-71208,0,-1124.0
215,137,91,91,-73999.0,-2248.0,-70627,0,-1124.0
215,136,91,91,-73390.0,-2248.0,-70018,0,-1124.0
215,135,91,91,-72657.0,-2248.0,-69285,0,-1124.0
215,135,92,91,-73874.0,-2976.0,-69410,0,-1488.0
215,134,92,91,-73143.0,-2976.0,-68679,0,-1488.0
215,133,92,91,-72284.0,-2976.0,-67820,0,-1488.0
215,133,92,91,-71852.0,-2976.0,-67388,0,-1488.0
215,132,92,91,-70996.0,-2976.0,-66532,0,-1488.0
215,131,92,91,-70142.0,-2976.0,-65678,0,-1488.0
215,130,92,91,-69290.0,-2976.0,-64826,0,-1488.0
215,129,92,91,-68440.0,-2976.0,-63976,0,-1488.0
215,128,92,91,-67598.0,-2976.0,-63134,0,-1488.0
215,128,92,92,-68585.0,-3712.0,-63017,0,-1856.0
215,128,91,92,-66759.0,-2976.0,-62295,0,-1488.0
215,127,91,92,-66170.0,-2976.0,-61706,0,-1488.0
215,126,91,92,-65583.0,-2976.0,-61119,0,-1488.0
215,125,91,92,-64998.0,-2976.0,-60534,0,-1488.0
215,124,91,92,-64415.0,-2976.0,-59951,0,-1488.0
215,123,91,92,-63834.0,-2976.0,-59370,0,-1488.0
215,122,91,92,-63255.0,-2976.0,-58791,0,-1488.0
215,121,91,92,-62678.0,-2976.0,-58214,0,-1488.0
215,120,91,92,-62103.0,-2976.0,-57639,0,-1488.0
215,119,91,92,-61534.0,-2976.0,-57070,0,-1488.0
215,118,91,92,-61121.0,-2976.0,-56657,0,-1488.0
215,117,91,92,-60805.0,-2976.0,-56341,0,-1488.0
215,116,91,92,-60609.0,-2976.0,-56145,0,-1488.0
215,115,91,92,-60407.0,-2976.0,-55943,0,-1488.0
215,114,91,92,-60199.0,-2976.0,-55735,0,-1488.0
215,113,91,92,-59833.0,-2976.0,-55369,0,-1488.0
215,112,91,92,-59487.0,-2976.0,-55023,0,-1488.0
215,111,91,92,-59263.0,-2976.0,-54799,0,-1488.0
215,110,91,92,-58913.0,-2976.0,-54449,0,-1488.0
215,109,91,92,-58692.0,-2976.0,-54228,0,-1488.0
215,108,91,92,-58338.0,-2976.0,-53874,0,-1488.0
215,107,91,92,-58113.0,-2976.0,-53649,0,-1488.0
215,106,91,92,-57886.0,-2976.0,-53422,0,-1488.0
215,105,91,92,-57543.0,-2976.0,-53079,0,-1488.0
215,104,91,92,-57164.0,-2976.0,-52700,0,-1488.0
215,103,91,92,-57041.0,-2976.0,-52577,0,-1488.0
215,102,91,92,-56912.0,-2976.0,-52448,0,-1488.0
215,101,91,92,-56653.0,-2976.0,-52189,0,-1488.0
215,100,91,92,-56232.0,-2976.0,-51768,0,-1488.0
215,99,91,92,-55809.0,-2976.0,-51345,0,-1488.0
215,98,91,92,-55384.0,-2976.0,-50920,0,-1488.0
215,97,91,92,-54859.0,-2976.0,-50395,0,-1488.0
215,96,91,92,-54205.0,-2976.0,-49741,0,-1488.0
215,97,91,92,-54585.0,-2976.0,-50121,0,-1488.0
215,96,91,92,-53933.0,-2976.0,-49469,0,-1488.0
215,95,91,92,-53189.0,-2976.0,-48725,0,-1488.0
215,95,91,93,-53759.0,-2976.0,-48931,0,-1852.0
215,94,91,93,-53286.0,-2976.0,-48458,0,-1852.0
215,93,91,93,-52549.0,-2976.0,-47721,0,-1852.0
215,92,91,93,-51839.0,-2976.0,-47011,0,-1852.0
214,92,91,93,-51749.0,-2976.0,-46921,0,-1852.0
214,91,91,93,-50771.0,-2976.0,-45943,0,-1852.0
215,91,91,93,-50058.0,-2976.0,-45230,0,-1852.0
215,91,91,94,-50187.0,-2976.0,-44995,0,-2216.0
216,91,91,94,-49738.0,-2976.0,-44546,0,-2216.0
217,91,91,94,-49549.0,-2976.0,-44357,0,-2216.0
218,91,91,94,-49358.0,-2976.0,-44166,0,-2216.0
219,91,91,94,-49165.0,-2976.0,-43973,0,-2216.0
220,91,91,94,-48970.0,-2976.0,-43778,0,-2216.0
220,92,91,94,-49242.0,-2976.0,-44050,0,-2216.0
221,92,91,94,-48793.0,-2976.0,-43601,0,-2216.0
222,92,91,94,-48346.0,-2976.0,-43154,0,-2216.0
223,92,91,94,-48025.0,-2976.0,-42833,0,-2216.0
224,92,91,94,-47582.0,-2976.0,-42390,0,-2216.0
225,92,91,94,-47141.0,-2976.0,-41949,0,-2216.0
226,92,91,94,-46848.0,-2976.0,-41656,0,-2216.0
227,92,91,94,-46409.0,-2976.0,-41217,0,-2216.0
228,92,91,94,-46064.0,-2976.0,-40872,0,-2216.0
228,91,91,94,-45494.0,-2976.0,-40302,0,-2216.0
228,90,91,94,-45110.0,-2976.0,-39730,-188,-2216.0
200,149,90,90,-81556.0,-800.0,-80356,0,-400.0
200,148,90,90,-81556.0,-800.0,-80356,0,-400.0
200,147,90,90,-81556.0,-800.0,-80356,0,-400.0
200,146,90,90,-81732.0,-800.0,-80532,0,-400.0
200,145,90,90,-81908.0,-800.0,-80708,0,-400.0
200,144,90,90,-82084.0,-800.0,-80884,0,-400.0
200,143,90,90,-82260.0,-800.0,-81060,0,-400.0
200,142,90,90,-82436.0,-800.0,-81236,0,-400.0
200,141,90,90,-82436.0,-800.0,-81236,0,-400.0
200,140,90,90,-82256.0,-800.0,-81056,0,-400.0
200,139,90,90,-82076.0,-800.0,-80876,0,-400.0
200,138,90,90,-81896.0,-800.0,-80696,0,-400.0
200,137,90,90,-81716.0,-800.0,-80516,0,-400.0
200,136,90,90,-81340.0,-800.0,-80140,0,-400.0
200,135,90,90,-81332.0,-800.0,-80132,0,-400.0
200,134,90,90,-80952.0,-800.0,-79752,0,-400.0
200,133,90,90,-80572.0,-800.0,-79372,0,-400.0
200,132,90,90,-80066.0,-800.0,-78866,0,-400.0
200,131,90,90,-79434.0,-800.0,-78234,0,-400.0
200,130,90,90,-78622.0,-800.0,-77422,0,-400.0
200,129,90,90,-77990.0,-800.0,-76790,0,-400.0
200,128,90,90,-77046.0,-800.0,-75846,0,-400.0
200,127,90,90,-76614.0,-800.0,-75414,0,-400.0
200,126,90,90,-76172.0,-800.0,-74972,0,-400.0
200,125,90,90,-75730.0,-800.0,-74530,0,-400.0
200,124,90,90,-75126.0,-800.0,-73926,0,-400.0
200,123,90,90,-74522.0,-800.0,-73322,0,-400.0
200,122,90,90,-73604.0,-800.0,-72404,0,-400.0
200,121,90,90,-72688.0,-800.0,-71488,0,-400.0
200,120,90,90,-71774.0,-800.0,-70574,0,-400.0
200,119,90,90,-71006.0,-800.0,-69806,0,-400.0
200,118,90,90,-70240.0,-800.0,-69040,0,-400.0
200,117,90,90,-69768.0,-800.0,-68568,0,-400.0
201,117,90,90,-69360.0,-800.0,-68160,0,-400.0
202,117,90,90,-68934.0,-800.0,-67734,0,-400.0
203,117,90,90,-68508.0,-800.0,-67308,0,-400.0
204,117,90,90,-68082.0,-800.0,-66882,0,-400.0
205,117,90,90,-67944.0,-800.0,-66744,0,-400.0
206,117,90,90,-67806.0,-800.0,-66606,0,-400.0
207,117,90,90,-67360.0,-800.0,-66160,0,-400.0
208,117,90,90,-66914.0,-800.0,-65714,0,-400.0
209,117,90,90,-66468.0,-800.0,-65268,0,-400.0
210,117,90,90,-66022.0,-800.0,-64822,0,-400.0
211,117,90,90,-65576.0,-800.0,-64376,0,-400.0
211,117,90,91,-65802.0,-800.0,-64242,0,-760.0
212,117,90,91,-66022.0,-800.0,-64462,0,-760.0
213,117,90,91,-65585.0,-800.0,-64025,0,-760.0
214,117,90,91,-65148.0,-800.0,-63588,0,-760.0
215,117,90,91,-64399.0,-800.0,-62839,0,-760.0
216,117,90,91,-63776.0,-800.0,-62216,0,-760.0
216,117,90,91,-63309.0,-800.0,-61749,0,-760.0
216,116,90,91,-62541.0,-800.0,-60981,0,-760.0
216,115,90,91,-61775.0,-800.0,-60215,0,-760.0
216,114,90,91,-60879.0,-800.0,-59319,0,-760.0
216,113,90,91,-60139.0,-800.0,-58579,0,-760.0
216,112,90,91,-59241.0,-800.0,-57681,0,-760.0
216,111,90,91,-58345.0,-800.0,-56785,0,-760.0
216,110,90,91,-57451.0,-800.0,-55891,0,-760.0
216,109,90,91,-56871.0,-800.0,-55311,0,-760.0
216,108,90,91,-55979.0,-800.0,-54419,0,-760.0
216,107,90,91,-54982.0,-800.0,-53422,0,-760.0
216,106,90,91,-54165.0,-800.0,-52605,0,-760.0
216,105,90,91,-53352.0,-800.0,-51792,0,-760.0
216,104,90,91,-52543.0,-800.0,-50983,0,-760.0
216,103,90,91,-51738.0,-800.0,-50178,0,-760.0
216,102,90,91,-50937.0,-800.0,-49377,0,-760.0
216,101,90,91,-50124.0,-800.0,-48564,0,-760.0
216,100,90,91,-49303.0,-800.0,-47743,0,-760.0
217,100,90,91,-48673.0,-800.0,-47113,0,-760.0
217,99,90,91,-47860.0,-800.0,-46300,0,-760.0
217,98,90,91,-47051.0,-800.0,-45491,0,-760.0
217,97,90,91,-46246.0,-800.0,-44686,0,-760.0
216,97,90,91,-46120.0,-800.0,-44560,0,-760.0
216,96,90,91,-45319.0,-800.0,-43759,0,-760.0
216,95,90,91,-44774.0,-800.0,-43214,0,-760.0
216,94,90,91,-44246.0,-800.0,-42686,0,-760.0
216,93,90,91,-43702.0,-800.0,-42142,0,-760.0
216,92,90,91,-43156.0,-800.0,-41596,0,-760.0
216,91,90,91,-42764.0,-800.0,-41204,0,-760.0
216,90,90,91,-42614.0,-800.0,-41054,0,-760.0
216,89,90,91,-42640.0,-800.0,-40898,-182,-760.0
199,150,90,90,-81732.0,-800.0,-80532,0,-400.0
199,149,90,90,-81908.0,-800.0,-80708,0,-400.0
199,148,90,90,-82084.0,-800.0,-80884,0,-400.0
199,147,90,90,-82260.0,-800.0,-81060,0,-400.0
199,146,90,90,-82748.0,-800.0,-81548,0,-400.0
199,145,90,90,-83236.0,-800.0,-82036,0,-400.0
198,145,90,90,-83724.0,-800.0,-82524,0,-400.0
198,144,90,90,-84212.0,-800.0,-83012,0,-400.0
198,143,90,90,-84700.0,-800.0,-83500,0,-400.0
198,142,90,90,-85188.0,-800.0,-83988,0,-400.0
198,141,90,90,-85520.0,-800.0,-84320,0,-400.0
198,140,90,90,-85384.0,-800.0,-84184,0,-400.0
198,139,90,90,-85068.0,-800.0,-83868,0,-400.0
198,138,90,90,-84580.0,-800.0,-83380,0,-400.0
