x,y,h,w,reward,aspect-ratio,overlap,outrange,area_diff
206,151,63,63,-55744.0,-248.0,-55372,0,-124.0
207,151,63,63,-55744.0,-248.0,-55372,0,-124.0
208,151,63,63,-55744.0,-248.0,-55372,0,-124.0
208,152,63,63,-55744.0,-248.0,-55372,0,-124.0
208,153,63,63,-55744.0,-248.0,-55372,0,-124.0
208,154,63,63,-55568.0,-248.0,-55196,0,-124.0
209,154,63,63,-55354.0,-248.0,-54982,0,-124.0
209,155,63,63,-55266.0,-248.0,-54894,0,-124.0
209,156,63,63,-55434.0,-248.0,-55062,0,-124.0
209,157,63,63,-55602.0,-248.0,-55230,0,-124.0
209,158,63,63,-55770.0,-248.0,-55398,0,-124.0
209,159,63,63,-55938.0,-248.0,-55566,0,-124.0
209,160,63,63,-55854.0,-248.0,-55482,0,-124.0
209,161,63,63,-55770.0,-248.0,-55398,0,-124.0
209,162,63,63,-55686.0,-248.0,-55314,0,-124.0
209,162,63,63,-55770.0,-248.0,-55398,0,-124.0
209,162,63,63,-55854.0,-248.0,-55482,0,-124.0
209,162,63,63,-55646.0,-248.0,-55274,0,-124.0
209,162,63,63,-55728.0,-248.0,-55356,0,-124.0
209,162,63,63,-55810.0,-248.0,-55438,0,-124.0
209,162,63,63,-55892.0,-248.0,-55520,0,-124.0
209,162,63,63,-55678.0,-248.0,-55306,0,-124.0
209,162,63,63,-55632.0,-248.0,-55260,0,-124.0
209,162,63,63,-55586.0,-248.0,-55214,0,-124.0
209,162,63,63,-55506.0,-248.0,-55134,0,-124.0
209,162,63,63,-55586.0,-248.0,-55214,0,-124.0
209,163,63,63,-55460.0,-248.0,-55088,0,-124.0
209,164,63,63,-55334.0,-248.0,-54962,0,-124.0
209,165,63,63,-55208.0,-248.0,-54836,0,-124.0
209,166,63,63,-54956.0,-248.0,-54584,0,-124.0
209,167,63,63,-54704.0,-248.0,-54332,0,-124.0
209,168,63,63,-54328.0,-248.0,-53956,0,-124.0
209,169,63,63,-53952.0,-248.0,-53580,0,-124.0
209,170,63,63,-53576.0,-248.0,-53204,0,-124.0
209,171,63,63,-53078.0,-248.0,-52706,0,-124.0
209,172,63,63,-52582.0,-248.0,-52210,0,-124.0
209,172,63,64,-52842.0,-256.0,-52458,0,-128.0
209,173,63,64,-52344.0,-256.0,-51960,0,-128.0
209,174,63,64,-51848.0,-256.0,-51464,0,-128.0
209,175,63,64,-51354.0,-256.0,-50970,0,-128.0
209,176,63,64,-50566.0,-256.0,-50182,0,-128.0
209,177,63,64,-49910.0,-256.0,-49526,0,-128.0
209,178,63,64,-49258.0,-256.0,-48874,0,-128.0
209,179,63,64,-48818.0,-256.0,-48434,0,-128.0
209,180,63,64,-48584.0,-256.0,-48200,0,-128.0
209,181,63,64,-47938.0,-256.0,-47554,0,-128.0
209,182,63,64,-47296.0,-256.0,-46912,0,-128.0
209,183,63,64,-46930.0,-256.0,-46546,0,-128.0
209,182,63,64,-47202.0,-256.0,-46818,0,-128.0
209,183,63,64,-46836.0,-256.0,-46452,0,-128.0
209,184,63,64,-46470.0,-256.0,-46086,0,-128.0
209,185,63,64,-46104.0,-256.0,-45720,0,-128.0
209,186,63,64,-45738.0,-256.0,-45354,0,-128.0
209,187,63,64,-45372.0,-256.0,-44988,0,-128.0
209,188,63,64,-44878.0,-256.0,-44494,0,-128.0
209,189,63,64,-44303.0,-256.0,-43919,0,-128.0
209,190,63,64,-43928.0,-256.0,-43544,0,-128.0
209,191,63,64,-43553.0,-256.0,-43169,0,-128.0
209,192,63,64,-43178.0,-256.0,-42794,0,-128.0
209,193,63,64,-42659.0,-256.0,-42275,0,-128.0
209,194,63,64,-42224.0,-256.0,-41840,0,-128.0
209,195,63,64,-41704.0,-256.0,-41320,0,-128.0
209,196,63,64,-41304.0,-256.0,-40920,0,-128.0
209,197,63,64,-40784.0,-256.0,-40400,0,-128.0
209,198,63,64,-40183.0,-256.0,-39799,0,-128.0
209,199,63,64,-39515.0,-256.0,-39131,0,-128.0
209,200,63,64,-38851.0,-256.0,-38467,0,-128.0
209,201,63,64,-38347.0,-256.0,-37963,0,-128.0
209,202,63,64,-37843.0,-256.0,-37459,0,-128.0
209,203,63,64,-37339.0,-256.0,-36955,0,-128.0
209,204,63,64,-36685.0,-256.0,-36301,0,-128.0
209,205,63,64,-35953.0,-256.0,-35569,0,-128.0
209,206,63,64,-35381.0,-256.0,-34997,0,-128.0
209,207,63,64,-34662.0,-256.0,-34278,0,-128.0
209,208,63,64,-34404.0,-256.0,-34020,0,-128.0
209,209,63,64,-34049.0,-256.0,-33665,0,-128.0
210,209,63,64,-34119.0,-256.0,-33735,0,-128.0
210,210,63,64,-33764.0,-256.0,-33380,0,-128.0
210,211,63,64,-33409.0,-256.0,-33025,0,-128.0
210,211,63,65,-33880.0,-256.0,-33244,0,-380.0
211,211,63,65,-33884.0,-256.0,-33248,0,-380.0
212,211,63,65,-33888.0,-256.0,-33252,0,-380.0
213,211,63,65,-33839.0,-256.0,-33203,0,-380.0
214,211,63,65,-33568.0,-256.0,-32932,0,-380.0
214,212,63,65,-32914.0,-256.0,-32278,0,-380.0
214,213,63,65,-32331.0,-256.0,-31695,0,-380.0
214,214,63,65,-31752.0,-256.0,-31116,0,-380.0
214,215,63,65,-31060.0,-256.0,-30424,0,-380.0
214,216,63,65,-30372.0,-256.0,-29736,0,-380.0
214,217,63,65,-29602.0,-256.0,-28966,0,-380.0
214,218,63,65,-28860.0,-256.0,-28224,0,-380.0
214,219,63,65,-28120.0,-256.0,-27484,0,-380.0
214,220,63,65,-27382.0,-256.0,-26746,0,-380.0
214,221,63,65,-26763.0,-256.0,-26127,0,-380.0
214,222,63,65,-26146.0,-256.0,-25510,0,-380.0
214,223,63,65,-25648.0,-256.0,-25012,0,-380.0
214,224,63,65,-24986.0,-256.0,-24350,0,-380.0
214,225,63,65,-24492.0,-256.0,-23856,0,-380.0
214,226,63,65,-23906.0,-256.0,-23270,0,-380.0
214,227,63,65,-23324.0,-256.0,-22688,0,-380.0
214,228,63,65,-22968.0,-256.0,-22332,0,-380.0
214,229,63,65,-22588.0,-256.0,-21952,0,-380.0
214,230,63,65,-22016.0,-256.0,-21380,0,-380.0
214,231,63,65,-21448.0,-256.0,-20812,0,-380.0
214,232,63,65,-20884.0,-256.0,-20248,0,-380.0
214,233,63,65,-20324.0,-256.0,-19688,0,-380.0
214,234,63,65,-19768.0,-256.0,-19132,0,-380.0
214,235,63,65,-19216.0,-256.0,-18580,0,-380.0
214,236,63,65,-18794.0,-256.0,-18158,0,-380.0
214,237,63,65,-18248.0,-256.0,-17612,0,-380.0
214,238,63,65,-17836.0,-256.0,-17070,-130,-380.0
200,151,63,63,-55744.0,-248.0,-55372,0,-124.0
200,152,63,63,-55568.0,-248.0,-55196,0,-124.0
200,153,63,63,-55396.0,-248.0,-55024,0,-124.0
200,154,63,63,-55224.0,-248.0,-54852,0,-124.0
200,155,63,63,-55052.0,-248.0,-54680,0,-124.0
200,156,63,63,-54880.0,-248.0,-54508,0,-124.0
200,157,63,63,-54708.0,-248.0,-54336,0,-124.0
200,158,63,63,-54536.0,-248.0,-54164,0,-124.0
200,159,63,63,-54364.0,-248.0,-53992,0,-124.0
200,160,63,63,-54192.0,-248.0,-53820,0,-124.0
200,161,63,63,-54048.0,-248.0,-53676,0,-124.0
200,162,63,63,-53904.0,-248.0,-53532,0,-124.0
200,163,63,63,-53634.0,-248.0,-53262,0,-124.0
200,164,63,63,-53364.0,-248.0,-52992,0,-124.0
200,165,63,63,-53094.0,-248.0,-52722,0,-124.0
200,166,63,63,-52824.0,-248.0,-52452,0,-124.0
200,167,63,63,-52554.0,-248.0,-52182,0,-124.0
200,168,63,63,-52032.0,-248.0,-51660,0,-124.0
200,169,63,63,-51514.0,-248.0,-51142,0,-124.0
200,170,63,63,-50996.0,-248.0,-50624,0,-124.0
200,171,63,63,-50478.0,-248.0,-50106,0,-124.0
200,172,63,63,-49960.0,-248.0,-49588,0,-124.0
200,173,63,63,-49442.0,-248.0,-49070,0,-124.0
200,173,64,63,-49692.0,-256.0,-49308,0,-128.0
200,174,64,63,-49174.0,-256.0,-48790,0,-128.0
200,175,64,63,-48656.0,-256.0,-48272,0,-128.0
200,176,64,63,-48138.0,-256.0,-47754,0,-128.0
200,177,64,63,-47494.0,-256.0,-47110,0,-128.0
200,178,64,63,-46850.0,-256.0,-46466,0,-128.0
200,179,64,63,-46206.0,-256.0,-45822,0,-128.0
200,180,64,63,-45688.0,-256.0,-45304,0,-128.0
200,181,64,63,-45218.0,-256.0,-44834,0,-128.0
199,181,64,63,-45218.0,-256.0,-44834,0,-128.0
199,182,64,63,-44920.0,-256.0,-44536,0,-128.0
199,183,64,63,-44496.0,-256.0,-44112,0,-128.0
199,184,64,63,-44072.0,-256.0,-43688,0,-128.0
199,185,64,63,-43648.0,-256.0,-43264,0,-128.0
199,186,64,63,-43224.0,-256.0,-42840,0,-128.0
199,187,64,63,-42720.0,-256.0,-42336,0,-128.0
199,188,64,63,-42342.0,-256.0,-41958,0,-128.0
199,189,64,63,-41838.0,-256.0,-41454,0,-128.0
199,190,64,63,-41334.0,-256.0,-40950,0,-128.0
199,191,64,63,-40707.0,-256.0,-40323,0,-128.0
199,192,64,63,-40208.0,-256.0,-39824,0,-128.0
199,193,64,63,-39711.0,-256.0,-39327,0,-128.0
199,194,64,63,-39330.0,-256.0,-38946,0,-128.0
200,194,64,63,-39250.0,-256.0,-38866,0,-128.0
201,194,64,63,-39422.0,-256.0,-39038,0,-128.0
202,194,64,63,-39678.0,-256.0,-39294,0,-128.0
203,194,64,63,-39852.0,-256.0,-39468,0,-128.0
204,194,64,63,-40026.0,-256.0,-39642,0,-128.0
205,194,64,63,-40200.0,-256.0,-39816,0,-128.0
206,194,64,63,-40206.0,-256.0,-39822,0,-128.0
207,194,64,63,-40332.0,-256.0,-39948,0,-128.0
208,194,64,63,-40458.0,-256.0,-40074,0,-128.0
207,194,64,63,-40824.0,-256.0,-40440,0,-128.0
207,194,64,63,-41070.0,-256.0,-40686,0,-128.0
207,194,64,63,-41070.0,-256.0,-40686,0,-128.0
207,194,64,63,-40934.0,-256.0,-40550,0,-128.0
207,194,64,63,-40924.0,-256.0,-40540,0,-128.0
207,194,64,63,-41060.0,-256.0,-40676,0,-128.0
207,194,64,63,-40924.0,-256.0,-40540,0,-128.0
207,194,64,63,-41012.0,-256.0,-40628,0,-128.0
207,194,64,63,-40746.0,-256.0,-40362,0,-128.0
207,194,64,63,-40480.0,-256.0,-40096,0,-128.0
207,194,64,63,-40214.0,-256.0,-39830,0,-128.0
207,194,64,62,-39856.0,-752.0,-38976,0,-128.0
207,194,64,62,-39592.0,-752.0,-38712,0,-128.0
207,194,64,62,-39328.0,-752.0,-38448,0,-128.0
207,194,65,62,-38932.0,-256.0,-38556,0,-120.0
207,194,65,62,-38668.0,-256.0,-38292,0,-120.0
207,194,65,62,-38488.0,-256.0,-38112,0,-120.0
207,195,65,62,-37856.0,-256.0,-37480,0,-120.0
207,194,65,62,-37968.0,-256.0,-37592,0,-120.0
207,195,65,62,-37336.0,-256.0,-36960,0,-120.0
207,196,65,62,-36704.0,-256.0,-36328,0,-120.0
207,197,65,62,-35948.0,-256.0,-35572,0,-120.0
208,197,65,62,-35564.0,-256.0,-35188,0,-120.0
208,197,65,62,-35304.0,-256.0,-34928,0,-120.0
208,197,65,62,-35044.0,-256.0,-34668,0,-120.0
209,197,65,62,-34660.0,-256.0,-34284,0,-120.0
209,197,65,62,-34276.0,-256.0,-33900,0,-120.0
209,197,65,62,-34028.0,-256.0,-33652,0,-120.0
209,197,65,62,-34028.0,-256.0,-33652,0,-120.0
209,197,65,62,-33780.0,-256.0,-33404,0,-120.0
209,197,65,62,-33656.0,-256.0,-33280,0,-120.0
209,197,65,62,-33408.0,-256.0,-33032,0,-120.0
209,197,65,62,-33160.0,-256.0,-32784,0,-120.0
209,198,65,62,-32540.0,-256.0,-32164,0,-120.0
209,198,65,62,-32416.0,-256.0,-32040,0,-120.0
209,198,65,62,-32292.0,-256.0,-31916,0,-120.0
209,198,65,62,-32168.0,-256.0,-31792,0,-120.0
209,198,65,62,-32044.0,-256.0,-31668,0,-120.0
209,198,65,62,-31920.0,-256.0,-31544,0,-120.0
209,198,65,62,-31662.0,-256.0,-31286,0,-120.0
209,199,65,62,-31151.0,-256.0,-30775,0,-120.0
209,200,65,62,-30524.0,-256.0,-30148,0,-120.0
209,201,65,62,-29899.0,-256.0,-29523,0,-120.0
209,202,65,62,-29520.0,-256.0,-29144,0,-120.0
209,202,65,62,-29494.0,-256.0,-29118,0,-120.0
209,202,65,62,-29468.0,-256.0,-29092,0,-120.0
200,150,63,63,-55568.0,-248.0,-55196,0,-124.0
200,150,64,63,-56160.0,-256.0,-55776,0,-128.0
200,150,64,63,-55984.0,-256.0,-55600,0,-128.0
200,149,64,63,-55808.0,-256.0,-55424,0,-128.0
200,149,64,63,-55632.0,-256.0,-55248,0,-128.0
200,149,65,63,-56464.0,-256.0,-55828,0,-380.0
200,149,66,63,-57296.0,-256.0,-56408,0,-632.0
200,149,66,63,-57120.0,-256.0,-56232,0,-632.0
200,149,66,63,-56944.0,-256.0,-56056,0,-632.0
200,149,66,63,-56768.0,-256.0,-55880,0,-632.0
200,149,65,63,-55584.0,-256.0,-54948,0,-380.0
200,149,65,63,-55584.0,-256.0,-54948,0,-380.0
200,149,65,63,-55584.0,-256.0,-54948,0,-380.0
200,149,65,63,-55584.0,-256.0,-54948,0,-380.0
200,149,65,63,-55584.0,-256.0,-54948,0,-380.0
200,149,65,63,-55584.0,-256.0,-54948,0,-380.0
200,149,65,63,-55584.0,-256.0,-54948,0,-380.0
200,149,65,63,-55452.0,-256.0,-54816,0,-380.0
200,149,65,63,-55320.0,-256.0,-54684,0,-380.0
200,150,65,63,-55188.0,-256.0,-54552,0,-380.0
200,150,66,63,-55938.0,-256.0,-55050,0,-632.0
200,150,66,63,-55806.0,-256.0,-54918,0,-632.0
200,150,66,63,-55674.0,-256.0,-54786,0,-632.0
200,150,66,63,-55542.0,-256.0,-54654,0,-632.0
200,150,66,63,-55542.0,-256.0,-54654,0,-632.0
200,150,66,63,-55410.0,-256.0,-54522,0,-632.0
200,150,66,63,-55278.0,-256.0,-54390,0,-632.0
200,150,66,63,-55146.0,-256.0,-54258,0,-632.0
200,150,66,63,-55014.0,-256.0,-54126,0,-632.0
200,150,66,63,-54756.0,-256.0,-53868,0,-632.0
200,150,66,63,-54372.0,-256.0,-53484,0,-632.0
200,150,66,63,-53988.0,-256.0,-53100,0,-632.0
200,150,66,63,-53604.0,-256.0,-52716,0,-632.0
200,150,66,63,-53220.0,-256.0,-52332,0,-632.0
200,150,66,63,-52962.0,-256.0,-52074,0,-632.0
200,150,66,63,-52704.0,-256.0,-51816,0,-632.0
200,150,66,63,-52446.0,-256.0,-51558,0,-632.0
200,150,66,63,-52188.0,-256.0,-51300,0,-632.0
200,150,66,63,-51930.0,-256.0,-51042,0,-632.0
200,150,66,63,-51930.0,-256.0,-51042,0,-632.0
200,151,66,63,-51678.0,-256.0,-50790,0,-632.0
200,152,66,63,-51426.0,-256.0,-50538,0,-632.0
200,153,66,63,-51300.0,-256.0,-50412,0,-632.0
200,154,66,63,-51174.0,-256.0,-50286,0,-632.0
201,154,66,63,-51208.0,-256.0,-50320,0,-632.0
201,155,66,63,-50990.0,-256.0,-50102,0,-632.0
202,155,66,63,-51024.0,-256.0,-50136,0,-632.0
202,156,66,63,-50806.0,-256.0,-49918,0,-632.0
202,157,66,63,-50588.0,-256.0,-49700,0,-632.0
202,158,66,63,-50370.0,-256.0,-49482,0,-632.0
202,158,67,63,-51538.0,-760.0,-49894,0,-884.0
202,157,67,63,-51824.0,-760.0,-50180,0,-884.0
202,158,67,63,-51354.0,-760.0,-49710,0,-884.0
202,159,67,63,-50976.0,-760.0,-49332,0,-884.0
202,159,68,63,-52018.0,-1264.0,-49618,0,-1136.0
202,160,68,63,-51732.0,-1264.0,-49332,0,-1136.0
202,161,68,63,-51258.0,-1264.0,-48858,0,-1136.0
202,162,68,63,-50880.0,-1264.0,-48480,0,-1136.0
202,163,68,63,-50628.0,-1264.0,-48228,0,-1136.0
202,164,68,63,-50376.0,-1264.0,-47976,0,-1136.0
202,165,68,63,-50376.0,-1264.0,-47976,0,-1136.0
202,166,68,63,-50250.0,-1264.0,-47850,0,-1136.0
202,167,68,63,-49998.0,-1264.0,-47598,0,-1136.0
202,168,68,63,-49746.0,-1264.0,-47346,0,-1136.0
202,169,68,63,-49494.0,-1264.0,-47094,0,-1136.0
202,170,68,63,-48990.0,-1264.0,-46590,0,-1136.0
202,171,68,63,-48486.0,-1264.0,-46086,0,-1136.0
202,172,68,63,-47982.0,-1264.0,-45582,0,-1136.0
202,173,68,63,-47478.0,-1264.0,-45078,0,-1136.0
202,174,68,63,-46974.0,-1264.0,-44574,0,-1136.0
202,175,68,63,-46596.0,-1264.0,-44196,0,-1136.0
202,176,68,63,-46092.0,-1264.0,-43692,0,-1136.0
202,177,68,63,-45714.0,-1264.0,-43314,0,-1136.0
202,178,68,63,-45336.0,-1264.0,-42936,0,-1136.0
202,179,68,63,-45084.0,-1264.0,-42684,0,-1136.0
202,180,68,63,-44832.0,-1264.0,-42432,0,-1136.0
202,181,68,63,-44580.0,-1264.0,-42180,0,-1136.0
202,182,68,63,-44202.0,-1264.0,-41802,0,-1136.0
202,183,68,63,-43698.0,-1264.0,-41298,0,-1136.0
202,184,68,63,-43194.0,-1264.0,-40794,0,-1136.0
202,185,68,63,-42690.0,-1264.0,-40290,0,-1136.0
202,186,68,63,-42186.0,-1264.0,-39786,0,-1136.0
202,187,68,63,-41682.0,-1264.0,-39282,0,-1136.0
202,188,68,63,-41178.0,-1264.0,-38778,0,-1136.0
202,189,68,63,-40546.0,-1264.0,-38146,0,-1136.0
202,190,68,63,-39916.0,-1264.0,-37516,0,-1136.0
202,191,68,63,-39540.0,-1264.0,-37140,0,-1136.0
202,192,68,63,-38914.0,-1264.0,-36514,0,-1136.0
202,193,68,63,-38290.0,-1264.0,-35890,0,-1136.0
202,194,68,63,-37794.0,-1264.0,-35394,0,-1136.0
200,151,63,63,-55744.0,-248.0,-55372,0,-124.0
200,152,63,63,-55920.0,-248.0,-55548,0,-124.0
200,153,63,63,-55920.0,-248.0,-55548,0,-124.0
200,154,63,63,-55920.0,-248.0,-55548,0,-124.0
200,155,63,63,-55920.0,-248.0,-55548,0,-124.0
200,155,63,63,-55920.0,-248.0,-55548,0,-124.0
200,155,63,63,-55920.0,-248.0,-55548,0,-124.0
200,155,63,63,-55920.0,-248.0,-55548,0,-124.0
200,155,63,63,-55920.0,-248.0,-55548,0,-124.0
200,155,63,63,-55920.0,-248.0,-55548,0,-124.0
200,155,63,63,-55740.0,-248.0,-55368,0,-124.0
200,155,63,63,-55560.0,-248.0,-55188,0,-124.0
200,155,63,63,-55380.0,-248.0,-55008,0,-124.0
200,155,63,63,-55200.0,-248.0,-54828,0,-124.0
200,155,63,63,-55020.0,-248.0,-54648,0,-124.0
200,155,63,63,-54840.0,-248.0,-54468,0,-124.0
200,155,63,63,-54660.0,-248.0,-54288,0,-124.0
200,155,63,63,-54480.0,-248.0,-54108,0,-124.0
200,156,63,63,-54300.0,-248.0,-53928,0,-124.0
200,156,63,64,-55068.0,-256.0,-54684,0,-128.0
200,157,63,64,-55068.0,-256.0,-54684,0,-128.0
200,158,63,64,-55068.0,-256.0,-54684,0,-128.0
200,159,63,64,-54940.0,-256.0,-54556,0,-128.0
200,160,63,64,-54812.0,-256.0,-54428,0,-128.0
200,161,63,64,-54684.0,-256.0,-54300,0,-128.0
200,162,63,64,-54428.0,-256.0,-54044,0,-128.0
200,163,63,64,-54044.0,-256.0,-53660,0,-128.0
200,164,63,64,-53660.0,-256.0,-53276,0,-128.0
200,165,63,64,-53404.0,-256.0,-53020,0,-128.0
200,166,63,64,-53148.0,-256.0,-52764,0,-128.0
200,167,63,64,-52764.0,-256.0,-52380,0,-128.0
200,167,63,64,-52764.0,-256.0,-52380,0,-128.0
200,167,63,64,-52764.0,-256.0,-52380,0,-128.0
200,167,63,64,-52764.0,-256.0,-52380,0,-128.0
200,167,63,64,-52764.0,-256.0,-52380,0,-128.0
200,167,63,64,-52892.0,-256.0,-52508,0,-128.0
200,167,63,64,-52892.0,-256.0,-52508,0,-128.0
200,167,63,64,-52892.0,-256.0,-52508,0,-128.0
199,167,63,64,-52764.0,-256.0,-52380,0,-128.0
199,167,63,64,-52508.0,-256.0,-52124,0,-128.0
199,168,63,64,-51996.0,-256.0,-51612,0,-128.0
199,169,63,64,-51484.0,-256.0,-51100,0,-128.0
199,170,63,64,-50972.0,-256.0,-50588,0,-128.0
199,171,63,64,-50460.0,-256.0,-50076,0,-128.0
199,172,63,64,-49948.0,-256.0,-49564,0,-128.0
199,173,63,64,-49436.0,-256.0,-49052,0,-128.0
199,174,63,64,-48924.0,-256.0,-48540,0,-128.0
199,175,63,64,-48272.0,-256.0,-47888,0,-128.0
199,175,64,64,-49284.0,-768.0,-48132,0,-384.0
199,175,64,64,-49016.0,-768.0,-47864,0,-384.0
199,175,64,64,-48748.0,-768.0,-47596,0,-384.0
199,175,64,64,-48888.0,-768.0,-47736,0,-384.0
199,175,64,64,-48760.0,-768.0,-47608,0,-384.0
199,175,64,64,-48772.0,-768.0,-47620,0,-384.0
199,175,64,64,-48784.0,-768.0,-47632,0,-384.0
199,175,64,65,-49558.0,-768.0,-48150,0,-640.0
199,175,64,65,-49698.0,-768.0,-48290,0,-640.0
199,175,64,65,-49838.0,-768.0,-48430,0,-640.0
199,175,64,64,-49204.0,-768.0,-48052,0,-384.0
199,175,64,64,-49472.0,-768.0,-48320,0,-384.0
199,175,64,64,-49740.0,-768.0,-48588,0,-384.0
199,175,64,64,-50008.0,-768.0,-48856,0,-384.0
199,175,64,64,-50276.0,-768.0,-49124,0,-384.0
199,175,64,64,-50544.0,-768.0,-49392,0,-384.0
199,175,64,64,-50532.0,-768.0,-49380,0,-384.0
199,175,64,64,-50800.0,-768.0,-49648,0,-384.0
199,175,64,65,-51988.0,-768.0,-50580,0,-640.0
199,175,64,65,-51998.0,-768.0,-50590,0,-640.0
199,175,64,65,-52138.0,-768.0,-50730,0,-640.0
199,175,64,65,-51998.0,-768.0,-50590,0,-640.0
199,175,64,64,-51220.0,-768.0,-50068,0,-384.0
199,175,64,64,-51220.0,-768.0,-50068,0,-384.0
199,175,64,64,-51360.0,-768.0,-50208,0,-384.0
199,175,64,64,-51500.0,-768.0,-50348,0,-384.0
199,175,64,64,-51512.0,-768.0,-50360,0,-384.0
199,175,64,64,-51524.0,-768.0,-50372,0,-384.0
199,175,64,64,-51536.0,-768.0,-50384,0,-384.0
199,175,64,64,-51804.0,-768.0,-50652,0,-384.0
199,176,64,64,-51664.0,-768.0,-50512,0,-384.0
199,177,64,64,-51424.0,-768.0,-50272,0,-384.0
199,178,64,64,-51184.0,-768.0,-50032,0,-384.0
199,179,64,64,-50927.0,-768.0,-49775,0,-384.0
199,180,64,64,-50617.0,-768.0,-49465,0,-384.0
199,181,64,64,-50235.0,-768.0,-49083,0,-384.0
199,182,64,64,-49853.0,-768.0,-48701,0,-384.0
199,183,64,64,-49215.0,-768.0,-48063,0,-384.0
199,184,64,64,-48577.0,-768.0,-47425,0,-384.0
199,185,64,64,-47939.0,-768.0,-46787,0,-384.0
199,186,64,64,-47301.0,-768.0,-46149,0,-384.0
200,151,63,63,-55568.0,-248.0,-55196,0,-124.0
200,152,63,63,-55392.0,-248.0,-55020,0,-124.0
200,153,63,63,-55216.0,-248.0,-54844,0,-124.0
200,154,63,63,-55040.0,-248.0,-54668,0,-124.0
200,155,63,63,-54864.0,-248.0,-54492,0,-124.0
200,156,63,63,-54688.0,-248.0,-54316,0,-124.0
200,157,63,63,-54512.0,-248.0,-54140,0,-124.0
200,158,63,63,-54336.0,-248.0,-53964,0,-124.0
200,159,63,63,-54160.0,-248.0,-53788,0,-124.0
200,158,63,63,-53984.0,-248.0,-53612,0,-124.0
200,159,63,63,-53808.0,-248.0,-53436,0,-124.0
200,160,63,63,-53632.0,-248.0,-53260,0,-124.0
200,161,63,63,-53456.0,-248.0,-53084,0,-124.0
200,162,63,63,-53280.0,-248.0,-52908,0,-124.0
200,162,63,64,-53920.0,-256.0,-53536,0,-128.0
200,163,63,64,-53664.0,-256.0,-53280,0,-128.0
200,164,63,64,-53408.0,-256.0,-53024,0,-128.0
200,165,63,64,-53152.0,-256.0,-52768,0,-128.0
200,165,63,64,-53024.0,-256.0,-52640,0,-128.0
200,166,63,64,-52768.0,-256.0,-52384,0,-128.0
200,167,63,64,-52512.0,-256.0,-52128,0,-128.0
200,167,63,64,-52256.0,-256.0,-51872,0,-128.0
200,168,63,64,-51744.0,-256.0,-51360,0,-128.0
200,169,63,64,-51232.0,-256.0,-50848,0,-128.0
200,170,63,64,-50720.0,-256.0,-50336,0,-128.0
200,171,63,64,-50208.0,-256.0,-49824,0,-128.0
200,172,63,64,-49696.0,-256.0,-49312,0,-128.0
200,173,63,64,-49440.0,-256.0,-49056,0,-128.0
200,174,63,64,-48928.0,-256.0,-48544,0,-128.0
200,175,63,64,-48544.0,-256.0,-48160,0,-128.0
200,176,63,64,-48160.0,-256.0,-47776,0,-128.0
200,177,63,64,-47904.0,-256.0,-47520,0,-128.0
200,178,63,64,-47824.0,-256.0,-47440,0,-128.0
200,179,63,64,-47744.0,-256.0,-47360,0,-128.0
200,180,63,64,-47664.0,-256.0,-47280,0,-128.0
200,181,63,64,-47496.0,-256.0,-47112,0,-128.0
200,182,63,64,-47240.0,-256.0,-46856,0,-128.0
200,183,63,64,-46984.0,-256.0,-46600,0,-128.0
200,184,63,64,-46728.0,-256.0,-46344,0,-128.0
200,185,63,64,-46472.0,-256.0,-46088,0,-128.0
200,186,63,64,-46216.0,-256.0,-45832,0,-128.0
200,187,63,64,-45960.0,-256.0,-45576,0,-128.0
200,188,63,64,-45576.0,-256.0,-45192,0,-128.0
200,189,63,64,-45192.0,-256.0,-44808,0,-128.0
200,190,63,64,-44936.0,-256.0,-44552,0,-128.0
200,191,63,64,-44552.0,-256.0,-44168,0,-128.0
200,192,63,64,-44168.0,-256.0,-43784,0,-128.0
200,192,63,64,-44256.0,-256.0,-43872,0,-128.0
200,192,63,64,-44344.0,-256.0,-43960,0,-128.0
200,192,63,64,-44482.0,-256.0,-44098,0,-128.0
200,192,63,64,-44572.0,-256.0,-44188,0,-128.0
200,192,63,64,-44662.0,-256.0,-44278,0,-128.0
200,193,63,64,-44278.0,-256.0,-43894,0,-128.0
200,194,63,64,-43766.0,-256.0,-43382,0,-128.0
200,195,63,64,-43254.0,-256.0,-42870,0,-128.0
200,196,63,64,-42614.0,-256.0,-42230,0,-128.0
200,197,63,64,-41974.0,-256.0,-41590,0,-128.0
200,198,63,64,-41372.0,-256.0,-40988,0,-128.0
200,199,63,64,-40642.0,-256.0,-40258,0,-128.0
200,199,62,64,-40318.0,-752.0,-39438,0,-128.0
200,198,62,64,-40536.0,-752.0,-39656,0,-128.0
200,199,62,64,-40062.0,-752.0,-39182,0,-128.0
200,199,63,64,-39784.0,-256.0,-39400,0,-128.0
200,200,63,64,-39054.0,-256.0,-38670,0,-128.0
200,201,63,64,-38580.0,-256.0,-38196,0,-128.0
200,202,63,64,-38106.0,-256.0,-37722,0,-128.0
200,203,63,64,-37632.0,-256.0,-37248,0,-128.0
200,204,63,64,-37158.0,-256.0,-36774,0,-128.0
200,205,63,64,-36556.0,-256.0,-36172,0,-128.0
200,206,63,64,-36210.0,-256.0,-35826,0,-128.0
199,206,63,64,-36338.0,-256.0,-35954,0,-128.0
199,207,63,64,-35992.0,-256.0,-35608,0,-128.0
