x,y,h,w,reward,aspect-ratio,overlap,outrange,area_diff
199,112,90,90,-70658.0,-800.0,-70258,0,-400.0
199,111,90,90,-70002.0,-800.0,-69602,0,-400.0
199,110,90,90,-69644.0,-800.0,-69244,0,-400.0
199,109,90,90,-68990.0,-800.0,-68590,0,-400.0
199,108,90,90,-68338.0,-800.0,-67938,0,-400.0
199,107,90,90,-67372.0,-800.0,-66972,0,-400.0
199,106,90,90,-66724.0,-800.0,-66324,0,-400.0
199,105,90,90,-66078.0,-800.0,-65678,0,-400.0
199,104,90,90,-65434.0,-800.0,-65034,0,-400.0
199,103,90,90,-64792.0,-800.0,-64392,0,-400.0
200,149,90,90,-80832.0,-800.0,-80432,0,-400.0
200,148,90,90,-80908.0,-800.0,-80508,0,-400.0
200,147,90,90,-80984.0,-800.0,-80584,0,-400.0
200,146,90,90,-81060.0,-800.0,-80660,0,-400.0
200,145,90,90,-81136.0,-800.0,-80736,0,-400.0
200,144,90,90,-81212.0,-800.0,-80812,0,-400.0
200,143,90,90,-81288.0,-800.0,-80888,0,-400.0
200,143,91,90,-82084.0,-800.0,-81324,0,-760.0
200,142,91,90,-82160.0,-800.0,-81400,0,-760.0
200,141,91,90,-82056.0,-800.0,-81296,0,-760.0
200,140,91,90,-81992.0,-800.0,-81232,0,-760.0
200,139,91,90,-81885.0,-800.0,-81125,0,-760.0
200,138,91,90,-81608.0,-800.0,-80848,0,-760.0
200,137,91,90,-81333.0,-800.0,-80573,0,-760.0
200,136,91,90,-81412.0,-800.0,-80652,0,-760.0
200,135,91,90,-81311.0,-800.0,-80551,0,-760.0
200,134,91,90,-81262.0,-800.0,-80502,0,-760.0
200,133,91,90,-80996.0,-800.0,-80236,0,-760.0
200,132,91,90,-80732.0,-800.0,-79972,0,-760.0
200,131,91,90,-80806.0,-800.0,-80046,0,-760.0
200,131,90,90,-79946.0,-800.0,-79546,0,-400.0
200,130,90,90,-79682.0,-800.0,-79282,0,-400.0
200,129,90,90,-79420.0,-800.0,-79020,0,-400.0
200,128,90,90,-79604.0,-800.0,-79204,0,-400.0
200,127,90,90,-79341.0,-800.0,-78941,0,-400.0
200,126,90,90,-79252.0,-800.0,-78852,0,-400.0
200,125,90,90,-78993.0,-800.0,-78593,0,-400.0
200,125,90,91,-79429.0,-800.0,-78669,0,-760.0
200,124,90,91,-79172.0,-800.0,-78412,0,-760.0
200,123,90,91,-78669.0,-800.0,-77909,0,-760.0
200,122,90,91,-78168.0,-800.0,-77408,0,-760.0
200,121,90,91,-77799.0,-800.0,-77039,0,-760.0
200,120,90,91,-77120.0,-800.0,-76360,0,-760.0
200,119,90,91,-76443.0,-800.0,-75683,0,-760.0
200,118,90,91,-75768.0,-800.0,-75008,0,-760.0
200,118,90,92,-76196.0,-1520.0,-75076,0,-1120.0
200,117,90,92,-75833.0,-1520.0,-74713,0,-1120.0
200,116,90,92,-75160.0,-1520.0,-74040,0,-1120.0
200,115,90,92,-74305.0,-1520.0,-73185,0,-1120.0
200,114,90,92,-73636.0,-1520.0,-72516,0,-1120.0
200,113,90,92,-72969.0,-1520.0,-71849,0,-1120.0
200,112,90,92,-72476.0,-1520.0,-71356,0,-1120.0
200,111,90,92,-71813.0,-1520.0,-70693,0,-1120.0
200,110,90,92,-71152.0,-1520.0,-70032,0,-1120.0
200,109,90,92,-70488.0,-1520.0,-69368,0,-1120.0
200,108,90,92,-69695.0,-1520.0,-68575,0,-1120.0
200,107,90,92,-69040.0,-1520.0,-67920,0,-1120.0
200,106,90,92,-68387.0,-1520.0,-67267,0,-1120.0
200,105,90,92,-67736.0,-1520.0,-66616,0,-1120.0
200,104,90,92,-67087.0,-1520.0,-65967,0,-1120.0
200,103,90,92,-66440.0,-1520.0,-65320,0,-1120.0
200,102,90,92,-65795.0,-1520.0,-64675,0,-1120.0
200,101,90,92,-65152.0,-1520.0,-64032,0,-1120.0
200,149,90,90,-80832.0,-800.0,-80432,0,-400.0
200,148,90,90,-80908.0,-800.0,-80508,0,-400.0
200,147,90,90,-81160.0,-800.0,-80760,0,-400.0
200,146,90,90,-81236.0,-800.0,-80836,0,-400.0
200,145,90,90,-81312.0,-800.0,-80912,0,-400.0
200,144,90,90,-81388.0,-800.0,-80988,0,-400.0
200,143,90,90,-81212.0,-800.0,-80812,0,-400.0
200,142,90,90,-81288.0,-800.0,-80888,0,-400.0
200,141,90,90,-81364.0,-800.0,-80964,0,-400.0
200,140,90,90,-81440.0,-800.0,-81040,0,-400.0
200,139,90,90,-80845.0,-800.0,-80445,0,-400.0
200,138,90,90,-80920.0,-800.0,-80520,0,-400.0
200,137,90,90,-80683.0,-800.0,-80283,0,-400.0
200,136,90,90,-80408.0,-800.0,-80008,0,-400.0
200,135,90,90,-80488.0,-800.0,-80088,0,-400.0
200,134,90,90,-80215.0,-800.0,-79815,0,-400.0
200,133,90,90,-79944.0,-800.0,-79544,0,-400.0
200,132,90,90,-79675.0,-800.0,-79275,0,-400.0
200,131,90,90,-79408.0,-800.0,-79008,0,-400.0
200,130,90,90,-79143.0,-800.0,-78743,0,-400.0
200,129,90,90,-79156.0,-800.0,-78756,0,-400.0
200,128,90,90,-78891.0,-800.0,-78491,0,-400.0
200,127,90,90,-78904.0,-800.0,-78504,0,-400.0
200,126,90,90,-78639.0,-800.0,-78239,0,-400.0
200,125,90,90,-78556.0,-800.0,-78156,0,-400.0
200,124,90,90,-77987.0,-800.0,-77587,0,-400.0
200,123,90,90,-77728.0,-800.0,-77328,0,-400.0
200,122,90,90,-77221.0,-800.0,-76821,0,-400.0
200,121,90,90,-76784.0,-800.0,-76384,0,-400.0
200,120,90,90,-76424.0,-800.0,-76024,0,-400.0
200,119,90,90,-75739.0,-800.0,-75339,0,-400.0
200,118,90,90,-75056.0,-800.0,-74656,0,-400.0
200,117,90,90,-74683.0,-800.0,-74283,0,-400.0
200,116,90,90,-74004.0,-800.0,-73604,0,-400.0
200,115,90,90,-73327.0,-800.0,-72927,0,-400.0
200,114,90,90,-72652.0,-800.0,-72252,0,-400.0
200,113,90,90,-71979.0,-800.0,-71579,0,-400.0
200,112,90,90,-71308.0,-800.0,-70908,0,-400.0
200,111,90,90,-70639.0,-800.0,-70239,0,-400.0
200,111,91,90,-71000.0,-800.0,-70240,0,-760.0
200,110,91,90,-70333.0,-800.0,-69573,0,-760.0
200,109,91,90,-69668.0,-800.0,-68908,0,-760.0
200,108,91,90,-69005.0,-800.0,-68245,0,-760.0
200,107,91,90,-68344.0,-800.0,-67584,0,-760.0
200,106,91,90,-67685.0,-800.0,-66925,0,-760.0
201,106,91,90,-67505.0,-800.0,-66745,0,-760.0
201,105,91,90,-66848.0,-800.0,-66088,0,-760.0
201,104,91,90,-66193.0,-800.0,-65433,0,-760.0
201,103,91,90,-65540.0,-800.0,-64780,0,-760.0
201,102,91,90,-64709.0,-800.0,-63949,0,-760.0
200,149,90,90,-80832.0,-800.0,-80432,0,-400.0
201,149,90,90,-80908.0,-800.0,-80508,0,-400.0
201,148,90,90,-80984.0,-800.0,-80584,0,-400.0
201,147,90,90,-81060.0,-800.0,-80660,0,-400.0
201,146,90,90,-81312.0,-800.0,-80912,0,-400.0
201,145,90,90,-81700.0,-800.0,-81300,0,-400.0
201,144,90,90,-81248.0,-800.0,-80848,0,-400.0
201,143,90,90,-81320.0,-800.0,-80920,0,-400.0
201,142,90,90,-81392.0,-800.0,-80992,0,-400.0
201,142,90,91,-82184.0,-800.0,-81424,0,-760.0
201,141,90,91,-82256.0,-800.0,-81496,0,-760.0
201,140,90,91,-82328.0,-800.0,-81568,0,-760.0
201,139,90,91,-82218.0,-800.0,-81458,0,-760.0
201,138,90,91,-82108.0,-800.0,-81348,0,-760.0
201,137,90,91,-81821.0,-800.0,-81061,0,-760.0
201,136,90,91,-81536.0,-800.0,-80776,0,-760.0
201,135,90,91,-81605.0,-800.0,-80845,0,-760.0
201,134,90,91,-81853.0,-800.0,-81093,0,-760.0
201,133,90,91,-81572.0,-800.0,-80812,0,-760.0
201,132,90,91,-81293.0,-800.0,-80533,0,-760.0
201,131,90,91,-81192.0,-800.0,-80432,0,-760.0
201,130,90,91,-80917.0,-800.0,-80157,0,-760.0
201,129,90,91,-80644.0,-800.0,-79884,0,-760.0
201,128,90,91,-80716.0,-800.0,-79956,0,-760.0
201,127,90,91,-80783.0,-800.0,-80023,0,-760.0
201,126,90,91,-80512.0,-800.0,-79752,0,-760.0
201,125,90,91,-80243.0,-800.0,-79483,0,-760.0
201,124,90,91,-79976.0,-800.0,-79216,0,-760.0
201,123,90,91,-79587.0,-800.0,-78827,0,-760.0
201,122,90,91,-79200.0,-800.0,-78440,0,-760.0
201,121,90,91,-78509.0,-800.0,-77749,0,-760.0
201,120,90,91,-77995.0,-800.0,-77235,0,-760.0
201,119,90,91,-77172.0,-800.0,-76412,0,-760.0
201,118,90,91,-76839.0,-800.0,-76079,0,-760.0
200,118,90,91,-76663.0,-800.0,-75903,0,-760.0
200,117,90,91,-75980.0,-800.0,-75220,0,-760.0
200,116,90,91,-75299.0,-800.0,-74539,0,-760.0
200,115,90,91,-74620.0,-800.0,-73860,0,-760.0
200,114,90,91,-73943.0,-800.0,-73183,0,-760.0
200,113,90,91,-73268.0,-800.0,-72508,0,-760.0
200,112,90,91,-72595.0,-800.0,-71835,0,-760.0
200,112,90,91,-72442.0,-800.0,-71682,0,-760.0
200,111,90,91,-71772.0,-800.0,-71012,0,-760.0
200,110,90,91,-71104.0,-800.0,-70344,0,-760.0
200,109,90,91,-70438.0,-800.0,-69678,0,-760.0
200,110,90,91,-70450.0,-800.0,-69690,0,-760.0
200,109,90,91,-70246.0,-800.0,-69486,0,-760.0
200,108,90,91,-69588.0,-800.0,-68828,0,-760.0
200,107,90,91,-68932.0,-800.0,-68172,0,-760.0
200,106,90,91,-68278.0,-800.0,-67518,0,-760.0
200,105,90,91,-67626.0,-800.0,-66866,0,-760.0
200,104,90,91,-66976.0,-800.0,-66216,0,-760.0
200,103,90,91,-66492.0,-800.0,-65732,0,-760.0
200,103,90,92,-67064.0,-1520.0,-65944,0,-1120.0
200,102,90,92,-66230.0,-1520.0,-65110,0,-1120.0
200,101,90,92,-65588.0,-1520.0,-64468,0,-1120.0
200,149,90,90,-80832.0,-800.0,-80432,0,-400.0
200,148,90,90,-80908.0,-800.0,-80508,0,-400.0
200,147,90,90,-80984.0,-800.0,-80584,0,-400.0
200,146,90,90,-81060.0,-800.0,-80660,0,-400.0
200,145,90,90,-81136.0,-800.0,-80736,0,-400.0
200,144,90,90,-81212.0,-800.0,-80812,0,-400.0
200,143,90,90,-81288.0,-800.0,-80888,0,-400.0
200,143,90,90,-81364.0,-800.0,-80964,0,-400.0
200,143,91,90,-82160.0,-800.0,-81400,0,-760.0
200,142,91,90,-82236.0,-800.0,-81476,0,-760.0
200,141,91,90,-82130.0,-800.0,-81370,0,-760.0
200,140,91,90,-81846.0,-800.0,-81086,0,-760.0
200,139,91,90,-81564.0,-800.0,-80804,0,-760.0
200,138,91,90,-81284.0,-800.0,-80524,0,-760.0
200,137,91,90,-80754.0,-800.0,-79994,0,-760.0
200,136,91,90,-80226.0,-800.0,-79466,0,-760.0
200,135,91,90,-79952.0,-800.0,-79192,0,-760.0
200,134,91,90,-79856.0,-800.0,-79096,0,-760.0
200,133,91,90,-79586.0,-800.0,-78826,0,-760.0
200,132,91,90,-79318.0,-800.0,-78558,0,-760.0
200,131,91,90,-79052.0,-800.0,-78292,0,-760.0
200,130,91,90,-78788.0,-800.0,-78028,0,-760.0
200,129,91,90,-78526.0,-800.0,-77766,0,-760.0
200,128,91,90,-78266.0,-800.0,-77506,0,-760.0
200,127,91,90,-78008.0,-800.0,-77248,0,-760.0
200,126,91,90,-77500.0,-800.0,-76740,0,-760.0
200,125,91,90,-77246.0,-800.0,-76486,0,-760.0
200,124,91,90,-76994.0,-800.0,-76234,0,-760.0
200,123,91,90,-76744.0,-800.0,-75984,0,-760.0
200,122,91,90,-76316.0,-800.0,-75556,0,-760.0
200,121,91,90,-75638.0,-800.0,-74878,0,-760.0
200,121,92,90,-75998.0,-1520.0,-74878,0,-1120.0
200,120,92,90,-75322.0,-1520.0,-74202,0,-1120.0
200,119,92,90,-74648.0,-1520.0,-73528,0,-1120.0
200,118,92,90,-73976.0,-1520.0,-72856,0,-1120.0
200,119,92,90,-73974.0,-1520.0,-72854,0,-1120.0
200,118,92,90,-73480.0,-1520.0,-72360,0,-1120.0
200,117,92,90,-72812.0,-1520.0,-71692,0,-1120.0
200,116,92,90,-72146.0,-1520.0,-71026,0,-1120.0
200,115,92,90,-71482.0,-1520.0,-70362,0,-1120.0
200,114,92,90,-71126.0,-1520.0,-70006,0,-1120.0
201,114,92,90,-70792.0,-1520.0,-69672,0,-1120.0
201,113,92,90,-70296.0,-1520.0,-69176,0,-1120.0
201,112,92,90,-69794.0,-1520.0,-68674,0,-1120.0
201,111,92,90,-69294.0,-1520.0,-68174,0,-1120.0
200,111,92,90,-69274.0,-1520.0,-68154,0,-1120.0
200,110,92,90,-68816.0,-1520.0,-67696,0,-1120.0
200,109,92,90,-68320.0,-1520.0,-67200,0,-1120.0
200,108,92,90,-67826.0,-1520.0,-66706,0,-1120.0
200,107,92,90,-67632.0,-1520.0,-66512,0,-1120.0
200,106,92,90,-67320.0,-1520.0,-66200,0,-1120.0
200,105,92,90,-66830.0,-1520.0,-65710,0,-1120.0
200,104,92,90,-66342.0,-1520.0,-65222,0,-1120.0
200,104,92,90,-66463.0,-1520.0,-65343,0,-1120.0
200,103,92,90,-65976.0,-1520.0,-64856,0,-1120.0
200,102,92,90,-65491.0,-1520.0,-64371,0,-1120.0
200,101,92,90,-65008.0,-1520.0,-63888,0,-1120.0
200,100,92,90,-64527.0,-1520.0,-63407,0,-1120.0
200,99,92,90,-64068.0,-1520.0,-62948,0,-1120.0
200,98,92,90,-63591.0,-1520.0,-62471,0,-1120.0
200,97,92,90,-63116.0,-1520.0,-61996,0,-1120.0
200,96,92,90,-62643.0,-1520.0,-61523,0,-1120.0
200,95,92,90,-62172.0,-1520.0,-61052,0,-1120.0
200,94,92,90,-61703.0,-1520.0,-60583,0,-1120.0
200,93,92,90,-61236.0,-1520.0,-60116,0,-1120.0
200,93,91,90,-60549.0,-800.0,-59789,0,-760.0
200,92,91,90,-60218.0,-800.0,-59458,0,-760.0
200,91,91,90,-60020.0,-800.0,-59260,0,-760.0
200,90,91,90,-59736.0,-800.0,-58796,-180,-760.0
200,149,90,90,-80832.0,-800.0,-80432,0,-400.0
200,148,90,90,-80908.0,-800.0,-80508,0,-400.0
200,147,90,90,-80984.0,-800.0,-80584,0,-400.0
200,146,90,90,-81060.0,-800.0,-80660,0,-400.0
200,145,90,90,-81136.0,-800.0,-80736,0,-400.0
200,144,90,90,-81212.0,-800.0,-80812,0,-400.0
200,143,90,90,-81288.0,-800.0,-80888,0,-400.0
200,143,90,91,-82084.0,-800.0,-81324,0,-760.0
200,142,90,91,-82192.0,-800.0,-81432,0,-760.0
200,141,90,91,-82272.0,-800.0,-81512,0,-760.0
200,140,90,91,-82096.0,-800.0,-81336,0,-760.0
200,139,90,91,-82176.0,-800.0,-81416,0,-760.0
200,138,90,91,-81892.0,-800.0,-81132,0,-760.0
200,137,90,91,-81608.0,-800.0,-80848,0,-760.0
200,136,90,91,-81331.0,-800.0,-80571,0,-760.0
200,135,90,91,-81056.0,-800.0,-80296,0,-760.0
200,134,90,91,-80783.0,-800.0,-80023,0,-760.0
200,133,90,91,-80512.0,-800.0,-79752,0,-760.0
200,132,90,91,-80243.0,-800.0,-79483,0,-760.0
200,131,90,91,-79976.0,-800.0,-79216,0,-760.0
200,130,90,91,-79575.0,-800.0,-78815,0,-760.0
200,129,90,91,-79232.0,-800.0,-78472,0,-760.0
200,128,90,91,-78971.0,-800.0,-78211,0,-760.0
200,127,90,91,-78712.0,-800.0,-77952,0,-760.0
200,126,90,91,-78455.0,-800.0,-77695,0,-760.0
200,125,90,91,-78200.0,-800.0,-77440,0,-760.0
200,124,90,91,-77947.0,-800.0,-77187,0,-760.0
200,123,90,91,-77696.0,-800.0,-76936,0,-760.0
200,122,90,91,-77269.0,-800.0,-76509,0,-760.0
200,121,90,91,-76840.0,-800.0,-76080,0,-760.0
200,120,90,91,-76159.0,-800.0,-75399,0,-760.0
200,119,90,91,-75728.0,-800.0,-74968,0,-760.0
200,118,90,91,-75049.0,-800.0,-74289,0,-760.0
200,117,90,91,-74372.0,-800.0,-73612,0,-760.0
200,116,90,91,-73697.0,-800.0,-72937,0,-760.0
200,115,90,91,-73017.0,-800.0,-72257,0,-760.0
200,114,90,91,-72346.0,-800.0,-71586,0,-760.0
200,113,90,91,-71677.0,-800.0,-70917,0,-760.0
200,112,90,91,-71010.0,-800.0,-70250,0,-760.0
200,111,90,91,-70345.0,-800.0,-69585,0,-760.0
200,110,90,91,-69864.0,-800.0,-69104,0,-760.0
200,109,90,91,-69203.0,-800.0,-68443,0,-760.0
200,110,90,91,-69216.0,-800.0,-68456,0,-760.0
200,109,90,91,-68557.0,-800.0,-67797,0,-760.0
200,108,90,91,-67900.0,-800.0,-67140,0,-760.0
200,108,90,90,-66844.0,-800.0,-66444,0,-400.0
200,149,90,90,-80328.0,-800.0,-79928,0,-400.0
200,148,90,90,-80404.0,-800.0,-80004,0,-400.0
200,147,90,90,-80480.0,-800.0,-80080,0,-400.0
200,146,90,90,-80556.0,-800.0,-80156,0,-400.0
200,145,90,90,-80632.0,-800.0,-80232,0,-400.0
200,144,90,90,-80708.0,-800.0,-80308,0,-400.0
200,143,90,90,-80784.0,-800.0,-80384,0,-400.0
200,142,90,90,-80860.0,-800.0,-80460,0,-400.0
200,141,90,90,-81112.0,-800.0,-80712,0,-400.0
200,140,90,90,-81216.0,-800.0,-80816,0,-400.0
200,139,90,90,-80937.0,-800.0,-80537,0,-400.0
200,138,90,90,-80660.0,-800.0,-80260,0,-400.0
200,137,90,90,-79873.0,-800.0,-79473,0,-400.0
200,136,90,90,-79600.0,-800.0,-79200,0,-400.0
200,135,90,90,-79329.0,-800.0,-78929,0,-400.0
200,134,90,90,-79096.0,-800.0,-78696,0,-400.0
200,133,90,90,-79179.0,-800.0,-78779,0,-400.0
200,132,90,90,-78916.0,-800.0,-78516,0,-400.0
200,132,90,90,-78828.0,-800.0,-78428,0,-400.0
200,131,90,90,-78568.0,-800.0,-78168,0,-400.0
200,130,90,90,-78308.0,-800.0,-77908,0,-400.0
200,129,90,90,-78052.0,-800.0,-77652,0,-400.0
200,128,90,90,-77974.0,-800.0,-77574,0,-400.0
200,129,90,90,-78060.0,-800.0,-77660,0,-400.0
199,129,90,90,-78144.0,-800.0,-77744,0,-400.0
199,128,90,90,-78226.0,-800.0,-77826,0,-400.0
199,129,90,90,-78312.0,-800.0,-77912,0,-400.0
199,128,90,90,-78060.0,-800.0,-77660,0,-400.0
199,127,90,90,-77810.0,-800.0,-77410,0,-400.0
199,126,90,90,-77562.0,-800.0,-77162,0,-400.0
199,125,90,90,-77316.0,-800.0,-76916,0,-400.0
200,125,90,90,-77248.0,-800.0,-76848,0,-400.0
200,124,90,90,-76826.0,-800.0,-76426,0,-400.0
200,123,90,90,-76146.0,-800.0,-75746,0,-400.0
200,122,90,90,-75790.0,-800.0,-75390,0,-400.0
200,121,90,90,-75112.0,-800.0,-74712,0,-400.0
200,120,90,90,-74436.0,-800.0,-74036,0,-400.0
200,119,90,90,-73762.0,-800.0,-73362,0,-400.0
200,118,90,90,-73090.0,-800.0,-72690,0,-400.0
200,117,90,90,-72420.0,-800.0,-72020,0,-400.0
200,116,90,90,-71752.0,-800.0,-71352,0,-400.0
200,115,90,90,-70774.0,-800.0,-70374,0,-400.0
200,114,90,90,-70110.0,-800.0,-69710,0,-400.0
200,114,91,90,-70472.0,-800.0,-69712,0,-760.0
200,113,91,90,-69810.0,-800.0,-69050,0,-760.0
200,112,91,90,-69150.0,-800.0,-68390,0,-760.0
200,111,91,90,-68492.0,-800.0,-67732,0,-760.0
200,149,90,90,-80832.0,-800.0,-80432,0,-400.0
200,148,90,90,-80908.0,-800.0,-80508,0,-400.0
200,147,90,90,-80984.0,-800.0,-80584,0,-400.0
200,146,90,90,-81060.0,-800.0,-80660,0,-400.0
200,145,90,90,-81136.0,-800.0,-80736,0,-400.0
200,145,91,90,-81932.0,-800.0,-81172,0,-760.0
200,144,91,90,-82008.0,-800.0,-81248,0,-760.0
200,143,91,90,-81772.0,-800.0,-81012,0,-760.0
200,142,91,90,-82160.0,-800.0,-81400,0,-760.0
200,141,91,90,-82236.0,-800.0,-81476,0,-760.0
200,140,91,90,-82312.0,-800.0,-81552,0,-760.0
200,139,91,90,-82027.0,-800.0,-81267,0,-760.0
200,138,91,90,-81920.0,-800.0,-81160,0,-760.0
200,138,92,90,-82353.0,-1520.0,-81233,0,-1120.0
200,137,92,90,-82072.0,-1520.0,-80952,0,-1120.0
200,136,92,90,-81793.0,-1520.0,-80673,0,-1120.0
200,135,92,90,-81516.0,-1520.0,-80396,0,-1120.0
200,134,92,90,-81241.0,-1520.0,-80121,0,-1120.0
200,133,92,90,-80968.0,-1520.0,-79848,0,-1120.0
200,132,92,90,-80117.0,-1520.0,-78997,0,-1120.0
200,131,92,90,-79596.0,-1520.0,-78476,0,-1120.0
200,130,92,90,-79677.0,-1520.0,-78557,0,-1120.0
200,130,93,90,-80104.0,-2240.0,-78624,0,-1480.0
200,129,93,90,-79835.0,-2240.0,-78355,0,-1480.0
200,128,93,90,-79568.0,-2240.0,-78088,0,-1480.0
200,127,93,90,-79303.0,-2240.0,-77823,0,-1480.0
200,126,93,90,-78792.0,-2240.0,-77312,0,-1480.0
200,125,93,90,-78531.0,-2240.0,-77051,0,-1480.0
200,124,93,90,-78148.0,-2240.0,-76668,0,-1480.0
200,123,93,90,-77767.0,-2240.0,-76287,0,-1480.0
200,122,93,90,-77388.0,-2240.0,-75908,0,-1480.0
200,121,93,90,-77512.0,-2240.0,-76032,0,-1480.0
200,120,93,90,-77011.0,-2240.0,-75531,0,-1480.0
200,119,93,90,-76512.0,-2240.0,-75032,0,-1480.0
200,119,93,89,-75388.0,-792.0,-74280,0,-1108.0
199,119,93,89,-75524.0,-792.0,-74416,0,-1108.0
199,119,94,89,-75695.0,-1504.0,-74231,0,-1464.0
199,119,94,89,-75354.0,-1504.0,-73890,0,-1464.0
199,118,94,89,-74860.0,-1504.0,-73396,0,-1464.0
199,117,94,89,-74190.0,-1504.0,-72726,0,-1464.0
199,116,94,89,-73206.0,-1504.0,-71742,0,-1464.0
199,115,94,89,-72540.0,-1504.0,-71076,0,-1464.0
199,114,94,89,-72052.0,-1504.0,-70588,0,-1464.0
199,113,94,89,-71390.0,-1504.0,-69926,0,-1464.0
199,112,94,89,-70730.0,-1504.0,-69266,0,-1464.0
199,111,94,89,-70072.0,-1504.0,-68608,0,-1464.0
199,110,94,89,-69416.0,-1504.0,-67952,0,-1464.0
199,110,94,90,-69848.0,-2240.0,-68008,0,-1840.0
199,109,94,90,-69192.0,-2240.0,-67352,0,-1840.0
200,149,90,90,-80520.0,-800.0,-80120,0,-400.0
200,148,90,90,-80596.0,-800.0,-80196,0,-400.0
200,147,90,90,-80168.0,-800.0,-79768,0,-400.0
200,146,90,90,-80420.0,-800.0,-80020,0,-400.0
200,145,90,90,-80496.0,-800.0,-80096,0,-400.0
200,144,90,90,-80320.0,-800.0,-79920,0,-400.0
200,143,90,90,-80396.0,-800.0,-79996,0,-400.0
200,142,90,90,-80800.0,-800.0,-80400,0,-400.0
200,142,89,90,-80152.0,-80.0,-80112,0,-40.0
200,141,89,90,-80284.0,-80.0,-80244,0,-40.0
200,140,89,90,-80178.0,-80.0,-80138,0,-40.0
200,139,89,90,-80252.0,-80.0,-80212,0,-40.0
200,138,89,90,-79969.0,-80.0,-79929,0,-40.0
200,137,89,90,-79688.0,-80.0,-79648,0,-40.0
200,136,89,90,-79409.0,-80.0,-79369,0,-40.0
200,135,89,90,-78680.0,-80.0,-78640,0,-40.0
200,134,89,90,-78409.0,-80.0,-78369,0,-40.0
200,133,89,90,-78452.0,-80.0,-78412,0,-40.0
200,132,89,90,-78185.0,-80.0,-78145,0,-40.0
200,131,89,90,-77668.0,-80.0,-77628,0,-40.0
200,130,89,90,-77405.0,-80.0,-77365,0,-40.0
200,129,89,90,-77144.0,-80.0,-77104,0,-40.0
200,128,89,90,-77052.0,-80.0,-77012,0,-40.0
200,127,89,90,-75974.0,-80.0,-75934,0,-40.0
200,126,89,90,-75718.0,-80.0,-75678,0,-40.0
200,125,89,90,-75772.0,-80.0,-75732,0,-40.0
200,125,88,90,-75228.0,-1344.0,-74908,0,-320.0
200,124,88,90,-75150.0,-1344.0,-74830,0,-320.0
200,123,88,90,-74734.0,-1344.0,-74414,0,-320.0
200,122,88,90,-74572.0,-1344.0,-74252,0,-320.0
200,121,88,90,-74148.0,-1344.0,-73828,0,-320.0
200,120,88,90,-73722.0,-1344.0,-73402,0,-320.0
200,119,88,90,-73294.0,-1344.0,-72974,0,-320.0
200,118,88,90,-72864.0,-1344.0,-72544,0,-320.0
200,117,88,90,-72432.0,-1344.0,-72112,0,-320.0
200,116,88,90,-71998.0,-1344.0,-71678,0,-320.0
200,115,88,90,-71447.0,-1344.0,-71127,0,-320.0
200,114,88,90,-70896.0,-1344.0,-70576,0,-320.0
200,114,88,91,-70656.0,-640.0,-70624,0,-32.0
200,113,88,91,-69990.0,-640.0,-69958,0,-32.0
200,112,88,91,-69326.0,-640.0,-69294,0,-32.0
200,111,88,91,-68664.0,-640.0,-68632,0,-32.0
200,111,87,91,-68602.0,-2056.0,-68270,0,-332.0
200,110,87,91,-67942.0,-2056.0,-67610,0,-332.0
200,109,87,91,-67284.0,-2056.0,-66952,0,-332.0
200,108,87,91,-66628.0,-2056.0,-66296,0,-332.0
200,107,87,91,-65968.0,-2056.0,-65636,0,-332.0
200,106,87,91,-65314.0,-2056.0,-64982,0,-332.0
200,105,87,91,-64666.0,-2056.0,-64334,0,-332.0
200,104,87,91,-64024.0,-2056.0,-63692,0,-332.0
200,149,90,90,-80328.0,-800.0,-79928,0,-400.0
200,148,90,90,-80404.0,-800.0,-80004,0,-400.0
200,147,90,90,-80168.0,-800.0,-79768,0,-400.0
200,146,90,90,-80248.0,-800.0,-79848,0,-400.0
200,145,90,90,-80328.0,-800.0,-79928,0,-400.0
200,145,90,90,-80408.0,-800.0,-80008,0,-400.0
200,145,90,89,-79944.0,-80.0,-79904,0,-40.0
200,144,90,89,-79768.0,-80.0,-79728,0,-40.0
200,143,90,89,-80024.0,-80.0,-79984,0,-40.0
200,143,90,89,-80104.0,-80.0,-80064,0,-40.0
200,142,90,89,-79872.0,-80.0,-79832,0,-40.0
200,141,90,89,-79952.0,-80.0,-79912,0,-40.0
200,140,90,89,-80032.0,-80.0,-79992,0,-40.0
200,139,90,89,-79755.0,-80.0,-79715,0,-40.0
200,138,90,89,-79480.0,-80.0,-79440,0,-40.0
200,137,90,89,-79207.0,-80.0,-79167,0,-40.0
200,136,90,89,-78936.0,-80.0,-78896,0,-40.0
200,135,90,89,-78667.0,-80.0,-78627,0,-40.0
200,134,90,89,-78400.0,-80.0,-78360,0,-40.0
200,133,90,89,-78135.0,-80.0,-78095,0,-40.0
200,132,90,89,-77872.0,-80.0,-77832,0,-40.0
200,131,90,89,-77611.0,-80.0,-77571,0,-40.0
200,130,90,89,-77352.0,-80.0,-77312,0,-40.0
200,129,90,89,-77095.0,-80.0,-77055,0,-40.0
200,128,90,89,-76840.0,-80.0,-76800,0,-40.0
200,127,90,89,-76587.0,-80.0,-76547,0,-40.0
200,127,90,89,-76500.0,-80.0,-76460,0,-40.0
200,126,90,89,-76250.0,-80.0,-76210,0,-40.0
