x,y,h,w,reward,aspect-ratio,overlap,outrange,area_diff
200,149,63,97,-79574.0,-7312.0,-71130,0,-8444.0
200,149,64,97,-80350.0,-8448.0,-71518,0,-8832.0
200,149,64,98,-80528.0,-8448.0,-71440,0,-9088.0
200,149,64,99,-81062.0,-8960.0,-71718,0,-9344.0
200,149,64,100,-81112.0,-8960.0,-71512,0,-9600.0
200,149,64,100,-80602.0,-8960.0,-71002,0,-9600.0
200,149,64,101,-80452.0,-8960.0,-70596,0,-9856.0
200,149,64,102,-80174.0,-9472.0,-70062,0,-10112.0
200,149,64,103,-79896.0,-9472.0,-69528,0,-10368.0
200,149,64,104,-79618.0,-9984.0,-68994,0,-10624.0
200,149,64,105,-79340.0,-9984.0,-68460,0,-10880.0
201,149,64,105,-78806.0,-9984.0,-67926,0,-10880.0
201,149,64,106,-78528.0,-9984.0,-67392,0,-11136.0
201,149,64,107,-78250.0,-10496.0,-66858,0,-11392.0
201,149,64,108,-77972.0,-10496.0,-66324,0,-11648.0
201,149,64,109,-78132.0,-11008.0,-66228,0,-11904.0
201,149,64,110,-77852.0,-11008.0,-65692,0,-12160.0
201,149,64,110,-77316.0,-11008.0,-65156,0,-12160.0
200,149,64,110,-76736.0,-11008.0,-64576,0,-12160.0
200,150,63,64,-56256.0,-256.0,-56128,0,-128.0
200,150,63,65,-57264.0,-256.0,-56884,0,-380.0
200,150,63,66,-58272.0,-256.0,-57640,0,-632.0
200,150,63,67,-59280.0,-760.0,-58396,0,-884.0
200,150,63,68,-60288.0,-1264.0,-59152,0,-1136.0
200,150,63,69,-61296.0,-1264.0,-59908,0,-1388.0
200,150,63,70,-62304.0,-1264.0,-60664,0,-1640.0
200,150,63,71,-63312.0,-1768.0,-61420,0,-1892.0
200,150,64,71,-64448.0,-2816.0,-62272,0,-2176.0
200,150,64,72,-65472.0,-2816.0,-63040,0,-2432.0
200,150,64,73,-66496.0,-2816.0,-63808,0,-2688.0
200,150,64,74,-67520.0,-3328.0,-64576,0,-2944.0
200,150,64,75,-68544.0,-3840.0,-65344,0,-3200.0
200,150,64,76,-69568.0,-3840.0,-66112,0,-3456.0
200,150,64,77,-70592.0,-3840.0,-66880,0,-3712.0
200,150,64,76,-69416.0,-3840.0,-65960,0,-3456.0
200,150,64,77,-70284.0,-3840.0,-66572,0,-3712.0
199,150,64,77,-70130.0,-3840.0,-66418,0,-3712.0
199,150,64,78,-71023.0,-3840.0,-67055,0,-3968.0
199,150,64,79,-71760.0,-4352.0,-67536,0,-4224.0
199,150,64,80,-72372.0,-4864.0,-67892,0,-4480.0
199,150,64,81,-72808.0,-4864.0,-68072,0,-4736.0
199,150,64,82,-73420.0,-4864.0,-68428,0,-4992.0
199,150,64,83,-74032.0,-5376.0,-68784,0,-5248.0
199,150,64,83,-73876.0,-5376.0,-68628,0,-5248.0
199,150,64,84,-74800.0,-5888.0,-69296,0,-5504.0
199,150,64,85,-75412.0,-5888.0,-69652,0,-5760.0
199,150,64,86,-76024.0,-5888.0,-70008,0,-6016.0
199,150,64,87,-76636.0,-5888.0,-70364,0,-6272.0
199,150,64,88,-77248.0,-6400.0,-70720,0,-6528.0
199,150,64,89,-77860.0,-6912.0,-71076,0,-6784.0
199,151,64,89,-77370.0,-6912.0,-70586,0,-6784.0
199,151,63,89,-75990.0,-5800.0,-69562,0,-6428.0
199,151,63,88,-74904.0,-5296.0,-68728,0,-6176.0
199,151,63,89,-75322.0,-5800.0,-68894,0,-6428.0
199,151,63,90,-75736.0,-6304.0,-69056,0,-6680.0
199,151,63,91,-76025.0,-6304.0,-69093,0,-6932.0
199,151,63,92,-76128.0,-6304.0,-68944,0,-7184.0
199,151,63,93,-76528.0,-6304.0,-69092,0,-7436.0
199,151,63,94,-76500.0,-6808.0,-68812,0,-7688.0
199,151,63,95,-76468.0,-7312.0,-68528,0,-7940.0
199,151,63,96,-76432.0,-7312.0,-68240,0,-8192.0
199,151,63,97,-76752.0,-7312.0,-68308,0,-8444.0
199,151,63,98,-77466.0,-7312.0,-68770,0,-8696.0
199,151,63,99,-77300.0,-7816.0,-68352,0,-8948.0
199,151,63,100,-77210.0,-8320.0,-68010,0,-9200.0
199,151,63,101,-77042.0,-8320.0,-67590,0,-9452.0
199,151,63,102,-76754.0,-8320.0,-67050,0,-9704.0
199,151,63,103,-76466.0,-8320.0,-66510,0,-9956.0
199,151,63,104,-76178.0,-8824.0,-65970,0,-10208.0
199,151,63,105,-75890.0,-9328.0,-65430,0,-10460.0
199,151,63,106,-75572.0,-9328.0,-64860,0,-10712.0
199,151,63,107,-75286.0,-9328.0,-64322,0,-10964.0
200,150,63,64,-56256.0,-256.0,-56128,0,-128.0
200,150,63,65,-57264.0,-256.0,-56884,0,-380.0
200,150,63,66,-58272.0,-256.0,-57640,0,-632.0
200,150,63,67,-59280.0,-760.0,-58396,0,-884.0
200,150,63,68,-60288.0,-1264.0,-59152,0,-1136.0
200,150,63,69,-61296.0,-1264.0,-59908,0,-1388.0
200,150,63,70,-62304.0,-1264.0,-60664,0,-1640.0
200,150,63,71,-63312.0,-1768.0,-61420,0,-1892.0
200,150,63,72,-64320.0,-2272.0,-62176,0,-2144.0
200,150,63,73,-65328.0,-2272.0,-62932,0,-2396.0
200,150,63,74,-66336.0,-2272.0,-63688,0,-2648.0
200,150,63,75,-67344.0,-2272.0,-64444,0,-2900.0
200,150,63,76,-68352.0,-2776.0,-65200,0,-3152.0
200,150,63,77,-69360.0,-3280.0,-65956,0,-3404.0
200,150,63,78,-70116.0,-3280.0,-66460,0,-3656.0
200,150,63,79,-70872.0,-3280.0,-66964,0,-3908.0
200,150,63,80,-71474.0,-3784.0,-67314,0,-4160.0
200,150,63,81,-72076.0,-4288.0,-67664,0,-4412.0
200,150,63,82,-72678.0,-4288.0,-68014,0,-4664.0
200,150,63,83,-73280.0,-4288.0,-68364,0,-4916.0
200,150,63,84,-73706.0,-4288.0,-68538,0,-5168.0
200,150,63,85,-74308.0,-4792.0,-68888,0,-5420.0
200,150,63,86,-74910.0,-5296.0,-69238,0,-5672.0
200,150,63,87,-75666.0,-5296.0,-69742,0,-5924.0
200,150,63,88,-76268.0,-5296.0,-70092,0,-6176.0
200,150,63,89,-76870.0,-5800.0,-70442,0,-6428.0
200,150,63,90,-77472.0,-6304.0,-70792,0,-6680.0
200,150,63,91,-77642.0,-6304.0,-70710,0,-6932.0
200,149,63,91,-77642.0,-6304.0,-70710,0,-6932.0
200,149,63,92,-77812.0,-6304.0,-70628,0,-7184.0
200,149,63,93,-77982.0,-6304.0,-70546,0,-7436.0
200,149,63,94,-78152.0,-6808.0,-70464,0,-7688.0
200,149,63,95,-78322.0,-7312.0,-70382,0,-7940.0
199,149,63,95,-77988.0,-7312.0,-70048,0,-7940.0
199,149,63,96,-78158.0,-7312.0,-69966,0,-8192.0
199,149,63,97,-78328.0,-7312.0,-69884,0,-8444.0
199,149,63,98,-78498.0,-7312.0,-69802,0,-8696.0
199,149,63,99,-78542.0,-7816.0,-69594,0,-8948.0
199,149,63,100,-78586.0,-8320.0,-69386,0,-9200.0
199,149,63,101,-78812.0,-8320.0,-69360,0,-9452.0
199,149,63,102,-78730.0,-8320.0,-69026,0,-9704.0
199,149,63,103,-78648.0,-8320.0,-68692,0,-9956.0
199,149,63,104,-78566.0,-8824.0,-68358,0,-10208.0
199,149,63,105,-78484.0,-9328.0,-68024,0,-10460.0
199,149,64,105,-79102.0,-9984.0,-68222,0,-10880.0
199,149,64,106,-78826.0,-9984.0,-67690,0,-11136.0
199,149,64,107,-78550.0,-10496.0,-67158,0,-11392.0
199,149,64,108,-78274.0,-10496.0,-66626,0,-11648.0
199,149,64,109,-78394.0,-11008.0,-66490,0,-11904.0
199,149,64,110,-78118.0,-11008.0,-65958,0,-12160.0
199,149,64,111,-77842.0,-11008.0,-65426,0,-12416.0
199,149,64,112,-77764.0,-11008.0,-65092,0,-12672.0
199,149,64,113,-77884.0,-11520.0,-64956,0,-12928.0
199,149,64,114,-77608.0,-12032.0,-64424,0,-13184.0
199,150,64,114,-76544.0,-12032.0,-63360,0,-13184.0
199,150,64,115,-76268.0,-12032.0,-62828,0,-13440.0
199,150,64,116,-75992.0,-12032.0,-62296,0,-13696.0
199,150,64,117,-76266.0,-12032.0,-62314,0,-13952.0
199,150,64,118,-76298.0,-12544.0,-62090,0,-14208.0
199,150,64,119,-76022.0,-13056.0,-61558,0,-14464.0
199,150,64,120,-75746.0,-13056.0,-61026,0,-14720.0
200,150,63,64,-56256.0,-256.0,-56128,0,-128.0
200,150,63,65,-57264.0,-256.0,-56884,0,-380.0
200,150,63,66,-58272.0,-256.0,-57640,0,-632.0
200,150,63,67,-59280.0,-760.0,-58396,0,-884.0
200,150,64,67,-60352.0,-1792.0,-59200,0,-1152.0
200,149,64,67,-60352.0,-1792.0,-59200,0,-1152.0
200,149,65,67,-61424.0,-2320.0,-60004,0,-1420.0
200,149,65,68,-62464.0,-2320.0,-60784,0,-1680.0
200,150,65,68,-62464.0,-2320.0,-60784,0,-1680.0
200,150,65,69,-63504.0,-2840.0,-61564,0,-1940.0
200,150,65,70,-64544.0,-3360.0,-62344,0,-2200.0
200,150,65,71,-65584.0,-3360.0,-63124,0,-2460.0
200,150,65,72,-66624.0,-3360.0,-63904,0,-2720.0
200,150,65,73,-67518.0,-3880.0,-64538,0,-2980.0
200,151,65,73,-67226.0,-3880.0,-64246,0,-2980.0
201,151,65,73,-67080.0,-3880.0,-64100,0,-2980.0
201,151,65,74,-67964.0,-4400.0,-64724,0,-3240.0
201,151,65,75,-68844.0,-4400.0,-65344,0,-3500.0
201,151,65,76,-69720.0,-4400.0,-65960,0,-3760.0
201,151,65,77,-70592.0,-4400.0,-66572,0,-4020.0
201,151,65,78,-71339.0,-4920.0,-67059,0,-4280.0
201,151,65,79,-72084.0,-5440.0,-67544,0,-4540.0
201,151,65,80,-72708.0,-5440.0,-67908,0,-4800.0
201,151,65,81,-73332.0,-5440.0,-68272,0,-5060.0
201,151,65,82,-73956.0,-5960.0,-68636,0,-5320.0
201,151,65,83,-74580.0,-6480.0,-69000,0,-5580.0
201,151,65,84,-75192.0,-6480.0,-69352,0,-5840.0
201,151,65,85,-75644.0,-6480.0,-69544,0,-6100.0
201,151,65,86,-75916.0,-7000.0,-69556,0,-6360.0
201,151,65,87,-76230.0,-7000.0,-69610,0,-6620.0
201,151,65,88,-76410.0,-7520.0,-69530,0,-6880.0
201,151,65,89,-76942.0,-7520.0,-69802,0,-7140.0
201,151,65,90,-77378.0,-7520.0,-69978,0,-7400.0
201,151,65,91,-77426.0,-8040.0,-69766,0,-7660.0
201,151,65,92,-77472.0,-8560.0,-69552,0,-7920.0
201,151,65,93,-77394.0,-8560.0,-69214,0,-8180.0
201,151,65,94,-77316.0,-8560.0,-68876,0,-8440.0
201,151,65,95,-77238.0,-8560.0,-68538,0,-8700.0
201,151,65,96,-77160.0,-9080.0,-68200,0,-8960.0
201,151,65,97,-77082.0,-9600.0,-67862,0,-9220.0
201,151,65,98,-77004.0,-9600.0,-67524,0,-9480.0
201,151,65,99,-76926.0,-9600.0,-67186,0,-9740.0
201,150,65,99,-76796.0,-9600.0,-67056,0,-9740.0
201,150,65,100,-76672.0,-9600.0,-66672,0,-10000.0
201,150,65,101,-76596.0,-10120.0,-66336,0,-10260.0
201,150,65,102,-76520.0,-10640.0,-66000,0,-10520.0
201,150,65,103,-76852.0,-10640.0,-66072,0,-10780.0
201,150,65,104,-76774.0,-10640.0,-65734,0,-11040.0
201,150,65,105,-76696.0,-10640.0,-65396,0,-11300.0
201,150,65,106,-77186.0,-11160.0,-65626,0,-11560.0
201,150,65,107,-77108.0,-11680.0,-65288,0,-11820.0
201,151,65,107,-76302.0,-11680.0,-64482,0,-11820.0
201,151,65,108,-76224.0,-11680.0,-64144,0,-12080.0
201,151,65,109,-76146.0,-11680.0,-63806,0,-12340.0
201,151,65,110,-76068.0,-11680.0,-63468,0,-12600.0
201,151,65,111,-75990.0,-12200.0,-63130,0,-12860.0
201,151,65,112,-75912.0,-12720.0,-62792,0,-13120.0
201,151,65,113,-75788.0,-12720.0,-62408,0,-13380.0
201,151,65,114,-76078.0,-12720.0,-62438,0,-13640.0
201,151,65,115,-76184.0,-12720.0,-62284,0,-13900.0
201,151,65,116,-76106.0,-13240.0,-61946,0,-14160.0
201,151,65,117,-76028.0,-13240.0,-61608,0,-14420.0
201,151,66,117,-76716.0,-14464.0,-61828,0,-14888.0
201,151,66,118,-76642.0,-14464.0,-61490,0,-15152.0
201,151,66,119,-76568.0,-14464.0,-61152,0,-15416.0
201,151,66,120,-76626.0,-14992.0,-60946,0,-15680.0
201,151,66,121,-76552.0,-15520.0,-60608,0,-15944.0
201,151,66,122,-76478.0,-15520.0,-60270,0,-16208.0
201,151,66,123,-76536.0,-15520.0,-60064,0,-16472.0
201,151,66,124,-76462.0,-15520.0,-59726,0,-16736.0
201,151,66,125,-76542.0,-16048.0,-59542,0,-17000.0
200,150,63,64,-56256.0,-256.0,-56128,0,-128.0
200,150,63,65,-57264.0,-256.0,-56884,0,-380.0
200,150,63,66,-58272.0,-256.0,-57640,0,-632.0
200,150,63,67,-59280.0,-760.0,-58396,0,-884.0
200,150,63,68,-60288.0,-1264.0,-59152,0,-1136.0
200,150,63,69,-61296.0,-1264.0,-59908,0,-1388.0
200,150,63,70,-62304.0,-1264.0,-60664,0,-1640.0
200,150,63,71,-63312.0,-1768.0,-61420,0,-1892.0
200,150,63,71,-63312.0,-1768.0,-61420,0,-1892.0
200,150,63,72,-64320.0,-2272.0,-62176,0,-2144.0
200,150,63,73,-65328.0,-2272.0,-62932,0,-2396.0
200,150,63,74,-66336.0,-2272.0,-63688,0,-2648.0
200,150,63,75,-67344.0,-2272.0,-64444,0,-2900.0
200,150,63,76,-68352.0,-2776.0,-65200,0,-3152.0
200,149,63,76,-68352.0,-2776.0,-65200,0,-3152.0
200,149,63,77,-69360.0,-3280.0,-65956,0,-3404.0
200,149,63,78,-70368.0,-3280.0,-66712,0,-3656.0
200,149,63,78,-70368.0,-3280.0,-66712,0,-3656.0
200,149,64,78,-71616.0,-3840.0,-67648,0,-3968.0
200,149,64,79,-72384.0,-4352.0,-68160,0,-4224.0
200,149,64,80,-73152.0,-4864.0,-68672,0,-4480.0
200,149,64,80,-73152.0,-4864.0,-68672,0,-4480.0
200,149,64,81,-73664.0,-4864.0,-68928,0,-4736.0
200,149,64,82,-74176.0,-4864.0,-69184,0,-4992.0
200,149,64,83,-74356.0,-5376.0,-69108,0,-5248.0
200,149,64,84,-74712.0,-5888.0,-69208,0,-5504.0
200,149,64,85,-75068.0,-5888.0,-69308,0,-5760.0
200,149,64,86,-75552.0,-5888.0,-69536,0,-6016.0
200,149,64,87,-75908.0,-5888.0,-69636,0,-6272.0
200,149,64,88,-76088.0,-6400.0,-69560,0,-6528.0
200,149,64,89,-76264.0,-6912.0,-69480,0,-6784.0
200,149,64,90,-76436.0,-6912.0,-69396,0,-7040.0
200,149,64,89,-75340.0,-6912.0,-68556,0,-6784.0
200,149,64,90,-75508.0,-6912.0,-68468,0,-7040.0
200,149,64,91,-75672.0,-6912.0,-68376,0,-7296.0
200,149,64,92,-76144.0,-6912.0,-68592,0,-7552.0
200,149,64,93,-76188.0,-7424.0,-68380,0,-7808.0
200,149,64,94,-76104.0,-7936.0,-68040,0,-8064.0
200,149,65,94,-76670.0,-8560.0,-68230,0,-8440.0
200,149,65,95,-76958.0,-8560.0,-68258,0,-8700.0
201,149,65,95,-76618.0,-8560.0,-67918,0,-8700.0
201,149,65,96,-76722.0,-9080.0,-67762,0,-8960.0
201,149,65,97,-76642.0,-9600.0,-67422,0,-9220.0
201,149,65,98,-76562.0,-9600.0,-67082,0,-9480.0
201,149,65,99,-76482.0,-9600.0,-66742,0,-9740.0
201,149,64,99,-74960.0,-8960.0,-65616,0,-9344.0
201,149,64,100,-74876.0,-8960.0,-65276,0,-9600.0
201,149,64,101,-75092.0,-8960.0,-65236,0,-9856.0
202,149,64,101,-74752.0,-8960.0,-64896,0,-9856.0
202,149,64,102,-74668.0,-9472.0,-64556,0,-10112.0
202,149,64,103,-74584.0,-9472.0,-64216,0,-10368.0
202,149,64,104,-74500.0,-9984.0,-63876,0,-10624.0
202,149,64,105,-74416.0,-9984.0,-63536,0,-10880.0
202,149,64,106,-74332.0,-9984.0,-63196,0,-11136.0
202,149,64,107,-74248.0,-10496.0,-62856,0,-11392.0
202,149,64,108,-74164.0,-10496.0,-62516,0,-11648.0
202,149,64,109,-74080.0,-11008.0,-62176,0,-11904.0
202,149,64,110,-73996.0,-11008.0,-61836,0,-12160.0
202,149,64,111,-73912.0,-11008.0,-61496,0,-12416.0
202,149,64,112,-73828.0,-11008.0,-61156,0,-12672.0
202,149,64,113,-73744.0,-11520.0,-60816,0,-12928.0
202,149,64,114,-73660.0,-12032.0,-60476,0,-13184.0
202,149,64,115,-73576.0,-12032.0,-60136,0,-13440.0
201,149,64,115,-73108.0,-12032.0,-59668,0,-13440.0
201,149,64,116,-73024.0,-12032.0,-59328,0,-13696.0
201,149,63,116,-71438.0,-11344.0,-58206,0,-13232.0
201,149,63,117,-71350.0,-11344.0,-57866,0,-13484.0
202,149,63,117,-71010.0,-11344.0,-57526,0,-13484.0
200,150,63,64,-56256.0,-256.0,-56128,0,-128.0
200,150,63,65,-57264.0,-256.0,-56884,0,-380.0
200,150,63,66,-58272.0,-256.0,-57640,0,-632.0
200,150,63,67,-59280.0,-760.0,-58396,0,-884.0
200,150,63,68,-60288.0,-1264.0,-59152,0,-1136.0
200,150,63,69,-61296.0,-1264.0,-59908,0,-1388.0
200,150,63,70,-62304.0,-1264.0,-60664,0,-1640.0
200,150,63,71,-63312.0,-1768.0,-61420,0,-1892.0
200,150,63,72,-64320.0,-2272.0,-62176,0,-2144.0
200,150,63,73,-65328.0,-2272.0,-62932,0,-2396.0
200,150,62,73,-64160.0,-1728.0,-62056,0,-2104.0
200,150,62,74,-65152.0,-1728.0,-62800,0,-2352.0
200,150,62,73,-64160.0,-1728.0,-62056,0,-2104.0
200,150,62,74,-65152.0,-1728.0,-62800,0,-2352.0
200,150,62,75,-66144.0,-1728.0,-63544,0,-2600.0
200,150,62,76,-67136.0,-1728.0,-64288,0,-2848.0
200,150,62,77,-68004.0,-2224.0,-64908,0,-3096.0
200,150,62,78,-68872.0,-2720.0,-65528,0,-3344.0
200,150,62,79,-69462.0,-2720.0,-65870,0,-3592.0
200,150,62,80,-70052.0,-2720.0,-66212,0,-3840.0
200,150,62,81,-70394.0,-3216.0,-66306,0,-4088.0
200,150,62,82,-70736.0,-3712.0,-66400,0,-4336.0
200,150,62,83,-71078.0,-3712.0,-66494,0,-4584.0
200,150,62,84,-71420.0,-3712.0,-66588,0,-4832.0
200,149,62,84,-71296.0,-3712.0,-66464,0,-4832.0
200,149,62,85,-71638.0,-3712.0,-66558,0,-5080.0
200,149,62,85,-71360.0,-3712.0,-66280,0,-5080.0
199,149,62,85,-71082.0,-3712.0,-66002,0,-5080.0
199,149,62,86,-71424.0,-4208.0,-66096,0,-5328.0
199,149,62,87,-71766.0,-4704.0,-66190,0,-5576.0
199,149,62,88,-72036.0,-4704.0,-66212,0,-5824.0
199,149,62,89,-72202.0,-4704.0,-66130,0,-6072.0
199,149,62,90,-72242.0,-4704.0,-65922,0,-6320.0
199,149,62,91,-72432.0,-5200.0,-65864,0,-6568.0
199,149,62,92,-72348.0,-5696.0,-65532,0,-6816.0
199,149,62,93,-72564.0,-5696.0,-65500,0,-7064.0
199,149,62,94,-72480.0,-5696.0,-65168,0,-7312.0
199,149,62,95,-72396.0,-5696.0,-64836,0,-7560.0
199,149,62,96,-72312.0,-6192.0,-64504,0,-7808.0
198,149,62,96,-71732.0,-6192.0,-63924,0,-7808.0
198,149,62,97,-71648.0,-6688.0,-63592,0,-8056.0
198,149,62,98,-71564.0,-6688.0,-63260,0,-8304.0
198,149,62,99,-71480.0,-6688.0,-62928,0,-8552.0
198,149,62,100,-71396.0,-6688.0,-62596,0,-8800.0
198,149,62,101,-71312.0,-7184.0,-62264,0,-9048.0
198,149,62,102,-71228.0,-7680.0,-61932,0,-9296.0
198,149,62,103,-71144.0,-7680.0,-61600,0,-9544.0
198,149,62,104,-71060.0,-7680.0,-61268,0,-9792.0
198,149,63,104,-71662.0,-8824.0,-61454,0,-10208.0
198,149,63,105,-71582.0,-9328.0,-61122,0,-10460.0
198,149,63,106,-71502.0,-9328.0,-60790,0,-10712.0
198,150,63,106,-70712.0,-9328.0,-60000,0,-10712.0
198,150,63,107,-70632.0,-9328.0,-59668,0,-10964.0
198,150,63,108,-70552.0,-9328.0,-59336,0,-11216.0
198,150,63,109,-70574.0,-9832.0,-59106,0,-11468.0
198,150,63,110,-70494.0,-9832.0,-58774,0,-11720.0
198,150,63,111,-70770.0,-10336.0,-58798,0,-11972.0
198,150,63,112,-70690.0,-10336.0,-58466,0,-12224.0
198,150,63,113,-70610.0,-10336.0,-58134,0,-12476.0
198,150,63,114,-70530.0,-10336.0,-57802,0,-12728.0
198,150,63,115,-70430.0,-10840.0,-57450,0,-12980.0
197,150,63,115,-69848.0,-10840.0,-56868,0,-12980.0
200,150,63,64,-56256.0,-256.0,-56128,0,-128.0
200,150,63,65,-57264.0,-256.0,-56884,0,-380.0
200,150,63,66,-58272.0,-256.0,-57640,0,-632.0
200,150,63,67,-59280.0,-760.0,-58396,0,-884.0
200,150,63,68,-60288.0,-1264.0,-59152,0,-1136.0
200,150,63,69,-61296.0,-1264.0,-59908,0,-1388.0
200,150,63,70,-62304.0,-1264.0,-60664,0,-1640.0
200,150,63,71,-63312.0,-1768.0,-61420,0,-1892.0
200,150,63,72,-64320.0,-2272.0,-62176,0,-2144.0
200,150,63,73,-65328.0,-2272.0,-62932,0,-2396.0
200,150,63,74,-66336.0,-2272.0,-63688,0,-2648.0
200,150,63,75,-67344.0,-2272.0,-64444,0,-2900.0
200,150,63,76,-68352.0,-2776.0,-65200,0,-3152.0
200,150,63,77,-69360.0,-3280.0,-65956,0,-3404.0
200,150,63,78,-70368.0,-3280.0,-66712,0,-3656.0
200,150,63,79,-71124.0,-3280.0,-67216,0,-3908.0
200,150,63,80,-71880.0,-3784.0,-67720,0,-4160.0
200,150,63,81,-72480.0,-4288.0,-68068,0,-4412.0
200,150,63,82,-73080.0,-4288.0,-68416,0,-4664.0
200,150,63,83,-73740.0,-4288.0,-68824,0,-4916.0
200,150,63,84,-74088.0,-4288.0,-68920,0,-5168.0
200,150,63,85,-74436.0,-4792.0,-69016,0,-5420.0
200,150,63,86,-74784.0,-5296.0,-69112,0,-5672.0
200,150,62,86,-73332.0,-4208.0,-68004,0,-5328.0
200,150,62,87,-73672.0,-4704.0,-68096,0,-5576.0
200,151,62,87,-73236.0,-4704.0,-67660,0,-5576.0
200,151,62,88,-73674.0,-4704.0,-67850,0,-5824.0
201,151,62,88,-73696.0,-4704.0,-67872,0,-5824.0
201,151,62,89,-74214.0,-4704.0,-68142,0,-6072.0
201,151,62,90,-74556.0,-4704.0,-68236,0,-6320.0
201,151,62,89,-73480.0,-4704.0,-67408,0,-6072.0
201,151,62,90,-73640.0,-4704.0,-67320,0,-6320.0
201,151,62,91,-73554.0,-5200.0,-66986,0,-6568.0
201,151,62,92,-73648.0,-5696.0,-66832,0,-6816.0
201,151,62,93,-73562.0,-5696.0,-66498,0,-7064.0
201,151,62,94,-73476.0,-5696.0,-66164,0,-7312.0
201,151,62,95,-73390.0,-5696.0,-65830,0,-7560.0
201,151,62,96,-73304.0,-6192.0,-65496,0,-7808.0
201,150,62,96,-73180.0,-6192.0,-65372,0,-7808.0
201,150,62,97,-73094.0,-6688.0,-65038,0,-8056.0
201,150,62,98,-73008.0,-6688.0,-64704,0,-8304.0
201,150,62,99,-72922.0,-6688.0,-64370,0,-8552.0
201,150,62,100,-72836.0,-6688.0,-64036,0,-8800.0
201,150,62,101,-72704.0,-7184.0,-63656,0,-9048.0
201,150,62,102,-72620.0,-7680.0,-63324,0,-9296.0
201,150,62,103,-72536.0,-7680.0,-62992,0,-9544.0
201,150,62,104,-72576.0,-7680.0,-62784,0,-9792.0
201,150,62,105,-72492.0,-7680.0,-62452,0,-10040.0
201,150,62,106,-72408.0,-8176.0,-62120,0,-10288.0
201,150,62,107,-72680.0,-8672.0,-62144,0,-10536.0
201,150,62,108,-72596.0,-8672.0,-61812,0,-10784.0
201,150,62,109,-72512.0,-8672.0,-61480,0,-11032.0
201,150,62,110,-72616.0,-8672.0,-61336,0,-11280.0
201,150,62,111,-72532.0,-9168.0,-61004,0,-11528.0
201,150,62,112,-72448.0,-9664.0,-60672,0,-11776.0
201,150,62,113,-72364.0,-9664.0,-60340,0,-12024.0
201,150,62,114,-72280.0,-9664.0,-60008,0,-12272.0
201,150,62,115,-72196.0,-9664.0,-59676,0,-12520.0
201,150,62,116,-72112.0,-10160.0,-59344,0,-12768.0
201,150,62,117,-72460.0,-10160.0,-59444,0,-13016.0
201,150,62,118,-72376.0,-10656.0,-59112,0,-13264.0
201,150,62,119,-72292.0,-10656.0,-58780,0,-13512.0
201,150,62,120,-72580.0,-10656.0,-58820,0,-13760.0
201,150,62,121,-72494.0,-10656.0,-58486,0,-14008.0
201,150,62,122,-72408.0,-11152.0,-58152,0,-14256.0
201,150,62,123,-72436.0,-11648.0,-57932,0,-14504.0
201,150,62,124,-72352.0,-11648.0,-57600,0,-14752.0
201,150,62,125,-72268.0,-11648.0,-57268,0,-15000.0
201,150,62,126,-72184.0,-11648.0,-56936,0,-15248.0
200,150,63,64,-56256.0,-256.0,-56128,0,-128.0
200,150,63,65,-57264.0,-256.0,-56884,0,-380.0
200,150,63,66,-58272.0,-256.0,-57640,0,-632.0
200,150,63,67,-59280.0,-760.0,-58396,0,-884.0
201,150,63,67,-59280.0,-760.0,-58396,0,-884.0
202,150,63,67,-59280.0,-760.0,-58396,0,-884.0
202,150,63,68,-60288.0,-1264.0,-59152,0,-1136.0
202,150,63,69,-61296.0,-1264.0,-59908,0,-1388.0
202,150,63,70,-62304.0,-1264.0,-60664,0,-1640.0
202,150,63,71,-63312.0,-1768.0,-61420,0,-1892.0
202,150,63,72,-64320.0,-2272.0,-62176,0,-2144.0
202,150,63,73,-65328.0,-2272.0,-62932,0,-2396.0
202,150,63,74,-66336.0,-2272.0,-63688,0,-2648.0
202,150,63,75,-67344.0,-2272.0,-64444,0,-2900.0
202,150,63,76,-68352.0,-2776.0,-65200,0,-3152.0
202,150,63,77,-69081.0,-3280.0,-65677,0,-3404.0
202,150,63,78,-69808.0,-3280.0,-66152,0,-3656.0
202,150,63,79,-70533.0,-3280.0,-66625,0,-3908.0
202,149,63,79,-70533.0,-3280.0,-66625,0,-3908.0
202,149,63,80,-71256.0,-3784.0,-67096,0,-4160.0
202,149,63,81,-71856.0,-4288.0,-67444,0,-4412.0
202,149,63,82,-72204.0,-4288.0,-67540,0,-4664.0
202,149,63,83,-72552.0,-4288.0,-67636,0,-4916.0
202,149,63,84,-72900.0,-4288.0,-67732,0,-5168.0
202,149,63,85,-73374.0,-4792.0,-67954,0,-5420.0
202,149,63,86,-73722.0,-5296.0,-68050,0,-5672.0
202,149,63,87,-74070.0,-5296.0,-68146,0,-5924.0
202,149,63,88,-74544.0,-5296.0,-68368,0,-6176.0
202,149,63,89,-74766.0,-5800.0,-68338,0,-6428.0
202,149,63,90,-74988.0,-6304.0,-68308,0,-6680.0
202,149,63,91,-75386.0,-6304.0,-68454,0,-6932.0
202,149,63,91,-75104.0,-6304.0,-68172,0,-6932.0
202,149,63,90,-74318.0,-6304.0,-67638,0,-6680.0
202,149,63,91,-74696.0,-6304.0,-67764,0,-6932.0
202,149,63,92,-74864.0,-6304.0,-67680,0,-7184.0
