x,y,h,w,reward,aspect-ratio,overlap,outrange,area_diff
201,124,78,78,-62610.0,-672.0,-62274,0,-336.0
201,124,78,78,-62340.0,-672.0,-62004,0,-336.0
201,123,78,78,-61647.0,-672.0,-61311,0,-336.0
201,122,78,78,-60956.0,-672.0,-60620,0,-336.0
201,121,78,78,-60267.0,-672.0,-59931,0,-336.0
201,120,78,78,-59580.0,-672.0,-59244,0,-336.0
201,119,78,78,-58895.0,-672.0,-58559,0,-336.0
201,118,78,78,-58212.0,-672.0,-57876,0,-336.0
201,118,78,78,-57948.0,-672.0,-57612,0,-336.0
201,117,78,78,-57268.0,-672.0,-56932,0,-336.0
201,116,78,78,-56590.0,-672.0,-56254,0,-336.0
201,115,78,78,-56094.0,-672.0,-55758,0,-336.0
201,114,78,78,-55264.0,-672.0,-54928,0,-336.0
201,113,78,78,-54642.0,-672.0,-54306,0,-336.0
201,112,78,78,-53970.0,-672.0,-53634,0,-336.0
201,111,78,78,-53456.0,-672.0,-53120,0,-336.0
202,111,78,78,-53300.0,-672.0,-52964,0,-336.0
202,110,78,78,-52732.0,-672.0,-52396,0,-336.0
202,109,78,78,-52065.0,-672.0,-51729,0,-336.0
202,108,78,78,-51556.0,-672.0,-51220,0,-336.0
202,107,78,78,-50893.0,-672.0,-50557,0,-336.0
202,106,78,78,-50232.0,-672.0,-49896,0,-336.0
202,105,78,78,-49573.0,-672.0,-49237,0,-336.0
202,104,78,78,-48916.0,-672.0,-48580,0,-336.0
202,103,78,78,-48261.0,-672.0,-47925,0,-336.0
202,102,78,78,-47608.0,-672.0,-47272,0,-336.0
202,101,78,78,-46957.0,-672.0,-46621,0,-336.0
202,100,78,78,-46308.0,-672.0,-45972,0,-336.0
202,100,79,78,-46775.0,-672.0,-46127,0,-648.0
202,99,79,78,-46128.0,-672.0,-45480,0,-648.0
202,98,79,78,-45483.0,-672.0,-44835,0,-648.0
202,97,79,78,-44840.0,-672.0,-44192,0,-648.0
202,96,79,78,-44199.0,-672.0,-43551,0,-648.0
202,95,79,78,-43560.0,-672.0,-42912,0,-648.0
202,94,79,78,-42923.0,-672.0,-42275,0,-648.0
202,93,79,78,-42288.0,-672.0,-41640,0,-648.0
202,92,79,78,-41655.0,-672.0,-41007,0,-648.0
200,149,78,78,-72628.0,-672.0,-72292,0,-336.0
200,148,78,78,-72628.0,-672.0,-72292,0,-336.0
200,147,78,78,-72628.0,-672.0,-72292,0,-336.0
200,146,78,78,-72628.0,-672.0,-72292,0,-336.0
200,146,78,79,-73564.0,-672.0,-72916,0,-648.0
200,145,78,79,-73564.0,-672.0,-72916,0,-648.0
200,144,78,79,-73406.0,-672.0,-72758,0,-648.0
200,143,78,79,-73090.0,-672.0,-72442,0,-648.0
200,142,78,79,-72774.0,-672.0,-72126,0,-648.0
200,141,78,79,-72458.0,-672.0,-71810,0,-648.0
200,140,78,79,-72142.0,-672.0,-71494,0,-648.0
200,139,78,79,-71826.0,-672.0,-71178,0,-648.0
200,138,78,79,-71826.0,-672.0,-71178,0,-648.0
200,137,78,79,-71510.0,-672.0,-70862,0,-648.0
200,136,78,79,-71194.0,-672.0,-70546,0,-648.0
200,135,78,79,-70878.0,-672.0,-70230,0,-648.0
200,134,78,79,-70311.0,-672.0,-69663,0,-648.0
200,133,78,79,-69746.0,-672.0,-69098,0,-648.0
200,133,78,78,-68448.0,-672.0,-68112,0,-336.0
200,132,78,78,-67891.0,-672.0,-67555,0,-336.0
200,131,78,78,-67336.0,-672.0,-67000,0,-336.0
200,130,78,78,-66783.0,-672.0,-66447,0,-336.0
200,129,78,78,-66232.0,-672.0,-65896,0,-336.0
200,128,78,78,-65683.0,-672.0,-65347,0,-336.0
200,127,78,78,-65136.0,-672.0,-64800,0,-336.0
200,126,78,78,-64435.0,-672.0,-64099,0,-336.0
200,125,78,78,-63736.0,-672.0,-63400,0,-336.0
200,124,78,78,-63039.0,-672.0,-62703,0,-336.0
200,123,78,78,-62500.0,-672.0,-62164,0,-336.0
200,122,78,78,-61807.0,-672.0,-61471,0,-336.0
200,121,78,78,-61116.0,-672.0,-60780,0,-336.0
200,120,78,78,-60427.0,-672.0,-60091,0,-336.0
200,119,78,78,-59740.0,-672.0,-59404,0,-336.0
200,118,78,78,-59055.0,-672.0,-58719,0,-336.0
200,117,78,78,-58372.0,-672.0,-58036,0,-336.0
200,116,78,78,-57692.0,-672.0,-57356,0,-336.0
200,116,78,78,-57430.0,-672.0,-57094,0,-336.0
200,115,78,78,-56752.0,-672.0,-56416,0,-336.0
200,114,78,78,-56076.0,-672.0,-55740,0,-336.0
200,113,78,78,-55558.0,-672.0,-55222,0,-336.0
200,112,78,78,-54730.0,-672.0,-54394,0,-336.0
200,111,78,78,-54216.0,-672.0,-53880,0,-336.0
200,110,78,78,-53748.0,-672.0,-53412,0,-336.0
200,109,78,78,-53080.0,-672.0,-52744,0,-336.0
200,108,78,78,-52414.0,-672.0,-52078,0,-336.0
200,107,78,78,-51750.0,-672.0,-51414,0,-336.0
200,106,78,78,-51400.0,-672.0,-51064,0,-336.0
200,105,78,78,-50740.0,-672.0,-50404,0,-336.0
200,104,78,78,-50082.0,-672.0,-49746,0,-336.0
200,103,78,78,-49426.0,-672.0,-49090,0,-336.0
200,102,78,78,-48772.0,-672.0,-48436,0,-336.0
200,101,78,78,-48120.0,-672.0,-47784,0,-336.0
200,100,78,78,-47470.0,-672.0,-47134,0,-336.0
200,99,78,78,-46978.0,-672.0,-46642,0,-336.0
200,98,78,78,-46312.0,-672.0,-45976,0,-336.0
200,97,78,78,-45844.0,-672.0,-45508,0,-336.0
200,96,78,78,-45200.0,-672.0,-44864,0,-336.0
200,95,78,78,-44558.0,-672.0,-44222,0,-336.0
200,95,78,78,-44472.0,-672.0,-44136,0,-336.0
200,94,78,78,-43833.0,-672.0,-43497,0,-336.0
200,93,78,78,-43196.0,-672.0,-42860,0,-336.0
200,92,78,78,-42561.0,-672.0,-42225,0,-336.0
200,91,78,78,-41928.0,-672.0,-41592,0,-336.0
200,90,78,78,-41297.0,-672.0,-40961,0,-336.0
200,89,78,78,-40668.0,-672.0,-40332,0,-336.0
200,88,78,78,-40041.0,-672.0,-39705,0,-336.0
200,87,78,78,-39416.0,-672.0,-39080,0,-336.0
200,86,78,78,-38793.0,-672.0,-38457,0,-336.0
200,85,78,78,-38484.0,-672.0,-38148,0,-336.0
200,84,78,78,-37865.0,-672.0,-37529,0,-336.0
200,83,78,78,-37248.0,-672.0,-36912,0,-336.0
200,82,78,78,-36633.0,-672.0,-36297,0,-336.0
200,81,78,78,-35864.0,-672.0,-35528,0,-336.0
200,80,78,78,-35253.0,-672.0,-34917,0,-336.0
200,79,78,78,-34643.0,-672.0,-34307,0,-336.0
200,78,78,78,-34036.0,-672.0,-33700,0,-336.0
200,149,78,78,-72628.0,-672.0,-72292,0,-336.0
200,148,78,78,-72628.0,-672.0,-72292,0,-336.0
200,147,78,78,-72628.0,-672.0,-72292,0,-336.0
200,146,78,78,-72628.0,-672.0,-72292,0,-336.0
200,145,78,78,-72628.0,-672.0,-72292,0,-336.0
200,144,78,78,-72628.0,-672.0,-72292,0,-336.0
200,143,78,78,-72472.0,-672.0,-72136,0,-336.0
200,142,78,78,-72160.0,-672.0,-71824,0,-336.0
200,141,78,78,-71848.0,-672.0,-71512,0,-336.0
200,140,78,78,-71712.0,-672.0,-71376,0,-336.0
200,139,78,78,-71400.0,-672.0,-71064,0,-336.0
200,138,78,78,-71088.0,-672.0,-70752,0,-336.0
200,137,78,78,-70776.0,-672.0,-70440,0,-336.0
200,136,78,78,-70464.0,-672.0,-70128,0,-336.0
200,135,78,78,-70404.0,-672.0,-70068,0,-336.0
200,134,78,78,-69839.0,-672.0,-69503,0,-336.0
200,133,78,78,-69276.0,-672.0,-68940,0,-336.0
200,132,78,78,-68715.0,-672.0,-68379,0,-336.0
200,131,78,78,-68156.0,-672.0,-67820,0,-336.0
200,130,78,78,-67844.0,-672.0,-67508,0,-336.0
199,130,78,78,-67444.0,-672.0,-67108,0,-336.0
199,129,78,78,-66889.0,-672.0,-66553,0,-336.0
199,128,78,78,-66180.0,-672.0,-65844,0,-336.0
199,127,78,78,-65473.0,-672.0,-65137,0,-336.0
199,126,78,78,-64768.0,-672.0,-64432,0,-336.0
199,127,78,78,-64923.0,-672.0,-64587,0,-336.0
199,126,78,78,-64220.0,-672.0,-63884,0,-336.0
199,126,78,77,-62976.0,-48.0,-62952,0,-24.0
199,125,78,77,-62283.0,-48.0,-62259,0,-24.0
199,124,78,77,-61824.0,-48.0,-61800,0,-24.0
199,123,78,77,-61363.0,-48.0,-61339,0,-24.0
199,122,78,77,-60672.0,-48.0,-60648,0,-24.0
199,121,78,77,-59807.0,-48.0,-59783,0,-24.0
199,120,78,77,-59120.0,-48.0,-59096,0,-24.0
199,119,78,77,-58435.0,-48.0,-58411,0,-24.0
199,118,78,77,-57752.0,-48.0,-57728,0,-24.0
199,117,78,77,-57289.0,-48.0,-57265,0,-24.0
199,116,78,77,-56608.0,-48.0,-56584,0,-24.0
199,115,78,77,-55929.0,-48.0,-55905,0,-24.0
199,115,78,77,-55668.0,-48.0,-55644,0,-24.0
199,114,78,77,-54992.0,-48.0,-54968,0,-24.0
199,114,79,77,-55454.0,-48.0,-55122,0,-332.0
199,113,79,77,-54780.0,-48.0,-54448,0,-332.0
199,112,79,77,-54318.0,-48.0,-53986,0,-332.0
199,111,79,77,-53646.0,-48.0,-53314,0,-332.0
199,110,79,77,-52976.0,-48.0,-52644,0,-332.0
199,109,79,77,-52308.0,-48.0,-51976,0,-332.0
199,108,79,77,-51846.0,-48.0,-51514,0,-332.0
199,107,79,77,-51180.0,-48.0,-50848,0,-332.0
199,106,79,77,-50516.0,-48.0,-50184,0,-332.0
199,105,79,77,-49854.0,-48.0,-49522,0,-332.0
199,104,79,77,-49194.0,-48.0,-48862,0,-332.0
199,103,79,77,-48536.0,-48.0,-48204,0,-332.0
199,102,79,77,-47880.0,-48.0,-47548,0,-332.0
199,101,79,77,-47226.0,-48.0,-46894,0,-332.0
199,100,79,77,-46574.0,-48.0,-46242,0,-332.0
199,99,79,77,-45924.0,-48.0,-45592,0,-332.0
199,98,79,77,-45276.0,-48.0,-44944,0,-332.0
199,97,79,77,-44630.0,-48.0,-44298,0,-332.0
199,97,79,76,-43614.0,-576.0,-43598,0,-16.0
199,96,79,76,-43154.0,-576.0,-43138,0,-16.0
199,96,79,77,-43674.0,-48.0,-43342,0,-332.0
199,95,79,77,-43034.0,-48.0,-42702,0,-332.0
199,94,79,77,-42396.0,-48.0,-42064,0,-332.0
199,93,79,77,-41760.0,-48.0,-41428,0,-332.0
199,92,79,77,-41126.0,-48.0,-40794,0,-332.0
199,91,79,77,-40494.0,-48.0,-40162,0,-332.0
199,90,79,77,-39864.0,-48.0,-39532,0,-332.0
199,89,79,77,-39236.0,-48.0,-38904,0,-332.0
199,89,80,77,-39696.0,-48.0,-39056,0,-640.0
200,151,78,78,-72628.0,-672.0,-72292,0,-336.0
200,150,78,78,-72628.0,-672.0,-72292,0,-336.0
200,149,78,78,-72628.0,-672.0,-72292,0,-336.0
200,148,78,78,-72628.0,-672.0,-72292,0,-336.0
200,148,78,78,-72628.0,-672.0,-72292,0,-336.0
200,147,78,78,-72376.0,-672.0,-72040,0,-336.0
200,146,78,78,-72376.0,-672.0,-72040,0,-336.0
200,145,78,78,-72624.0,-672.0,-72288,0,-336.0
200,145,78,77,-71534.0,-48.0,-71510,0,-24.0
200,144,78,77,-71226.0,-48.0,-71202,0,-24.0
200,143,78,77,-70918.0,-48.0,-70894,0,-24.0
200,142,78,77,-70610.0,-48.0,-70586,0,-24.0
200,141,78,77,-70302.0,-48.0,-70278,0,-24.0
201,141,78,77,-70148.0,-48.0,-70124,0,-24.0
201,140,78,77,-69840.0,-48.0,-69816,0,-24.0
201,139,78,77,-69532.0,-48.0,-69508,0,-24.0
201,138,78,77,-69224.0,-48.0,-69200,0,-24.0
201,137,78,77,-68916.0,-48.0,-68892,0,-24.0
201,136,78,77,-68864.0,-48.0,-68840,0,-24.0
201,135,78,77,-68303.0,-48.0,-68279,0,-24.0
201,134,78,77,-67744.0,-48.0,-67720,0,-24.0
201,133,78,77,-67187.0,-48.0,-67163,0,-24.0
201,132,78,77,-66632.0,-48.0,-66608,0,-24.0
201,131,78,77,-66079.0,-48.0,-66055,0,-24.0
201,130,78,77,-65528.0,-48.0,-65504,0,-24.0
201,129,78,77,-64979.0,-48.0,-64955,0,-24.0
201,128,78,77,-64432.0,-48.0,-64408,0,-24.0
201,127,78,77,-63733.0,-48.0,-63709,0,-24.0
201,126,78,77,-63036.0,-48.0,-63012,0,-24.0
201,125,78,77,-62341.0,-48.0,-62317,0,-24.0
201,125,78,77,-62072.0,-48.0,-62048,0,-24.0
201,124,78,77,-61534.0,-48.0,-61510,0,-24.0
201,123,78,77,-60844.0,-48.0,-60820,0,-24.0
201,124,78,77,-60998.0,-48.0,-60974,0,-24.0
201,123,78,77,-60310.0,-48.0,-60286,0,-24.0
201,122,78,77,-59624.0,-48.0,-59600,0,-24.0
201,121,78,77,-58940.0,-48.0,-58916,0,-24.0
201,120,78,77,-58258.0,-48.0,-58234,0,-24.0
201,119,78,77,-57578.0,-48.0,-57554,0,-24.0
201,118,78,77,-56900.0,-48.0,-56876,0,-24.0
201,117,78,77,-56224.0,-48.0,-56200,0,-24.0
201,116,78,77,-55550.0,-48.0,-55526,0,-24.0
201,116,78,77,-55290.0,-48.0,-55266,0,-24.0
201,115,78,77,-54619.0,-48.0,-54595,0,-24.0
201,114,78,77,-53950.0,-48.0,-53926,0,-24.0
201,113,78,77,-53489.0,-48.0,-53465,0,-24.0
201,112,78,77,-52822.0,-48.0,-52798,0,-24.0
201,111,78,77,-52157.0,-48.0,-52133,0,-24.0
201,110,78,77,-51494.0,-48.0,-51470,0,-24.0
201,109,78,77,-50833.0,-48.0,-50809,0,-24.0
201,108,78,77,-50174.0,-48.0,-50150,0,-24.0
201,107,78,77,-49517.0,-48.0,-49493,0,-24.0
201,106,78,77,-48862.0,-48.0,-48838,0,-24.0
201,105,78,77,-48033.0,-48.0,-48009,0,-24.0
201,104,78,77,-47558.0,-48.0,-47534,0,-24.0
201,103,78,77,-46919.0,-48.0,-46895,0,-24.0
201,102,78,77,-46270.0,-48.0,-46246,0,-24.0
201,101,78,77,-45623.0,-48.0,-45599,0,-24.0
201,100,78,77,-44978.0,-48.0,-44954,0,-24.0
201,99,78,77,-44335.0,-48.0,-44311,0,-24.0
201,98,78,77,-43694.0,-48.0,-43670,0,-24.0
201,97,78,77,-43209.0,-48.0,-43185,0,-24.0
201,96,78,77,-42572.0,-48.0,-42548,0,-24.0
201,95,78,77,-42107.0,-48.0,-42083,0,-24.0
200,149,78,78,-72628.0,-672.0,-72292,0,-336.0
200,149,78,79,-73564.0,-672.0,-72916,0,-648.0
200,148,78,79,-73564.0,-672.0,-72916,0,-648.0
200,147,78,79,-73564.0,-672.0,-72916,0,-648.0
200,146,78,79,-73740.0,-672.0,-73092,0,-648.0
200,145,78,79,-73740.0,-672.0,-73092,0,-648.0
200,144,78,79,-73582.0,-672.0,-72934,0,-648.0
200,143,78,79,-73266.0,-672.0,-72618,0,-648.0
200,142,78,79,-72950.0,-672.0,-72302,0,-648.0
200,141,78,79,-72792.0,-672.0,-72144,0,-648.0
200,140,78,79,-72476.0,-672.0,-71828,0,-648.0
200,139,78,79,-72160.0,-672.0,-71512,0,-648.0
200,138,78,79,-71844.0,-672.0,-71196,0,-648.0
200,138,77,79,-70896.0,-48.0,-70564,0,-332.0
200,137,77,79,-70580.0,-48.0,-70248,0,-332.0
200,136,77,79,-70264.0,-48.0,-69932,0,-332.0
200,135,77,79,-69697.0,-48.0,-69365,0,-332.0
200,134,77,79,-69132.0,-48.0,-68800,0,-332.0
200,133,77,79,-68393.0,-48.0,-68061,0,-332.0
200,132,77,79,-67832.0,-48.0,-67500,0,-332.0
200,131,77,79,-67272.0,-48.0,-66940,0,-332.0
200,130,77,79,-66715.0,-48.0,-66383,0,-332.0
200,129,77,79,-66160.0,-48.0,-65828,0,-332.0
200,128,77,79,-65607.0,-48.0,-65275,0,-332.0
200,127,77,79,-65056.0,-48.0,-64724,0,-332.0
199,127,77,79,-64824.0,-48.0,-64492,0,-332.0
199,126,77,79,-64119.0,-48.0,-63787,0,-332.0
199,125,77,79,-63416.0,-48.0,-63084,0,-332.0
199,124,77,79,-62715.0,-48.0,-62383,0,-332.0
199,123,77,79,-62016.0,-48.0,-61684,0,-332.0
199,122,77,79,-61319.0,-48.0,-60987,0,-332.0
199,121,77,79,-60624.0,-48.0,-60292,0,-332.0
199,120,77,79,-59931.0,-48.0,-59599,0,-332.0
199,119,77,79,-59240.0,-48.0,-58908,0,-332.0
199,118,77,79,-58551.0,-48.0,-58219,0,-332.0
199,117,77,79,-57864.0,-48.0,-57532,0,-332.0
199,116,77,79,-57179.0,-48.0,-56847,0,-332.0
199,115,77,79,-56496.0,-48.0,-56164,0,-332.0
199,115,76,79,-55499.0,-576.0,-55483,0,-16.0
199,114,76,79,-54820.0,-576.0,-54804,0,-16.0
199,114,76,78,-54268.0,-1184.0,-53980,0,-288.0
199,113,76,78,-53775.0,-1184.0,-53487,0,-288.0
199,112,76,78,-53108.0,-1184.0,-52820,0,-288.0
199,111,76,78,-52443.0,-1184.0,-52155,0,-288.0
199,110,76,78,-51600.0,-1184.0,-51312,0,-288.0
199,109,76,78,-50939.0,-1184.0,-50651,0,-288.0
199,108,76,78,-50280.0,-1184.0,-49992,0,-288.0
199,107,76,78,-49623.0,-1184.0,-49335,0,-288.0
199,106,76,78,-48968.0,-1184.0,-48680,0,-288.0
199,105,76,78,-48471.0,-1184.0,-48183,0,-288.0
199,104,76,78,-47820.0,-1184.0,-47532,0,-288.0
199,103,76,78,-47171.0,-1184.0,-46883,0,-288.0
199,102,76,78,-46524.0,-1184.0,-46236,0,-288.0
199,101,76,78,-45879.0,-1184.0,-45591,0,-288.0
199,100,76,78,-45236.0,-1184.0,-44948,0,-288.0
199,99,76,78,-44595.0,-1184.0,-44307,0,-288.0
199,99,77,78,-44484.0,-48.0,-44460,0,-24.0
199,98,77,78,-43845.0,-48.0,-43821,0,-24.0
199,97,77,78,-43364.0,-48.0,-43340,0,-24.0
199,96,77,78,-42729.0,-48.0,-42705,0,-24.0
199,95,77,78,-42096.0,-48.0,-42072,0,-24.0
199,94,77,78,-41465.0,-48.0,-41441,0,-24.0
199,93,77,78,-40836.0,-48.0,-40812,0,-24.0
200,149,78,78,-72628.0,-672.0,-72292,0,-336.0
200,148,78,78,-72628.0,-672.0,-72292,0,-336.0
200,147,78,78,-72880.0,-672.0,-72544,0,-336.0
200,147,78,77,-71944.0,-48.0,-71920,0,-24.0
200,146,78,77,-71944.0,-48.0,-71920,0,-24.0
200,145,78,77,-71944.0,-48.0,-71920,0,-24.0
200,144,78,77,-71944.0,-48.0,-71920,0,-24.0
200,143,78,77,-71790.0,-48.0,-71766,0,-24.0
200,142,78,77,-71482.0,-48.0,-71458,0,-24.0
200,141,78,77,-71174.0,-48.0,-71150,0,-24.0
200,140,78,77,-70866.0,-48.0,-70842,0,-24.0
200,139,78,77,-70558.0,-48.0,-70534,0,-24.0
200,138,78,77,-70250.0,-48.0,-70226,0,-24.0
200,137,78,77,-69942.0,-48.0,-69918,0,-24.0
200,136,78,77,-69634.0,-48.0,-69610,0,-24.0
200,135,78,77,-69073.0,-48.0,-69049,0,-24.0
200,134,78,77,-68514.0,-48.0,-68490,0,-24.0
200,133,78,77,-67957.0,-48.0,-67933,0,-24.0
200,132,78,77,-67402.0,-48.0,-67378,0,-24.0
199,132,78,77,-67000.0,-48.0,-66976,0,-24.0
199,131,78,77,-66449.0,-48.0,-66425,0,-24.0
199,130,78,77,-65900.0,-48.0,-65876,0,-24.0
199,129,78,77,-65353.0,-48.0,-65329,0,-24.0
199,128,78,77,-64811.0,-48.0,-64787,0,-24.0
199,127,78,77,-64114.0,-48.0,-64090,0,-24.0
199,126,78,77,-63419.0,-48.0,-63395,0,-24.0
199,125,78,77,-62957.0,-48.0,-62933,0,-24.0
199,124,78,77,-62264.0,-48.0,-62240,0,-24.0
199,124,78,78,-63187.0,-672.0,-62851,0,-336.0
199,123,78,78,-62488.0,-672.0,-62152,0,-336.0
199,123,78,77,-61265.0,-48.0,-61241,0,-24.0
199,122,78,77,-60576.0,-48.0,-60552,0,-24.0
199,121,78,77,-59889.0,-48.0,-59865,0,-24.0
199,120,78,77,-59204.0,-48.0,-59180,0,-24.0
199,119,78,77,-58521.0,-48.0,-58497,0,-24.0
199,118,78,77,-57840.0,-48.0,-57816,0,-24.0
199,117,78,77,-57162.0,-48.0,-57138,0,-24.0
199,116,78,77,-56485.0,-48.0,-56461,0,-24.0
199,115,78,77,-55810.0,-48.0,-55786,0,-24.0
199,114,78,77,-55445.0,-48.0,-55421,0,-24.0
199,113,78,77,-55258.0,-48.0,-55234,0,-24.0
199,112,78,77,-54765.0,-48.0,-54741,0,-24.0
199,111,78,77,-54098.0,-48.0,-54074,0,-24.0
199,110,78,77,-53433.0,-48.0,-53409,0,-24.0
199,109,78,77,-52770.0,-48.0,-52746,0,-24.0
199,108,78,77,-52208.0,-48.0,-52184,0,-24.0
198,108,78,77,-51856.0,-48.0,-51832,0,-24.0
198,107,78,77,-51198.0,-48.0,-51174,0,-24.0
198,106,78,77,-50736.0,-48.0,-50712,0,-24.0
198,107,78,77,-50890.0,-48.0,-50866,0,-24.0
198,106,78,77,-50234.0,-48.0,-50210,0,-24.0
198,106,78,77,-49983.0,-48.0,-49959,0,-24.0
198,105,78,77,-49330.0,-48.0,-49306,0,-24.0
198,104,78,77,-48679.0,-48.0,-48655,0,-24.0
198,103,78,77,-48030.0,-48.0,-48006,0,-24.0
198,102,78,77,-47383.0,-48.0,-47359,0,-24.0
198,101,78,77,-46738.0,-48.0,-46714,0,-24.0
198,100,78,77,-46095.0,-48.0,-46071,0,-24.0
198,99,78,77,-45454.0,-48.0,-45430,0,-24.0
198,98,78,77,-44815.0,-48.0,-44791,0,-24.0
198,97,78,77,-44178.0,-48.0,-44154,0,-24.0
198,96,78,77,-43543.0,-48.0,-43519,0,-24.0
198,95,78,77,-42910.0,-48.0,-42886,0,-24.0
198,94,78,77,-42279.0,-48.0,-42255,0,-24.0
198,93,78,77,-41650.0,-48.0,-41626,0,-24.0
200,149,78,78,-72628.0,-672.0,-72292,0,-336.0
200,148,78,78,-72452.0,-672.0,-72116,0,-336.0
200,147,78,78,-72452.0,-672.0,-72116,0,-336.0
200,146,78,78,-72452.0,-672.0,-72116,0,-336.0
200,145,78,78,-72452.0,-672.0,-72116,0,-336.0
200,144,78,78,-72452.0,-672.0,-72116,0,-336.0
200,143,78,78,-72296.0,-672.0,-71960,0,-336.0
200,142,78,78,-71984.0,-672.0,-71648,0,-336.0
200,141,78,78,-71672.0,-672.0,-71336,0,-336.0
200,140,78,78,-71360.0,-672.0,-71024,0,-336.0
200,139,78,78,-71048.0,-672.0,-70712,0,-336.0
200,138,78,78,-70736.0,-672.0,-70400,0,-336.0
200,137,78,78,-70580.0,-672.0,-70244,0,-336.0
200,136,78,78,-70268.0,-672.0,-69932,0,-336.0
200,135,78,78,-69956.0,-672.0,-69620,0,-336.0
200,135,77,78,-68925.0,-48.0,-68901,0,-24.0
200,134,77,78,-68364.0,-48.0,-68340,0,-24.0
200,133,77,78,-68051.0,-48.0,-68027,0,-24.0
200,132,77,78,-67492.0,-48.0,-67468,0,-24.0
200,131,77,78,-66935.0,-48.0,-66911,0,-24.0
200,131,76,78,-66488.0,-1184.0,-66200,0,-288.0
200,130,76,78,-65935.0,-1184.0,-65647,0,-288.0
200,129,76,78,-65384.0,-1184.0,-65096,0,-288.0
200,128,76,78,-64835.0,-1184.0,-64547,0,-288.0
200,127,76,78,-64288.0,-1184.0,-64000,0,-288.0
200,126,76,78,-63743.0,-1184.0,-63455,0,-288.0
200,125,76,78,-63044.0,-1184.0,-62756,0,-288.0
200,124,76,78,-62347.0,-1184.0,-62059,0,-288.0
200,123,76,78,-61652.0,-1184.0,-61364,0,-288.0
200,122,76,78,-60959.0,-1184.0,-60671,0,-288.0
200,121,76,78,-60268.0,-1184.0,-59980,0,-288.0
200,120,76,78,-59579.0,-1184.0,-59291,0,-288.0
200,119,76,78,-58892.0,-1184.0,-58604,0,-288.0
200,118,76,78,-58207.0,-1184.0,-57919,0,-288.0
201,118,76,78,-58051.0,-1184.0,-57763,0,-288.0
201,117,76,78,-57524.0,-1184.0,-57236,0,-288.0
201,116,76,78,-56999.0,-1184.0,-56711,0,-288.0
201,115,76,78,-56164.0,-1184.0,-55876,0,-288.0
201,114,76,78,-55331.0,-1184.0,-55043,0,-288.0
201,113,76,78,-54656.0,-1184.0,-54368,0,-288.0
201,112,76,78,-53980.0,-1184.0,-53692,0,-288.0
201,111,76,78,-53309.0,-1184.0,-53021,0,-288.0
201,110,76,78,-52640.0,-1184.0,-52352,0,-288.0
201,109,76,78,-51973.0,-1184.0,-51685,0,-288.0
201,109,76,79,-51983.0,-576.0,-51967,0,-16.0
201,108,76,79,-51312.0,-576.0,-51296,0,-16.0
201,107,76,79,-50643.0,-576.0,-50627,0,-16.0
201,106,76,79,-50134.0,-576.0,-50118,0,-16.0
201,105,76,79,-49641.0,-576.0,-49625,0,-16.0
201,104,76,79,-48820.0,-576.0,-48804,0,-16.0
201,103,76,79,-48159.0,-576.0,-48143,0,-16.0
201,102,76,79,-47500.0,-576.0,-47484,0,-16.0
201,101,76,79,-46843.0,-576.0,-46827,0,-16.0
201,100,76,79,-46188.0,-576.0,-46172,0,-16.0
201,99,76,79,-45535.0,-576.0,-45519,0,-16.0
201,98,76,79,-44884.0,-576.0,-44868,0,-16.0
201,97,76,79,-44235.0,-576.0,-44219,0,-16.0
201,96,76,79,-43588.0,-576.0,-43572,0,-16.0
201,95,76,79,-42943.0,-576.0,-42927,0,-16.0
202,95,76,79,-42785.0,-576.0,-42769,0,-16.0
202,94,76,79,-42311.0,-576.0,-42295,0,-16.0
202,93,76,79,-41826.0,-576.0,-41810,0,-16.0
202,92,76,79,-41185.0,-576.0,-41169,0,-16.0
202,91,76,79,-40546.0,-576.0,-40530,0,-16.0
202,90,76,79,-39909.0,-576.0,-39893,0,-16.0
202,89,76,79,-39274.0,-576.0,-39258,0,-16.0
202,88,76,79,-38641.0,-576.0,-38625,0,-16.0
200,149,78,78,-72628.0,-672.0,-72292,0,-336.0
200,148,78,78,-72628.0,-672.0,-72292,0,-336.0
200,149,78,78,-72880.0,-672.0,-72544,0,-336.0
200,148,78,78,-72880.0,-672.0,-72544,0,-336.0
200,147,78,78,-72880.0,-672.0,-72544,0,-336.0
200,146,78,78,-73056.0,-672.0,-72720,0,-336.0
200,145,78,78,-73056.0,-672.0,-72720,0,-336.0
200,144,78,78,-73056.0,-672.0,-72720,0,-336.0
200,143,78,78,-72744.0,-672.0,-72408,0,-336.0
200,143,78,79,-73518.0,-672.0,-72870,0,-648.0
200,142,78,79,-73202.0,-672.0,-72554,0,-648.0
200,142,77,79,-72254.0,-48.0,-71922,0,-332.0
200,141,77,79,-72190.0,-48.0,-71858,0,-332.0
200,140,77,79,-71874.0,-48.0,-71542,0,-332.0
200,139,77,79,-71558.0,-48.0,-71226,0,-332.0
200,138,77,79,-71242.0,-48.0,-70910,0,-332.0
200,137,77,79,-70800.0,-48.0,-70468,0,-332.0
200,136,77,79,-70226.0,-48.0,-69894,0,-332.0
200,135,77,79,-69786.0,-48.0,-69454,0,-332.0
200,134,77,79,-69219.0,-48.0,-68887,0,-332.0
200,134,77,78,-67935.0,-48.0,-67911,0,-24.0
200,133,77,78,-67376.0,-48.0,-67352,0,-24.0
