x,y,h,w,reward,aspect-ratio,overlap,outrange,area_diff
200,149,80,44,-52640.0,-5120.0,-46560,0,-6080.0
200,149,81,44,-52866.0,-5120.0,-46610,0,-6256.0
200,149,82,44,-53092.0,-5120.0,-46660,0,-6432.0
200,149,83,44,-53318.0,-5120.0,-46710,0,-6608.0
200,149,84,44,-53720.0,-5472.0,-46936,0,-6784.0
200,148,84,44,-53418.0,-5472.0,-46634,0,-6784.0
200,148,85,44,-53644.0,-5472.0,-46684,0,-6960.0
200,148,86,44,-53870.0,-5824.0,-46734,0,-7136.0
200,148,87,44,-54096.0,-5824.0,-46784,0,-7312.0
200,148,88,44,-54322.0,-5824.0,-46834,0,-7488.0
200,148,89,44,-54548.0,-5824.0,-46884,0,-7664.0
200,148,90,44,-54774.0,-6176.0,-46934,0,-7840.0
200,148,91,44,-55000.0,-6528.0,-46984,0,-8016.0
200,148,92,44,-55226.0,-6528.0,-47034,0,-8192.0
200,148,93,44,-55452.0,-6528.0,-47084,0,-8368.0
199,148,93,44,-55024.0,-6528.0,-46656,0,-8368.0
199,148,94,44,-55426.0,-6528.0,-46882,0,-8544.0
199,148,95,44,-55652.0,-6528.0,-46932,0,-8720.0
199,148,96,44,-55878.0,-6880.0,-46982,0,-8896.0
199,148,97,44,-56192.0,-7232.0,-47120,0,-9072.0
199,148,98,44,-56418.0,-7232.0,-47170,0,-9248.0
199,148,99,44,-56644.0,-7232.0,-47220,0,-9424.0
199,148,100,44,-56782.0,-7232.0,-47182,0,-9600.0
199,148,101,44,-57008.0,-7232.0,-47232,0,-9776.0
199,148,102,44,-57146.0,-7584.0,-47194,0,-9952.0
199,148,103,44,-57196.0,-7936.0,-47068,0,-10128.0
199,148,104,44,-57246.0,-7936.0,-46942,0,-10304.0
199,148,105,44,-57296.0,-7936.0,-46816,0,-10480.0
199,148,106,44,-57346.0,-7936.0,-46690,0,-10656.0
199,148,107,44,-57396.0,-7936.0,-46564,0,-10832.0
199,148,108,44,-57446.0,-8288.0,-46438,0,-11008.0
199,148,109,44,-57496.0,-8640.0,-46312,0,-11184.0
199,148,110,44,-57546.0,-8640.0,-46186,0,-11360.0
199,148,111,44,-57596.0,-8640.0,-46060,0,-11536.0
199,148,112,44,-57646.0,-8640.0,-45934,0,-11712.0
200,150,45,44,-31760.0,-512.0,-31680,0,-80.0
200,150,46,44,-32480.0,-160.0,-32384,0,-96.0
200,150,47,44,-33360.0,-192.0,-33088,0,-272.0
200,150,48,44,-34240.0,-192.0,-33792,0,-448.0
200,150,48,44,-34240.0,-192.0,-33792,0,-448.0
200,150,49,44,-35120.0,-192.0,-34496,0,-624.0
200,150,50,44,-36000.0,-544.0,-35200,0,-800.0
200,150,51,44,-36880.0,-896.0,-35904,0,-976.0
200,150,52,44,-37760.0,-896.0,-36608,0,-1152.0
200,150,53,44,-38640.0,-896.0,-37312,0,-1328.0
200,150,54,44,-39520.0,-896.0,-38016,0,-1504.0
200,150,55,44,-40400.0,-1248.0,-38720,0,-1680.0
200,150,56,44,-41280.0,-1600.0,-39424,0,-1856.0
200,150,57,44,-42160.0,-1600.0,-40128,0,-2032.0
200,150,58,44,-43040.0,-1600.0,-40832,0,-2208.0
200,150,59,44,-43920.0,-1952.0,-41536,0,-2384.0
200,150,60,44,-44800.0,-2304.0,-42240,0,-2560.0
200,150,61,44,-45680.0,-2304.0,-42944,0,-2736.0
200,150,62,44,-46560.0,-2304.0,-43648,0,-2912.0
200,151,62,44,-46296.0,-2304.0,-43384,0,-2912.0
200,150,62,44,-46384.0,-2304.0,-43472,0,-2912.0
200,150,63,44,-47000.0,-2304.0,-43912,0,-3088.0
200,150,64,44,-47616.0,-2656.0,-44352,0,-3264.0
200,150,65,44,-48018.0,-3008.0,-44578,0,-3440.0
200,150,66,44,-48420.0,-3008.0,-44804,0,-3616.0
200,150,67,44,-48822.0,-3008.0,-45030,0,-3792.0
200,150,68,44,-49224.0,-3008.0,-45256,0,-3968.0
200,150,69,44,-49702.0,-3360.0,-45558,0,-4144.0
200,150,70,44,-49928.0,-3712.0,-45608,0,-4320.0
200,150,71,44,-50242.0,-3712.0,-45746,0,-4496.0
200,150,72,44,-50468.0,-3712.0,-45796,0,-4672.0
200,150,73,44,-50694.0,-3712.0,-45846,0,-4848.0
200,151,73,44,-50392.0,-3712.0,-45544,0,-4848.0
200,151,74,44,-50618.0,-4064.0,-45594,0,-5024.0
200,151,75,44,-50844.0,-4416.0,-45644,0,-5200.0
201,151,75,44,-50668.0,-4416.0,-45468,0,-5200.0
201,151,76,44,-50894.0,-4416.0,-45518,0,-5376.0
201,151,77,44,-51120.0,-4416.0,-45568,0,-5552.0
201,151,78,44,-51346.0,-4416.0,-45618,0,-5728.0
201,151,79,44,-51572.0,-4768.0,-45668,0,-5904.0
201,151,80,44,-51798.0,-5120.0,-45718,0,-6080.0
201,151,81,44,-52024.0,-5120.0,-45768,0,-6256.0
201,151,82,44,-52338.0,-5120.0,-45906,0,-6432.0
201,151,83,44,-52828.0,-5120.0,-46220,0,-6608.0
201,151,84,44,-53054.0,-5472.0,-46270,0,-6784.0
201,151,85,44,-53280.0,-5472.0,-46320,0,-6960.0
201,151,86,44,-53594.0,-5824.0,-46458,0,-7136.0
201,151,87,44,-53820.0,-5824.0,-46508,0,-7312.0
201,151,88,44,-54222.0,-5824.0,-46734,0,-7488.0
201,151,89,44,-54448.0,-5824.0,-46784,0,-7664.0
201,151,90,44,-54674.0,-6176.0,-46834,0,-7840.0
201,151,91,44,-55026.0,-6528.0,-47010,0,-8016.0
201,151,92,44,-55252.0,-6528.0,-47060,0,-8192.0
201,151,93,44,-55566.0,-6528.0,-47198,0,-8368.0
201,151,94,44,-55968.0,-6528.0,-47424,0,-8544.0
201,151,95,44,-56194.0,-6528.0,-47474,0,-8720.0
201,151,96,44,-56420.0,-6880.0,-47524,0,-8896.0
201,151,97,44,-56646.0,-7232.0,-47574,0,-9072.0
201,151,96,44,-55816.0,-6880.0,-46920,0,-8896.0
201,151,97,44,-56042.0,-7232.0,-46970,0,-9072.0
201,151,98,44,-56268.0,-7232.0,-47020,0,-9248.0
201,150,98,44,-55966.0,-7232.0,-46718,0,-9248.0
201,150,99,44,-56104.0,-7232.0,-46680,0,-9424.0
201,150,100,44,-56418.0,-7232.0,-46818,0,-9600.0
201,150,101,44,-56808.0,-7232.0,-47032,0,-9776.0
201,150,102,44,-56946.0,-7584.0,-46994,0,-9952.0
201,150,102,44,-56644.0,-7584.0,-46692,0,-9952.0
201,150,103,44,-56782.0,-7936.0,-46654,0,-10128.0
201,150,104,44,-56832.0,-7936.0,-46528,0,-10304.0
201,150,105,44,-56882.0,-7936.0,-46402,0,-10480.0
201,150,106,44,-56932.0,-7936.0,-46276,0,-10656.0
200,150,45,44,-31760.0,-512.0,-31680,0,-80.0
200,150,46,44,-32480.0,-160.0,-32384,0,-96.0
200,150,47,44,-33360.0,-192.0,-33088,0,-272.0
200,150,47,44,-33360.0,-192.0,-33088,0,-272.0
200,150,47,45,-34300.0,-560.0,-33840,0,-460.0
200,150,48,45,-35200.0,-560.0,-34560,0,-640.0
200,150,49,45,-36100.0,-920.0,-35280,0,-820.0
200,150,50,45,-37000.0,-1280.0,-36000,0,-1000.0
200,150,51,45,-37900.0,-1280.0,-36720,0,-1180.0
200,150,52,45,-38800.0,-1280.0,-37440,0,-1360.0
200,150,53,45,-39700.0,-1640.0,-38160,0,-1540.0
200,150,54,45,-40600.0,-2000.0,-38880,0,-1720.0
200,150,55,45,-41500.0,-2000.0,-39600,0,-1900.0
200,150,56,45,-42400.0,-2000.0,-40320,0,-2080.0
200,150,57,45,-43300.0,-2000.0,-41040,0,-2260.0
200,150,58,45,-44200.0,-2360.0,-41760,0,-2440.0
200,150,59,45,-45100.0,-2720.0,-42480,0,-2620.0
200,150,59,45,-45100.0,-2720.0,-42480,0,-2620.0
200,150,60,45,-45910.0,-2720.0,-43110,0,-2800.0
200,150,61,45,-46630.0,-2720.0,-43650,0,-2980.0
200,150,60,45,-45610.0,-2720.0,-42810,0,-2800.0
200,150,61,45,-46206.0,-2720.0,-43226,0,-2980.0
200,150,62,45,-46711.0,-3080.0,-43551,0,-3160.0
200,150,63,45,-47214.0,-3080.0,-43874,0,-3340.0
200,150,64,45,-47630.0,-3440.0,-44110,0,-3520.0
200,150,65,45,-48046.0,-3440.0,-44346,0,-3700.0
200,150,66,45,-48282.0,-3440.0,-44402,0,-3880.0
200,150,67,45,-48518.0,-3800.0,-44458,0,-4060.0
200,150,68,45,-48754.0,-4160.0,-44514,0,-4240.0
200,150,69,45,-48990.0,-4160.0,-44570,0,-4420.0
200,150,70,45,-49226.0,-4160.0,-44626,0,-4600.0
200,150,71,45,-49462.0,-4160.0,-44682,0,-4780.0
200,150,72,45,-49698.0,-4520.0,-44738,0,-4960.0
200,150,73,45,-49934.0,-4880.0,-44794,0,-5140.0
200,150,74,45,-50170.0,-4880.0,-44850,0,-5320.0
200,150,75,45,-50406.0,-4880.0,-44906,0,-5500.0
200,150,76,45,-50642.0,-4880.0,-44962,0,-5680.0
200,150,77,45,-50968.0,-5240.0,-45108,0,-5860.0
200,150,78,45,-51204.0,-5240.0,-45164,0,-6040.0
200,150,79,45,-51440.0,-5600.0,-45220,0,-6220.0
200,150,80,45,-51676.0,-5600.0,-45276,0,-6400.0
200,150,81,45,-52002.0,-5600.0,-45422,0,-6580.0
200,150,82,45,-52238.0,-5600.0,-45478,0,-6760.0
200,150,83,45,-52474.0,-5960.0,-45534,0,-6940.0
200,150,84,45,-52710.0,-6320.0,-45590,0,-7120.0
200,150,85,45,-52946.0,-6320.0,-45646,0,-7300.0
200,150,86,45,-53182.0,-6320.0,-45702,0,-7480.0
200,150,87,45,-53418.0,-6320.0,-45758,0,-7660.0
200,150,88,45,-53654.0,-6680.0,-45814,0,-7840.0
200,150,89,45,-54014.0,-7040.0,-45994,0,-8020.0
200,150,90,45,-54250.0,-7040.0,-46050,0,-8200.0
200,150,91,45,-54486.0,-7040.0,-46106,0,-8380.0
200,150,92,45,-54722.0,-7040.0,-46162,0,-8560.0
200,150,93,45,-55048.0,-7040.0,-46308,0,-8740.0
200,150,94,45,-55284.0,-7400.0,-46364,0,-8920.0
200,150,95,45,-55520.0,-7760.0,-46420,0,-9100.0
200,150,96,45,-55756.0,-7760.0,-46476,0,-9280.0
200,150,97,45,-55992.0,-7760.0,-46532,0,-9460.0
200,150,98,45,-56228.0,-7760.0,-46588,0,-9640.0
200,149,98,45,-56048.0,-7760.0,-46408,0,-9640.0
200,149,99,45,-56304.0,-7760.0,-46484,0,-9820.0
200,149,100,45,-56452.0,-8120.0,-46452,0,-10000.0
200,149,101,45,-56600.0,-8480.0,-46420,0,-10180.0
200,149,102,45,-56658.0,-8480.0,-46298,0,-10360.0
200,150,45,44,-31760.0,-512.0,-31680,0,-80.0
200,150,46,44,-32480.0,-160.0,-32384,0,-96.0
200,150,47,44,-33360.0,-192.0,-33088,0,-272.0
200,150,48,44,-34240.0,-192.0,-33792,0,-448.0
200,150,49,44,-35120.0,-192.0,-34496,0,-624.0
200,150,50,44,-36000.0,-544.0,-35200,0,-800.0
200,150,49,44,-35120.0,-192.0,-34496,0,-624.0
200,150,50,44,-36000.0,-544.0,-35200,0,-800.0
200,150,51,44,-36880.0,-896.0,-35904,0,-976.0
200,150,52,44,-37760.0,-896.0,-36608,0,-1152.0
200,150,53,44,-38640.0,-896.0,-37312,0,-1328.0
200,150,54,44,-39520.0,-896.0,-38016,0,-1504.0
200,150,55,44,-40400.0,-1248.0,-38720,0,-1680.0
200,150,56,44,-41280.0,-1600.0,-39424,0,-1856.0
200,150,57,44,-42160.0,-1600.0,-40128,0,-2032.0
200,150,58,44,-43040.0,-1600.0,-40832,0,-2208.0
200,150,59,44,-43920.0,-1952.0,-41536,0,-2384.0
200,150,60,44,-44800.0,-2304.0,-42240,0,-2560.0
200,150,61,44,-45504.0,-2304.0,-42768,0,-2736.0
200,149,61,44,-45504.0,-2304.0,-42768,0,-2736.0
200,149,62,44,-46084.0,-2304.0,-43172,0,-2912.0
200,149,63,44,-46574.0,-2304.0,-43486,0,-3088.0
200,149,64,44,-47062.0,-2656.0,-43798,0,-3264.0
200,149,64,44,-47147.0,-2656.0,-43883,0,-3264.0
200,149,65,44,-47632.0,-3008.0,-44192,0,-3440.0
200,149,66,44,-48160.0,-3008.0,-44544,0,-3616.0
200,149,67,44,-48384.0,-3008.0,-44592,0,-3792.0
200,149,68,44,-48608.0,-3008.0,-44640,0,-3968.0
200,149,69,44,-48832.0,-3360.0,-44688,0,-4144.0
200,149,69,45,-49836.0,-4160.0,-45416,0,-4420.0
200,149,70,45,-50068.0,-4160.0,-45468,0,-4600.0
200,149,71,45,-50300.0,-4160.0,-45520,0,-4780.0
200,149,72,45,-50532.0,-4520.0,-45572,0,-4960.0
200,149,73,45,-50764.0,-4880.0,-45624,0,-5140.0
200,149,74,45,-50996.0,-4880.0,-45676,0,-5320.0
200,149,75,45,-51228.0,-4880.0,-45728,0,-5500.0
200,149,76,45,-51460.0,-4880.0,-45780,0,-5680.0
200,149,77,45,-51692.0,-5240.0,-45832,0,-5860.0
199,149,77,45,-51256.0,-5240.0,-45396,0,-5860.0
198,149,77,45,-50910.0,-5240.0,-45050,0,-5860.0
198,149,78,45,-51270.0,-5240.0,-45230,0,-6040.0
198,149,79,45,-51502.0,-5600.0,-45282,0,-6220.0
198,149,80,45,-51734.0,-5600.0,-45334,0,-6400.0
198,149,81,45,-51966.0,-5600.0,-45386,0,-6580.0
198,149,82,45,-52198.0,-5600.0,-45438,0,-6760.0
198,149,82,46,-53164.0,-6816.0,-46076,0,-7088.0
198,149,83,46,-53404.0,-6816.0,-46132,0,-7272.0
198,149,84,46,-53644.0,-6816.0,-46188,0,-7456.0
198,149,85,46,-53884.0,-6816.0,-46244,0,-7640.0
198,149,85,45,-52278.0,-6320.0,-44978,0,-7300.0
198,149,86,45,-52510.0,-6320.0,-45030,0,-7480.0
198,149,87,45,-52832.0,-6320.0,-45172,0,-7660.0
198,149,88,45,-53064.0,-6680.0,-45224,0,-7840.0
198,149,89,45,-53296.0,-7040.0,-45276,0,-8020.0
198,149,90,45,-53528.0,-7040.0,-45328,0,-8200.0
198,149,91,45,-53760.0,-7040.0,-45380,0,-8380.0
198,149,92,45,-53992.0,-7040.0,-45432,0,-8560.0
198,149,93,45,-54224.0,-7040.0,-45484,0,-8740.0
198,149,94,45,-54456.0,-7400.0,-45536,0,-8920.0
198,149,95,45,-54688.0,-7760.0,-45588,0,-9100.0
198,149,95,44,-53008.0,-6528.0,-44288,0,-8720.0
198,149,96,44,-53232.0,-6880.0,-44336,0,-8896.0
198,149,97,44,-53456.0,-7232.0,-44384,0,-9072.0
198,149,98,44,-53680.0,-7232.0,-44432,0,-9248.0
198,149,99,44,-53904.0,-7232.0,-44480,0,-9424.0
200,150,45,44,-31760.0,-512.0,-31680,0,-80.0
200,150,46,44,-32480.0,-160.0,-32384,0,-96.0
200,150,47,44,-33360.0,-192.0,-33088,0,-272.0
200,150,48,44,-34240.0,-192.0,-33792,0,-448.0
200,150,49,44,-35120.0,-192.0,-34496,0,-624.0
200,150,50,44,-36000.0,-544.0,-35200,0,-800.0
200,150,51,44,-36880.0,-896.0,-35904,0,-976.0
200,150,51,45,-37900.0,-1280.0,-36720,0,-1180.0
200,150,52,45,-38800.0,-1280.0,-37440,0,-1360.0
200,150,53,45,-39700.0,-1640.0,-38160,0,-1540.0
200,150,54,45,-40600.0,-2000.0,-38880,0,-1720.0
200,150,55,45,-41500.0,-2000.0,-39600,0,-1900.0
200,149,55,45,-41500.0,-2000.0,-39600,0,-1900.0
200,149,56,45,-42400.0,-2000.0,-40320,0,-2080.0
200,149,57,45,-43300.0,-2000.0,-41040,0,-2260.0
199,149,57,45,-43300.0,-2000.0,-41040,0,-2260.0
199,149,58,45,-44200.0,-2360.0,-41760,0,-2440.0
199,149,59,45,-45100.0,-2720.0,-42480,0,-2620.0
199,149,60,45,-45880.0,-2720.0,-43080,0,-2800.0
199,149,61,45,-46566.0,-2720.0,-43586,0,-2980.0
199,149,62,45,-47194.0,-3080.0,-44034,0,-3160.0
198,149,62,45,-46984.0,-3080.0,-43824,0,-3160.0
198,149,63,45,-47488.0,-3080.0,-44148,0,-3340.0
198,149,64,45,-48028.0,-3440.0,-44508,0,-3520.0
198,149,65,45,-48620.0,-3440.0,-44920,0,-3700.0
198,149,66,45,-49036.0,-3440.0,-45156,0,-3880.0
198,149,67,45,-49744.0,-3800.0,-45684,0,-4060.0
198,149,68,45,-49978.0,-4160.0,-45738,0,-4240.0
198,149,68,45,-49672.0,-4160.0,-45432,0,-4240.0
198,149,69,45,-49906.0,-4160.0,-45486,0,-4420.0
198,148,69,45,-49600.0,-4160.0,-45180,0,-4420.0
198,148,70,45,-49834.0,-4160.0,-45234,0,-4600.0
198,148,71,45,-50068.0,-4160.0,-45288,0,-4780.0
198,148,72,45,-50302.0,-4520.0,-45342,0,-4960.0
198,148,73,45,-50626.0,-4880.0,-45486,0,-5140.0
198,148,74,45,-50950.0,-4880.0,-45630,0,-5320.0
198,148,74,46,-51992.0,-5344.0,-46376,0,-5616.0
198,148,75,46,-52234.0,-5344.0,-46434,0,-5800.0
198,148,76,46,-52660.0,-5712.0,-46676,0,-5984.0
198,148,77,46,-52902.0,-6080.0,-46734,0,-6168.0
198,148,78,46,-53328.0,-6080.0,-46976,0,-6352.0
198,148,79,46,-53570.0,-6080.0,-47034,0,-6536.0
198,148,80,46,-53812.0,-6080.0,-47092,0,-6720.0
198,148,81,46,-54054.0,-6448.0,-47150,0,-6904.0
198,148,82,46,-54296.0,-6816.0,-47208,0,-7088.0
198,148,83,46,-54630.0,-6816.0,-47358,0,-7272.0
198,148,84,46,-54872.0,-6816.0,-47416,0,-7456.0
198,148,85,46,-55114.0,-6816.0,-47474,0,-7640.0
198,148,86,46,-55356.0,-7184.0,-47532,0,-7824.0
198,148,87,46,-55598.0,-7552.0,-47590,0,-8008.0
198,148,88,46,-55840.0,-7552.0,-47648,0,-8192.0
198,148,89,46,-56082.0,-7552.0,-47706,0,-8376.0
198,148,90,46,-56572.0,-7552.0,-48012,0,-8560.0
198,148,91,46,-57068.0,-7552.0,-48324,0,-8744.0
198,148,92,46,-57308.0,-7920.0,-48380,0,-8928.0
198,148,93,46,-57548.0,-8288.0,-48436,0,-9112.0
198,148,94,46,-57880.0,-8288.0,-48584,0,-9296.0
198,148,95,46,-58120.0,-8288.0,-48640,0,-9480.0
198,148,96,46,-58360.0,-8288.0,-48696,0,-9664.0
198,148,97,46,-58600.0,-8656.0,-48752,0,-9848.0
198,148,98,46,-58748.0,-8656.0,-48716,0,-10032.0
198,148,99,46,-58896.0,-9024.0,-48680,0,-10216.0
198,148,100,46,-58952.0,-9024.0,-48552,0,-10400.0
198,148,101,46,-59100.0,-9024.0,-48516,0,-10584.0
198,148,102,46,-59340.0,-9024.0,-48572,0,-10768.0
198,148,103,46,-59616.0,-9392.0,-48664,0,-10952.0
198,148,104,46,-59672.0,-9392.0,-48536,0,-11136.0
198,148,105,46,-59728.0,-9760.0,-48408,0,-11320.0
198,148,106,46,-59784.0,-9760.0,-48280,0,-11504.0
198,148,107,46,-59840.0,-9760.0,-48152,0,-11688.0
198,148,108,46,-59896.0,-9760.0,-48024,0,-11872.0
200,150,45,44,-31760.0,-512.0,-31680,0,-80.0
200,150,46,44,-32480.0,-160.0,-32384,0,-96.0
200,150,47,44,-33360.0,-192.0,-33088,0,-272.0
200,150,48,44,-34240.0,-192.0,-33792,0,-448.0
200,150,49,44,-35120.0,-192.0,-34496,0,-624.0
200,149,49,44,-35120.0,-192.0,-34496,0,-624.0
200,149,50,44,-36000.0,-544.0,-35200,0,-800.0
200,149,51,44,-36880.0,-896.0,-35904,0,-976.0
200,149,52,44,-37760.0,-896.0,-36608,0,-1152.0
200,149,53,44,-38640.0,-896.0,-37312,0,-1328.0
200,149,53,44,-38640.0,-896.0,-37312,0,-1328.0
200,149,54,44,-39520.0,-896.0,-38016,0,-1504.0
200,149,55,44,-40400.0,-1248.0,-38720,0,-1680.0
200,149,56,44,-41280.0,-1600.0,-39424,0,-1856.0
200,149,57,44,-42160.0,-1600.0,-40128,0,-2032.0
200,149,58,44,-43040.0,-1600.0,-40832,0,-2208.0
200,149,59,44,-43920.0,-1952.0,-41536,0,-2384.0
200,149,60,44,-44800.0,-2304.0,-42240,0,-2560.0
200,149,60,44,-44800.0,-2304.0,-42240,0,-2560.0
200,149,61,44,-45504.0,-2304.0,-42768,0,-2736.0
200,149,62,44,-46120.0,-2304.0,-43208,0,-2912.0
200,149,63,44,-46736.0,-2304.0,-43648,0,-3088.0
200,149,64,44,-47440.0,-2656.0,-44176,0,-3264.0
200,149,65,44,-47968.0,-3008.0,-44528,0,-3440.0
200,149,66,44,-48372.0,-3008.0,-44756,0,-3616.0
200,149,67,44,-48776.0,-3008.0,-44984,0,-3792.0
200,149,68,44,-49092.0,-3008.0,-45124,0,-3968.0
200,149,69,44,-49320.0,-3360.0,-45176,0,-4144.0
200,149,70,44,-49548.0,-3712.0,-45228,0,-4320.0
200,149,71,44,-49776.0,-3712.0,-45280,0,-4496.0
200,149,72,44,-50004.0,-3712.0,-45332,0,-4672.0
200,149,73,44,-50518.0,-3712.0,-45670,0,-4848.0
200,149,72,44,-49688.0,-3712.0,-45016,0,-4672.0
200,149,73,44,-49914.0,-3712.0,-45066,0,-4848.0
200,149,74,44,-50228.0,-4064.0,-45204,0,-5024.0
200,149,75,44,-50542.0,-4416.0,-45342,0,-5200.0
200,149,76,44,-50768.0,-4416.0,-45392,0,-5376.0
200,149,77,44,-51082.0,-4416.0,-45530,0,-5552.0
200,149,78,44,-51308.0,-4416.0,-45580,0,-5728.0
200,149,79,44,-51710.0,-4768.0,-45806,0,-5904.0
200,149,78,44,-50880.0,-4416.0,-45152,0,-5728.0
200,149,79,44,-51194.0,-4768.0,-45290,0,-5904.0
200,149,80,44,-51508.0,-5120.0,-45428,0,-6080.0
200,149,81,44,-51734.0,-5120.0,-45478,0,-6256.0
200,149,82,44,-51960.0,-5120.0,-45528,0,-6432.0
200,149,83,44,-52186.0,-5120.0,-45578,0,-6608.0
200,149,84,44,-52412.0,-5472.0,-45628,0,-6784.0
200,149,85,44,-52890.0,-5472.0,-45930,0,-6960.0
200,149,86,44,-53116.0,-5824.0,-45980,0,-7136.0
200,149,87,44,-53342.0,-5824.0,-46030,0,-7312.0
200,149,88,44,-53568.0,-5824.0,-46080,0,-7488.0
200,149,89,44,-53794.0,-5824.0,-46130,0,-7664.0
200,149,90,44,-54020.0,-6176.0,-46180,0,-7840.0
200,149,91,44,-54246.0,-6528.0,-46230,0,-8016.0
200,149,92,44,-54472.0,-6528.0,-46280,0,-8192.0
200,149,93,44,-54698.0,-6528.0,-46330,0,-8368.0
200,149,94,44,-54924.0,-6528.0,-46380,0,-8544.0
200,149,95,44,-55238.0,-6528.0,-46518,0,-8720.0
200,149,96,44,-55552.0,-6880.0,-46656,0,-8896.0
200,149,96,44,-55250.0,-6880.0,-46354,0,-8896.0
200,149,97,44,-55476.0,-7232.0,-46404,0,-9072.0
200,149,98,44,-55702.0,-7232.0,-46454,0,-9248.0
200,149,99,44,-55928.0,-7232.0,-46504,0,-9424.0
200,149,98,44,-55098.0,-7232.0,-45850,0,-9248.0
200,149,99,44,-55324.0,-7232.0,-45900,0,-9424.0
200,149,100,44,-55638.0,-7232.0,-46038,0,-9600.0
200,149,101,44,-55776.0,-7232.0,-46000,0,-9776.0
200,150,101,44,-55474.0,-7232.0,-45698,0,-9776.0
200,150,102,44,-55524.0,-7584.0,-45572,0,-9952.0
200,150,103,44,-55574.0,-7936.0,-45446,0,-10128.0
200,150,104,44,-55624.0,-7936.0,-45320,0,-10304.0
200,150,105,44,-55674.0,-7936.0,-45194,0,-10480.0
200,150,105,43,-54178.0,-7048.0,-44118,0,-10060.0
200,150,106,43,-54224.0,-7392.0,-43992,0,-10232.0
200,150,107,43,-54270.0,-7392.0,-43866,0,-10404.0
200,150,45,44,-31760.0,-512.0,-31680,0,-80.0
200,150,46,44,-32480.0,-160.0,-32384,0,-96.0
200,150,47,44,-33360.0,-192.0,-33088,0,-272.0
200,150,48,44,-34240.0,-192.0,-33792,0,-448.0
200,150,49,44,-35120.0,-192.0,-34496,0,-624.0
200,150,50,44,-36000.0,-544.0,-35200,0,-800.0
200,150,51,44,-36880.0,-896.0,-35904,0,-976.0
200,150,52,44,-37760.0,-896.0,-36608,0,-1152.0
200,150,53,44,-38640.0,-896.0,-37312,0,-1328.0
200,150,53,44,-38640.0,-896.0,-37312,0,-1328.0
200,150,54,44,-39520.0,-896.0,-38016,0,-1504.0
200,150,55,44,-40400.0,-1248.0,-38720,0,-1680.0
200,150,56,44,-41280.0,-1600.0,-39424,0,-1856.0
200,150,57,44,-42160.0,-1600.0,-40128,0,-2032.0
200,150,58,44,-43040.0,-1600.0,-40832,0,-2208.0
200,150,59,44,-43920.0,-1952.0,-41536,0,-2384.0
200,150,60,44,-44800.0,-2304.0,-42240,0,-2560.0
200,150,61,44,-45680.0,-2304.0,-42944,0,-2736.0
200,150,62,44,-46560.0,-2304.0,-43648,0,-2912.0
200,150,63,44,-47138.0,-2304.0,-44050,0,-3088.0
200,150,64,44,-47540.0,-2656.0,-44276,0,-3264.0
200,150,64,43,-46186.0,-1888.0,-43178,0,-3008.0
200,150,65,43,-46576.0,-2232.0,-43396,0,-3180.0
200,150,66,43,-46966.0,-2576.0,-43614,0,-3352.0
200,150,67,43,-47356.0,-2576.0,-43832,0,-3524.0
200,150,68,43,-47660.0,-2576.0,-43964,0,-3696.0
200,150,69,43,-47878.0,-2576.0,-44010,0,-3868.0
200,150,70,43,-48096.0,-2920.0,-44056,0,-4040.0
200,150,71,43,-48314.0,-3264.0,-44102,0,-4212.0
200,150,72,43,-48704.0,-3264.0,-44320,0,-4384.0
200,150,73,43,-49094.0,-3264.0,-44538,0,-4556.0
200,150,74,43,-49312.0,-3264.0,-44584,0,-4728.0
200,150,75,43,-49782.0,-3608.0,-44882,0,-4900.0
200,150,76,43,-50000.0,-3608.0,-44928,0,-5072.0
200,150,77,43,-50218.0,-3952.0,-44974,0,-5244.0
200,150,78,43,-50436.0,-3952.0,-45020,0,-5416.0
200,150,79,43,-50654.0,-3952.0,-45066,0,-5588.0
200,150,80,43,-50872.0,-3952.0,-45112,0,-5760.0
200,150,81,43,-51090.0,-4296.0,-45158,0,-5932.0
200,150,82,43,-51308.0,-4640.0,-45204,0,-6104.0
200,150,83,43,-51526.0,-4640.0,-45250,0,-6276.0
200,150,84,43,-51744.0,-4640.0,-45296,0,-6448.0
200,150,85,43,-52048.0,-4640.0,-45428,0,-6620.0
200,150,86,43,-52266.0,-4984.0,-45474,0,-6792.0
200,150,85,43,-51452.0,-4640.0,-44832,0,-6620.0
200,150,86,43,-51670.0,-4984.0,-44878,0,-6792.0
200,150,85,43,-50982.0,-4640.0,-44362,0,-6620.0
200,150,86,43,-51200.0,-4984.0,-44408,0,-6792.0
200,150,87,43,-51418.0,-4984.0,-44454,0,-6964.0
200,150,88,43,-51636.0,-5328.0,-44500,0,-7136.0
200,150,89,43,-51854.0,-5328.0,-44546,0,-7308.0
200,150,90,43,-52072.0,-5328.0,-44592,0,-7480.0
200,150,91,43,-52290.0,-5328.0,-44638,0,-7652.0
200,150,92,43,-52508.0,-5672.0,-44684,0,-7824.0
200,150,93,43,-52726.0,-5672.0,-44730,0,-7996.0
200,150,94,43,-52944.0,-6016.0,-44776,0,-8168.0
200,150,95,43,-53162.0,-6016.0,-44822,0,-8340.0
200,150,95,44,-54256.0,-6528.0,-45536,0,-8720.0
