x,y,h,w,reward,aspect-ratio,overlap,outrange,area_diff
200,76,41,44,-16873.0,-2224.0,-16089,0,-784.0
200,75,41,44,-16866.0,-2224.0,-16082,0,-784.0
200,74,41,44,-16793.0,-2224.0,-16009,0,-784.0
200,73,41,44,-16647.0,-2224.0,-15863,0,-784.0
200,72,41,44,-16647.0,-2224.0,-15863,0,-784.0
200,71,41,44,-16647.0,-2224.0,-15863,0,-784.0
200,70,41,44,-16647.0,-2224.0,-15863,0,-784.0
200,69,41,44,-16647.0,-2224.0,-15863,0,-784.0
200,70,41,44,-16933.0,-2224.0,-16149,0,-784.0
200,69,41,44,-16800.0,-2224.0,-16016,0,-784.0
200,68,41,44,-16669.0,-2224.0,-15885,0,-784.0
200,67,41,44,-16540.0,-2224.0,-15756,0,-784.0
200,66,41,44,-16540.0,-2224.0,-15756,0,-784.0
200,65,41,44,-16540.0,-2224.0,-15756,0,-784.0
200,64,41,44,-16540.0,-2224.0,-15756,0,-784.0
200,63,41,44,-16540.0,-2224.0,-15756,0,-784.0
200,62,41,44,-16406.0,-2224.0,-15622,0,-784.0
200,61,41,44,-16406.0,-2224.0,-15622,0,-784.0
200,60,41,44,-16406.0,-2224.0,-15622,0,-784.0
200,59,41,44,-16406.0,-2224.0,-15622,0,-784.0
200,58,41,44,-16281.0,-2224.0,-15497,0,-784.0
200,58,41,45,-16541.0,-1896.0,-15921,0,-620.0
200,57,41,45,-16541.0,-1896.0,-15921,0,-620.0
200,56,41,45,-16393.0,-1896.0,-15773,0,-620.0
200,55,41,45,-16259.0,-1896.0,-15639,0,-620.0
200,54,41,45,-16259.0,-1896.0,-15639,0,-620.0
200,53,41,45,-16126.0,-1896.0,-15506,0,-620.0
200,52,41,45,-16126.0,-1896.0,-15506,0,-620.0
200,51,41,45,-15992.0,-1896.0,-15372,0,-620.0
200,50,41,45,-15992.0,-1896.0,-15372,0,-620.0
200,49,41,45,-15992.0,-1896.0,-15372,0,-620.0
199,49,41,45,-16016.0,-1896.0,-15396,0,-620.0
199,48,41,45,-16016.0,-1896.0,-15396,0,-620.0
199,47,41,45,-16016.0,-1896.0,-15396,0,-620.0
199,46,41,45,-16016.0,-1896.0,-15396,0,-620.0
199,45,41,45,-16016.0,-1896.0,-15396,0,-620.0
199,44,41,45,-16016.0,-1896.0,-15396,0,-620.0
199,44,42,45,-16292.0,-1216.0,-15852,0,-440.0
199,43,42,45,-16292.0,-1216.0,-15852,0,-440.0
199,42,42,45,-16292.0,-1216.0,-15852,0,-440.0
199,41,42,45,-16382.0,-1216.0,-15852,-90,-440.0
199,40,42,45,-16472.0,-1216.0,-15852,-180,-440.0
199,39,42,45,-16562.0,-1216.0,-15852,-270,-440.0
199,38,42,45,-16652.0,-1216.0,-15852,-360,-440.0
199,37,42,45,-16742.0,-1216.0,-15852,-450,-440.0
199,36,42,45,-16832.0,-1216.0,-15852,-540,-440.0
199,35,42,45,-16922.0,-1216.0,-15852,-630,-440.0
199,34,42,45,-17012.0,-1216.0,-15852,-720,-440.0
199,34,42,45,-17150.0,-1216.0,-15990,-720,-440.0
199,33,42,45,-17098.0,-1216.0,-15848,-810,-440.0
199,32,42,45,-17056.0,-1216.0,-15716,-900,-440.0
199,31,42,45,-17146.0,-1216.0,-15716,-990,-440.0
199,30,42,45,-17236.0,-1216.0,-15716,-1080,-440.0
199,29,42,45,-17326.0,-1216.0,-15716,-1170,-440.0
199,28,42,45,-17416.0,-1216.0,-15716,-1260,-440.0
199,27,42,45,-17506.0,-1216.0,-15716,-1350,-440.0
199,26,42,45,-17596.0,-1216.0,-15716,-1440,-440.0
199,25,42,45,-17562.0,-1216.0,-15592,-1530,-440.0
199,24,42,45,-17652.0,-1216.0,-15592,-1620,-440.0
199,23,42,45,-17742.0,-1216.0,-15592,-1710,-440.0
199,23,42,46,-18036.0,-1216.0,-16016,-1748,-272.0
199,22,42,46,-18128.0,-1216.0,-16016,-1840,-272.0
199,22,41,46,-18036.0,-1568.0,-15832,-1748,-456.0
199,22,41,47,-18334.0,-1568.0,-16256,-1786,-292.0
199,21,41,47,-18428.0,-1568.0,-16256,-1880,-292.0
199,20,41,47,-18522.0,-1568.0,-16256,-1974,-292.0
199,19,41,47,-18616.0,-1568.0,-16256,-2068,-292.0
199,18,41,47,-18710.0,-1568.0,-16256,-2162,-292.0
199,17,41,47,-18804.0,-1568.0,-16256,-2256,-292.0
199,16,41,47,-18898.0,-1568.0,-16256,-2350,-292.0
199,15,41,47,-18992.0,-1568.0,-16256,-2444,-292.0
199,15,41,47,-19132.0,-1568.0,-16396,-2444,-292.0
199,14,41,47,-19226.0,-1568.0,-16396,-2538,-292.0
199,13,41,47,-19320.0,-1568.0,-16396,-2632,-292.0
199,12,41,47,-19278.0,-1568.0,-16260,-2726,-292.0
199,12,42,47,-19652.0,-1216.0,-16728,-2820,-104.0
199,11,42,47,-19746.0,-1216.0,-16728,-2914,-104.0
199,10,42,47,-19840.0,-1216.0,-16728,-3008,-104.0
199,9,42,47,-19934.0,-1216.0,-16728,-3102,-104.0
199,8,42,47,-20028.0,-1216.0,-16728,-3196,-104.0
199,7,42,47,-20122.0,-1216.0,-16728,-3290,-104.0
199,6,42,47,-20216.0,-1216.0,-16728,-3384,-104.0
199,5,42,47,-20310.0,-1216.0,-16728,-3478,-104.0
199,4,42,47,-20404.0,-1216.0,-16728,-3572,-104.0
199,3,42,47,-20498.0,-1216.0,-16728,-3666,-104.0
199,2,42,47,-20465.0,-1216.0,-16601,-3760,-104.0
199,1,42,47,-20559.0,-1216.0,-16601,-3854,-104.0
199,0,42,47,-20653.0,-1216.0,-16601,-3948,-104.0
200,149,44,44,-31232.0,-512.0,-30976,0,-256.0
200,148,44,44,-31232.0,-512.0,-30976,0,-256.0
200,147,44,44,-31232.0,-512.0,-30976,0,-256.0
200,146,44,44,-31232.0,-512.0,-30976,0,-256.0
199,146,44,44,-31232.0,-512.0,-30976,0,-256.0
199,145,44,44,-31232.0,-512.0,-30976,0,-256.0
199,144,44,44,-31232.0,-512.0,-30976,0,-256.0
199,143,44,44,-31232.0,-512.0,-30976,0,-256.0
199,142,44,44,-31232.0,-512.0,-30976,0,-256.0
199,141,44,44,-31232.0,-512.0,-30976,0,-256.0
199,140,44,44,-31232.0,-512.0,-30976,0,-256.0
199,139,44,44,-31232.0,-512.0,-30976,0,-256.0
199,138,44,44,-31232.0,-512.0,-30976,0,-256.0
199,137,44,44,-31232.0,-512.0,-30976,0,-256.0
199,136,44,44,-31232.0,-512.0,-30976,0,-256.0
199,135,44,44,-31232.0,-512.0,-30976,0,-256.0
199,134,44,44,-31232.0,-512.0,-30976,0,-256.0
199,133,44,44,-31232.0,-512.0,-30976,0,-256.0
199,132,44,44,-31232.0,-512.0,-30976,0,-256.0
199,131,44,44,-31232.0,-512.0,-30976,0,-256.0
199,130,44,44,-31232.0,-512.0,-30976,0,-256.0
199,129,44,44,-31232.0,-512.0,-30976,0,-256.0
199,128,44,44,-31232.0,-512.0,-30976,0,-256.0
199,127,44,44,-31232.0,-512.0,-30976,0,-256.0
199,126,44,44,-31232.0,-512.0,-30976,0,-256.0
199,125,44,44,-31232.0,-512.0,-30976,0,-256.0
199,124,44,44,-31232.0,-512.0,-30976,0,-256.0
199,123,44,44,-31232.0,-512.0,-30976,0,-256.0
199,122,44,44,-31232.0,-512.0,-30976,0,-256.0
199,121,44,44,-31232.0,-512.0,-30976,0,-256.0
199,120,44,44,-31232.0,-512.0,-30976,0,-256.0
199,119,44,44,-31232.0,-512.0,-30976,0,-256.0
199,118,44,44,-31232.0,-512.0,-30976,0,-256.0
199,117,44,44,-31232.0,-512.0,-30976,0,-256.0
199,116,44,44,-31232.0,-512.0,-30976,0,-256.0
199,115,44,44,-31232.0,-512.0,-30976,0,-256.0
199,114,44,44,-31232.0,-512.0,-30976,0,-256.0
199,113,44,44,-31232.0,-512.0,-30976,0,-256.0
199,112,44,44,-31232.0,-512.0,-30976,0,-256.0
199,111,44,44,-31232.0,-512.0,-30976,0,-256.0
198,111,44,44,-31232.0,-512.0,-30976,0,-256.0
198,110,44,44,-31232.0,-512.0,-30976,0,-256.0
198,109,44,44,-31232.0,-512.0,-30976,0,-256.0
198,108,44,44,-31232.0,-512.0,-30976,0,-256.0
198,108,44,45,-31760.0,-512.0,-31680,0,-80.0
198,107,44,45,-31760.0,-512.0,-31680,0,-80.0
198,106,44,45,-31760.0,-512.0,-31680,0,-80.0
198,105,44,45,-31760.0,-512.0,-31680,0,-80.0
198,104,44,45,-31760.0,-512.0,-31680,0,-80.0
198,103,44,45,-31760.0,-512.0,-31680,0,-80.0
198,102,44,45,-31760.0,-512.0,-31680,0,-80.0
198,102,43,45,-31220.0,-864.0,-30960,0,-260.0
198,101,43,45,-31220.0,-864.0,-30960,0,-260.0
198,100,43,45,-31220.0,-864.0,-30960,0,-260.0
198,99,43,45,-31220.0,-864.0,-30960,0,-260.0
198,98,43,45,-31220.0,-864.0,-30960,0,-260.0
198,97,43,45,-31220.0,-864.0,-30960,0,-260.0
198,96,43,45,-31220.0,-864.0,-30960,0,-260.0
198,95,43,45,-31220.0,-864.0,-30960,0,-260.0
198,94,43,45,-31220.0,-864.0,-30960,0,-260.0
198,93,43,45,-31220.0,-864.0,-30960,0,-260.0
198,92,43,45,-31220.0,-864.0,-30960,0,-260.0
198,91,43,45,-31130.0,-864.0,-30870,0,-260.0
198,90,43,45,-31040.0,-864.0,-30780,0,-260.0
198,89,43,45,-30950.0,-864.0,-30690,0,-260.0
198,88,43,45,-30860.0,-864.0,-30600,0,-260.0
198,87,43,45,-30770.0,-864.0,-30510,0,-260.0
198,86,43,45,-30680.0,-864.0,-30420,0,-260.0
198,85,43,45,-30590.0,-864.0,-30330,0,-260.0
198,84,43,45,-30500.0,-864.0,-30240,0,-260.0
198,84,43,46,-31000.0,-864.0,-30912,0,-88.0
198,83,43,46,-30822.0,-864.0,-30734,0,-88.0
198,82,43,46,-30554.0,-864.0,-30466,0,-88.0
198,82,44,46,-30934.0,-160.0,-30838,0,-96.0
198,81,44,46,-30668.0,-160.0,-30572,0,-96.0
198,80,44,46,-30404.0,-160.0,-30308,0,-96.0
198,79,44,46,-30142.0,-160.0,-30046,0,-96.0
198,78,44,46,-29882.0,-160.0,-29786,0,-96.0
198,77,44,46,-29624.0,-160.0,-29528,0,-96.0
198,76,44,46,-29368.0,-160.0,-29272,0,-96.0
198,75,44,46,-29276.0,-160.0,-29180,0,-96.0
198,74,44,46,-29022.0,-160.0,-28926,0,-96.0
198,73,44,46,-28770.0,-160.0,-28674,0,-96.0
198,72,44,46,-28520.0,-160.0,-28424,0,-96.0
198,71,44,46,-28272.0,-160.0,-28176,0,-96.0
198,70,44,46,-28026.0,-160.0,-27930,0,-96.0
198,69,44,46,-27782.0,-160.0,-27686,0,-96.0
198,68,44,46,-27540.0,-160.0,-27444,0,-96.0
198,67,44,46,-27300.0,-160.0,-27204,0,-96.0
198,66,44,46,-27062.0,-160.0,-26966,0,-96.0
198,65,44,46,-26826.0,-160.0,-26730,0,-96.0
198,64,44,46,-26684.0,-160.0,-26588,0,-96.0
198,63,44,46,-26452.0,-160.0,-26356,0,-96.0
198,62,44,46,-26360.0,-160.0,-26264,0,-96.0
198,61,44,46,-26130.0,-160.0,-26034,0,-96.0
198,60,44,46,-25902.0,-160.0,-25806,0,-96.0
198,59,44,46,-25676.0,-160.0,-25580,0,-96.0
198,58,44,46,-25452.0,-160.0,-25356,0,-96.0
198,57,44,46,-25201.0,-160.0,-25105,0,-96.0
198,56,44,46,-24980.0,-160.0,-24884,0,-96.0
198,55,44,46,-24761.0,-160.0,-24665,0,-96.0
198,54,44,46,-24544.0,-160.0,-24448,0,-96.0
198,53,44,46,-24329.0,-160.0,-24233,0,-96.0
198,52,44,46,-24116.0,-160.0,-24020,0,-96.0
198,51,44,46,-23905.0,-160.0,-23809,0,-96.0
198,50,44,46,-23696.0,-160.0,-23600,0,-96.0
198,49,44,46,-23489.0,-160.0,-23393,0,-96.0
198,48,44,46,-23284.0,-160.0,-23188,0,-96.0
198,47,44,46,-23081.0,-160.0,-22985,0,-96.0
198,47,44,45,-22522.0,-512.0,-22442,0,-80.0
198,46,44,45,-22325.0,-512.0,-22245,0,-80.0
198,45,44,45,-22130.0,-512.0,-22050,0,-80.0
198,44,44,45,-21937.0,-512.0,-21857,0,-80.0
198,43,44,45,-21836.0,-512.0,-21666,-90,-80.0
198,42,44,45,-21827.0,-512.0,-21567,-180,-80.0
198,41,44,45,-21730.0,-512.0,-21380,-270,-80.0
198,40,44,45,-21635.0,-512.0,-21195,-360,-80.0
198,39,44,45,-21542.0,-512.0,-21012,-450,-80.0
198,38,44,45,-21361.0,-512.0,-20741,-540,-80.0
198,37,44,45,-21182.0,-512.0,-20472,-630,-80.0
198,36,44,45,-21005.0,-512.0,-20205,-720,-80.0
198,35,44,45,-20830.0,-512.0,-19940,-810,-80.0
198,34,44,45,-20657.0,-512.0,-19677,-900,-80.0
198,33,44,45,-20486.0,-512.0,-19416,-990,-80.0
198,32,44,45,-20317.0,-512.0,-19157,-1080,-80.0
198,31,44,45,-20150.0,-512.0,-18900,-1170,-80.0
198,30,44,45,-19906.0,-512.0,-18566,-1260,-80.0
198,29,44,45,-19666.0,-512.0,-18236,-1350,-80.0
198,28,44,45,-19430.0,-512.0,-17910,-1440,-80.0
198,27,44,45,-19198.0,-512.0,-17588,-1530,-80.0
198,26,44,45,-18970.0,-512.0,-17270,-1620,-80.0
198,25,44,45,-18746.0,-512.0,-16956,-1710,-80.0
198,24,44,45,-18526.0,-512.0,-16646,-1800,-80.0
198,23,44,45,-18310.0,-512.0,-16340,-1890,-80.0
198,22,44,45,-18098.0,-512.0,-16038,-1980,-80.0
198,21,44,45,-17964.0,-512.0,-15814,-2070,-80.0
198,20,44,45,-17760.0,-512.0,-15520,-2160,-80.0
198,19,44,45,-17560.0,-512.0,-15230,-2250,-80.0
198,18,44,45,-17351.0,-512.0,-14931,-2340,-80.0
198,17,44,45,-17159.0,-512.0,-14649,-2430,-80.0
198,16,44,45,-16971.0,-512.0,-14371,-2520,-80.0
198,15,44,45,-16787.0,-512.0,-14097,-2610,-80.0
198,14,44,45,-16650.0,-512.0,-13870,-2700,-80.0
198,13,44,45,-16472.0,-512.0,-13602,-2790,-80.0
198,12,44,45,-16298.0,-512.0,-13338,-2880,-80.0
198,12,45,45,-16696.0,-200.0,-13626,-2970,-100.0
198,11,45,45,-16526.0,-200.0,-13366,-3060,-100.0
198,10,45,45,-16360.0,-200.0,-13110,-3150,-100.0
198,9,45,45,-16198.0,-200.0,-12858,-3240,-100.0
198,8,45,45,-16040.0,-200.0,-12610,-3330,-100.0
198,7,45,45,-15886.0,-200.0,-12366,-3420,-100.0
198,6,45,45,-15760.0,-200.0,-12150,-3510,-100.0
198,5,45,45,-15612.0,-200.0,-11912,-3600,-100.0
198,4,45,45,-15468.0,-200.0,-11678,-3690,-100.0
198,3,45,45,-15328.0,-200.0,-11448,-3780,-100.0
198,2,45,45,-15282.0,-200.0,-11312,-3870,-100.0
198,1,45,45,-15240.0,-200.0,-11180,-3960,-100.0
198,0,45,45,-15298.0,-200.0,-11148,-4050,-100.0
200,149,44,44,-31232.0,-512.0,-30976,0,-256.0
200,148,44,44,-31232.0,-512.0,-30976,0,-256.0
200,147,44,44,-31232.0,-512.0,-30976,0,-256.0
200,146,44,44,-31232.0,-512.0,-30976,0,-256.0
200,145,44,44,-31232.0,-512.0,-30976,0,-256.0
201,145,44,44,-31232.0,-512.0,-30976,0,-256.0
201,144,44,44,-31232.0,-512.0,-30976,0,-256.0
201,145,44,44,-31232.0,-512.0,-30976,0,-256.0
201,144,44,44,-31232.0,-512.0,-30976,0,-256.0
201,143,44,44,-31232.0,-512.0,-30976,0,-256.0
201,142,44,44,-31232.0,-512.0,-30976,0,-256.0
201,142,44,44,-31232.0,-512.0,-30976,0,-256.0
201,141,44,44,-31232.0,-512.0,-30976,0,-256.0
201,140,44,44,-31232.0,-512.0,-30976,0,-256.0
201,139,44,44,-31232.0,-512.0,-30976,0,-256.0
201,138,44,44,-31232.0,-512.0,-30976,0,-256.0
201,137,44,44,-31232.0,-512.0,-30976,0,-256.0
201,136,44,44,-31232.0,-512.0,-30976,0,-256.0
201,135,44,44,-31232.0,-512.0,-30976,0,-256.0
201,134,44,44,-31232.0,-512.0,-30976,0,-256.0
201,133,44,44,-31144.0,-512.0,-30888,0,-256.0
201,132,44,44,-31056.0,-512.0,-30800,0,-256.0
201,131,44,44,-30968.0,-512.0,-30712,0,-256.0
201,130,44,44,-30796.0,-512.0,-30540,0,-256.0
201,129,44,44,-30626.0,-512.0,-30370,0,-256.0
201,128,44,44,-30458.0,-512.0,-30202,0,-256.0
201,127,44,44,-30458.0,-512.0,-30202,0,-256.0
201,126,44,44,-30292.0,-512.0,-30036,0,-256.0
201,125,44,44,-30128.0,-512.0,-29872,0,-256.0
201,124,44,44,-29966.0,-512.0,-29710,0,-256.0
201,123,44,44,-29806.0,-512.0,-29550,0,-256.0
201,122,44,44,-29648.0,-512.0,-29392,0,-256.0
201,122,45,44,-29996.0,-512.0,-29916,0,-80.0
201,121,45,44,-29750.0,-512.0,-29670,0,-80.0
201,120,45,44,-29506.0,-512.0,-29426,0,-80.0
201,119,45,44,-29264.0,-512.0,-29184,0,-80.0
201,118,45,44,-29024.0,-512.0,-28944,0,-80.0
201,117,45,44,-28938.0,-512.0,-28858,0,-80.0
201,116,45,44,-28618.0,-512.0,-28538,0,-80.0
201,115,45,44,-28302.0,-512.0,-28222,0,-80.0
201,114,45,44,-27990.0,-512.0,-27910,0,-80.0
201,113,45,44,-27682.0,-512.0,-27602,0,-80.0
201,112,45,44,-27378.0,-512.0,-27298,0,-80.0
201,111,45,44,-27078.0,-512.0,-26998,0,-80.0
201,110,45,44,-26782.0,-512.0,-26702,0,-80.0
201,109,45,44,-26490.0,-512.0,-26410,0,-80.0
201,110,45,44,-26478.0,-512.0,-26398,0,-80.0
201,109,45,44,-26190.0,-512.0,-26110,0,-80.0
201,110,45,44,-26184.0,-512.0,-26104,0,-80.0
201,109,45,44,-25900.0,-512.0,-25820,0,-80.0
201,108,45,44,-25620.0,-512.0,-25540,0,-80.0
201,107,45,44,-25344.0,-512.0,-25264,0,-80.0
201,106,45,44,-25072.0,-512.0,-24992,0,-80.0
201,105,45,44,-24804.0,-512.0,-24724,0,-80.0
201,104,45,44,-24540.0,-512.0,-24460,0,-80.0
201,104,44,44,-24104.0,-512.0,-23848,0,-256.0
202,104,44,44,-23830.0,-512.0,-23574,0,-256.0
202,103,44,44,-23578.0,-512.0,-23322,0,-256.0
202,102,44,44,-23330.0,-512.0,-23074,0,-256.0
202,101,44,44,-23086.0,-512.0,-22830,0,-256.0
202,100,44,44,-22846.0,-512.0,-22590,0,-256.0
202,99,44,44,-22610.0,-512.0,-22354,0,-256.0
202,98,44,44,-22298.0,-512.0,-22042,0,-256.0
202,97,44,44,-21982.0,-512.0,-21726,0,-256.0
202,96,44,44,-21670.0,-512.0,-21414,0,-256.0
202,95,44,44,-21362.0,-512.0,-21106,0,-256.0
202,95,44,45,-21362.0,-512.0,-21282,0,-80.0
202,94,44,45,-21058.0,-512.0,-20978,0,-80.0
202,93,44,45,-20676.0,-512.0,-20596,0,-80.0
202,92,44,45,-20300.0,-512.0,-20220,0,-80.0
202,91,44,45,-19930.0,-512.0,-19850,0,-80.0
202,90,44,45,-19688.0,-512.0,-19608,0,-80.0
202,89,44,45,-19328.0,-512.0,-19248,0,-80.0
202,88,44,45,-19064.0,-512.0,-18984,0,-80.0
202,87,44,45,-18714.0,-512.0,-18634,0,-80.0
202,86,44,45,-18456.0,-512.0,-18376,0,-80.0
202,85,44,45,-18228.0,-512.0,-18148,0,-80.0
202,84,44,45,-17898.0,-512.0,-17818,0,-80.0
202,83,44,45,-17572.0,-512.0,-17492,0,-80.0
202,82,44,45,-17248.0,-512.0,-17168,0,-80.0
202,81,44,45,-16932.0,-512.0,-16852,0,-80.0
202,80,44,45,-16716.0,-512.0,-16636,0,-80.0
202,79,44,45,-16408.0,-512.0,-16328,0,-80.0
202,78,44,45,-16110.0,-512.0,-16030,0,-80.0
202,77,44,45,-15814.0,-512.0,-15734,0,-80.0
202,76,44,45,-15524.0,-512.0,-15444,0,-80.0
202,75,44,45,-15240.0,-512.0,-15160,0,-80.0
202,75,43,45,-14962.0,-864.0,-14702,0,-260.0
202,74,43,45,-14690.0,-864.0,-14430,0,-260.0
202,73,43,45,-14424.0,-864.0,-14164,0,-260.0
202,72,43,45,-14216.0,-864.0,-13956,0,-260.0
202,71,43,45,-13956.0,-864.0,-13696,0,-260.0
202,70,43,45,-13752.0,-864.0,-13492,0,-260.0
202,69,43,45,-13498.0,-864.0,-13238,0,-260.0
202,68,43,45,-13248.0,-864.0,-12988,0,-260.0
202,67,43,45,-13004.0,-864.0,-12744,0,-260.0
203,67,43,45,-12886.0,-864.0,-12626,0,-260.0
203,66,43,45,-12648.0,-864.0,-12388,0,-260.0
203,65,43,45,-12414.0,-864.0,-12154,0,-260.0
203,64,43,45,-12184.0,-864.0,-11924,0,-260.0
203,63,43,45,-11958.0,-864.0,-11698,0,-260.0
203,62,43,45,-11922.0,-864.0,-11662,0,-260.0
203,61,43,45,-11702.0,-864.0,-11442,0,-260.0
203,60,43,45,-11486.0,-864.0,-11226,0,-260.0
203,59,43,45,-11328.0,-864.0,-11068,0,-260.0
203,58,43,45,-11118.0,-864.0,-10858,0,-260.0
203,57,43,45,-10912.0,-864.0,-10652,0,-260.0
203,56,43,45,-10710.0,-864.0,-10450,0,-260.0
203,55,43,45,-10512.0,-864.0,-10252,0,-260.0
203,54,43,45,-10318.0,-864.0,-10058,0,-260.0
203,53,43,45,-10128.0,-864.0,-9868,0,-260.0
203,52,43,45,-9942.0,-864.0,-9682,0,-260.0
203,51,43,45,-9842.0,-864.0,-9582,0,-260.0
203,50,43,45,-9746.0,-864.0,-9486,0,-260.0
203,49,43,45,-9654.0,-864.0,-9394,0,-260.0
203,49,43,45,-9606.0,-864.0,-9346,0,-260.0
203,48,43,45,-9606.0,-864.0,-9346,0,-260.0
203,47,43,45,-9520.0,-864.0,-9260,0,-260.0
203,47,43,45,-9480.0,-864.0,-9220,0,-260.0
203,46,43,45,-9404.0,-864.0,-9144,0,-260.0
203,45,43,45,-9330.0,-864.0,-9070,0,-260.0
203,45,43,45,-9292.0,-864.0,-9032,0,-260.0
203,44,43,45,-9221.0,-864.0,-8961,0,-260.0
203,43,43,45,-9152.0,-864.0,-8892,0,-260.0
203,42,43,45,-9175.0,-864.0,-8825,-90,-260.0
202,42,43,45,-9105.0,-864.0,-8755,-90,-260.0
202,41,43,45,-9132.0,-864.0,-8692,-180,-260.0
202,40,43,45,-9161.0,-864.0,-8631,-270,-260.0
202,39,43,45,-9192.0,-864.0,-8572,-360,-260.0
202,38,43,45,-9230.0,-864.0,-8520,-450,-260.0
202,37,43,45,-9265.0,-864.0,-8465,-540,-260.0
202,36,43,45,-9302.0,-864.0,-8412,-630,-260.0
202,35,43,45,-9341.0,-864.0,-8361,-720,-260.0
202,34,43,45,-9382.0,-864.0,-8312,-810,-260.0
202,33,43,45,-9425.0,-864.0,-8265,-900,-260.0
202,32,43,45,-9470.0,-864.0,-8220,-990,-260.0
202,31,43,45,-9517.0,-864.0,-8177,-1080,-260.0
202,30,43,45,-9566.0,-864.0,-8136,-1170,-260.0
202,29,43,45,-9617.0,-864.0,-8097,-1260,-260.0
202,28,43,45,-9670.0,-864.0,-8060,-1350,-260.0
202,27,43,45,-9725.0,-864.0,-8025,-1440,-260.0
202,26,43,45,-9782.0,-864.0,-7992,-1530,-260.0
202,26,44,45,-9867.0,-512.0,-8167,-1620,-80.0
202,25,44,45,-9926.0,-512.0,-8136,-1710,-80.0
202,24,44,45,-9987.0,-512.0,-8107,-1800,-80.0
202,23,44,45,-10050.0,-512.0,-8080,-1890,-80.0
202,22,44,45,-10115.0,-512.0,-8055,-1980,-80.0
202,21,44,45,-10182.0,-512.0,-8032,-2070,-80.0
202,20,44,45,-10251.0,-512.0,-8011,-2160,-80.0
202,19,44,45,-10322.0,-512.0,-7992,-2250,-80.0
202,18,44,45,-10395.0,-512.0,-7975,-2340,-80.0
202,17,44,45,-10470.0,-512.0,-7960,-2430,-80.0
202,17,44,45,-10466.0,-512.0,-7956,-2430,-80.0
202,16,44,45,-10556.0,-512.0,-7956,-2520,-80.0
202,15,44,45,-10634.0,-512.0,-7944,-2610,-80.0
202,14,44,45,-10714.0,-512.0,-7934,-2700,-80.0
202,13,44,45,-10796.0,-512.0,-7926,-2790,-80.0
202,12,44,45,-10880.0,-512.0,-7920,-2880,-80.0
202,11,44,45,-10970.0,-512.0,-7920,-2970,-80.0
202,10,44,45,-11060.0,-512.0,-7920,-3060,-80.0
202,9,44,45,-11150.0,-512.0,-7920,-3150,-80.0
200,149,44,44,-31232.0,-512.0,-30976,0,-256.0
200,148,44,44,-31232.0,-512.0,-30976,0,-256.0
200,147,44,44,-31232.0,-512.0,-30976,0,-256.0
200,146,44,44,-31232.0,-512.0,-30976,0,-256.0
200,145,44,44,-31232.0,-512.0,-30976,0,-256.0
200,144,44,44,-31232.0,-512.0,-30976,0,-256.0
200,143,44,44,-31232.0,-512.0,-30976,0,-256.0
200,142,44,44,-31232.0,-512.0,-30976,0,-256.0
200,141,44,44,-31232.0,-512.0,-30976,0,-256.0
200,140,44,44,-31232.0,-512.0,-30976,0,-256.0
200,139,44,44,-31232.0,-512.0,-30976,0,-256.0
200,138,44,44,-31232.0,-512.0,-30976,0,-256.0
200,137,44,44,-31232.0,-512.0,-30976,0,-256.0
200,136,44,44,-31232.0,-512.0,-30976,0,-256.0
200,135,44,44,-31232.0,-512.0,-30976,0,-256.0
200,134,44,44,-31232.0,-512.0,-30976,0,-256.0
200,133,44,44,-31232.0,-512.0,-30976,0,-256.0
200,133,43,44,-30704.0,-864.0,-30272,0,-432.0
200,132,43,44,-30704.0,-864.0,-30272,0,-432.0
200,131,43,44,-30704.0,-864.0,-30272,0,-432.0
200,130,43,44,-30616.0,-864.0,-30184,0,-432.0
200,129,43,44,-30352.0,-864.0,-29920,0,-432.0
200,128,43,44,-30088.0,-864.0,-29656,0,-432.0
200,127,43,44,-29912.0,-864.0,-29480,0,-432.0
200,126,43,44,-29565.0,-864.0,-29133,0,-432.0
200,125,43,44,-29220.0,-864.0,-28788,0,-432.0
200,125,43,43,-28648.0,-1208.0,-28044,0,-604.0
200,124,43,43,-28230.0,-1208.0,-27626,0,-604.0
200,123,43,43,-27988.0,-1208.0,-27384,0,-604.0
200,122,43,43,-27578.0,-1208.0,-26974,0,-604.0
200,121,43,43,-27336.0,-1208.0,-26732,0,-604.0
200,120,43,43,-26934.0,-1208.0,-26330,0,-604.0
200,119,43,43,-26536.0,-1208.0,-25932,0,-604.0
200,118,43,43,-26142.0,-1208.0,-25538,0,-604.0
200,117,43,43,-25752.0,-1208.0,-25148,0,-604.0
200,116,43,43,-25366.0,-1208.0,-24762,0,-604.0
200,115,43,43,-25058.0,-1208.0,-24454,0,-604.0
200,114,43,43,-24680.0,-1208.0,-24076,0,-604.0
200,113,43,43,-24306.0,-1208.0,-23702,0,-604.0
200,112,43,43,-23936.0,-1208.0,-23332,0,-604.0
200,111,43,43,-23570.0,-1208.0,-22966,0,-604.0
200,110,43,43,-23208.0,-1208.0,-22604,0,-604.0
200,109,43,43,-22850.0,-1208.0,-22246,0,-604.0
200,109,43,44,-22896.0,-864.0,-22464,0,-432.0
200,108,43,44,-22612.0,-864.0,-22180,0,-432.0
200,107,43,44,-22260.0,-864.0,-21828,0,-432.0
200,106,43,44,-21912.0,-864.0,-21480,0,-432.0
