x,y,h,w,reward,aspect-ratio,overlap,outrange,area_diff
200,123,90,90,-76500.0,-800.0,-76100,0,-400.0
200,122,90,90,-76168.0,-800.0,-75768,0,-400.0
200,121,90,90,-75838.0,-800.0,-75438,0,-400.0
200,120,90,90,-75510.0,-800.0,-75110,0,-400.0
200,119,90,90,-75184.0,-800.0,-74784,0,-400.0
200,118,90,90,-74860.0,-800.0,-74460,0,-400.0
200,117,90,90,-74538.0,-800.0,-74138,0,-400.0
200,116,90,90,-74218.0,-800.0,-73818,0,-400.0
200,115,90,90,-73900.0,-800.0,-73500,0,-400.0
200,114,90,90,-73584.0,-800.0,-73184,0,-400.0
200,113,90,90,-73270.0,-800.0,-72870,0,-400.0
200,113,90,89,-72602.0,-80.0,-72562,0,-40.0
200,112,90,89,-72292.0,-80.0,-72252,0,-40.0
200,111,90,89,-71984.0,-80.0,-71944,0,-40.0
200,111,90,89,-71832.0,-80.0,-71792,0,-40.0
200,110,90,89,-71527.0,-80.0,-71487,0,-40.0
200,109,90,89,-71224.0,-80.0,-71184,0,-40.0
200,108,90,89,-70923.0,-80.0,-70883,0,-40.0
200,107,90,89,-70624.0,-80.0,-70584,0,-40.0
200,106,90,89,-69835.0,-80.0,-69795,0,-40.0
200,105,90,89,-69537.0,-80.0,-69497,0,-40.0
200,104,90,89,-69244.0,-80.0,-69204,0,-40.0
200,103,90,89,-68953.0,-80.0,-68913,0,-40.0
200,102,90,89,-68351.0,-80.0,-68311,0,-40.0
200,101,90,89,-68064.0,-80.0,-68024,0,-40.0
201,101,90,89,-68064.0,-80.0,-68024,0,-40.0
201,100,90,89,-67779.0,-80.0,-67739,0,-40.0
201,99,90,89,-68080.0,-80.0,-68040,0,-40.0
201,98,90,89,-67797.0,-80.0,-67757,0,-40.0
201,97,90,89,-67516.0,-80.0,-67476,0,-40.0
201,96,90,89,-67237.0,-80.0,-67197,0,-40.0
201,95,90,89,-66960.0,-80.0,-66920,0,-40.0
201,94,90,89,-66685.0,-80.0,-66645,0,-40.0
201,93,90,89,-66412.0,-80.0,-66372,0,-40.0
201,92,90,89,-66141.0,-80.0,-66101,0,-40.0
201,91,90,89,-65872.0,-80.0,-65832,0,-40.0
201,90,90,89,-65433.0,-80.0,-65393,0,-40.0
201,89,90,89,-65346.0,-80.0,-65128,-178,-40.0
201,88,90,89,-65261.0,-80.0,-64865,-356,-40.0
201,87,90,89,-65178.0,-80.0,-64604,-534,-40.0
201,86,90,89,-65097.0,-80.0,-64345,-712,-40.0
201,85,90,89,-64846.0,-80.0,-63916,-890,-40.0
201,84,90,89,-64769.0,-80.0,-63661,-1068,-40.0
201,83,90,89,-64694.0,-80.0,-63408,-1246,-40.0
201,82,90,89,-64621.0,-80.0,-63157,-1424,-40.0
201,81,90,89,-64550.0,-80.0,-62908,-1602,-40.0
201,80,90,89,-64481.0,-80.0,-62661,-1780,-40.0
201,79,90,89,-64414.0,-80.0,-62416,-1958,-40.0
201,78,90,89,-64093.0,-80.0,-61917,-2136,-40.0
201,77,90,89,-64030.0,-80.0,-61676,-2314,-40.0
201,76,90,89,-63969.0,-80.0,-61437,-2492,-40.0
201,76,90,89,-63854.0,-80.0,-61322,-2492,-40.0
201,75,90,89,-63796.0,-80.0,-61086,-2670,-40.0
201,74,90,89,-63740.0,-80.0,-60852,-2848,-40.0
201,73,90,89,-63686.0,-80.0,-60620,-3026,-40.0
201,72,90,89,-63634.0,-80.0,-60390,-3204,-40.0
201,71,90,89,-63584.0,-80.0,-60162,-3382,-40.0
201,70,90,89,-63536.0,-80.0,-59936,-3560,-40.0
201,69,90,89,-63662.0,-80.0,-59884,-3738,-40.0
201,68,90,89,-63840.0,-80.0,-59884,-3916,-40.0
201,67,90,89,-63796.0,-80.0,-59662,-4094,-40.0
201,66,90,89,-63754.0,-80.0,-59442,-4272,-40.0
201,65,90,89,-63714.0,-80.0,-59224,-4450,-40.0
201,64,90,89,-63676.0,-80.0,-59008,-4628,-40.0
201,63,90,89,-63464.0,-80.0,-58618,-4806,-40.0
201,62,90,89,-63430.0,-80.0,-58406,-4984,-40.0
201,61,90,89,-63398.0,-80.0,-58196,-5162,-40.0
201,60,90,89,-63368.0,-80.0,-57988,-5340,-40.0
201,59,90,89,-63340.0,-80.0,-57782,-5518,-40.0
201,58,90,89,-63314.0,-80.0,-57578,-5696,-40.0
201,57,90,89,-63290.0,-80.0,-57376,-5874,-40.0
201,56,90,89,-63268.0,-80.0,-57176,-6052,-40.0
201,55,90,89,-63556.0,-80.0,-57286,-6230,-40.0
201,54,90,89,-63726.0,-80.0,-57278,-6408,-40.0
201,53,90,89,-63708.0,-80.0,-57082,-6586,-40.0
201,52,90,89,-63692.0,-80.0,-56888,-6764,-40.0
201,51,90,89,-63678.0,-80.0,-56696,-6942,-40.0
201,50,90,89,-63666.0,-80.0,-56506,-7120,-40.0
201,49,90,89,-63656.0,-80.0,-56318,-7298,-40.0
201,48,90,89,-63648.0,-80.0,-56132,-7476,-40.0
201,48,90,89,-63560.0,-80.0,-56044,-7476,-40.0
201,47,90,89,-63555.0,-80.0,-55861,-7654,-40.0
201,46,90,89,-63552.0,-80.0,-55680,-7832,-40.0
201,45,90,89,-63551.0,-80.0,-55501,-8010,-40.0
201,44,90,89,-63552.0,-80.0,-55324,-8188,-40.0
201,43,90,89,-63555.0,-80.0,-55149,-8366,-40.0
201,42,90,89,-63808.0,-80.0,-55224,-8544,-40.0
201,41,90,89,-63815.0,-80.0,-55053,-8722,-40.0
201,40,90,89,-63824.0,-80.0,-54884,-8900,-40.0
201,39,90,89,-63835.0,-80.0,-54717,-9078,-40.0
201,38,90,89,-63848.0,-80.0,-54552,-9256,-40.0
201,37,90,89,-63863.0,-80.0,-54389,-9434,-40.0
201,36,90,89,-63880.0,-80.0,-54228,-9612,-40.0
201,35,90,89,-64475.0,-80.0,-54645,-9790,-40.0
201,34,90,89,-64644.0,-80.0,-54636,-9968,-40.0
201,33,90,89,-64811.0,-80.0,-54625,-10146,-40.0
201,32,90,89,-65144.0,-80.0,-54780,-10324,-40.0
201,31,90,89,-64855.0,-80.0,-54313,-10502,-40.0
201,30,90,89,-64880.0,-80.0,-54160,-10680,-40.0
201,29,90,89,-64907.0,-80.0,-54009,-10858,-40.0
201,28,90,89,-64923.0,-80.0,-53847,-11036,-40.0
201,27,90,89,-64954.0,-80.0,-53700,-11214,-40.0
201,26,90,89,-64987.0,-80.0,-53555,-11392,-40.0
201,25,90,89,-65022.0,-80.0,-53412,-11570,-40.0
201,24,90,89,-65059.0,-80.0,-53271,-11748,-40.0
201,23,90,89,-65098.0,-80.0,-53132,-11926,-40.0
201,22,90,89,-65139.0,-80.0,-52995,-12104,-40.0
202,22,90,89,-65139.0,-80.0,-52995,-12104,-40.0
202,21,90,89,-65182.0,-80.0,-52860,-12282,-40.0
202,20,90,89,-65227.0,-80.0,-52727,-12460,-40.0
202,19,90,89,-65274.0,-80.0,-52596,-12638,-40.0
202,18,90,89,-65007.0,-80.0,-52151,-12816,-40.0
202,17,90,89,-65058.0,-80.0,-52024,-12994,-40.0
202,16,90,89,-65111.0,-80.0,-51899,-13172,-40.0
202,15,90,89,-65166.0,-80.0,-51776,-13350,-40.0
202,14,90,89,-65223.0,-80.0,-51655,-13528,-40.0
202,15,90,89,-65058.0,-80.0,-51668,-13350,-40.0
202,14,90,89,-65117.0,-80.0,-51549,-13528,-40.0
202,15,90,89,-64950.0,-80.0,-51560,-13350,-40.0
202,14,90,89,-65011.0,-80.0,-51443,-13528,-40.0
202,13,90,89,-64898.0,-80.0,-51152,-13706,-40.0
202,12,90,89,-64647.0,-80.0,-50723,-13884,-40.0
202,11,90,89,-64714.0,-80.0,-50612,-14062,-40.0
202,10,90,89,-64783.0,-80.0,-50503,-14240,-40.0
202,9,90,89,-64854.0,-80.0,-50396,-14418,-40.0
202,9,89,89,-64847.0,-632.0,-50291,-14240,-316.0
202,8,89,89,-64922.0,-632.0,-50188,-14418,-316.0
202,7,89,89,-64999.0,-632.0,-50087,-14596,-316.0
202,6,89,89,-65254.0,-632.0,-50164,-14774,-316.0
202,5,89,89,-65335.0,-632.0,-50067,-14952,-316.0
202,4,89,89,-65418.0,-632.0,-49972,-15130,-316.0
202,3,89,89,-65671.0,-632.0,-50047,-15308,-316.0
202,2,89,89,-65758.0,-632.0,-49956,-15486,-316.0
202,1,89,89,-65847.0,-632.0,-49867,-15664,-316.0
202,0,89,89,-65938.0,-632.0,-49780,-15842,-316.0
200,149,90,90,-80756.0,-800.0,-80356,0,-400.0
200,148,90,90,-80756.0,-800.0,-80356,0,-400.0
200,147,90,90,-80756.0,-800.0,-80356,0,-400.0
200,146,90,90,-80756.0,-800.0,-80356,0,-400.0
200,145,90,90,-80756.0,-800.0,-80356,0,-400.0
200,144,90,90,-80756.0,-800.0,-80356,0,-400.0
200,143,90,90,-80756.0,-800.0,-80356,0,-400.0
200,142,90,90,-80756.0,-800.0,-80356,0,-400.0
200,141,90,90,-80756.0,-800.0,-80356,0,-400.0
200,140,90,90,-80756.0,-800.0,-80356,0,-400.0
200,140,90,90,-80756.0,-800.0,-80356,0,-400.0
200,139,90,90,-80576.0,-800.0,-80176,0,-400.0
200,138,90,90,-80218.0,-800.0,-79818,0,-400.0
200,137,90,90,-79862.0,-800.0,-79462,0,-400.0
200,137,90,90,-79373.0,-800.0,-78973,0,-400.0
200,136,90,90,-79020.0,-800.0,-78620,0,-400.0
200,135,90,90,-78669.0,-800.0,-78269,0,-400.0
200,134,90,90,-78320.0,-800.0,-77920,0,-400.0
200,133,90,90,-77973.0,-800.0,-77573,0,-400.0
200,132,90,90,-77628.0,-800.0,-77228,0,-400.0
200,131,90,90,-77285.0,-800.0,-76885,0,-400.0
200,131,91,90,-77644.0,-800.0,-76884,0,-760.0
200,130,91,90,-77303.0,-800.0,-76543,0,-760.0
200,129,91,90,-76964.0,-800.0,-76204,0,-760.0
200,128,91,90,-76627.0,-800.0,-75867,0,-760.0
200,127,91,90,-76544.0,-800.0,-75784,0,-760.0
200,126,91,90,-76387.0,-800.0,-75627,0,-760.0
200,125,91,90,-76056.0,-800.0,-75296,0,-760.0
200,124,91,90,-75727.0,-800.0,-74967,0,-760.0
200,123,91,90,-75400.0,-800.0,-74640,0,-760.0
200,122,91,90,-75075.0,-800.0,-74315,0,-760.0
200,121,91,90,-74752.0,-800.0,-73992,0,-760.0
200,120,91,90,-74431.0,-800.0,-73671,0,-760.0
200,119,91,90,-73860.0,-800.0,-73100,0,-760.0
200,118,91,90,-73543.0,-800.0,-72783,0,-760.0
200,117,91,90,-73228.0,-800.0,-72468,0,-760.0
200,116,91,90,-72915.0,-800.0,-72155,0,-760.0
200,115,91,90,-72604.0,-800.0,-71844,0,-760.0
200,114,91,90,-72295.0,-800.0,-71535,0,-760.0
200,113,91,90,-71988.0,-800.0,-71228,0,-760.0
200,112,91,90,-71683.0,-800.0,-70923,0,-760.0
200,111,91,90,-71380.0,-800.0,-70620,0,-760.0
200,110,91,90,-71331.0,-800.0,-70571,0,-760.0
200,109,91,90,-71032.0,-800.0,-70272,0,-760.0
200,108,91,90,-71032.0,-800.0,-70272,0,-760.0
200,107,91,90,-70735.0,-800.0,-69975,0,-760.0
200,106,91,90,-70440.0,-800.0,-69680,0,-760.0
200,105,91,90,-70147.0,-800.0,-69387,0,-760.0
200,104,91,90,-69856.0,-800.0,-69096,0,-760.0
200,103,91,90,-69391.0,-800.0,-68631,0,-760.0
200,103,91,90,-69246.0,-800.0,-68486,0,-760.0
200,102,91,90,-68960.0,-800.0,-68200,0,-760.0
200,101,91,90,-68676.0,-800.0,-67916,0,-760.0
200,102,91,90,-68672.0,-800.0,-67912,0,-760.0
200,101,91,90,-68533.0,-800.0,-67773,0,-760.0
200,100,91,90,-68252.0,-800.0,-67492,0,-760.0
200,99,91,90,-67797.0,-800.0,-67037,0,-760.0
200,98,91,90,-67520.0,-800.0,-66760,0,-760.0
200,97,91,90,-67245.0,-800.0,-66485,0,-760.0
200,96,91,90,-66972.0,-800.0,-66212,0,-760.0
200,95,91,90,-66701.0,-800.0,-65941,0,-760.0
200,94,91,90,-66432.0,-800.0,-65672,0,-760.0
200,93,91,90,-66168.0,-800.0,-65408,0,-760.0
200,92,91,90,-65903.0,-800.0,-65143,0,-760.0
200,92,90,90,-65543.0,-800.0,-65143,0,-400.0
200,91,90,90,-65024.0,-800.0,-64624,0,-400.0
200,90,90,90,-64331.0,-800.0,-63931,0,-400.0
200,89,90,90,-63996.0,-800.0,-63416,-180,-400.0
200,88,90,90,-63663.0,-800.0,-62903,-360,-400.0
200,87,90,90,-63588.0,-800.0,-62648,-540,-400.0
200,86,90,90,-63771.0,-800.0,-62651,-720,-400.0
200,85,90,90,-63444.0,-800.0,-62144,-900,-400.0
200,84,90,90,-63119.0,-800.0,-61639,-1080,-400.0
200,83,90,90,-62796.0,-800.0,-61136,-1260,-400.0
200,82,90,90,-62475.0,-800.0,-60635,-1440,-400.0
200,82,90,89,-61597.0,-80.0,-60133,-1424,-40.0
199,82,90,89,-61351.0,-80.0,-59887,-1424,-40.0
199,81,90,89,-61034.0,-80.0,-59392,-1602,-40.0
199,80,90,89,-60719.0,-80.0,-58899,-1780,-40.0
199,79,90,89,-60406.0,-80.0,-58408,-1958,-40.0
199,78,90,89,-60328.0,-80.0,-58152,-2136,-40.0
199,77,90,89,-60017.0,-80.0,-57663,-2314,-40.0
199,76,90,89,-59708.0,-80.0,-57176,-2492,-40.0
199,75,90,89,-59401.0,-80.0,-56691,-2670,-40.0
199,74,90,89,-59096.0,-80.0,-56208,-2848,-40.0
199,73,90,89,-58481.0,-80.0,-55415,-3026,-40.0
199,72,90,89,-57868.0,-80.0,-54624,-3204,-40.0
199,71,90,89,-57257.0,-80.0,-53835,-3382,-40.0
199,70,90,89,-56648.0,-80.0,-53048,-3560,-40.0
199,69,90,89,-56041.0,-80.0,-52263,-3738,-40.0
199,68,90,89,-55436.0,-80.0,-51480,-3916,-40.0
199,67,90,89,-54833.0,-80.0,-50699,-4094,-40.0
199,66,90,89,-54488.0,-80.0,-50176,-4272,-40.0
199,65,90,89,-54457.0,-80.0,-49967,-4450,-40.0
199,64,90,89,-54172.0,-80.0,-49504,-4628,-40.0
199,63,90,89,-53577.0,-80.0,-48731,-4806,-40.0
199,62,90,89,-53019.0,-80.0,-47995,-4984,-40.0
199,61,90,89,-52426.0,-80.0,-47224,-5162,-40.0
199,60,90,89,-52091.0,-80.0,-46711,-5340,-40.0
199,59,90,89,-51374.0,-80.0,-45816,-5518,-40.0
199,58,90,89,-50971.0,-80.0,-45235,-5696,-40.0
199,57,90,89,-50264.0,-80.0,-44350,-5874,-40.0
199,56,90,89,-49563.0,-80.0,-43471,-6052,-40.0
198,56,90,89,-48805.0,-80.0,-42713,-6052,-40.0
198,55,90,89,-48114.0,-80.0,-41844,-6230,-40.0
198,56,90,89,-47487.0,-80.0,-41395,-6052,-40.0
198,55,90,89,-46802.0,-80.0,-40532,-6230,-40.0
198,54,90,89,-46123.0,-80.0,-39675,-6408,-40.0
198,53,90,89,-45450.0,-80.0,-38824,-6586,-40.0
198,52,90,89,-44615.0,-80.0,-37811,-6764,-40.0
198,51,90,89,-43954.0,-80.0,-36972,-6942,-40.0
198,50,90,89,-43308.0,-80.0,-36148,-7120,-40.0
198,49,90,89,-42659.0,-80.0,-35321,-7298,-40.0
198,50,90,89,-42028.0,-80.0,-34868,-7120,-40.0
198,50,91,89,-42103.0,-80.0,-34409,-7298,-396.0
198,49,91,89,-41460.0,-80.0,-33588,-7476,-396.0
198,48,91,89,-40823.0,-80.0,-32773,-7654,-396.0
198,47,91,89,-40192.0,-80.0,-31964,-7832,-396.0
198,46,91,89,-39567.0,-80.0,-31161,-8010,-396.0
198,45,91,89,-38948.0,-80.0,-30364,-8188,-396.0
198,44,91,89,-38335.0,-80.0,-29573,-8366,-396.0
198,43,91,89,-37728.0,-80.0,-28788,-8544,-396.0
198,42,91,89,-37383.0,-80.0,-28265,-8722,-396.0
198,41,91,89,-36980.0,-80.0,-27684,-8900,-396.0
198,41,92,89,-37053.0,-80.0,-27223,-9078,-752.0
198,40,92,89,-36464.0,-80.0,-26456,-9256,-752.0
198,39,92,89,-35881.0,-80.0,-25695,-9434,-752.0
198,38,92,89,-35304.0,-80.0,-24940,-9612,-752.0
198,37,92,89,-34814.0,-80.0,-24272,-9790,-752.0
198,36,92,89,-34248.0,-80.0,-23528,-9968,-752.0
198,35,92,89,-33688.0,-80.0,-22790,-10146,-752.0
198,34,92,89,-33134.0,-80.0,-22058,-10324,-752.0
198,33,92,89,-32586.0,-80.0,-21332,-10502,-752.0
198,32,92,89,-32560.0,-80.0,-21128,-10680,-752.0
198,31,92,89,-32020.0,-80.0,-20410,-10858,-752.0
199,31,92,89,-31340.0,-80.0,-19730,-10858,-752.0
200,149,90,90,-80192.0,-800.0,-79792,0,-400.0
200,148,90,90,-79940.0,-800.0,-79540,0,-400.0
200,147,90,90,-79376.0,-800.0,-78976,0,-400.0
200,146,90,90,-78636.0,-800.0,-78236,0,-400.0
200,145,90,90,-78072.0,-800.0,-77672,0,-400.0
200,144,90,90,-77508.0,-800.0,-77108,0,-400.0
200,143,90,90,-76944.0,-800.0,-76544,0,-400.0
200,142,90,90,-76380.0,-800.0,-75980,0,-400.0
200,141,90,90,-75816.0,-800.0,-75416,0,-400.0
200,141,90,90,-75252.0,-800.0,-74852,0,-400.0
200,140,90,90,-74508.0,-800.0,-74108,0,-400.0
200,139,90,90,-73586.0,-800.0,-73186,0,-400.0
199,139,90,90,-72664.0,-800.0,-72264,0,-400.0
199,138,90,90,-71746.0,-800.0,-71346,0,-400.0
199,137,90,90,-70702.0,-800.0,-70302,0,-400.0
199,136,90,90,-70016.0,-800.0,-69616,0,-400.0
199,135,90,90,-69332.0,-800.0,-68932,0,-400.0
199,134,90,90,-68302.0,-800.0,-67902,0,-400.0
199,133,90,90,-67278.0,-800.0,-66878,0,-400.0
199,132,90,90,-66260.0,-800.0,-65860,0,-400.0
199,131,90,90,-65072.0,-800.0,-64672,0,-400.0
199,130,90,90,-64066.0,-800.0,-63666,0,-400.0
199,129,90,90,-63066.0,-800.0,-62666,0,-400.0
199,128,90,90,-62504.0,-800.0,-62104,0,-400.0
199,128,90,91,-62322.0,-800.0,-61562,0,-760.0
199,127,90,91,-61336.0,-800.0,-60576,0,-760.0
199,126,90,91,-60642.0,-800.0,-59882,0,-760.0
200,126,90,91,-60104.0,-800.0,-59344,0,-760.0
200,125,90,91,-59130.0,-800.0,-58370,0,-760.0
200,124,90,91,-58162.0,-800.0,-57402,0,-760.0
200,123,90,91,-57200.0,-800.0,-56440,0,-760.0
200,122,90,91,-56244.0,-800.0,-55484,0,-760.0
200,121,90,91,-55294.0,-800.0,-54534,0,-760.0
200,120,90,91,-54350.0,-800.0,-53590,0,-760.0
200,119,90,91,-53412.0,-800.0,-52652,0,-760.0
200,118,90,91,-52480.0,-800.0,-51720,0,-760.0
201,118,90,91,-51958.0,-800.0,-51198,0,-760.0
201,117,90,91,-51178.0,-800.0,-50418,0,-760.0
201,116,90,91,-50264.0,-800.0,-49504,0,-760.0
201,115,90,91,-49668.0,-800.0,-48908,0,-760.0
202,115,90,91,-49156.0,-800.0,-48396,0,-760.0
202,116,90,91,-48722.0,-800.0,-47962,0,-760.0
202,115,90,91,-48068.0,-800.0,-47308,0,-760.0
202,114,90,91,-47172.0,-800.0,-46412,0,-760.0
202,113,90,91,-46282.0,-800.0,-45522,0,-760.0
202,112,90,91,-45398.0,-800.0,-44638,0,-760.0
202,111,90,91,-44768.0,-800.0,-44008,0,-760.0
202,111,90,92,-44624.0,-1520.0,-43504,0,-1120.0
202,111,91,92,-44550.0,-2976.0,-43062,0,-1488.0
202,110,91,92,-43680.0,-2976.0,-42192,0,-1488.0
202,109,91,92,-42816.0,-2976.0,-41328,0,-1488.0
202,108,91,92,-41958.0,-2976.0,-40470,0,-1488.0
202,107,91,92,-41106.0,-2976.0,-39618,0,-1488.0
202,106,91,92,-40260.0,-2976.0,-38772,0,-1488.0
202,106,91,91,-39272.0,-2248.0,-38148,0,-1124.0
202,105,91,91,-38436.0,-2248.0,-37312,0,-1124.0
202,104,91,91,-37606.0,-2248.0,-36482,0,-1124.0
202,103,91,91,-36782.0,-2248.0,-35658,0,-1124.0
202,102,91,91,-35964.0,-2248.0,-34840,0,-1124.0
202,101,91,91,-35152.0,-2248.0,-34028,0,-1124.0
202,101,91,90,-34296.0,-800.0,-33536,0,-760.0
202,100,91,90,-33774.0,-800.0,-33014,0,-760.0
202,99,91,90,-32972.0,-800.0,-32212,0,-760.0
202,98,91,90,-32176.0,-800.0,-31416,0,-760.0
202,97,91,90,-31386.0,-800.0,-30626,0,-760.0
202,97,90,90,-30242.0,-800.0,-29842,0,-400.0
202,97,91,90,-30148.0,-800.0,-29388,0,-760.0
200,150,90,91,-80912.0,-800.0,-80152,0,-760.0
200,149,90,91,-80348.0,-800.0,-79588,0,-760.0
200,148,90,91,-79784.0,-800.0,-79024,0,-760.0
200,147,90,91,-79220.0,-800.0,-78460,0,-760.0
200,146,90,91,-78656.0,-800.0,-77896,0,-760.0
200,145,90,91,-78092.0,-800.0,-77332,0,-760.0
200,144,90,91,-77528.0,-800.0,-76768,0,-760.0
200,143,90,91,-76964.0,-800.0,-76204,0,-760.0
200,142,90,91,-76400.0,-800.0,-75640,0,-760.0
200,141,90,91,-75836.0,-800.0,-75076,0,-760.0
200,140,90,91,-75272.0,-800.0,-74512,0,-760.0
200,139,90,91,-74520.0,-800.0,-73760,0,-760.0
200,138,90,91,-73597.0,-800.0,-72837,0,-760.0
200,137,90,91,-72548.0,-800.0,-71788,0,-760.0
200,137,91,91,-72479.0,-2248.0,-71355,0,-1124.0
200,136,91,91,-71436.0,-2248.0,-70312,0,-1124.0
200,135,91,91,-70399.0,-2248.0,-69275,0,-1124.0
200,134,91,91,-69365.0,-2248.0,-68241,0,-1124.0
200,133,91,91,-68340.0,-2248.0,-67216,0,-1124.0
200,132,91,91,-67321.0,-2248.0,-66197,0,-1124.0
200,131,91,91,-66308.0,-2248.0,-65184,0,-1124.0
200,130,91,91,-65301.0,-2248.0,-64177,0,-1124.0
200,129,91,91,-64388.0,-2248.0,-63264,0,-1124.0
200,128,91,91,-63397.0,-2248.0,-62273,0,-1124.0
200,127,91,91,-62232.0,-2248.0,-61108,0,-1124.0
200,126,91,91,-61253.0,-2248.0,-60129,0,-1124.0
200,125,91,91,-60280.0,-2248.0,-59156,0,-1124.0
200,124,91,91,-59313.0,-2248.0,-58189,0,-1124.0
199,124,91,91,-58701.0,-2248.0,-57577,0,-1124.0
199,123,91,91,-57744.0,-2248.0,-56620,0,-1124.0
199,122,91,91,-56793.0,-2248.0,-55669,0,-1124.0
199,121,91,91,-55848.0,-2248.0,-54724,0,-1124.0
199,120,91,91,-55230.0,-2248.0,-54106,0,-1124.0
199,119,91,91,-54295.0,-2248.0,-53171,0,-1124.0
199,118,91,91,-53366.0,-2248.0,-52242,0,-1124.0
199,117,91,91,-52443.0,-2248.0,-51319,0,-1124.0
199,116,91,91,-51526.0,-2248.0,-50402,0,-1124.0
199,115,91,91,-50928.0,-2248.0,-49804,0,-1124.0
199,114,91,91,-50021.0,-2248.0,-48897,0,-1124.0
199,113,91,91,-49120.0,-2248.0,-47996,0,-1124.0
199,112,91,91,-48225.0,-2248.0,-47101,0,-1124.0
199,111,91,91,-47336.0,-2248.0,-46212,0,-1124.0
199,110,91,91,-47016.0,-2248.0,-45892,0,-1124.0
199,109,91,91,-46135.0,-2248.0,-45011,0,-1124.0
199,108,91,91,-45260.0,-2248.0,-44136,0,-1124.0
199,107,91,91,-44391.0,-2248.0,-43267,0,-1124.0
199,106,91,91,-43528.0,-2248.0,-42404,0,-1124.0
198,106,91,91,-42734.0,-2248.0,-41610,0,-1124.0
198,105,91,91,-41881.0,-2248.0,-40757,0,-1124.0
198,104,91,91,-41034.0,-2248.0,-39910,0,-1124.0
198,103,91,91,-40495.0,-2248.0,-39371,0,-1124.0
198,102,91,91,-39904.0,-2248.0,-38780,0,-1124.0
198,101,91,91,-39357.0,-2248.0,-38233,0,-1124.0
198,100,91,91,-38528.0,-2248.0,-37404,0,-1124.0
198,99,91,91,-37705.0,-2248.0,-36581,0,-1124.0
198,98,91,91,-36888.0,-2248.0,-35764,0,-1124.0
198,97,91,91,-36077.0,-2248.0,-34953,0,-1124.0
198,97,91,90,-34953.0,-800.0,-34193,0,-760.0
198,96,91,90,-34152.0,-800.0,-33392,0,-760.0
198,95,91,90,-33357.0,-800.0,-32597,0,-760.0
198,94,91,90,-32568.0,-800.0,-31808,0,-760.0
198,93,91,90,-31785.0,-800.0,-31025,0,-760.0
198,92,91,90,-31008.0,-800.0,-30248,0,-760.0
198,91,91,90,-30237.0,-800.0,-29477,0,-760.0
198,90,91,90,-29652.0,-800.0,-28712,-180,-760.0
198,89,91,90,-29073.0,-800.0,-27953,-360,-760.0
200,149,90,90,-80192.0,-800.0,-79792,0,-400.0
200,149,90,90,-79628.0,-800.0,-79228,0,-400.0
200,148,90,90,-79064.0,-800.0,-78664,0,-400.0
200,147,90,90,-78500.0,-800.0,-78100,0,-400.0
200,146,90,90,-77936.0,-800.0,-77536,0,-400.0
200,145,90,90,-78248.0,-800.0,-77848,0,-400.0
200,144,90,90,-77684.0,-800.0,-77284,0,-400.0
200,143,90,90,-77120.0,-800.0,-76720,0,-400.0
200,142,90,90,-76556.0,-800.0,-76156,0,-400.0
200,141,90,90,-75992.0,-800.0,-75592,0,-400.0
200,140,90,90,-75248.0,-800.0,-74848,0,-400.0
200,139,90,90,-74502.0,-800.0,-74102,0,-400.0
200,138,90,90,-73582.0,-800.0,-73182,0,-400.0
200,137,90,90,-72532.0,-800.0,-72132,0,-400.0
200,136,90,90,-71488.0,-800.0,-71088,0,-400.0
200,135,90,90,-70450.0,-800.0,-70050,0,-400.0
200,134,90,90,-69670.0,-800.0,-69270,0,-400.0
199,134,90,90,-68766.0,-800.0,-68366,0,-400.0
199,133,90,90,-67744.0,-800.0,-67344,0,-400.0
199,132,90,90,-66728.0,-800.0,-66328,0,-400.0
199,131,90,90,-65718.0,-800.0,-65318,0,-400.0
199,130,90,90,-65128.0,-800.0,-64728,0,-400.0
199,129,90,90,-64422.0,-800.0,-64022,0,-400.0
199,128,90,90,-63426.0,-800.0,-63026,0,-400.0
199,127,90,90,-62766.0,-800.0,-62366,0,-400.0
199,127,90,91,-62674.0,-800.0,-61914,0,-760.0
199,126,90,91,-61692.0,-800.0,-60932,0,-760.0
199,125,90,91,-60716.0,-800.0,-59956,0,-760.0
199,124,90,91,-59746.0,-800.0,-58986,0,-760.0
199,123,90,91,-58782.0,-800.0,-58022,0,-760.0
199,122,90,91,-58326.0,-800.0,-57566,0,-760.0
199,121,90,91,-57898.0,-800.0,-57138,0,-760.0
199,121,90,90,-56690.0,-800.0,-56290,0,-400.0
199,120,90,90,-55744.0,-800.0,-55344,0,-400.0
199,119,90,90,-55052.0,-800.0,-54652,0,-400.0
199,118,90,90,-54118.0,-800.0,-53718,0,-400.0
199,117,90,90,-53190.0,-800.0,-52790,0,-400.0
199,116,90,90,-52268.0,-800.0,-51868,0,-400.0
199,115,90,90,-51352.0,-800.0,-50952,0,-400.0
199,114,90,90,-50442.0,-800.0,-50042,0,-400.0
199,113,90,90,-49538.0,-800.0,-49138,0,-400.0
199,112,90,90,-48640.0,-800.0,-48240,0,-400.0
199,111,90,90,-47748.0,-800.0,-47348,0,-400.0
199,110,90,90,-46862.0,-800.0,-46462,0,-400.0
199,109,90,90,-46230.0,-800.0,-45830,0,-400.0
199,108,90,90,-45860.0,-800.0,-45460,0,-400.0
199,107,90,90,-44988.0,-800.0,-44588,0,-400.0
