x,y,h,w,reward,aspect-ratio,overlap,outrange,area_diff
200,152,123,91,-94636.0,-13168.0,-68696,0,-12772.0
200,152,124,91,-94360.0,-13168.0,-68056,0,-13136.0
200,152,125,91,-94084.0,-13168.0,-67416,0,-13500.0
200,152,126,91,-94536.0,-13896.0,-66776,0,-13864.0
199,152,126,91,-93568.0,-13896.0,-65808,0,-13864.0
199,152,127,91,-93914.0,-14624.0,-65062,0,-14228.0
199,152,128,91,-93640.0,-14624.0,-64424,0,-14592.0
199,152,129,91,-93366.0,-14624.0,-63786,0,-14956.0
199,152,130,91,-93820.0,-15352.0,-63148,0,-15320.0
199,152,131,91,-93546.0,-15352.0,-62510,0,-15684.0
199,152,132,91,-94000.0,-16080.0,-61872,0,-16048.0
199,152,133,91,-93726.0,-16080.0,-61234,0,-16412.0
199,152,134,91,-93452.0,-16080.0,-60596,0,-16776.0
199,152,135,91,-93906.0,-16808.0,-59958,0,-17140.0
199,152,136,91,-93944.0,-16808.0,-59632,0,-17504.0
199,152,137,91,-94398.0,-17536.0,-58994,0,-17868.0
199,152,138,91,-94124.0,-17536.0,-58356,0,-18232.0
199,152,139,91,-93850.0,-17536.0,-57718,0,-18596.0
199,152,140,91,-94304.0,-18264.0,-57080,0,-18960.0
199,152,141,91,-94758.0,-18992.0,-56442,0,-19324.0
199,152,141,90,-91190.0,-16640.0,-55790,0,-18760.0
199,152,142,90,-92028.0,-17360.0,-55548,0,-19120.0
199,152,143,90,-92470.0,-18080.0,-54910,0,-19480.0
199,152,144,90,-92192.0,-18080.0,-54272,0,-19840.0
200,152,144,90,-91880.0,-18080.0,-53960,0,-19840.0
200,152,145,90,-91858.0,-18080.0,-53578,0,-20200.0
200,152,146,90,-91980.0,-18080.0,-53340,0,-20560.0
200,152,147,90,-92418.0,-18800.0,-52698,0,-20920.0
200,152,148,90,-92856.0,-19520.0,-52056,0,-21280.0
200,152,148,90,-92214.0,-19520.0,-51414,0,-21280.0
200,152,149,90,-92112.0,-19520.0,-50772,-180,-21640.0
200,150,91,90,-81964.0,-800.0,-80404,0,-760.0
200,150,92,90,-83092.0,-1520.0,-80452,0,-1120.0
200,150,93,90,-84220.0,-2240.0,-80500,0,-1480.0
200,150,94,90,-84628.0,-2240.0,-80548,0,-1840.0
201,150,94,90,-84316.0,-2240.0,-80236,0,-1840.0
201,150,95,90,-84724.0,-2240.0,-80284,0,-2200.0
201,150,96,90,-85852.0,-2960.0,-80332,0,-2560.0
201,150,97,90,-86980.0,-3680.0,-80380,0,-2920.0
201,150,98,90,-87388.0,-3680.0,-80428,0,-3280.0
201,150,99,90,-87796.0,-3680.0,-80476,0,-3640.0
201,150,100,90,-88564.0,-4400.0,-80164,0,-4000.0
201,150,101,90,-89332.0,-5120.0,-79852,0,-4360.0
201,150,102,90,-89380.0,-5120.0,-79540,0,-4720.0
201,150,103,90,-89740.0,-5120.0,-79540,0,-5080.0
201,150,104,90,-89788.0,-5120.0,-79228,0,-5440.0
201,150,105,90,-90868.0,-5840.0,-79228,0,-5800.0
201,150,106,90,-91636.0,-6560.0,-78916,0,-6160.0
201,150,107,90,-91936.0,-6560.0,-78856,0,-6520.0
201,150,108,90,-91984.0,-6560.0,-78544,0,-6880.0
201,150,109,90,-92752.0,-7280.0,-78232,0,-7240.0
201,150,110,90,-93520.0,-8000.0,-77920,0,-7600.0
201,150,111,90,-93568.0,-8000.0,-77608,0,-7960.0
201,150,112,90,-93616.0,-8000.0,-77296,0,-8320.0
201,150,113,90,-94384.0,-8720.0,-76984,0,-8680.0
201,150,114,90,-95152.0,-9440.0,-76672,0,-9040.0
201,150,115,90,-95200.0,-9440.0,-76360,0,-9400.0
201,150,115,91,-96362.0,-10256.0,-76246,0,-9860.0
201,150,116,91,-96414.0,-10256.0,-75934,0,-10224.0
201,150,117,91,-97194.0,-10984.0,-75622,0,-10588.0
201,150,118,91,-97974.0,-11712.0,-75310,0,-10952.0
201,150,119,91,-98026.0,-11712.0,-74998,0,-11316.0
201,150,120,91,-98078.0,-11712.0,-74686,0,-11680.0
201,150,121,91,-98858.0,-12440.0,-74374,0,-12044.0
201,150,122,91,-99510.0,-13168.0,-73934,0,-12408.0
201,150,123,91,-99434.0,-13168.0,-73494,0,-12772.0
201,150,122,91,-98630.0,-13168.0,-73054,0,-12408.0
201,150,123,91,-98554.0,-13168.0,-72614,0,-12772.0
201,150,124,91,-98280.0,-13168.0,-71976,0,-13136.0
201,150,125,91,-97830.0,-13168.0,-71162,0,-13500.0
202,150,125,91,-97518.0,-13168.0,-70850,0,-13500.0
202,150,126,91,-97972.0,-13896.0,-70212,0,-13864.0
202,150,127,91,-98426.0,-14624.0,-69574,0,-14228.0
202,150,128,91,-98152.0,-14624.0,-68936,0,-14592.0
202,150,129,91,-97878.0,-14624.0,-68298,0,-14956.0
202,150,130,91,-98530.0,-15352.0,-67858,0,-15320.0
202,150,131,91,-98256.0,-15352.0,-67220,0,-15684.0
202,150,132,91,-98710.0,-16080.0,-66582,0,-16048.0
202,150,133,91,-98436.0,-16080.0,-65944,0,-16412.0
202,150,133,92,-100244.0,-16960.0,-66340,0,-16944.0
202,150,134,92,-100710.0,-17696.0,-65702,0,-17312.0
202,150,135,92,-101176.0,-18432.0,-65064,0,-17680.0
202,150,136,92,-100906.0,-18432.0,-64426,0,-18048.0
202,150,137,92,-100636.0,-18432.0,-63788,0,-18416.0
202,150,138,92,-100366.0,-18432.0,-63150,0,-18784.0
202,150,139,92,-101144.0,-19168.0,-62824,0,-19152.0
201,150,139,92,-100378.0,-19168.0,-62058,0,-19152.0
201,150,140,92,-101042.0,-19904.0,-61618,0,-19520.0
201,150,141,92,-100772.0,-19904.0,-60980,0,-19888.0
201,150,142,92,-100502.0,-19904.0,-60342,0,-20256.0
201,150,143,92,-100232.0,-19904.0,-59704,0,-20624.0
201,150,144,92,-100500.0,-20640.0,-58868,0,-20992.0
201,150,145,92,-100768.0,-21376.0,-58032,0,-21360.0
201,150,146,92,-100856.0,-21376.0,-57752,0,-21728.0
201,150,147,92,-100786.0,-21376.0,-57314,0,-22096.0
201,150,148,92,-100716.0,-21376.0,-56876,0,-22464.0
201,150,149,92,-101206.0,-22112.0,-56262,0,-22832.0
201,149,149,92,-101152.0,-22112.0,-56208,0,-22832.0
201,149,150,92,-101998.0,-22848.0,-55766,-184,-23200.0
200,150,89,90,-79628.0,-80.0,-79508,0,-40.0
200,150,90,90,-80756.0,-800.0,-79556,0,-400.0
201,150,90,90,-80444.0,-800.0,-79244,0,-400.0
201,150,91,90,-80852.0,-800.0,-79292,0,-760.0
201,150,92,90,-81980.0,-1520.0,-79340,0,-1120.0
201,150,93,90,-83108.0,-2240.0,-79388,0,-1480.0
201,150,94,90,-83336.0,-2240.0,-79256,0,-1840.0
201,150,95,90,-83384.0,-2240.0,-78944,0,-2200.0
201,150,96,90,-83980.0,-2960.0,-78460,0,-2560.0
201,150,97,90,-84748.0,-3680.0,-78148,0,-2920.0
201,150,98,90,-84976.0,-3680.0,-78016,0,-3280.0
201,150,99,90,-85024.0,-3680.0,-77704,0,-3640.0
201,150,100,90,-85792.0,-4400.0,-77392,0,-4000.0
201,150,101,90,-86560.0,-5120.0,-77080,0,-4360.0
201,150,102,90,-87176.0,-5120.0,-77336,0,-4720.0
201,150,103,90,-87400.0,-5120.0,-77200,0,-5080.0
201,150,104,90,-87624.0,-5120.0,-77064,0,-5440.0
201,150,105,90,-88568.0,-5840.0,-76928,0,-5800.0
201,150,106,90,-89332.0,-6560.0,-76612,0,-6160.0
201,150,107,90,-89376.0,-6560.0,-76296,0,-6520.0
201,150,108,90,-89420.0,-6560.0,-75980,0,-6880.0
201,150,109,90,-90860.0,-7280.0,-76340,0,-7240.0
201,150,110,90,-91876.0,-8000.0,-76276,0,-7600.0
201,150,111,90,-91920.0,-8000.0,-75960,0,-7960.0
201,150,112,90,-91964.0,-8000.0,-75644,0,-8320.0
201,150,113,90,-92728.0,-8720.0,-75328,0,-8680.0
201,150,114,90,-93492.0,-9440.0,-75012,0,-9040.0
201,150,115,90,-93788.0,-9440.0,-74948,0,-9400.0
201,150,116,90,-93832.0,-9440.0,-74632,0,-9760.0
201,150,117,90,-94056.0,-9440.0,-74496,0,-10120.0
201,150,118,90,-94694.0,-10160.0,-74054,0,-10480.0
201,150,119,90,-95160.0,-10880.0,-73440,0,-10840.0
201,150,120,90,-95258.0,-10880.0,-73178,0,-11200.0
201,150,121,90,-95302.0,-10880.0,-72862,0,-11560.0
201,150,122,90,-95940.0,-11600.0,-72420,0,-11920.0
201,151,122,90,-95138.0,-11600.0,-71618,0,-11920.0
201,151,123,90,-95056.0,-11600.0,-71176,0,-12280.0
201,151,124,90,-95946.0,-12320.0,-70986,0,-12640.0
201,151,125,90,-95864.0,-12320.0,-70544,0,-13000.0
201,151,126,90,-95782.0,-12320.0,-70102,0,-13360.0
201,151,127,90,-96420.0,-13040.0,-69660,0,-13720.0
201,151,128,90,-97058.0,-13760.0,-69218,0,-14080.0
201,150,128,90,-96616.0,-13760.0,-68776,0,-14080.0
202,150,128,90,-96300.0,-13760.0,-68460,0,-14080.0
202,150,129,90,-96398.0,-13760.0,-68198,0,-14440.0
202,150,128,90,-95416.0,-13760.0,-67576,0,-14080.0
202,150,129,90,-95998.0,-13760.0,-67798,0,-14440.0
202,150,130,90,-96096.0,-13760.0,-67536,0,-14800.0
202,150,131,90,-96510.0,-13760.0,-67590,0,-15160.0
202,150,132,90,-97328.0,-14480.0,-67328,0,-15520.0
202,150,133,90,-98146.0,-15200.0,-67066,0,-15880.0
202,150,134,90,-98684.0,-15200.0,-67244,0,-16240.0
202,150,135,90,-98778.0,-15200.0,-66978,0,-16600.0
202,150,136,90,-98671.0,-15200.0,-66511,0,-16960.0
202,150,137,90,-99282.0,-15920.0,-66042,0,-17320.0
202,150,138,90,-99714.0,-16640.0,-65394,0,-17680.0
202,150,139,90,-99426.0,-16640.0,-64746,0,-18040.0
202,150,140,90,-98936.0,-16640.0,-63896,0,-18400.0
202,150,141,90,-98446.0,-16640.0,-63046,0,-18760.0
202,150,142,90,-98676.0,-17360.0,-62196,0,-19120.0
202,150,143,90,-98906.0,-18080.0,-61346,0,-19480.0
202,150,144,90,-98820.0,-18080.0,-60900,0,-19840.0
202,150,145,90,-98330.0,-18080.0,-60050,0,-20200.0
202,150,146,90,-97840.0,-18080.0,-59200,0,-20560.0
202,149,146,90,-96990.0,-18080.0,-58350,0,-20560.0
202,149,147,90,-97220.0,-18800.0,-57500,0,-20920.0
202,149,148,90,-98242.0,-19520.0,-57442,0,-21280.0
202,149,149,90,-98152.0,-19520.0,-56992,0,-21640.0
202,149,150,90,-97670.0,-19520.0,-55970,-180,-22000.0
200,150,91,90,-81964.0,-800.0,-80404,0,-760.0
201,150,91,90,-81652.0,-800.0,-80092,0,-760.0
201,150,92,90,-82780.0,-1520.0,-80140,0,-1120.0
201,150,93,90,-83908.0,-2240.0,-80188,0,-1480.0
201,150,94,90,-84316.0,-2240.0,-80236,0,-1840.0
201,150,95,90,-84724.0,-2240.0,-80284,0,-2200.0
201,150,96,90,-85852.0,-2960.0,-80332,0,-2560.0
201,150,97,90,-86980.0,-3680.0,-80380,0,-2920.0
201,150,97,90,-86668.0,-3680.0,-80068,0,-2920.0
200,150,97,90,-86668.0,-3680.0,-80068,0,-2920.0
200,150,98,90,-86860.0,-3680.0,-79900,0,-3280.0
200,150,99,90,-87264.0,-3680.0,-79944,0,-3640.0
200,150,100,90,-88032.0,-4400.0,-79632,0,-4000.0
200,150,101,90,-88800.0,-5120.0,-79320,0,-4360.0
200,150,102,90,-88848.0,-5120.0,-79008,0,-4720.0
200,150,103,90,-88896.0,-5120.0,-78696,0,-5080.0
200,150,104,90,-88944.0,-5120.0,-78384,0,-5440.0
200,150,105,90,-89712.0,-5840.0,-78072,0,-5800.0
200,150,106,90,-90480.0,-6560.0,-77760,0,-6160.0
200,150,107,90,-90380.0,-6560.0,-77300,0,-6520.0
200,150,108,90,-90208.0,-6560.0,-76768,0,-6880.0
200,150,109,90,-90580.0,-7280.0,-76060,0,-7240.0
200,150,110,90,-90952.0,-8000.0,-75352,0,-7600.0
200,150,111,90,-90604.0,-8000.0,-74644,0,-7960.0
200,150,112,90,-90256.0,-8000.0,-73936,0,-8320.0
200,150,113,90,-90936.0,-8720.0,-73536,0,-8680.0
200,150,114,90,-91308.0,-9440.0,-72828,0,-9040.0
200,150,115,90,-91234.0,-9440.0,-72394,0,-9400.0
200,150,116,90,-91160.0,-9440.0,-71960,0,-9760.0
200,150,117,90,-91086.0,-9440.0,-71526,0,-10120.0
200,150,118,90,-91332.0,-10160.0,-70692,0,-10480.0
200,150,119,90,-92286.0,-10880.0,-70566,0,-10840.0
200,150,120,90,-92212.0,-10880.0,-70132,0,-11200.0
200,150,121,90,-92138.0,-10880.0,-69698,0,-11560.0
200,150,122,90,-92784.0,-11600.0,-69264,0,-11920.0
200,150,123,90,-92710.0,-11600.0,-68830,0,-12280.0
200,150,124,90,-93356.0,-12320.0,-68396,0,-12640.0
200,150,125,90,-93282.0,-12320.0,-67962,0,-13000.0
200,150,126,90,-93208.0,-12320.0,-67528,0,-13360.0
200,150,127,90,-93678.0,-13040.0,-66918,0,-13720.0
200,150,126,90,-92416.0,-12320.0,-66736,0,-13360.0
200,150,127,90,-92662.0,-13040.0,-65902,0,-13720.0
200,150,128,90,-93216.0,-13760.0,-65376,0,-14080.0
200,150,129,90,-93142.0,-13760.0,-64942,0,-14440.0
200,150,130,90,-92492.0,-13760.0,-63932,0,-14800.0
200,150,131,90,-92018.0,-13760.0,-63098,0,-15160.0
200,150,132,90,-92264.0,-14480.0,-62264,0,-15520.0
200,150,133,90,-92510.0,-15200.0,-61430,0,-15880.0
200,150,134,90,-92036.0,-15200.0,-60596,0,-16240.0
200,150,135,90,-91562.0,-15200.0,-59762,0,-16600.0
200,150,136,90,-91088.0,-15200.0,-58928,0,-16960.0
200,150,137,90,-91642.0,-15920.0,-58402,0,-17320.0
200,150,138,90,-91888.0,-16640.0,-57568,0,-17680.0
200,149,138,90,-91054.0,-16640.0,-56734,0,-17680.0
200,149,139,90,-90580.0,-16640.0,-55900,0,-18040.0
200,149,140,90,-90506.0,-16640.0,-55466,0,-18400.0
200,149,141,90,-90432.0,-16640.0,-55032,0,-18760.0
200,149,142,90,-91078.0,-17360.0,-54598,0,-19120.0
200,149,143,90,-91724.0,-18080.0,-54164,0,-19480.0
201,149,143,90,-91416.0,-18080.0,-53856,0,-19480.0
201,149,144,90,-91660.0,-18080.0,-53740,0,-19840.0
201,149,145,90,-92200.0,-18080.0,-53920,0,-20200.0
201,149,146,90,-92124.0,-18080.0,-53484,0,-20560.0
201,149,147,90,-92768.0,-18800.0,-53048,0,-20920.0
201,149,147,91,-94696.0,-20448.0,-52740,0,-21508.0
201,149,148,91,-94624.0,-20448.0,-52304,0,-21872.0
200,149,148,91,-94060.0,-20448.0,-51740,0,-21872.0
200,149,149,91,-93988.0,-20448.0,-51304,0,-22236.0
200,149,150,91,-94826.0,-21176.0,-50868,-182,-22600.0
200,150,91,90,-81964.0,-800.0,-80404,0,-760.0
200,150,92,90,-83092.0,-1520.0,-80452,0,-1120.0
200,150,93,90,-84220.0,-2240.0,-80500,0,-1480.0
200,150,94,90,-84628.0,-2240.0,-80548,0,-1840.0
200,150,95,90,-85036.0,-2240.0,-80596,0,-2200.0
200,150,96,90,-86476.0,-2960.0,-80956,0,-2560.0
200,150,97,90,-87244.0,-3680.0,-80644,0,-2920.0
199,150,97,90,-86752.0,-3680.0,-80152,0,-2920.0
199,150,98,90,-86800.0,-3680.0,-79840,0,-3280.0
199,150,99,90,-87028.0,-3680.0,-79708,0,-3640.0
199,150,100,90,-87796.0,-4400.0,-79396,0,-4000.0
199,150,101,90,-88564.0,-5120.0,-79084,0,-4360.0
199,150,102,90,-88612.0,-5120.0,-78772,0,-4720.0
199,150,103,90,-88660.0,-5120.0,-78460,0,-5080.0
199,150,104,90,-89020.0,-5120.0,-78460,0,-5440.0
199,150,105,90,-89788.0,-5840.0,-78148,0,-5800.0
199,150,106,90,-90556.0,-6560.0,-77836,0,-6160.0
198,150,106,90,-90064.0,-6560.0,-77344,0,-6160.0
198,150,107,90,-90112.0,-6560.0,-77032,0,-6520.0
198,150,108,90,-90160.0,-6560.0,-76720,0,-6880.0
198,150,109,90,-90928.0,-7280.0,-76408,0,-7240.0
198,150,110,90,-91696.0,-8000.0,-76096,0,-7600.0
198,150,111,90,-91744.0,-8000.0,-75784,0,-7960.0
198,150,112,90,-91792.0,-8000.0,-75472,0,-8320.0
198,150,113,90,-92920.0,-8720.0,-75520,0,-8680.0
198,150,114,90,-93688.0,-9440.0,-75208,0,-9040.0
198,150,115,90,-93736.0,-9440.0,-74896,0,-9400.0
198,150,116,90,-93784.0,-9440.0,-74584,0,-9760.0
199,150,116,90,-93116.0,-9440.0,-73916,0,-9760.0
199,150,117,90,-93038.0,-9440.0,-73478,0,-10120.0
199,150,118,90,-93860.0,-10160.0,-73220,0,-10480.0
199,150,119,90,-94502.0,-10880.0,-72782,0,-10840.0
199,150,120,90,-94244.0,-10880.0,-72164,0,-11200.0
199,150,121,90,-94166.0,-10880.0,-71726,0,-11560.0
199,150,122,90,-94448.0,-11600.0,-70928,0,-11920.0
199,150,123,90,-94010.0,-11600.0,-70130,0,-12280.0
199,150,124,90,-94292.0,-12320.0,-69332,0,-12640.0
199,150,125,90,-94214.0,-12320.0,-68894,0,-13000.0
199,150,126,90,-94448.0,-12320.0,-68768,0,-13360.0
199,150,127,90,-95090.0,-13040.0,-68330,0,-13720.0
199,150,128,90,-95732.0,-13760.0,-67892,0,-14080.0
199,150,129,90,-95654.0,-13760.0,-67454,0,-14440.0
199,150,130,90,-95732.0,-13760.0,-67172,0,-14800.0
199,150,131,90,-95658.0,-13760.0,-66738,0,-15160.0
199,150,131,91,-97964.0,-15352.0,-66928,0,-15684.0
199,150,132,91,-98622.0,-16080.0,-66494,0,-16048.0
199,150,133,91,-99168.0,-16080.0,-66676,0,-16412.0
199,150,134,91,-99098.0,-16080.0,-66242,0,-16776.0
199,150,135,91,-99756.0,-16808.0,-65808,0,-17140.0
199,150,136,91,-99686.0,-16808.0,-65374,0,-17504.0
199,150,137,91,-100344.0,-17536.0,-64940,0,-17868.0
199,150,138,91,-100274.0,-17536.0,-64506,0,-18232.0
199,150,139,91,-99966.0,-17536.0,-63834,0,-18596.0
199,150,140,91,-100624.0,-18264.0,-63400,0,-18960.0
199,150,141,91,-101454.0,-18992.0,-63138,0,-19324.0
199,150,142,91,-101384.0,-18992.0,-62704,0,-19688.0
199,150,143,91,-101314.0,-18992.0,-62270,0,-20052.0
199,150,144,91,-101244.0,-18992.0,-61836,0,-20416.0
199,150,145,91,-101902.0,-19720.0,-61402,0,-20780.0
199,150,146,91,-102560.0,-20448.0,-60968,0,-21144.0
199,150,146,92,-104440.0,-21376.0,-61336,0,-21728.0
199,150,147,92,-104006.0,-21376.0,-60534,0,-22096.0
199,150,148,92,-103572.0,-21376.0,-59732,0,-22464.0
199,150,149,92,-104242.0,-22112.0,-59298,0,-22832.0
199,150,150,92,-105160.0,-22848.0,-59112,0,-23200.0
199,150,151,92,-105402.0,-22848.0,-58618,-368,-23568.0
200,150,91,90,-81964.0,-800.0,-80404,0,-760.0
200,150,92,90,-83712.0,-1520.0,-81072,0,-1120.0
200,150,93,90,-84836.0,-2240.0,-81116,0,-1480.0
200,150,94,90,-85240.0,-2240.0,-81160,0,-1840.0
200,150,95,90,-85644.0,-2240.0,-81204,0,-2200.0
200,150,96,90,-86408.0,-2960.0,-80888,0,-2560.0
200,150,97,90,-87172.0,-3680.0,-80572,0,-2920.0
200,150,98,90,-87468.0,-3680.0,-80508,0,-3280.0
200,150,99,90,-87336.0,-3680.0,-80016,0,-3640.0
200,150,100,90,-88100.0,-4400.0,-79700,0,-4000.0
200,150,101,90,-88504.0,-5120.0,-79024,0,-4360.0
200,150,102,90,-88188.0,-5120.0,-78348,0,-4720.0
200,150,103,90,-87872.0,-5120.0,-77672,0,-5080.0
200,150,104,90,-87556.0,-5120.0,-76996,0,-5440.0
200,150,105,90,-87960.0,-5840.0,-76320,0,-5800.0
200,150,106,90,-88364.0,-6560.0,-75644,0,-6160.0
200,150,106,89,-85416.0,-5064.0,-74616,0,-5736.0
200,150,107,89,-86128.0,-5776.0,-74260,0,-6092.0
200,150,108,89,-85812.0,-5776.0,-73588,0,-6448.0
200,150,109,89,-85812.0,-5776.0,-73232,0,-6804.0
200,150,110,89,-86208.0,-6488.0,-72560,0,-7160.0
200,150,111,89,-86604.0,-7200.0,-71888,0,-7516.0
200,150,112,89,-86644.0,-7200.0,-71572,0,-7872.0
200,150,113,89,-86328.0,-7200.0,-70900,0,-8228.0
200,150,114,89,-86012.0,-7200.0,-70228,0,-8584.0
200,150,115,89,-86408.0,-7912.0,-69556,0,-8940.0
200,150,116,89,-87160.0,-8624.0,-69240,0,-9296.0
199,150,116,89,-86716.0,-8624.0,-68796,0,-9296.0
199,150,116,88,-83840.0,-7104.0,-67904,0,-8832.0
199,150,117,88,-84100.0,-7808.0,-67108,0,-9184.0
199,150,118,88,-83656.0,-7808.0,-66312,0,-9536.0
199,150,118,87,-81484.0,-6992.0,-65428,0,-9064.0
199,150,119,87,-81388.0,-6992.0,-64984,0,-9412.0
199,150,120,87,-81292.0,-6992.0,-64540,0,-9760.0
199,150,121,87,-81196.0,-6992.0,-64096,0,-10108.0
199,150,122,87,-82296.0,-7688.0,-64152,0,-10456.0
199,150,123,87,-82800.0,-8384.0,-63612,0,-10804.0
199,150,124,87,-82992.0,-8384.0,-63456,0,-11152.0
199,150,125,87,-82892.0,-8384.0,-63008,0,-11500.0
199,150,126,87,-82792.0,-8384.0,-62560,0,-11848.0
199,150,127,87,-83388.0,-9080.0,-62112,0,-12196.0
199,150,127,87,-82940.0,-9080.0,-61664,0,-12196.0
199,150,128,87,-83360.0,-9776.0,-61040,0,-12544.0
199,150,129,87,-83864.0,-9776.0,-61196,0,-12892.0
199,150,130,87,-83764.0,-9776.0,-60748,0,-13240.0
199,150,131,87,-84360.0,-10472.0,-60300,0,-13588.0
199,150,131,87,-83912.0,-10472.0,-59852,0,-13588.0
199,150,132,87,-83812.0,-10472.0,-59404,0,-13936.0
199,151,132,87,-83364.0,-10472.0,-58956,0,-13936.0
199,151,133,87,-83960.0,-11168.0,-58508,0,-14284.0
199,151,134,87,-83860.0,-11168.0,-58060,0,-14632.0
199,151,135,87,-83760.0,-11168.0,-57612,0,-14980.0
199,151,134,87,-82964.0,-11168.0,-57164,0,-14632.0
199,151,135,87,-83184.0,-11168.0,-57036,0,-14980.0
199,151,136,87,-84110.0,-11864.0,-56918,0,-15328.0
199,151,137,87,-84008.0,-11864.0,-56468,0,-15676.0
199,151,138,87,-84602.0,-12560.0,-56018,0,-16024.0
199,151,137,87,-83108.0,-11864.0,-55568,0,-15676.0
199,151,138,87,-83702.0,-12560.0,-55118,0,-16024.0
199,151,139,87,-83816.0,-12560.0,-54884,0,-16372.0
199,151,140,87,-83370.0,-12560.0,-54090,0,-16720.0
199,151,141,87,-83968.0,-13256.0,-53644,0,-17068.0
199,151,141,88,-86112.0,-14848.0,-53632,0,-17632.0
199,151,142,88,-86334.0,-14848.0,-53502,0,-17984.0
199,151,143,88,-85888.0,-14848.0,-52704,0,-18336.0
199,151,144,88,-85794.0,-14848.0,-52258,0,-18688.0
199,151,145,88,-86534.0,-15552.0,-51942,0,-19040.0
199,151,146,88,-87144.0,-16256.0,-51496,0,-19392.0
199,151,147,88,-87050.0,-16256.0,-51050,0,-19744.0
199,151,148,88,-86956.0,-16256.0,-50604,0,-20096.0
199,151,149,88,-86862.0,-16256.0,-50158,0,-20448.0
199,151,149,88,-86416.0,-16256.0,-49712,0,-20448.0
199,151,150,88,-87202.0,-16960.0,-49266,-176,-20800.0
200,150,91,90,-81964.0,-800.0,-80404,0,-760.0
200,150,92,90,-83092.0,-1520.0,-80452,0,-1120.0
200,150,93,90,-84532.0,-2240.0,-80812,0,-1480.0
200,150,94,90,-85116.0,-2240.0,-81036,0,-1840.0
200,150,95,90,-85836.0,-2240.0,-81396,0,-2200.0
200,150,96,90,-86604.0,-2960.0,-81084,0,-2560.0
200,150,97,90,-87372.0,-3680.0,-80772,0,-2920.0
200,150,98,90,-87420.0,-3680.0,-80460,0,-3280.0
200,150,99,90,-87648.0,-3680.0,-80328,0,-3640.0
200,150,100,90,-88416.0,-4400.0,-80016,0,-4000.0
200,150,101,90,-89184.0,-5120.0,-79704,0,-4360.0
200,149,101,90,-89100.0,-5120.0,-79620,0,-4360.0
200,149,102,90,-89144.0,-5120.0,-79304,0,-4720.0
200,149,103,90,-89188.0,-5120.0,-78988,0,-5080.0
200,149,104,90,-89280.0,-5120.0,-78720,0,-5440.0
200,149,105,90,-90048.0,-5840.0,-78408,0,-5800.0
200,149,106,90,-90816.0,-6560.0,-78096,0,-6160.0
200,149,106,90,-90324.0,-6560.0,-77604,0,-6160.0
200,149,107,90,-90372.0,-6560.0,-77292,0,-6520.0
200,149,108,90,-90732.0,-6560.0,-77292,0,-6880.0
200,149,109,90,-91500.0,-7280.0,-76980,0,-7240.0
200,149,110,90,-92268.0,-8000.0,-76668,0,-7600.0
200,149,111,90,-92316.0,-8000.0,-76356,0,-7960.0
200,149,112,90,-92364.0,-8000.0,-76044,0,-8320.0
200,149,113,90,-93132.0,-8720.0,-75732,0,-8680.0
200,149,114,90,-93900.0,-9440.0,-75420,0,-9040.0
200,149,115,90,-93948.0,-9440.0,-75108,0,-9400.0
200,149,116,90,-93870.0,-9440.0,-74670,0,-9760.0
200,149,117,90,-93792.0,-9440.0,-74232,0,-10120.0
200,149,118,90,-94434.0,-10160.0,-73794,0,-10480.0
200,149,119,90,-95076.0,-10880.0,-73356,0,-10840.0
200,149,120,90,-95102.0,-10880.0,-73022,0,-11200.0
200,149,121,90,-95028.0,-10880.0,-72588,0,-11560.0
200,149,122,90,-95674.0,-11600.0,-72154,0,-11920.0
200,149,123,90,-95908.0,-11600.0,-72028,0,-12280.0
200,149,124,90,-96680.0,-12320.0,-71720,0,-12640.0
200,149,125,90,-96606.0,-12320.0,-71286,0,-13000.0
200,149,126,90,-96532.0,-12320.0,-70852,0,-13360.0
200,149,127,90,-97178.0,-13040.0,-70418,0,-13720.0
200,149,128,90,-97824.0,-13760.0,-69984,0,-14080.0
200,149,129,90,-98058.0,-13760.0,-69858,0,-14440.0
200,149,130,90,-97984.0,-13760.0,-69424,0,-14800.0
200,149,131,90,-98270.0,-13760.0,-69350,0,-15160.0
200,149,132,90,-98916.0,-14480.0,-68916,0,-15520.0
200,149,133,90,-99562.0,-15200.0,-68482,0,-15880.0
200,149,134,90,-99488.0,-15200.0,-68048,0,-16240.0
200,149,135,90,-99414.0,-15200.0,-67614,0,-16600.0
199,149,135,90,-98674.0,-15200.0,-66874,0,-16600.0
199,149,136,90,-98600.0,-15200.0,-66440,0,-16960.0
199,149,137,90,-99246.0,-15920.0,-66006,0,-17320.0
199,149,138,90,-100018.0,-16640.0,-65698,0,-17680.0
199,149,139,90,-99944.0,-16640.0,-65264,0,-18040.0
199,149,140,90,-99870.0,-16640.0,-64830,0,-18400.0
199,149,141,90,-99796.0,-16640.0,-64396,0,-18760.0
199,149,142,90,-100442.0,-17360.0,-63962,0,-19120.0
199,149,143,90,-101088.0,-18080.0,-63528,0,-19480.0
199,149,144,90,-101014.0,-18080.0,-63094,0,-19840.0
198,149,144,90,-100094.0,-18080.0,-62174,0,-19840.0
198,149,145,90,-100636.0,-18080.0,-62356,0,-20200.0
198,149,146,90,-100870.0,-18080.0,-62230,0,-20560.0
