x,y,h,w,reward,aspect-ratio,overlap,outrange,area_diff
242,148,62,63,-41816.0,-1248.0,-40192,0,-376.0
243,148,62,63,-41104.0,-1248.0,-39480,0,-376.0
244,148,62,63,-40520.0,-1248.0,-38896,0,-376.0
245,148,62,63,-39940.0,-1248.0,-38316,0,-376.0
246,148,62,63,-39364.0,-1248.0,-37740,0,-376.0
247,148,62,63,-38668.0,-1248.0,-37044,0,-376.0
248,148,62,63,-38100.0,-1248.0,-36476,0,-376.0
249,148,62,63,-37412.0,-1248.0,-35788,0,-376.0
250,148,62,63,-36728.0,-1248.0,-35104,0,-376.0
251,148,62,63,-36172.0,-1248.0,-34548,0,-376.0
252,148,62,63,-35496.0,-1248.0,-33872,0,-376.0
253,148,62,63,-34824.0,-1248.0,-33200,0,-376.0
254,148,62,63,-34156.0,-1248.0,-32532,0,-376.0
255,148,62,63,-33492.0,-1248.0,-31868,0,-376.0
256,148,62,63,-32832.0,-1248.0,-31208,0,-376.0
201,150,63,63,-55744.0,-248.0,-55372,0,-124.0
202,150,63,63,-55744.0,-248.0,-55372,0,-124.0
203,150,63,63,-55744.0,-248.0,-55372,0,-124.0
204,150,63,63,-55744.0,-248.0,-55372,0,-124.0
205,150,63,63,-55744.0,-248.0,-55372,0,-124.0
206,150,63,63,-55744.0,-248.0,-55372,0,-124.0
207,150,63,63,-55744.0,-248.0,-55372,0,-124.0
208,150,63,63,-55744.0,-248.0,-55372,0,-124.0
209,150,63,63,-55744.0,-248.0,-55372,0,-124.0
210,150,63,63,-55744.0,-248.0,-55372,0,-124.0
211,150,63,63,-55744.0,-248.0,-55372,0,-124.0
212,150,63,63,-55744.0,-248.0,-55372,0,-124.0
213,150,63,63,-55744.0,-248.0,-55372,0,-124.0
214,150,63,63,-55744.0,-248.0,-55372,0,-124.0
215,150,63,63,-55744.0,-248.0,-55372,0,-124.0
216,150,63,63,-55493.0,-248.0,-55121,0,-124.0
217,150,63,63,-55244.0,-248.0,-54872,0,-124.0
217,150,64,63,-55336.0,-256.0,-54952,0,-128.0
218,150,64,63,-55336.0,-256.0,-54952,0,-128.0
219,150,64,63,-54712.0,-256.0,-54328,0,-128.0
220,150,64,63,-54006.0,-256.0,-53622,0,-128.0
221,150,64,63,-53304.0,-256.0,-52920,0,-128.0
222,150,64,63,-52730.0,-256.0,-52346,0,-128.0
223,150,64,63,-52388.0,-256.0,-52004,0,-128.0
224,150,64,63,-51694.0,-256.0,-51310,0,-128.0
225,150,64,63,-50918.0,-256.0,-50534,0,-128.0
226,150,64,63,-50360.0,-256.0,-49976,0,-128.0
227,150,64,63,-49550.0,-256.0,-49166,0,-128.0
228,150,64,63,-48744.0,-256.0,-48360,0,-128.0
228,150,64,64,-49602.0,-768.0,-48450,0,-384.0
228,150,64,65,-50200.0,-768.0,-48792,0,-640.0
229,150,64,65,-49398.0,-768.0,-47990,0,-640.0
230,150,64,65,-48600.0,-768.0,-47192,0,-640.0
231,150,64,65,-47806.0,-768.0,-46398,0,-640.0
232,150,64,65,-46930.0,-768.0,-45522,0,-640.0
233,150,64,65,-46272.0,-768.0,-44864,0,-640.0
234,150,64,65,-45618.0,-768.0,-44210,0,-640.0
235,150,64,65,-44824.0,-768.0,-43416,0,-640.0
236,150,64,65,-44180.0,-768.0,-42772,0,-640.0
237,150,64,65,-43540.0,-768.0,-42132,0,-640.0
238,150,64,65,-42904.0,-768.0,-41496,0,-640.0
239,150,64,65,-42272.0,-768.0,-40864,0,-640.0
240,150,64,65,-41644.0,-768.0,-40236,0,-640.0
240,150,64,64,-40764.0,-768.0,-39612,0,-384.0
241,150,64,64,-40144.0,-768.0,-38992,0,-384.0
242,150,64,64,-39528.0,-768.0,-38376,0,-384.0
243,150,64,64,-38916.0,-768.0,-37764,0,-384.0
244,150,64,64,-38308.0,-768.0,-37156,0,-384.0
245,150,64,64,-37900.0,-768.0,-36748,0,-384.0
246,150,64,64,-37170.0,-768.0,-36018,0,-384.0
247,150,64,64,-36572.0,-768.0,-35420,0,-384.0
248,150,64,64,-35978.0,-768.0,-34826,0,-384.0
249,150,64,64,-35388.0,-768.0,-34236,0,-384.0
250,150,64,64,-34886.0,-768.0,-33734,0,-384.0
251,150,64,64,-34304.0,-768.0,-33152,0,-384.0
251,150,64,64,-34120.0,-768.0,-32968,0,-384.0
252,150,64,64,-33544.0,-768.0,-32392,0,-384.0
253,150,64,64,-32972.0,-768.0,-31820,0,-384.0
254,150,64,64,-32360.0,-768.0,-31208,0,-384.0
255,150,64,64,-31924.0,-768.0,-30772,0,-384.0
256,150,64,64,-31364.0,-768.0,-30212,0,-384.0
257,150,64,64,-30808.0,-768.0,-29656,0,-384.0
257,151,64,64,-30636.0,-768.0,-29484,0,-384.0
258,151,64,64,-30214.0,-768.0,-29062,0,-384.0
259,151,64,64,-29540.0,-768.0,-28388,0,-384.0
259,152,64,64,-29244.0,-768.0,-28092,0,-384.0
260,152,64,64,-28704.0,-768.0,-27552,0,-384.0
261,152,64,64,-28168.0,-768.0,-27016,0,-384.0
262,152,64,64,-27636.0,-768.0,-26484,0,-384.0
201,150,63,63,-55744.0,-248.0,-55372,0,-124.0
202,150,63,63,-55744.0,-248.0,-55372,0,-124.0
203,150,63,63,-55744.0,-248.0,-55372,0,-124.0
204,150,63,63,-55744.0,-248.0,-55372,0,-124.0
205,150,63,63,-55744.0,-248.0,-55372,0,-124.0
206,150,63,63,-55744.0,-248.0,-55372,0,-124.0
207,150,63,63,-55744.0,-248.0,-55372,0,-124.0
208,150,63,63,-55744.0,-248.0,-55372,0,-124.0
209,150,63,63,-55568.0,-248.0,-55196,0,-124.0
210,150,63,63,-55568.0,-248.0,-55196,0,-124.0
211,150,63,63,-55568.0,-248.0,-55196,0,-124.0
212,150,63,63,-55568.0,-248.0,-55196,0,-124.0
213,150,63,63,-55568.0,-248.0,-55196,0,-124.0
214,150,63,63,-55568.0,-248.0,-55196,0,-124.0
215,150,63,63,-55568.0,-248.0,-55196,0,-124.0
216,150,63,63,-55442.0,-248.0,-55070,0,-124.0
217,150,63,63,-55316.0,-248.0,-54944,0,-124.0
218,150,63,63,-54944.0,-248.0,-54572,0,-124.0
219,150,63,63,-54576.0,-248.0,-54204,0,-124.0
220,150,63,63,-54332.0,-248.0,-53960,0,-124.0
221,150,63,63,-53886.0,-248.0,-53514,0,-124.0
221,151,63,63,-53648.0,-248.0,-53276,0,-124.0
222,151,63,63,-53208.0,-248.0,-52836,0,-124.0
223,151,63,63,-53006.0,-248.0,-52634,0,-124.0
224,151,63,63,-52572.0,-248.0,-52200,0,-124.0
225,151,63,63,-52142.0,-248.0,-51770,0,-124.0
226,151,63,63,-51590.0,-248.0,-51218,0,-124.0
227,151,63,63,-51042.0,-248.0,-50670,0,-124.0
228,151,63,63,-50498.0,-248.0,-50126,0,-124.0
229,151,63,63,-49958.0,-248.0,-49586,0,-124.0
230,151,63,63,-49422.0,-248.0,-49050,0,-124.0
231,151,63,63,-48890.0,-248.0,-48518,0,-124.0
231,151,63,62,-49362.0,-1248.0,-47738,0,-376.0
232,151,63,62,-48838.0,-1248.0,-47214,0,-376.0
233,151,63,62,-48318.0,-1248.0,-46694,0,-376.0
234,151,63,62,-47802.0,-1248.0,-46178,0,-376.0
235,151,63,62,-47406.0,-1248.0,-45782,0,-376.0
235,151,64,62,-46934.0,-752.0,-46054,0,-128.0
236,151,64,62,-46302.0,-752.0,-45422,0,-128.0
237,151,64,62,-45674.0,-752.0,-44794,0,-128.0
237,151,64,61,-46448.0,-1744.0,-44320,0,-384.0
238,151,64,61,-45826.0,-1744.0,-43698,0,-384.0
239,151,64,61,-45208.0,-1744.0,-43080,0,-384.0
240,151,64,61,-44594.0,-1744.0,-42466,0,-384.0
241,151,64,61,-43863.0,-1744.0,-41735,0,-384.0
242,151,64,61,-43138.0,-1744.0,-41010,0,-384.0
241,151,64,61,-43237.0,-1744.0,-41109,0,-384.0
242,151,64,61,-42518.0,-1744.0,-40390,0,-384.0
243,151,64,61,-41591.0,-1744.0,-39463,0,-384.0
244,151,64,61,-40884.0,-1744.0,-38756,0,-384.0
245,151,64,61,-40184.0,-1744.0,-38056,0,-384.0
246,151,64,61,-39488.0,-1744.0,-37360,0,-384.0
247,151,64,61,-38796.0,-1744.0,-36668,0,-384.0
248,151,64,61,-38108.0,-1744.0,-35980,0,-384.0
249,151,64,61,-37424.0,-1744.0,-35296,0,-384.0
249,152,64,61,-37025.0,-1744.0,-34897,0,-384.0
250,152,64,61,-36349.0,-1744.0,-34221,0,-384.0
251,152,64,61,-35677.0,-1744.0,-33549,0,-384.0
252,152,64,61,-35010.0,-1744.0,-32882,0,-384.0
253,152,64,61,-34220.0,-1744.0,-32092,0,-384.0
254,152,64,61,-33577.0,-1744.0,-31449,0,-384.0
255,152,64,61,-33139.0,-1744.0,-31011,0,-384.0
256,152,64,61,-32491.0,-1744.0,-30363,0,-384.0
257,152,64,61,-31847.0,-1744.0,-29719,0,-384.0
258,152,64,61,-31207.0,-1744.0,-29079,0,-384.0
259,152,64,61,-30594.0,-1744.0,-28466,0,-384.0
260,152,64,61,-30188.0,-1744.0,-28060,0,-384.0
261,152,64,61,-29562.0,-1744.0,-27434,0,-384.0
262,152,64,61,-28940.0,-1744.0,-26812,0,-384.0
263,152,64,61,-28322.0,-1744.0,-26194,0,-384.0
263,152,64,61,-28092.0,-1744.0,-25964,0,-384.0
201,150,63,63,-55744.0,-248.0,-55372,0,-124.0
202,150,63,63,-55744.0,-248.0,-55372,0,-124.0
203,150,63,63,-55744.0,-248.0,-55372,0,-124.0
204,150,63,63,-55744.0,-248.0,-55372,0,-124.0
205,150,63,63,-55744.0,-248.0,-55372,0,-124.0
206,150,63,63,-55744.0,-248.0,-55372,0,-124.0
207,150,63,63,-55744.0,-248.0,-55372,0,-124.0
208,150,63,63,-55744.0,-248.0,-55372,0,-124.0
209,150,63,63,-55744.0,-248.0,-55372,0,-124.0
210,150,63,63,-55744.0,-248.0,-55372,0,-124.0
211,150,63,63,-55920.0,-248.0,-55548,0,-124.0
212,150,63,63,-55920.0,-248.0,-55548,0,-124.0
213,150,63,63,-55920.0,-248.0,-55548,0,-124.0
214,150,63,63,-56096.0,-248.0,-55724,0,-124.0
215,150,63,63,-56096.0,-248.0,-55724,0,-124.0
216,150,63,63,-56096.0,-248.0,-55724,0,-124.0
217,150,63,63,-56096.0,-248.0,-55724,0,-124.0
218,150,63,63,-56096.0,-248.0,-55724,0,-124.0
219,150,63,63,-55882.0,-248.0,-55510,0,-124.0
220,150,63,63,-55668.0,-248.0,-55296,0,-124.0
221,150,63,63,-55331.0,-248.0,-54959,0,-124.0
222,150,63,63,-54996.0,-248.0,-54624,0,-124.0
223,150,63,63,-54542.0,-248.0,-54170,0,-124.0
224,150,63,63,-54092.0,-248.0,-53720,0,-124.0
225,150,63,63,-53646.0,-248.0,-53274,0,-124.0
226,150,63,63,-53440.0,-248.0,-53068,0,-124.0
227,150,63,63,-53000.0,-248.0,-52628,0,-124.0
228,150,63,63,-52564.0,-248.0,-52192,0,-124.0
229,150,63,63,-52006.0,-248.0,-51634,0,-124.0
230,150,63,63,-51554.0,-248.0,-51182,0,-124.0
231,150,63,63,-50876.0,-248.0,-50504,0,-124.0
231,150,63,62,-51202.0,-1248.0,-49578,0,-376.0
232,150,63,62,-50620.0,-1248.0,-48996,0,-376.0
233,150,63,62,-49942.0,-1248.0,-48318,0,-376.0
234,150,63,62,-49280.0,-1248.0,-47656,0,-376.0
235,150,63,62,-48622.0,-1248.0,-46998,0,-376.0
236,150,63,62,-47968.0,-1248.0,-46344,0,-376.0
237,150,63,62,-47318.0,-1248.0,-45694,0,-376.0
236,150,63,62,-47544.0,-1248.0,-45920,0,-376.0
237,150,63,62,-46772.0,-1248.0,-45148,0,-376.0
238,150,63,62,-46672.0,-1248.0,-45048,0,-376.0
239,150,63,62,-46030.0,-1248.0,-44406,0,-376.0
240,150,63,62,-45126.0,-1248.0,-43502,0,-376.0
241,150,63,62,-44494.0,-1248.0,-42870,0,-376.0
242,150,63,62,-43866.0,-1248.0,-42242,0,-376.0
243,150,63,62,-43242.0,-1248.0,-41618,0,-376.0
244,150,63,62,-42622.0,-1248.0,-40998,0,-376.0
245,150,63,62,-42284.0,-1248.0,-40660,0,-376.0
246,150,63,62,-41754.0,-1248.0,-40130,0,-376.0
247,150,63,62,-41016.0,-1248.0,-39392,0,-376.0
248,150,63,62,-40282.0,-1248.0,-38658,0,-376.0
249,150,63,62,-39680.0,-1248.0,-38056,0,-376.0
250,150,63,62,-39082.0,-1248.0,-37458,0,-376.0
250,150,62,62,-38740.0,-1248.0,-36868,0,-624.0
251,150,62,62,-38152.0,-1248.0,-36280,0,-624.0
252,150,62,62,-37568.0,-1248.0,-35696,0,-624.0
253,150,62,62,-36894.0,-1248.0,-35022,0,-624.0
254,150,62,62,-36226.0,-1248.0,-34354,0,-624.0
255,150,62,62,-35564.0,-1248.0,-33692,0,-624.0
256,150,62,62,-34908.0,-1248.0,-33036,0,-624.0
257,150,62,62,-34258.0,-1248.0,-32386,0,-624.0
258,150,62,62,-33784.0,-1248.0,-31912,0,-624.0
259,150,62,62,-33144.0,-1248.0,-31272,0,-624.0
260,150,62,62,-32510.0,-1248.0,-30638,0,-624.0
260,150,62,61,-32626.0,-1744.0,-30010,0,-872.0
261,150,62,61,-32004.0,-1744.0,-29388,0,-872.0
262,150,62,61,-31388.0,-1744.0,-28772,0,-872.0
263,150,62,61,-30778.0,-1744.0,-28162,0,-872.0
201,150,63,63,-55744.0,-248.0,-55372,0,-124.0
202,150,63,63,-55744.0,-248.0,-55372,0,-124.0
203,150,63,63,-55744.0,-248.0,-55372,0,-124.0
204,150,63,63,-55744.0,-248.0,-55372,0,-124.0
205,150,63,63,-55744.0,-248.0,-55372,0,-124.0
205,150,63,62,-56240.0,-1248.0,-54616,0,-376.0
206,150,63,62,-56240.0,-1248.0,-54616,0,-376.0
207,150,63,62,-56240.0,-1248.0,-54616,0,-376.0
208,150,63,62,-56240.0,-1248.0,-54616,0,-376.0
208,150,64,62,-56240.0,-752.0,-55360,0,-128.0
209,150,64,62,-56240.0,-752.0,-55360,0,-128.0
210,150,64,62,-56064.0,-752.0,-55184,0,-128.0
211,150,64,62,-56064.0,-752.0,-55184,0,-128.0
212,150,64,62,-56064.0,-752.0,-55184,0,-128.0
213,150,64,62,-56064.0,-752.0,-55184,0,-128.0
214,150,64,62,-55940.0,-752.0,-55060,0,-128.0
215,150,64,62,-55816.0,-752.0,-54936,0,-128.0
216,150,64,62,-55567.0,-752.0,-54687,0,-128.0
217,150,64,62,-55320.0,-752.0,-54440,0,-128.0
218,150,64,62,-55317.0,-752.0,-54437,0,-128.0
219,150,64,62,-55317.0,-752.0,-54437,0,-128.0
220,150,64,62,-54984.0,-752.0,-54104,0,-128.0
221,150,64,62,-54534.0,-752.0,-53654,0,-128.0
222,150,64,62,-54088.0,-752.0,-53208,0,-128.0
223,150,64,62,-53390.0,-752.0,-52510,0,-128.0
224,150,64,62,-52696.0,-752.0,-51816,0,-128.0
225,150,64,62,-52006.0,-752.0,-51126,0,-128.0
226,150,64,62,-51320.0,-752.0,-50440,0,-128.0
227,150,64,62,-50638.0,-752.0,-49758,0,-128.0
228,150,64,62,-49960.0,-752.0,-49080,0,-128.0
229,150,64,62,-49286.0,-752.0,-48406,0,-128.0
230,150,64,62,-48616.0,-752.0,-47736,0,-128.0
231,150,64,62,-47694.0,-752.0,-46814,0,-128.0
232,150,64,62,-46904.0,-752.0,-46024,0,-128.0
233,150,64,62,-46118.0,-752.0,-45238,0,-128.0
234,150,64,62,-45336.0,-752.0,-44456,0,-128.0
235,150,64,62,-44558.0,-752.0,-43678,0,-128.0
236,150,64,62,-43784.0,-752.0,-42904,0,-128.0
237,150,64,62,-43014.0,-752.0,-42134,0,-128.0
238,150,64,62,-42248.0,-752.0,-41368,0,-128.0
239,150,64,62,-41486.0,-752.0,-40606,0,-128.0
240,150,64,62,-40728.0,-752.0,-39848,0,-128.0
241,150,64,62,-39886.0,-752.0,-39006,0,-128.0
242,150,64,62,-39136.0,-752.0,-38256,0,-128.0
243,150,64,62,-38390.0,-752.0,-37510,0,-128.0
244,150,64,62,-37648.0,-752.0,-36768,0,-128.0
245,150,64,62,-37038.0,-752.0,-36158,0,-128.0
246,150,64,62,-36432.0,-752.0,-35552,0,-128.0
247,150,64,62,-35830.0,-752.0,-34950,0,-128.0
248,150,64,62,-35232.0,-752.0,-34352,0,-128.0
249,150,64,62,-34638.0,-752.0,-33758,0,-128.0
250,150,64,62,-34048.0,-752.0,-33168,0,-128.0
251,150,64,62,-33640.0,-752.0,-32760,0,-128.0
252,150,64,62,-32928.0,-752.0,-32048,0,-128.0
253,150,64,62,-32348.0,-752.0,-31468,0,-128.0
254,150,64,62,-31772.0,-752.0,-30892,0,-128.0
255,150,64,62,-31200.0,-752.0,-30320,0,-128.0
255,150,65,62,-30858.0,-256.0,-30482,0,-120.0
255,149,65,62,-30558.0,-256.0,-30182,0,-120.0
256,149,65,62,-29860.0,-256.0,-29484,0,-120.0
257,149,65,62,-29166.0,-256.0,-28790,0,-120.0
258,149,65,62,-28606.0,-256.0,-28230,0,-120.0
258,148,65,62,-28312.0,-256.0,-27936,0,-120.0
259,148,65,62,-27628.0,-256.0,-27252,0,-120.0
260,148,65,62,-26948.0,-256.0,-26572,0,-120.0
261,148,65,62,-26272.0,-256.0,-25896,0,-120.0
262,148,65,62,-25860.0,-256.0,-25484,0,-120.0
263,148,65,62,-25104.0,-256.0,-24728,0,-120.0
264,148,65,62,-24722.0,-256.0,-24346,0,-120.0
263,148,65,62,-24820.0,-256.0,-24444,0,-120.0
263,148,65,61,-25178.0,-1256.0,-23782,0,-140.0
201,150,63,63,-55744.0,-248.0,-55372,0,-124.0
202,150,63,63,-55744.0,-248.0,-55372,0,-124.0
203,150,63,63,-55744.0,-248.0,-55372,0,-124.0
204,150,63,63,-55744.0,-248.0,-55372,0,-124.0
205,150,63,63,-55744.0,-248.0,-55372,0,-124.0
206,150,63,63,-55744.0,-248.0,-55372,0,-124.0
207,150,63,63,-55744.0,-248.0,-55372,0,-124.0
208,150,63,63,-55744.0,-248.0,-55372,0,-124.0
209,150,63,63,-55744.0,-248.0,-55372,0,-124.0
210,150,63,63,-55744.0,-248.0,-55372,0,-124.0
211,150,63,63,-55744.0,-248.0,-55372,0,-124.0
212,150,63,63,-55744.0,-248.0,-55372,0,-124.0
213,150,63,63,-55744.0,-248.0,-55372,0,-124.0
214,150,63,63,-55744.0,-248.0,-55372,0,-124.0
215,150,63,63,-55794.0,-248.0,-55422,0,-124.0
216,150,63,63,-55668.0,-248.0,-55296,0,-124.0
217,150,63,63,-55542.0,-248.0,-55170,0,-124.0
218,150,63,63,-55416.0,-248.0,-55044,0,-124.0
219,150,63,63,-55290.0,-248.0,-54918,0,-124.0
220,150,63,63,-54834.0,-248.0,-54462,0,-124.0
221,150,63,63,-54382.0,-248.0,-54010,0,-124.0
222,150,63,63,-53934.0,-248.0,-53562,0,-124.0
223,150,63,63,-53364.0,-248.0,-52992,0,-124.0
224,150,63,63,-52672.0,-248.0,-52300,0,-124.0
225,150,63,63,-51984.0,-248.0,-51612,0,-124.0
226,150,63,63,-51300.0,-248.0,-50928,0,-124.0
226,149,63,63,-50946.0,-248.0,-50574,0,-124.0
227,149,63,63,-50394.0,-248.0,-50022,0,-124.0
228,149,63,63,-49594.0,-248.0,-49222,0,-124.0
228,149,63,64,-49822.0,-256.0,-49438,0,-128.0
229,149,63,64,-49116.0,-256.0,-48732,0,-128.0
230,149,63,64,-48576.0,-256.0,-48192,0,-128.0
231,149,63,64,-47788.0,-256.0,-47404,0,-128.0
232,149,63,64,-47004.0,-256.0,-46620,0,-128.0
233,149,63,64,-46098.0,-256.0,-45714,0,-128.0
234,149,63,64,-45534.0,-256.0,-45150,0,-128.0
235,149,63,64,-44760.0,-256.0,-44376,0,-128.0
236,149,63,64,-43990.0,-256.0,-43606,0,-128.0
237,149,63,64,-43224.0,-256.0,-42840,0,-128.0
238,149,63,64,-42462.0,-256.0,-42078,0,-128.0
239,149,63,64,-41704.0,-256.0,-41320,0,-128.0
240,149,63,64,-40950.0,-256.0,-40566,0,-128.0
241,149,63,64,-40200.0,-256.0,-39816,0,-128.0
242,149,63,64,-39454.0,-256.0,-39070,0,-128.0
243,149,63,64,-38712.0,-256.0,-38328,0,-128.0
244,149,63,64,-37974.0,-256.0,-37590,0,-128.0
245,149,63,64,-37240.0,-256.0,-36856,0,-128.0
246,149,63,64,-36510.0,-256.0,-36126,0,-128.0
247,149,63,64,-35784.0,-256.0,-35400,0,-128.0
248,149,63,64,-35062.0,-256.0,-34678,0,-128.0
249,149,63,64,-34344.0,-256.0,-33960,0,-128.0
250,149,63,64,-33630.0,-256.0,-33246,0,-128.0
251,149,63,64,-32920.0,-256.0,-32536,0,-128.0
252,149,63,64,-32214.0,-256.0,-31830,0,-128.0
253,149,63,64,-31512.0,-256.0,-31128,0,-128.0
254,149,63,64,-30814.0,-256.0,-30430,0,-128.0
255,149,63,64,-30120.0,-256.0,-29736,0,-128.0
256,149,63,64,-29430.0,-256.0,-29046,0,-128.0
257,149,63,64,-28744.0,-256.0,-28360,0,-128.0
258,149,63,64,-28176.0,-256.0,-27792,0,-128.0
258,149,63,64,-28140.0,-256.0,-27756,0,-128.0
259,149,63,64,-27576.0,-256.0,-27192,0,-128.0
260,149,63,64,-26806.0,-256.0,-26422,0,-128.0
201,150,63,63,-55744.0,-248.0,-55372,0,-124.0
201,150,63,63,-55744.0,-248.0,-55372,0,-124.0
202,150,63,63,-55744.0,-248.0,-55372,0,-124.0
203,150,63,63,-55744.0,-248.0,-55372,0,-124.0
204,150,63,63,-55920.0,-248.0,-55548,0,-124.0
205,150,63,63,-55920.0,-248.0,-55548,0,-124.0
206,150,63,63,-55920.0,-248.0,-55548,0,-124.0
207,150,63,63,-55920.0,-248.0,-55548,0,-124.0
208,150,63,63,-55920.0,-248.0,-55548,0,-124.0
209,150,63,63,-55920.0,-248.0,-55548,0,-124.0
210,150,63,63,-55920.0,-248.0,-55548,0,-124.0
211,150,63,63,-55920.0,-248.0,-55548,0,-124.0
212,150,63,63,-55920.0,-248.0,-55548,0,-124.0
212,150,64,63,-56688.0,-256.0,-56304,0,-128.0
213,150,64,63,-56436.0,-256.0,-56052,0,-128.0
214,150,64,63,-56184.0,-256.0,-55800,0,-128.0
215,150,64,63,-55932.0,-256.0,-55548,0,-128.0
216,150,64,63,-55932.0,-256.0,-55548,0,-128.0
217,150,64,63,-55560.0,-256.0,-55176,0,-128.0
218,150,64,63,-55192.0,-256.0,-54808,0,-128.0
219,150,64,63,-54866.0,-256.0,-54482,0,-128.0
220,150,64,63,-54416.0,-256.0,-54032,0,-128.0
221,150,64,63,-53800.0,-256.0,-53416,0,-128.0
222,150,64,63,-53360.0,-256.0,-52976,0,-128.0
223,150,64,63,-52924.0,-256.0,-52540,0,-128.0
224,150,64,63,-52492.0,-256.0,-52108,0,-128.0
225,150,64,63,-52064.0,-256.0,-51680,0,-128.0
226,150,64,63,-51800.0,-256.0,-51416,0,-128.0
227,150,64,63,-51378.0,-256.0,-50994,0,-128.0
228,150,64,63,-50832.0,-256.0,-50448,0,-128.0
229,150,64,63,-50200.0,-256.0,-49816,0,-128.0
230,150,64,63,-49662.0,-256.0,-49278,0,-128.0
231,150,64,63,-49128.0,-256.0,-48744,0,-128.0
232,150,64,63,-48598.0,-256.0,-48214,0,-128.0
233,150,64,63,-48072.0,-256.0,-47688,0,-128.0
234,150,64,63,-47550.0,-256.0,-47166,0,-128.0
234,150,63,63,-46834.0,-248.0,-46462,0,-124.0
235,150,63,63,-46410.0,-248.0,-46038,0,-124.0
236,150,63,63,-45900.0,-248.0,-45528,0,-124.0
237,150,63,63,-45394.0,-248.0,-45022,0,-124.0
238,150,63,63,-44892.0,-248.0,-44520,0,-124.0
239,150,63,63,-44394.0,-248.0,-44022,0,-124.0
240,150,63,63,-43900.0,-248.0,-43528,0,-124.0
241,150,63,63,-43410.0,-248.0,-43038,0,-124.0
242,150,63,63,-43050.0,-248.0,-42678,0,-124.0
243,150,63,63,-42568.0,-248.0,-42196,0,-124.0
244,150,63,63,-42090.0,-248.0,-41718,0,-124.0
245,150,63,63,-41616.0,-248.0,-41244,0,-124.0
246,150,63,63,-41146.0,-248.0,-40774,0,-124.0
247,150,63,63,-40680.0,-248.0,-40308,0,-124.0
248,150,63,63,-40218.0,-248.0,-39846,0,-124.0
249,150,63,63,-40002.0,-248.0,-39630,0,-124.0
248,150,63,63,-40092.0,-248.0,-39720,0,-124.0
248,149,63,63,-39906.0,-248.0,-39534,0,-124.0
249,149,63,63,-39450.0,-248.0,-39078,0,-124.0
250,149,63,63,-39036.0,-248.0,-38664,0,-124.0
250,149,64,63,-39326.0,-256.0,-38942,0,-128.0
251,149,64,63,-38878.0,-256.0,-38494,0,-128.0
251,149,64,62,-38674.0,-752.0,-37794,0,-128.0
252,149,64,62,-38144.0,-752.0,-37264,0,-128.0
253,149,64,62,-37708.0,-752.0,-36828,0,-128.0
254,149,64,62,-37276.0,-752.0,-36396,0,-128.0
255,149,64,62,-36848.0,-752.0,-35968,0,-128.0
255,149,64,63,-36696.0,-256.0,-36312,0,-128.0
256,149,64,63,-36272.0,-256.0,-35888,0,-128.0
201,150,63,63,-55744.0,-248.0,-55372,0,-124.0
202,150,63,63,-55744.0,-248.0,-55372,0,-124.0
203,150,63,63,-55744.0,-248.0,-55372,0,-124.0
204,150,63,63,-55744.0,-248.0,-55372,0,-124.0
204,150,63,64,-56512.0,-256.0,-56128,0,-128.0
205,150,63,64,-56512.0,-256.0,-56128,0,-128.0
206,150,63,64,-56512.0,-256.0,-56128,0,-128.0
207,150,63,64,-56512.0,-256.0,-56128,0,-128.0
208,150,63,64,-56512.0,-256.0,-56128,0,-128.0
209,150,63,64,-56512.0,-256.0,-56128,0,-128.0
210,150,63,64,-56512.0,-256.0,-56128,0,-128.0
211,150,63,64,-56512.0,-256.0,-56128,0,-128.0
212,150,63,64,-56512.0,-256.0,-56128,0,-128.0
212,149,63,64,-56512.0,-256.0,-56128,0,-128.0
213,149,63,64,-56512.0,-256.0,-56128,0,-128.0
214,149,63,64,-56259.0,-256.0,-55875,0,-128.0
215,149,63,64,-56083.0,-256.0,-55699,0,-128.0
216,149,63,64,-55832.0,-256.0,-55448,0,-128.0
217,149,63,64,-55458.0,-256.0,-55074,0,-128.0
218,149,63,64,-55088.0,-256.0,-54704,0,-128.0
219,149,63,64,-54722.0,-256.0,-54338,0,-128.0
220,149,63,64,-54360.0,-256.0,-53976,0,-128.0
220,148,63,64,-54116.0,-256.0,-53732,0,-128.0
221,148,63,64,-53760.0,-256.0,-53376,0,-128.0
222,148,63,64,-53322.0,-256.0,-52938,0,-128.0
223,148,63,64,-52888.0,-256.0,-52504,0,-128.0
224,148,63,64,-52458.0,-256.0,-52074,0,-128.0
225,148,63,64,-52032.0,-256.0,-51648,0,-128.0
226,148,63,64,-51610.0,-256.0,-51226,0,-128.0
227,148,63,64,-51066.0,-256.0,-50682,0,-128.0
228,148,63,64,-50526.0,-256.0,-50142,0,-128.0
229,148,63,64,-49990.0,-256.0,-49606,0,-128.0
230,148,63,64,-49458.0,-256.0,-49074,0,-128.0
231,148,63,64,-48930.0,-256.0,-48546,0,-128.0
232,148,63,64,-48718.0,-256.0,-48334,0,-128.0
233,148,63,64,-48194.0,-256.0,-47810,0,-128.0
234,148,63,64,-47674.0,-256.0,-47290,0,-128.0
235,148,63,64,-47032.0,-256.0,-46648,0,-128.0
236,148,63,64,-46948.0,-256.0,-46564,0,-128.0
237,148,63,64,-46436.0,-256.0,-46052,0,-128.0
